Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,24.55,28.11,10.05,18.06,4.11,8.06,25.75198332,73.25077264
20100102,0.0,25.56,28.9,11.12,17.78,3.46,6.3,25.75198332,73.25077264
20100103,1.23,37.1,27.85,14.11,13.73,2.61,3.91,25.75198332,73.25077264
20100104,0.0,42.42,25.41,10.12,15.29,1.96,3.92,25.75198332,73.25077264
20100105,0.0,33.54,25.92,9.05,16.87,2.92,5.13,25.75198332,73.25077264
20100106,0.0,25.75,27.82,9.65,18.18,4.28,7.14,25.75198332,73.25077264
20100107,0.0,22.27,28.11,9.79,18.32,5.31,8.59,25.75198332,73.25077264
20100108,0.0,26.85,26.54,8.49,18.05,3.56,7.32,25.75198332,73.25077264
20100109,0.0,25.54,25.22,8.05,17.17,2.64,7.34,25.75198332,73.25077264
20100110,0.0,22.1,25.6,6.27,19.33,3.14,7.03,25.75198332,73.25077264
20100111,0.0,23.68,27.28,7.69,19.59,3.21,5.91,25.75198332,73.25077264
20100112,0.21,31.67,27.58,12.09,15.49,4.65,7.34,25.75198332,73.25077264
20100113,0.05,42.06,22.86,8.99,13.88,5.35,6.65,25.75198332,73.25077264
20100114,0.0,36.85,24.06,6.89,17.18,1.45,4.03,25.75198332,73.25077264
20100115,0.0,25.76,26.19,7.65,18.54,1.55,4.81,25.75198332,73.25077264
20100116,0.0,19.77,27.93,8.84,19.09,1.78,5.11,25.75198332,73.25077264
20100117,0.0,17.1,29.77,9.52,20.25,4.13,7.16,25.75198332,73.25077264
20100118,0.0,17.38,29.45,9.99,19.46,2.42,5.6,25.75198332,73.25077264
20100119,0.0,15.21,29.47,11.12,18.35,2.75,5.04,25.75198332,73.25077264
20100120,0.0,14.57,30.26,10.35,19.91,2.9,5.38,25.75198332,73.25077264
20100121,0.0,14.66,29.08,11.47,17.61,2.07,4.57,25.75198332,73.25077264
20100122,0.0,13.13,30.1,13.0,17.1,1.98,2.88,25.75198332,73.25077264
20100123,0.0,14.67,29.76,11.6,18.15,2.61,3.13,25.75198332,73.25077264
20100124,0.0,15.99,27.8,11.55,16.24,3.91,6.18,25.75198332,73.25077264
20100125,0.0,22.37,28.24,10.58,17.66,2.04,4.73,25.75198332,73.25077264
20100126,0.0,21.99,30.14,10.84,19.3,4.38,7.48,25.75198332,73.25077264
20100127,0.0,19.9,28.69,11.53,17.16,3.32,3.43,25.75198332,73.25077264
20100128,0.0,22.83,28.57,12.58,15.99,4.04,4.05,25.75198332,73.25077264
20100129,0.0,31.15,28.36,13.23,15.13,2.5,4.08,25.75198332,73.25077264
20100130,0.0,30.68,28.71,11.82,16.9,3.1,7.06,25.75198332,73.25077264
20100131,0.0,24.81,27.72,10.79,16.92,2.05,5.25,25.75198332,73.25077264
20100201,0.0,23.43,27.17,10.54,16.63,2.12,4.72,25.75198332,73.25077264
20100202,0.0,29.89,28.1,10.79,17.31,3.31,6.21,25.75198332,73.25077264
20100203,0.0,25.27,28.96,11.5,17.47,2.61,5.49,25.75198332,73.25077264
20100204,0.0,23.08,30.22,13.05,17.17,5.11,7.68,25.75198332,73.25077264
20100205,0.0,23.37,31.11,13.74,17.37,4.43,7.02,25.75198332,73.25077264
20100206,0.0,29.77,33.03,15.34,17.69,3.16,4.82,25.75198332,73.25077264
20100207,0.0,29.57,32.55,16.93,15.63,5.16,6.35,25.75198332,73.25077264
20100208,0.07,31.96,27.36,18.49,8.87,4.95,6.92,25.75198332,73.25077264
20100209,0.04,34.23,26.42,10.95,15.46,3.2,4.19,25.75198332,73.25077264
20100210,0.0,7.77,25.8,7.16,18.65,2.41,6.92,25.75198332,73.25077264
20100211,0.0,12.95,26.65,5.72,20.92,5.17,7.71,25.75198332,73.25077264
20100212,0.01,16.98,27.16,8.35,18.8,1.23,5.82,25.75198332,73.25077264
20100213,0.0,34.19,27.56,9.37,18.19,2.52,7.17,25.75198332,73.25077264
20100214,0.0,22.22,27.41,9.45,17.96,2.99,6.73,25.75198332,73.25077264
20100215,0.0,16.46,27.16,8.95,18.21,1.8,4.44,25.75198332,73.25077264
20100216,0.0,15.79,28.17,9.98,18.19,3.21,7.26,25.75198332,73.25077264
20100217,0.0,12.43,26.16,6.98,19.17,1.69,4.65,25.75198332,73.25077264
20100218,0.0,12.2,28.09,6.46,21.63,2.98,6.19,25.75198332,73.25077264
20100219,0.0,11.48,31.59,9.28,22.31,3.06,6.91,25.75198332,73.25077264
20100220,0.0,12.98,33.21,12.1,21.11,4.26,7.62,25.75198332,73.25077264
20100221,0.0,12.5,34.48,13.34,21.14,4.53,7.94,25.75198332,73.25077264
20100222,0.36,18.35,33.63,15.82,17.81,6.02,7.48,25.75198332,73.25077264
20100223,0.0,27.31,30.4,13.55,16.84,3.01,3.98,25.75198332,73.25077264
20100224,0.0,22.22,30.79,14.29,16.5,2.34,3.98,25.75198332,73.25077264
20100225,0.0,19.95,32.72,13.73,19.0,3.21,5.19,25.75198332,73.25077264
20100226,0.0,18.51,34.17,15.57,18.6,2.16,3.74,25.75198332,73.25077264
20100227,0.0,20.71,34.49,17.16,17.33,2.87,3.8,25.75198332,73.25077264
20100228,0.0,15.92,35.08,16.13,18.96,5.73,6.93,25.75198332,73.25077264
20100301,0.0,21.03,34.31,17.03,17.28,3.4,3.02,25.75198332,73.25077264
20100302,0.0,29.93,34.25,18.57,15.69,2.13,4.27,25.75198332,73.25077264
20100303,0.0,33.28,33.03,19.07,13.96,3.55,2.3,25.75198332,73.25077264
20100304,0.0,42.24,31.18,18.26,12.91,4.13,2.53,25.75198332,73.25077264
20100305,0.0,39.13,32.83,18.5,14.33,2.15,3.04,25.75198332,73.25077264
20100306,0.0,35.26,29.88,17.45,12.43,2.93,2.91,25.75198332,73.25077264
20100307,0.0,28.44,30.98,15.36,15.62,2.43,4.7,25.75198332,73.25077264
20100308,0.0,24.59,32.26,14.27,17.99,2.81,5.88,25.75198332,73.25077264
20100309,0.0,17.01,33.41,14.96,18.45,2.47,6.27,25.75198332,73.25077264
20100310,0.0,16.15,34.33,15.16,19.17,2.95,5.48,25.75198332,73.25077264
20100311,0.0,14.78,35.69,16.34,19.35,3.77,5.47,25.75198332,73.25077264
20100312,0.0,13.35,35.83,17.22,18.6,2.09,3.07,25.75198332,73.25077264
20100313,0.0,11.38,37.93,19.5,18.43,2.38,2.5,25.75198332,73.25077264
20100314,0.0,12.06,37.91,21.72,16.19,5.48,6.46,25.75198332,73.25077264
20100315,0.0,14.09,38.36,19.64,18.71,3.61,3.76,25.75198332,73.25077264
20100316,0.0,13.1,39.32,20.03,19.29,1.17,3.5,25.75198332,73.25077264
20100317,0.0,14.03,39.8,20.27,19.53,3.21,7.5,25.75198332,73.25077264
20100318,0.0,14.07,40.51,20.36,20.15,2.91,7.09,25.75198332,73.25077264
20100319,0.0,14.52,40.71,20.55,20.16,4.55,8.08,25.75198332,73.25077264
20100320,0.0,11.76,41.48,21.79,19.7,2.87,4.33,25.75198332,73.25077264
20100321,0.0,11.59,40.95,23.98,16.97,4.5,6.57,25.75198332,73.25077264
20100322,0.0,12.72,39.64,20.16,19.48,5.25,4.62,25.75198332,73.25077264
20100323,0.0,15.51,38.59,19.65,18.94,3.81,4.63,25.75198332,73.25077264
20100324,0.0,16.91,38.68,19.32,19.36,1.55,2.8,25.75198332,73.25077264
20100325,0.0,21.2,38.25,21.12,17.12,2.05,3.59,25.75198332,73.25077264
20100326,0.0,22.4,38.37,21.38,16.99,1.8,3.95,25.75198332,73.25077264
20100327,0.0,18.34,38.42,21.84,16.58,1.58,4.0,25.75198332,73.25077264
20100328,0.0,14.61,39.11,21.16,17.95,1.79,1.49,25.75198332,73.25077264
20100329,0.0,14.27,40.1,21.64,18.46,4.64,5.29,25.75198332,73.25077264
20100330,0.0,24.17,38.67,20.77,17.9,3.66,3.3,25.75198332,73.25077264
20100331,0.0,25.52,38.41,22.47,15.94,3.28,1.82,25.75198332,73.25077264
20100401,0.0,29.9,38.59,22.04,16.56,2.87,5.81,25.75198332,73.25077264
20100402,0.0,21.9,38.88,23.67,15.22,4.67,3.6,25.75198332,73.25077264
20100403,0.0,21.33,38.06,21.38,16.68,2.11,5.03,25.75198332,73.25077264
20100404,0.0,17.78,39.29,21.99,17.3,2.33,4.83,25.75198332,73.25077264
20100405,0.0,14.18,40.23,23.1,17.13,2.68,5.46,25.75198332,73.25077264
20100406,0.0,9.96,40.38,21.68,18.7,2.15,4.25,25.75198332,73.25077264
20100407,0.0,8.84,41.65,22.82,18.83,4.35,6.62,25.75198332,73.25077264
20100408,0.0,11.41,41.73,25.0,16.73,4.27,6.58,25.75198332,73.25077264
20100409,0.0,12.81,41.82,24.91,16.91,5.09,5.87,25.75198332,73.25077264
20100410,0.0,13.05,40.75,21.71,19.04,2.39,3.79,25.75198332,73.25077264
20100411,0.0,21.66,40.83,24.27,16.56,2.77,5.08,25.75198332,73.25077264
20100412,0.0,21.15,41.17,25.01,16.16,3.21,4.67,25.75198332,73.25077264
20100413,0.0,12.8,42.77,24.97,17.8,2.96,3.68,25.75198332,73.25077264
20100414,0.0,8.92,43.6,24.12,19.47,4.46,6.31,25.75198332,73.25077264
20100415,0.0,9.94,44.03,26.4,17.62,2.26,4.45,25.75198332,73.25077264
20100416,0.0,13.15,44.8,26.09,18.71,2.28,4.86,25.75198332,73.25077264
20100417,0.0,15.23,44.2,24.93,19.27,4.5,4.45,25.75198332,73.25077264
20100418,0.0,18.97,43.31,26.75,16.56,4.07,3.23,25.75198332,73.25077264
20100419,0.0,20.13,42.47,26.23,16.24,4.49,3.46,25.75198332,73.25077264
20100420,0.0,24.77,41.0,24.43,16.58,2.45,2.3,25.75198332,73.25077264
20100421,0.0,28.62,40.22,25.52,14.7,6.05,5.22,25.75198332,73.25077264
20100422,0.0,21.56,39.99,23.78,16.22,3.63,4.14,25.75198332,73.25077264
20100423,0.0,16.49,40.62,23.75,16.87,4.78,6.63,25.75198332,73.25077264
20100424,0.0,13.98,41.39,22.8,18.59,1.79,2.99,25.75198332,73.25077264
20100425,0.0,20.61,42.1,23.87,18.23,2.07,4.22,25.75198332,73.25077264
20100426,0.0,21.77,42.4,25.64,16.76,2.56,5.77,25.75198332,73.25077264
20100427,0.0,18.28,42.91,26.11,16.8,1.82,4.47,25.75198332,73.25077264
20100428,0.0,20.3,42.36,26.33,16.03,2.33,5.28,25.75198332,73.25077264
20100429,1.38,19.42,41.4,27.09,14.3,2.2,3.15,25.75198332,73.25077264
20100430,1.64,19.96,41.02,25.32,15.7,1.71,4.91,25.75198332,73.25077264
20100501,0.0,19.1,41.28,25.02,16.26,2.19,5.65,25.75198332,73.25077264
20100502,0.0,18.15,42.28,25.63,16.64,4.81,6.57,25.75198332,73.25077264
20100503,0.0,16.47,43.93,26.96,16.97,5.95,7.8,25.75198332,73.25077264
20100504,0.0,19.08,43.25,27.11,16.14,4.07,2.86,25.75198332,73.25077264
20100505,0.0,22.74,42.17,27.02,15.15,4.71,3.8,25.75198332,73.25077264
20100506,0.06,29.47,41.09,26.9,14.19,3.93,3.76,25.75198332,73.25077264
20100507,0.0,22.84,42.3,27.91,14.39,3.81,2.32,25.75198332,73.25077264
20100508,0.0,22.33,41.56,26.87,14.69,2.26,4.81,25.75198332,73.25077264
20100509,0.06,22.08,40.92,26.79,14.13,3.85,3.05,25.75198332,73.25077264
20100510,0.0,17.79,41.71,25.96,15.75,3.13,2.62,25.75198332,73.25077264
20100511,0.0,17.54,42.46,24.78,17.68,1.87,2.65,25.75198332,73.25077264
20100512,0.0,16.66,44.23,28.28,15.95,2.68,3.41,25.75198332,73.25077264
20100513,0.0,16.21,44.54,27.69,16.85,5.08,3.07,25.75198332,73.25077264
20100514,0.2,19.49,44.15,27.39,16.76,3.71,2.63,25.75198332,73.25077264
20100515,0.0,22.98,43.33,27.78,15.55,3.39,5.57,25.75198332,73.25077264
20100516,0.0,23.04,44.4,28.37,16.03,3.14,2.11,25.75198332,73.25077264
20100517,0.0,21.81,43.76,29.1,14.66,4.13,1.96,25.75198332,73.25077264
20100518,0.0,20.08,42.69,27.55,15.14,4.51,4.94,25.75198332,73.25077264
20100519,0.0,19.12,44.01,28.91,15.1,2.28,3.52,25.75198332,73.25077264
20100520,0.0,13.71,45.62,30.09,15.53,3.11,5.54,25.75198332,73.25077264
20100521,0.0,9.73,46.79,28.48,18.31,3.57,5.24,25.75198332,73.25077264
20100522,0.0,11.09,47.1,28.06,19.04,1.6,4.45,25.75198332,73.25077264
20100523,0.0,15.14,46.7,29.16,17.54,3.51,4.15,25.75198332,73.25077264
20100524,0.0,21.79,45.66,29.72,15.94,4.89,3.45,25.75198332,73.25077264
20100525,0.0,27.8,45.31,29.54,15.77,3.55,2.37,25.75198332,73.25077264
20100526,0.0,36.98,44.33,27.72,16.61,3.4,2.17,25.75198332,73.25077264
20100527,0.0,36.98,43.08,27.55,15.52,3.71,2.25,25.75198332,73.25077264
20100528,0.0,38.62,42.96,27.78,15.18,6.94,5.69,25.75198332,73.25077264
20100529,0.0,35.67,42.1,28.07,14.03,5.64,4.26,25.75198332,73.25077264
20100530,0.0,29.84,41.83,27.38,14.45,4.94,4.81,25.75198332,73.25077264
20100531,0.0,27.18,42.93,27.81,15.12,4.57,4.8,25.75198332,73.25077264
20100601,0.0,27.01,42.78,28.3,14.47,3.36,4.17,25.75198332,73.25077264
20100602,0.0,37.82,38.92,29.48,9.44,5.1,4.06,25.75198332,73.25077264
20100603,1.74,42.53,38.7,29.92,8.79,3.27,4.8,25.75198332,73.25077264
20100604,0.02,41.09,40.21,27.88,12.32,2.46,3.32,25.75198332,73.25077264
20100605,0.0,38.83,40.4,28.41,11.99,1.98,2.17,25.75198332,73.25077264
20100606,14.0,53.87,35.7,28.18,7.53,5.46,5.01,25.75198332,73.25077264
20100607,8.61,65.59,33.45,25.25,8.2,11.06,11.46,25.75198332,73.25077264
20100608,0.15,57.6,35.47,23.18,12.29,3.82,5.99,25.75198332,73.25077264
20100609,0.0,50.28,37.5,25.08,12.42,3.1,3.61,25.75198332,73.25077264
20100610,0.0,39.87,40.0,24.82,15.18,3.09,4.1,25.75198332,73.25077264
20100611,0.0,30.02,42.31,27.04,15.27,1.97,2.27,25.75198332,73.25077264
20100612,0.0,26.9,43.87,28.43,15.44,2.59,4.58,25.75198332,73.25077264
20100613,0.0,23.59,44.59,28.5,16.09,2.48,4.28,25.75198332,73.25077264
20100614,0.2,27.99,43.74,29.57,14.17,3.59,4.02,25.75198332,73.25077264
20100615,2.88,39.17,39.89,29.56,10.33,5.11,5.26,25.75198332,73.25077264
20100616,3.12,41.09,39.08,28.28,10.8,3.18,5.02,25.75198332,73.25077264
20100617,0.04,37.42,41.95,28.15,13.8,3.19,3.35,25.75198332,73.25077264
20100618,0.0,28.61,43.83,29.92,13.91,1.92,1.27,25.75198332,73.25077264
20100619,0.0,21.11,45.8,30.34,15.46,3.97,4.86,25.75198332,73.25077264
20100620,0.0,20.73,46.8,30.88,15.92,5.42,7.7,25.75198332,73.25077264
20100621,0.0,29.3,46.07,30.54,15.52,6.65,6.63,25.75198332,73.25077264
20100622,0.0,35.4,44.62,30.11,14.51,3.58,4.41,25.75198332,73.25077264
20100623,0.0,42.32,42.47,29.07,13.4,2.54,3.51,25.75198332,73.25077264
20100624,0.0,43.78,41.67,29.54,12.13,4.03,4.89,25.75198332,73.25077264
20100625,0.94,42.19,41.16,30.23,10.93,5.11,6.97,25.75198332,73.25077264
20100626,5.97,40.92,42.6,31.35,11.25,2.3,4.72,25.75198332,73.25077264
20100627,1.19,40.78,42.87,30.52,12.36,2.95,4.04,25.75198332,73.25077264
20100628,0.42,35.87,43.52,30.92,12.6,2.77,2.85,25.75198332,73.25077264
20100629,0.0,38.96,42.86,29.67,13.19,2.77,1.14,25.75198332,73.25077264
20100630,0.0,38.17,42.12,28.98,13.14,3.52,2.38,25.75198332,73.25077264
20100701,0.0,38.09,42.22,29.61,12.61,4.4,5.09,25.75198332,73.25077264
20100702,3.96,41.89,40.09,30.66,9.43,4.94,7.11,25.75198332,73.25077264
20100703,6.64,40.09,43.19,30.26,12.93,3.88,5.57,25.75198332,73.25077264
20100704,10.67,65.17,34.76,28.89,5.87,3.92,5.33,25.75198332,73.25077264
20100705,24.36,71.17,33.15,27.51,5.64,1.63,2.54,25.75198332,73.25077264
20100706,2.52,66.06,35.73,26.74,9.0,2.41,4.63,25.75198332,73.25077264
20100707,2.18,64.72,35.75,27.18,8.57,2.93,4.06,25.75198332,73.25077264
20100708,0.16,61.63,36.96,26.07,10.9,3.26,5.48,25.75198332,73.25077264
20100709,0.09,62.01,37.67,26.97,10.71,2.14,4.51,25.75198332,73.25077264
20100710,0.09,65.52,35.59,27.42,8.16,2.8,1.93,25.75198332,73.25077264
20100711,0.02,61.4,38.16,27.23,10.93,3.54,4.33,25.75198332,73.25077264
