Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,51.31,31.35,15.13,16.22,3.14,3.4,16.75198332,79.75077264
20100102,0.0,68.76,30.22,17.31,12.91,2.03,2.81,16.75198332,79.75077264
20100103,0.0,58.6,30.82,17.72,13.09,2.03,3.59,16.75198332,79.75077264
20100104,0.0,52.83,31.53,15.47,16.06,3.52,4.13,16.75198332,79.75077264
20100105,0.0,58.83,31.88,17.21,14.67,2.53,4.05,16.75198332,79.75077264
20100106,0.0,61.27,30.78,17.1,13.68,2.29,3.25,16.75198332,79.75077264
20100107,0.0,66.71,30.04,16.82,13.22,1.77,3.75,16.75198332,79.75077264
20100108,0.07,63.94,30.69,16.33,14.36,1.85,3.61,16.75198332,79.75077264
20100109,0.44,67.8,31.53,20.07,11.46,2.13,2.58,16.75198332,79.75077264
20100110,0.11,70.88,31.69,20.35,11.33,2.66,3.83,16.75198332,79.75077264
20100111,0.28,69.36,32.97,21.53,11.43,2.59,3.39,16.75198332,79.75077264
20100112,0.05,66.76,34.12,21.92,12.21,3.33,3.78,16.75198332,79.75077264
20100113,3.76,71.77,33.03,22.08,10.95,2.53,2.6,16.75198332,79.75077264
20100114,0.38,75.71,30.08,22.65,7.43,1.81,3.08,16.75198332,79.75077264
20100115,0.12,76.91,28.61,22.2,6.41,2.34,2.0,16.75198332,79.75077264
20100116,0.04,74.58,28.59,21.25,7.33,2.09,1.92,16.75198332,79.75077264
20100117,0.01,62.89,32.04,19.95,12.09,1.37,1.78,16.75198332,79.75077264
20100118,0.0,57.85,31.36,18.68,12.68,1.97,3.75,16.75198332,79.75077264
20100119,0.0,41.69,32.33,17.13,15.2,3.89,4.63,16.75198332,79.75077264
20100120,0.0,43.3,31.82,14.14,17.68,1.42,3.36,16.75198332,79.75077264
20100121,0.0,48.38,31.5,15.48,16.02,1.96,3.83,16.75198332,79.75077264
20100122,0.0,53.99,31.24,15.84,15.39,2.45,4.71,16.75198332,79.75077264
20100123,0.0,55.4,31.43,15.72,15.71,1.79,3.89,16.75198332,79.75077264
20100124,0.0,55.45,31.41,16.14,15.28,2.83,5.38,16.75198332,79.75077264
20100125,0.0,51.48,32.09,15.93,16.17,1.98,3.84,16.75198332,79.75077264
20100126,0.0,53.74,31.93,16.98,14.95,2.39,4.52,16.75198332,79.75077264
20100127,0.0,59.67,31.1,18.31,12.79,1.92,3.41,16.75198332,79.75077264
20100128,0.0,55.8,31.77,18.54,13.23,3.34,5.49,16.75198332,79.75077264
20100129,0.0,53.27,32.37,18.98,13.4,2.93,4.83,16.75198332,79.75077264
20100130,0.0,42.39,33.33,18.92,14.41,2.91,3.79,16.75198332,79.75077264
20100131,0.0,43.8,33.51,17.14,16.36,2.72,5.13,16.75198332,79.75077264
20100201,0.0,54.72,32.85,17.21,15.64,2.52,5.12,16.75198332,79.75077264
20100202,0.0,56.18,32.52,18.1,14.42,3.16,4.16,16.75198332,79.75077264
20100203,0.0,50.89,33.88,17.52,16.37,2.82,5.16,16.75198332,79.75077264
20100204,0.0,49.57,33.36,17.63,15.73,2.28,3.85,16.75198332,79.75077264
20100205,0.0,47.74,34.06,17.51,16.55,1.55,3.13,16.75198332,79.75077264
20100206,0.0,52.76,33.76,19.1,14.65,3.09,5.27,16.75198332,79.75077264
20100207,0.0,55.88,33.45,19.23,14.22,1.5,3.58,16.75198332,79.75077264
20100208,0.0,48.22,34.81,17.98,16.82,4.19,7.07,16.75198332,79.75077264
20100209,0.0,44.6,35.06,16.96,18.1,3.74,5.99,16.75198332,79.75077264
20100210,0.0,48.64,34.86,16.59,18.27,3.07,4.94,16.75198332,79.75077264
20100211,0.0,51.87,34.75,18.26,16.5,4.15,5.93,16.75198332,79.75077264
20100212,0.0,49.7,35.45,18.7,16.75,4.82,7.15,16.75198332,79.75077264
20100213,0.0,51.22,36.66,18.95,17.71,4.48,6.66,16.75198332,79.75077264
20100214,0.01,49.28,36.88,19.71,17.16,4.75,7.06,16.75198332,79.75077264
20100215,0.04,50.12,37.16,20.02,17.14,4.26,5.39,16.75198332,79.75077264
20100216,0.07,51.95,37.06,20.53,16.53,3.98,4.54,16.75198332,79.75077264
20100217,0.11,50.92,37.75,19.62,18.12,3.01,4.24,16.75198332,79.75077264
20100218,0.02,43.96,38.39,20.76,17.63,4.58,6.84,16.75198332,79.75077264
20100219,0.01,46.73,37.82,21.46,16.35,4.13,6.11,16.75198332,79.75077264
20100220,0.01,46.09,38.25,21.13,17.13,3.49,5.67,16.75198332,79.75077264
20100221,0.05,48.89,37.91,21.4,16.51,3.57,5.63,16.75198332,79.75077264
20100222,0.12,47.29,38.32,21.92,16.4,3.81,5.86,16.75198332,79.75077264
20100223,0.54,49.41,38.06,22.32,15.73,3.56,4.11,16.75198332,79.75077264
20100224,0.01,47.52,38.28,24.88,13.41,3.08,4.89,16.75198332,79.75077264
20100225,0.0,49.68,38.61,22.25,16.36,3.54,4.94,16.75198332,79.75077264
20100226,0.0,46.65,38.29,23.42,14.87,3.31,4.62,16.75198332,79.75077264
20100227,0.0,38.59,38.92,22.21,16.71,2.79,4.64,16.75198332,79.75077264
20100228,0.0,33.42,39.32,21.42,17.9,2.92,4.9,16.75198332,79.75077264
20100301,0.0,41.86,39.0,20.59,18.41,2.53,4.6,16.75198332,79.75077264
20100302,0.0,37.98,39.26,20.92,18.34,2.93,5.62,16.75198332,79.75077264
20100303,0.0,32.05,40.15,21.66,18.5,3.31,5.68,16.75198332,79.75077264
20100304,0.0,35.74,40.07,22.25,17.82,2.62,4.66,16.75198332,79.75077264
20100305,0.0,40.05,40.28,22.54,17.74,3.03,5.1,16.75198332,79.75077264
20100306,0.0,43.78,40.61,23.01,17.6,3.79,5.26,16.75198332,79.75077264
20100307,0.0,43.48,40.44,23.51,16.93,2.55,4.13,16.75198332,79.75077264
20100308,0.0,40.09,40.82,25.71,15.11,4.42,6.31,16.75198332,79.75077264
20100309,0.0,43.26,40.43,24.35,16.08,4.8,5.65,16.75198332,79.75077264
20100310,0.0,47.39,39.56,23.35,16.22,3.65,4.14,16.75198332,79.75077264
20100311,0.0,43.39,39.96,23.43,16.53,4.2,5.13,16.75198332,79.75077264
20100312,0.0,42.26,39.19,23.08,16.11,2.54,3.74,16.75198332,79.75077264
20100313,0.0,39.24,37.07,24.01,13.06,3.29,5.15,16.75198332,79.75077264
20100314,0.0,36.38,38.27,25.59,12.68,2.28,4.17,16.75198332,79.75077264
20100315,0.0,30.25,41.89,25.11,16.78,2.73,4.81,16.75198332,79.75077264
20100316,0.0,39.75,41.39,23.92,17.47,4.04,5.03,16.75198332,79.75077264
20100317,0.0,41.3,40.0,23.61,16.39,4.37,6.4,16.75198332,79.75077264
20100318,0.0,40.76,39.72,22.56,17.16,3.51,4.86,16.75198332,79.75077264
20100319,0.0,32.12,40.28,23.28,17.01,2.16,4.26,16.75198332,79.75077264
20100320,0.0,26.66,41.38,23.98,17.4,2.24,5.13,16.75198332,79.75077264
20100321,0.0,25.21,42.0,23.9,18.1,3.67,6.72,16.75198332,79.75077264
20100322,0.0,26.53,42.58,23.16,19.43,4.34,7.61,16.75198332,79.75077264
20100323,0.0,33.32,42.29,22.24,20.04,3.97,6.27,16.75198332,79.75077264
20100324,0.0,41.95,41.93,22.41,19.52,4.73,5.75,16.75198332,79.75077264
20100325,0.0,42.85,41.57,23.45,18.12,5.2,6.66,16.75198332,79.75077264
20100326,0.0,44.31,41.22,23.05,18.16,4.66,5.02,16.75198332,79.75077264
20100327,0.0,47.76,40.72,23.16,17.56,4.1,3.9,16.75198332,79.75077264
20100328,0.0,48.02,41.69,24.63,17.06,3.7,4.62,16.75198332,79.75077264
20100329,0.0,44.15,42.38,24.7,17.68,4.14,4.34,16.75198332,79.75077264
20100330,0.0,45.02,41.77,25.3,16.47,3.85,5.39,16.75198332,79.75077264
20100331,0.07,44.47,38.95,27.71,11.24,2.74,3.2,16.75198332,79.75077264
20100401,0.01,32.22,43.19,26.49,16.7,3.77,5.39,16.75198332,79.75077264
20100402,0.0,33.18,43.34,25.5,17.84,4.89,7.24,16.75198332,79.75077264
20100403,0.0,45.26,42.41,25.92,16.49,5.09,6.36,16.75198332,79.75077264
20100404,0.0,42.03,42.41,25.54,16.87,5.29,6.41,16.75198332,79.75077264
20100405,0.0,37.07,42.77,25.61,17.16,4.45,5.38,16.75198332,79.75077264
20100406,0.0,38.89,40.6,26.93,13.68,4.37,6.31,16.75198332,79.75077264
20100407,0.0,41.2,42.66,26.18,16.47,4.76,5.69,16.75198332,79.75077264
20100408,0.0,42.21,42.59,24.89,17.71,4.86,6.22,16.75198332,79.75077264
20100409,0.0,36.21,43.59,25.73,17.86,3.84,5.39,16.75198332,79.75077264
20100410,0.0,37.38,42.1,27.33,14.77,3.58,5.72,16.75198332,79.75077264
20100411,0.0,39.63,43.85,27.57,16.28,6.01,7.76,16.75198332,79.75077264
20100412,0.34,40.24,44.14,27.45,16.69,3.91,5.66,16.75198332,79.75077264
20100413,0.0,37.89,43.09,29.2,13.89,3.54,5.13,16.75198332,79.75077264
20100414,0.2,42.37,43.25,29.04,14.21,4.71,6.29,16.75198332,79.75077264
20100415,0.01,41.84,43.39,29.08,14.31,5.54,7.42,16.75198332,79.75077264
20100416,0.0,44.11,41.54,27.22,14.32,4.51,5.04,16.75198332,79.75077264
20100417,0.0,43.54,41.96,25.77,16.2,3.81,4.02,16.75198332,79.75077264
20100418,0.0,45.64,42.67,26.45,16.21,3.44,4.89,16.75198332,79.75077264
20100419,0.0,40.56,44.31,27.83,16.47,3.09,4.99,16.75198332,79.75077264
20100420,0.0,31.14,45.46,30.53,14.93,6.29,8.02,16.75198332,79.75077264
20100421,8.71,45.01,43.2,29.04,14.16,3.49,5.24,16.75198332,79.75077264
20100422,0.87,45.02,42.81,27.73,15.08,4.47,6.55,16.75198332,79.75077264
20100423,0.05,41.65,42.87,27.03,15.84,3.04,4.68,16.75198332,79.75077264
20100424,0.0,41.51,42.25,27.68,14.57,5.14,7.05,16.75198332,79.75077264
20100425,0.0,41.37,42.34,27.9,14.44,5.56,7.63,16.75198332,79.75077264
20100426,2.69,42.4,41.35,27.2,14.15,3.94,4.89,16.75198332,79.75077264
20100427,0.71,45.02,42.48,26.79,15.69,3.96,6.04,16.75198332,79.75077264
20100428,0.05,43.16,42.54,26.54,16.0,5.11,6.75,16.75198332,79.75077264
20100429,0.02,44.46,42.01,26.98,15.03,3.94,4.65,16.75198332,79.75077264
20100430,0.0,52.35,39.36,26.86,12.5,3.5,3.65,16.75198332,79.75077264
20100501,0.03,38.34,40.7,26.62,14.08,3.21,3.54,16.75198332,79.75077264
20100502,0.01,35.68,39.23,27.82,11.41,3.87,3.89,16.75198332,79.75077264
20100503,0.01,37.42,41.24,28.17,13.07,3.9,5.32,16.75198332,79.75077264
20100504,0.31,38.87,41.59,27.47,14.12,3.52,5.21,16.75198332,79.75077264
20100505,0.03,38.98,42.51,26.72,15.79,4.8,6.63,16.75198332,79.75077264
20100506,0.01,40.7,43.29,27.83,15.46,7.74,10.07,16.75198332,79.75077264
20100507,0.06,41.41,42.97,27.69,15.29,3.82,4.79,16.75198332,79.75077264
20100508,0.01,40.89,42.45,28.47,13.99,3.85,5.68,16.75198332,79.75077264
20100509,0.0,35.98,44.99,28.5,16.49,6.94,9.02,16.75198332,79.75077264
20100510,0.0,34.27,45.59,30.06,15.53,5.57,7.55,16.75198332,79.75077264
20100511,0.0,33.86,45.51,30.33,15.18,4.57,6.49,16.75198332,79.75077264
20100512,0.0,35.74,45.67,31.09,14.59,4.11,4.8,16.75198332,79.75077264
20100513,0.0,37.09,45.7,30.74,14.95,4.91,6.44,16.75198332,79.75077264
20100514,0.5,42.54,44.69,30.28,14.42,3.32,4.73,16.75198332,79.75077264
20100515,0.71,43.64,43.94,29.77,14.17,4.82,6.61,16.75198332,79.75077264
20100516,0.21,41.84,42.7,30.08,12.63,4.25,5.82,16.75198332,79.75077264
20100517,0.23,41.64,42.89,29.58,13.32,5.15,6.58,16.75198332,79.75077264
20100518,0.73,41.21,42.16,29.67,12.5,5.74,7.69,16.75198332,79.75077264
20100519,24.52,71.61,33.1,26.57,6.53,4.36,5.09,16.75198332,79.75077264
20100520,61.48,86.53,28.99,26.06,2.94,9.96,11.89,16.75198332,79.75077264
20100521,17.79,77.49,32.8,26.43,6.37,4.85,4.7,16.75198332,79.75077264
20100522,0.98,63.0,37.21,26.17,11.05,6.41,7.6,16.75198332,79.75077264
20100523,0.0,59.41,38.91,27.58,11.34,5.32,6.7,16.75198332,79.75077264
20100524,0.0,53.73,41.38,27.45,13.93,5.12,6.92,16.75198332,79.75077264
20100525,0.0,40.58,43.55,28.72,14.83,6.48,7.37,16.75198332,79.75077264
20100526,0.0,38.16,43.86,29.95,13.91,5.76,7.62,16.75198332,79.75077264
20100527,0.0,38.57,44.0,28.41,15.59,7.64,8.28,16.75198332,79.75077264
20100528,0.0,38.58,43.78,28.72,15.06,7.28,9.43,16.75198332,79.75077264
20100529,0.0,38.02,43.65,28.98,14.67,6.76,8.04,16.75198332,79.75077264
20100530,0.01,46.59,40.58,29.25,11.33,3.24,4.25,16.75198332,79.75077264
