Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.65,79.83,27.91,27.6,0.31,1.22,1.53,8.267470282,92.97898754
20100102,5.03,81.17,28.01,27.57,0.44,1.74,2.09,8.267470282,92.97898754
20100103,16.4,83.36,27.95,26.83,1.12,3.4,3.94,8.267470282,92.97898754
20100104,26.22,86.58,27.55,26.76,0.8,4.32,4.96,8.267470282,92.97898754
20100105,16.22,84.19,27.52,27.18,0.34,2.83,3.21,8.267470282,92.97898754
20100106,14.69,86.74,27.63,27.02,0.61,2.46,2.8,8.267470282,92.97898754
20100107,7.66,86.35,27.47,26.6,0.87,1.89,2.16,8.267470282,92.97898754
20100108,6.24,84.23,27.01,26.75,0.26,2.44,2.75,8.267470282,92.97898754
20100109,3.23,84.58,27.16,26.67,0.49,2.33,2.52,8.267470282,92.97898754
20100110,4.49,84.78,27.43,26.72,0.7,2.61,2.86,8.267470282,92.97898754
20100111,3.1,82.54,27.64,27.08,0.55,1.72,1.94,8.267470282,92.97898754
20100112,0.14,78.78,27.56,26.92,0.65,1.58,1.75,8.267470282,92.97898754
20100113,0.23,82.05,27.12,26.32,0.8,0.81,0.87,8.267470282,92.97898754
20100114,0.96,82.4,27.53,26.84,0.68,1.37,1.54,8.267470282,92.97898754
20100115,1.85,79.2,28.32,27.47,0.85,2.9,3.37,8.267470282,92.97898754
20100116,0.26,77.48,28.18,27.38,0.8,0.81,0.92,8.267470282,92.97898754
20100117,0.08,73.22,28.69,28.06,0.63,1.28,1.51,8.267470282,92.97898754
20100118,0.13,74.36,28.19,27.79,0.4,1.12,1.37,8.267470282,92.97898754
20100119,1.23,77.02,27.68,27.28,0.4,1.56,1.82,8.267470282,92.97898754
20100120,1.28,72.15,27.54,27.19,0.35,1.82,2.06,8.267470282,92.97898754
20100121,0.04,73.1,27.2,26.86,0.34,0.95,1.05,8.267470282,92.97898754
20100122,0.59,72.58,27.83,26.63,1.2,0.7,0.81,8.267470282,92.97898754
20100123,5.36,76.56,27.72,27.38,0.34,1.09,1.27,8.267470282,92.97898754
20100124,3.25,80.65,27.99,27.47,0.52,2.19,2.53,8.267470282,92.97898754
20100125,1.25,81.98,28.02,27.58,0.44,1.17,1.32,8.267470282,92.97898754
20100126,0.81,81.38,27.96,27.65,0.31,2.99,3.45,8.267470282,92.97898754
20100127,0.97,81.12,28.2,27.78,0.42,0.52,0.58,8.267470282,92.97898754
20100128,1.82,83.1,28.02,27.62,0.4,1.37,1.54,8.267470282,92.97898754
20100129,0.42,82.89,27.93,27.32,0.61,1.08,1.26,8.267470282,92.97898754
20100130,0.03,81.94,27.95,27.6,0.34,0.87,1.03,8.267470282,92.97898754
20100131,0.02,81.56,28.13,27.43,0.7,0.83,0.95,8.267470282,92.97898754
20100201,0.07,83.2,27.94,27.53,0.41,1.15,1.3,8.267470282,92.97898754
20100202,0.07,85.3,27.52,27.24,0.28,1.65,1.86,8.267470282,92.97898754
20100203,0.13,85.48,27.72,27.1,0.61,0.95,1.1,8.267470282,92.97898754
20100204,0.08,84.99,27.68,27.16,0.52,0.92,1.07,8.267470282,92.97898754
20100205,0.58,83.15,27.78,27.31,0.47,2.15,2.52,8.267470282,92.97898754
20100206,1.09,82.45,27.81,27.31,0.5,1.26,1.48,8.267470282,92.97898754
20100207,0.77,81.38,27.96,27.2,0.76,1.63,1.9,8.267470282,92.97898754
20100208,0.33,78.69,28.13,27.48,0.65,0.43,0.5,8.267470282,92.97898754
20100209,1.67,80.84,28.17,27.42,0.75,1.93,2.24,8.267470282,92.97898754
20100210,0.77,79.09,28.3,27.64,0.67,1.22,1.4,8.267470282,92.97898754
20100211,4.01,81.82,28.57,27.69,0.88,2.01,2.36,8.267470282,92.97898754
20100212,0.83,75.62,28.45,27.95,0.5,1.98,2.39,8.267470282,92.97898754
20100213,0.11,77.76,28.54,28.08,0.47,3.85,4.37,8.267470282,92.97898754
20100214,1.16,80.31,28.4,27.75,0.65,1.59,1.78,8.267470282,92.97898754
20100215,0.73,79.65,28.56,28.2,0.35,1.7,1.93,8.267470282,92.97898754
20100216,0.14,80.52,28.53,28.03,0.5,1.32,1.51,8.267470282,92.97898754
20100217,0.21,80.52,28.47,27.51,0.96,1.04,1.14,8.267470282,92.97898754
20100218,0.17,79.49,28.54,28.24,0.3,0.66,0.75,8.267470282,92.97898754
20100219,0.27,79.17,28.55,28.0,0.55,1.7,1.93,8.267470282,92.97898754
20100220,0.14,80.87,28.02,27.6,0.42,1.55,1.72,8.267470282,92.97898754
20100221,0.38,80.19,27.9,27.23,0.67,1.38,1.51,8.267470282,92.97898754
20100222,0.04,71.34,28.8,27.63,1.17,2.85,3.14,8.267470282,92.97898754
20100223,0.49,71.26,28.06,27.52,0.54,1.72,1.88,8.267470282,92.97898754
20100224,3.3,78.22,27.72,27.07,0.64,1.29,1.42,8.267470282,92.97898754
20100225,0.55,74.98,27.48,27.02,0.46,1.48,1.58,8.267470282,92.97898754
20100226,0.35,75.59,28.23,27.04,1.19,2.36,2.69,8.267470282,92.97898754
20100227,0.0,67.54,28.53,27.93,0.59,1.23,1.37,8.267470282,92.97898754
20100228,1.88,69.03,28.56,27.83,0.73,1.03,1.16,8.267470282,92.97898754
20100301,2.52,72.03,28.63,28.01,0.62,1.51,1.69,8.267470282,92.97898754
20100302,1.3,75.78,28.47,27.82,0.66,1.31,1.42,8.267470282,92.97898754
20100303,0.12,74.65,28.21,27.74,0.48,2.01,2.15,8.267470282,92.97898754
20100304,0.35,71.27,28.14,27.48,0.66,1.57,1.64,8.267470282,92.97898754
20100305,0.25,72.38,28.13,27.76,0.37,1.64,1.76,8.267470282,92.97898754
20100306,0.23,75.14,27.86,27.32,0.53,2.45,2.66,8.267470282,92.97898754
20100307,0.0,78.73,27.55,27.11,0.44,1.36,1.46,8.267470282,92.97898754
20100308,0.0,75.44,27.83,26.84,0.99,1.65,1.77,8.267470282,92.97898754
20100309,0.13,72.69,27.56,27.11,0.45,1.39,1.48,8.267470282,92.97898754
20100310,0.18,78.61,28.07,27.29,0.78,1.74,1.94,8.267470282,92.97898754
20100311,2.29,80.68,29.31,27.79,1.51,2.57,3.16,8.267470282,92.97898754
20100312,3.47,78.82,29.31,28.68,0.62,1.99,2.34,8.267470282,92.97898754
20100313,0.54,80.02,28.61,28.06,0.56,0.85,0.93,8.267470282,92.97898754
20100314,4.28,78.55,28.75,27.9,0.85,2.0,2.23,8.267470282,92.97898754
20100315,0.34,72.96,28.84,28.06,0.79,1.24,1.36,8.267470282,92.97898754
20100316,0.4,76.03,29.06,28.29,0.77,0.8,0.93,8.267470282,92.97898754
20100317,0.07,77.7,29.47,28.44,1.03,2.23,2.61,8.267470282,92.97898754
20100318,0.15,75.62,30.03,29.12,0.91,1.74,2.17,8.267470282,92.97898754
20100319,1.82,79.06,29.38,28.76,0.62,2.4,2.8,8.267470282,92.97898754
20100320,0.72,77.43,29.13,28.56,0.57,1.11,1.28,8.267470282,92.97898754
20100321,0.27,79.36,28.89,28.21,0.68,1.32,1.42,8.267470282,92.97898754
20100322,0.09,78.25,28.82,28.3,0.52,2.14,2.31,8.267470282,92.97898754
20100323,0.93,78.49,29.24,28.23,1.02,1.4,1.59,8.267470282,92.97898754
20100324,3.17,78.81,29.04,28.72,0.32,1.69,1.85,8.267470282,92.97898754
20100325,3.91,78.74,29.19,28.74,0.44,3.38,3.68,8.267470282,92.97898754
20100326,1.37,79.64,29.07,28.68,0.4,3.3,3.57,8.267470282,92.97898754
20100327,2.29,78.26,29.44,28.55,0.89,3.03,3.28,8.267470282,92.97898754
20100328,2.06,79.88,29.0,28.41,0.59,1.14,1.21,8.267470282,92.97898754
20100329,1.26,79.5,28.63,28.34,0.28,1.39,1.47,8.267470282,92.97898754
20100330,2.05,80.56,28.61,28.2,0.41,0.81,0.89,8.267470282,92.97898754
20100331,1.29,76.84,28.59,28.33,0.26,1.94,2.05,8.267470282,92.97898754
20100401,1.76,75.23,29.24,28.35,0.88,1.14,1.25,8.267470282,92.97898754
20100402,4.48,76.96,29.33,28.96,0.37,2.42,2.63,8.267470282,92.97898754
20100403,3.97,77.9,29.93,28.98,0.95,1.08,1.25,8.267470282,92.97898754
20100404,5.3,80.94,29.63,29.28,0.35,2.3,2.64,8.267470282,92.97898754
20100405,1.76,80.06,29.63,29.18,0.45,2.66,3.03,8.267470282,92.97898754
20100406,1.43,78.98,29.67,29.12,0.55,1.54,1.67,8.267470282,92.97898754
20100407,2.36,80.62,29.72,29.3,0.41,0.89,0.97,8.267470282,92.97898754
20100408,1.52,78.38,29.79,29.32,0.46,1.78,1.9,8.267470282,92.97898754
20100409,1.29,77.28,29.31,28.7,0.61,2.83,2.98,8.267470282,92.97898754
20100410,0.05,73.43,29.35,28.77,0.58,1.46,1.51,8.267470282,92.97898754
20100411,0.04,72.74,29.22,28.87,0.35,1.26,1.29,8.267470282,92.97898754
20100412,0.19,72.67,29.59,28.63,0.96,1.54,1.64,8.267470282,92.97898754
