Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,49.43,29.3,15.41,13.9,4.17,4.28,21.77583501,72.18221588
20100102,0.31,53.83,30.39,16.86,13.53,2.42,3.46,21.77583501,72.18221588
20100103,1.08,58.67,27.71,19.9,7.81,2.09,3.73,21.77583501,72.18221588
20100104,0.0,45.96,27.26,15.35,11.91,1.98,3.15,21.77583501,72.18221588
20100105,0.0,47.92,28.48,14.78,13.69,2.2,3.86,21.77583501,72.18221588
20100106,0.0,43.47,29.33,14.74,14.59,3.45,6.21,21.77583501,72.18221588
20100107,0.0,46.58,29.99,15.48,14.52,4.5,6.61,21.77583501,72.18221588
20100108,0.0,44.43,29.0,16.94,12.06,3.06,5.51,21.77583501,72.18221588
20100109,0.0,41.79,28.84,16.75,12.08,4.33,6.27,21.77583501,72.18221588
20100110,0.0,37.75,28.61,16.02,12.59,3.11,4.78,21.77583501,72.18221588
20100111,0.0,38.52,29.3,16.84,12.46,3.64,5.08,21.77583501,72.18221588
20100112,0.0,42.83,29.53,17.92,11.61,3.7,5.85,21.77583501,72.18221588
20100113,0.0,39.01,26.05,14.88,11.16,2.48,3.64,21.77583501,72.18221588
20100114,0.0,40.9,27.23,13.32,13.91,2.67,3.46,21.77583501,72.18221588
20100115,0.0,44.2,28.6,14.11,14.49,2.77,3.89,21.77583501,72.18221588
20100116,0.0,44.26,29.49,15.79,13.7,2.64,4.99,21.77583501,72.18221588
20100117,0.0,38.09,29.96,17.21,12.75,2.55,4.39,21.77583501,72.18221588
20100118,0.0,36.59,29.85,16.0,13.84,2.61,4.74,21.77583501,72.18221588
20100119,0.0,31.5,29.94,15.26,14.68,2.33,4.39,21.77583501,72.18221588
20100120,0.0,33.55,30.39,15.16,15.23,2.46,5.12,21.77583501,72.18221588
20100121,0.0,33.57,30.71,16.39,14.32,1.81,3.96,21.77583501,72.18221588
20100122,0.0,27.7,30.89,16.05,14.84,3.57,5.84,21.77583501,72.18221588
20100123,0.0,28.43,30.48,15.9,14.58,2.81,4.97,21.77583501,72.18221588
20100124,0.0,36.41,29.8,15.26,14.54,4.02,6.4,21.77583501,72.18221588
20100125,0.0,34.18,29.57,15.47,14.09,2.05,4.31,21.77583501,72.18221588
20100126,0.0,33.91,30.53,16.03,14.5,4.42,7.21,21.77583501,72.18221588
20100127,0.0,34.48,29.77,16.59,13.18,3.14,4.74,21.77583501,72.18221588
20100128,0.0,34.46,29.85,18.28,11.56,2.81,3.92,21.77583501,72.18221588
20100129,0.0,43.67,29.36,16.69,12.67,2.55,3.37,21.77583501,72.18221588
20100130,0.0,43.1,29.75,17.11,12.63,2.94,5.25,21.77583501,72.18221588
20100131,0.0,34.8,30.87,16.47,14.4,3.55,5.71,21.77583501,72.18221588
20100201,0.0,33.64,29.92,16.79,13.13,3.59,4.4,21.77583501,72.18221588
20100202,0.0,33.86,29.81,16.6,13.21,2.14,4.17,21.77583501,72.18221588
20100203,0.0,32.82,30.52,15.95,14.57,4.23,6.81,21.77583501,72.18221588
20100204,0.0,42.34,30.27,17.4,12.87,2.39,3.46,21.77583501,72.18221588
20100205,0.0,54.54,29.99,18.8,11.2,2.09,3.82,21.77583501,72.18221588
20100206,0.0,50.68,31.85,19.57,12.28,1.9,3.7,21.77583501,72.18221588
20100207,0.0,47.45,32.33,19.51,12.81,2.74,5.61,21.77583501,72.18221588
20100208,0.0,51.46,31.0,19.67,11.32,3.73,6.65,21.77583501,72.18221588
20100209,0.1,55.72,29.51,19.93,9.58,2.26,2.1,21.77583501,72.18221588
20100210,0.0,33.7,28.83,15.01,13.81,4.2,6.72,21.77583501,72.18221588
20100211,0.0,28.88,29.7,14.33,15.37,4.3,6.6,21.77583501,72.18221588
20100212,0.0,26.62,29.41,13.4,16.02,3.49,6.02,21.77583501,72.18221588
20100213,0.0,27.57,29.2,13.52,15.67,4.49,7.16,21.77583501,72.18221588
20100214,0.0,30.15,29.25,14.01,15.24,3.6,5.61,21.77583501,72.18221588
20100215,0.0,28.22,29.41,14.55,14.86,2.35,4.68,21.77583501,72.18221588
20100216,0.0,31.7,29.58,15.86,13.72,2.91,4.68,21.77583501,72.18221588
20100217,0.0,28.19,29.82,14.97,14.85,3.36,4.96,21.77583501,72.18221588
20100218,0.0,24.6,30.54,13.61,16.92,4.56,6.43,21.77583501,72.18221588
20100219,0.0,23.66,30.96,14.12,16.84,3.27,5.57,21.77583501,72.18221588
20100220,0.0,21.64,33.59,15.17,18.42,3.53,6.11,21.77583501,72.18221588
20100221,0.02,28.68,31.78,19.03,12.75,3.1,4.72,21.77583501,72.18221588
20100222,0.0,36.23,32.84,21.71,11.14,4.65,7.02,21.77583501,72.18221588
20100223,0.0,47.48,31.35,18.01,13.34,2.57,3.96,21.77583501,72.18221588
20100224,0.0,50.7,29.67,17.19,12.48,4.49,6.48,21.77583501,72.18221588
20100225,0.0,45.67,31.55,18.08,13.46,4.25,6.37,21.77583501,72.18221588
20100226,0.0,34.22,33.58,19.01,14.57,2.12,4.58,21.77583501,72.18221588
20100227,0.0,30.74,35.08,19.33,15.75,4.51,7.75,21.77583501,72.18221588
20100228,0.0,25.72,35.73,19.91,15.83,4.28,7.5,21.77583501,72.18221588
20100301,0.0,27.17,35.72,20.44,15.28,3.63,6.52,21.77583501,72.18221588
20100302,0.0,37.5,35.04,19.81,15.22,4.87,7.8,21.77583501,72.18221588
20100303,0.0,41.2,32.33,21.85,10.48,2.75,5.02,21.77583501,72.18221588
20100304,0.0,47.79,33.79,21.8,11.99,2.39,3.24,21.77583501,72.18221588
20100305,0.0,51.21,31.97,22.7,9.28,3.53,5.39,21.77583501,72.18221588
20100306,0.0,51.82,32.33,21.09,11.25,1.86,3.13,21.77583501,72.18221588
20100307,0.0,47.61,31.65,19.71,11.94,4.12,5.65,21.77583501,72.18221588
20100308,0.0,32.7,33.08,21.11,11.97,2.68,4.58,21.77583501,72.18221588
20100309,0.0,27.71,35.2,21.38,13.82,3.43,6.31,21.77583501,72.18221588
20100310,0.0,25.07,36.56,20.78,15.79,5.77,8.8,21.77583501,72.18221588
20100311,0.0,23.17,37.46,21.97,15.49,3.95,6.1,21.77583501,72.18221588
20100312,0.0,23.15,37.23,22.29,14.95,1.98,4.4,21.77583501,72.18221588
20100313,0.0,23.05,37.89,21.77,16.12,4.17,6.69,21.77583501,72.18221588
20100314,0.0,29.66,37.64,20.98,16.66,4.18,6.36,21.77583501,72.18221588
20100315,0.0,35.66,37.64,21.08,16.55,4.54,6.56,21.77583501,72.18221588
20100316,0.0,34.27,37.22,21.4,15.82,3.15,5.71,21.77583501,72.18221588
20100317,0.0,29.8,38.38,22.81,15.57,4.17,6.92,21.77583501,72.18221588
20100318,0.0,24.24,40.03,24.31,15.71,4.06,6.92,21.77583501,72.18221588
20100319,0.0,24.84,40.5,24.85,15.65,3.96,6.79,21.77583501,72.18221588
20100320,0.0,23.61,40.45,24.98,15.46,4.38,7.72,21.77583501,72.18221588
20100321,0.0,25.01,40.19,24.46,15.73,6.29,9.23,21.77583501,72.18221588
20100322,0.0,26.23,38.83,24.11,14.72,3.94,6.55,21.77583501,72.18221588
20100323,0.0,32.48,37.28,22.81,14.46,5.1,8.02,21.77583501,72.18221588
20100324,0.0,44.19,36.28,21.23,15.05,5.42,7.33,21.77583501,72.18221588
20100325,0.0,48.99,36.15,22.74,13.41,4.67,6.63,21.77583501,72.18221588
20100326,0.0,46.47,36.18,22.16,14.02,5.27,7.65,21.77583501,72.18221588
20100327,0.0,39.49,36.29,21.97,14.31,5.37,7.29,21.77583501,72.18221588
20100328,0.0,38.41,37.95,22.73,15.22,5.25,7.73,21.77583501,72.18221588
20100329,0.0,32.37,38.0,23.69,14.3,3.94,6.75,21.77583501,72.18221588
20100330,0.0,41.04,37.78,21.55,16.23,2.36,4.95,21.77583501,72.18221588
20100331,0.0,50.62,36.24,23.41,12.83,3.78,5.74,21.77583501,72.18221588
20100401,0.0,57.07,35.38,23.22,12.16,3.69,4.47,21.77583501,72.18221588
20100402,0.0,47.93,37.11,23.75,13.37,3.2,5.08,21.77583501,72.18221588
20100403,0.0,39.6,37.1,22.4,14.71,2.17,3.63,21.77583501,72.18221588
20100404,0.0,34.36,38.52,22.14,16.38,4.05,6.53,21.77583501,72.18221588
20100405,0.0,28.63,39.12,23.46,15.65,3.64,5.29,21.77583501,72.18221588
20100406,0.0,26.01,40.34,23.68,16.66,4.26,7.02,21.77583501,72.18221588
20100407,0.0,28.85,40.24,24.53,15.7,4.93,7.34,21.77583501,72.18221588
20100408,0.0,26.28,39.05,28.24,10.81,2.31,4.96,21.77583501,72.18221588
20100409,0.0,33.81,38.73,27.83,10.9,5.54,7.85,21.77583501,72.18221588
20100410,0.0,36.04,38.45,26.12,12.33,5.01,7.09,21.77583501,72.18221588
20100411,0.0,38.02,39.54,24.04,15.49,3.2,5.46,21.77583501,72.18221588
20100412,0.0,36.01,40.08,25.31,14.77,1.75,4.17,21.77583501,72.18221588
20100413,0.0,39.73,39.37,24.62,14.75,4.94,6.93,21.77583501,72.18221588
20100414,0.0,39.06,40.96,26.53,14.43,4.88,7.09,21.77583501,72.18221588
20100415,0.0,32.33,41.84,26.54,15.31,4.38,7.34,21.77583501,72.18221588
20100416,0.0,33.52,41.51,26.49,15.02,5.56,8.65,21.77583501,72.18221588
20100417,0.0,34.51,40.34,27.08,13.26,5.75,8.41,21.77583501,72.18221588
20100418,0.0,44.82,39.92,25.94,13.98,5.53,6.81,21.77583501,72.18221588
20100419,0.0,46.6,39.85,26.37,13.47,3.49,4.22,21.77583501,72.18221588
20100420,0.0,44.44,39.93,26.24,13.69,2.52,3.22,21.77583501,72.18221588
20100421,0.0,45.02,39.54,26.23,13.31,2.08,2.83,21.77583501,72.18221588
20100422,0.0,38.52,40.65,26.63,14.02,2.96,4.8,21.77583501,72.18221588
20100423,0.0,34.95,40.64,27.51,13.13,2.92,2.62,21.77583501,72.18221588
20100424,0.0,36.38,40.18,27.39,12.79,5.27,7.22,21.77583501,72.18221588
20100425,0.0,38.95,40.08,25.59,14.49,3.69,5.04,21.77583501,72.18221588
20100426,0.0,38.33,40.14,27.1,13.04,4.16,6.26,21.77583501,72.18221588
20100427,0.0,37.86,40.75,27.51,13.24,3.76,5.57,21.77583501,72.18221588
20100428,0.0,35.22,40.41,28.08,12.33,3.7,4.65,21.77583501,72.18221588
20100429,0.0,36.88,39.71,27.61,12.1,3.31,5.38,21.77583501,72.18221588
20100430,0.0,39.71,38.62,29.57,9.05,5.5,6.8,21.77583501,72.18221588
20100501,0.05,41.85,38.63,28.59,10.04,6.32,7.63,21.77583501,72.18221588
20100502,0.01,45.16,39.81,27.8,12.0,7.18,8.52,21.77583501,72.18221588
20100503,0.0,44.06,40.07,28.45,11.63,4.84,5.91,21.77583501,72.18221588
20100504,0.0,42.61,40.01,28.18,11.83,3.82,5.15,21.77583501,72.18221588
20100505,0.0,42.24,39.79,27.9,11.88,3.41,4.84,21.77583501,72.18221588
20100506,0.0,43.38,40.21,27.36,12.84,2.51,4.02,21.77583501,72.18221588
20100507,0.0,38.96,41.0,27.61,13.38,2.51,4.11,21.77583501,72.18221588
20100508,0.0,36.49,41.24,29.36,11.88,4.38,4.11,21.77583501,72.18221588
20100509,0.0,36.38,41.59,29.15,12.44,4.14,3.9,21.77583501,72.18221588
20100510,0.0,34.77,40.79,28.36,12.43,2.55,2.58,21.77583501,72.18221588
20100511,0.0,34.93,41.12,26.0,15.12,5.47,7.17,21.77583501,72.18221588
20100512,0.0,38.72,42.03,27.39,14.63,5.64,6.86,21.77583501,72.18221588
20100513,0.0,41.65,41.42,28.39,13.03,6.44,7.81,21.77583501,72.18221588
20100514,0.0,44.78,39.88,28.43,11.45,4.37,5.55,21.77583501,72.18221588
20100515,0.0,52.94,38.64,27.33,11.31,2.75,3.28,21.77583501,72.18221588
20100516,0.0,49.25,39.71,27.43,12.28,3.77,4.77,21.77583501,72.18221588
20100517,0.0,43.33,41.67,27.79,13.88,4.33,5.29,21.77583501,72.18221588
20100518,0.0,34.56,42.48,27.24,15.24,3.37,4.29,21.77583501,72.18221588
20100519,0.0,36.18,42.49,28.41,14.08,5.14,5.33,21.77583501,72.18221588
20100520,0.0,36.68,43.7,29.63,14.07,4.76,5.58,21.77583501,72.18221588
20100521,0.0,42.85,43.33,30.43,12.9,5.95,7.03,21.77583501,72.18221588
20100522,0.0,46.04,42.2,30.17,12.03,6.37,7.44,21.77583501,72.18221588
20100523,0.0,40.18,42.37,29.73,12.64,2.49,3.92,21.77583501,72.18221588
