Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.02,78.41,19.69,8.61,11.08,2.98,4.41,25.29664943,91.74528532
20100102,0.0,70.14,21.14,7.59,13.55,2.78,5.25,25.29664943,91.74528532
20100103,0.0,63.61,22.58,9.6,12.98,2.34,4.21,25.29664943,91.74528532
20100104,0.0,74.59,19.79,9.37,10.41,2.66,3.48,25.29664943,91.74528532
20100105,0.0,72.9,20.38,8.77,11.61,2.18,4.42,25.29664943,91.74528532
20100106,0.0,73.3,20.78,8.36,12.42,2.24,4.46,25.29664943,91.74528532
20100107,0.0,69.28,22.02,8.23,13.79,3.11,6.05,25.29664943,91.74528532
20100108,0.0,69.09,21.47,10.83,10.64,1.35,2.28,25.29664943,91.74528532
20100109,0.0,71.62,20.51,9.52,10.99,2.08,2.4,25.29664943,91.74528532
20100110,0.0,71.58,20.8,10.03,10.77,1.82,3.11,25.29664943,91.74528532
20100111,0.0,70.49,19.74,8.99,10.76,1.96,3.54,25.29664943,91.74528532
20100112,0.0,74.8,19.34,7.43,11.91,2.15,4.39,25.29664943,91.74528532
20100113,0.0,69.82,20.62,7.72,12.9,2.56,5.08,25.29664943,91.74528532
20100114,0.0,69.02,21.18,10.46,10.72,2.37,5.03,25.29664943,91.74528532
20100115,0.0,71.44,22.48,9.73,12.74,2.81,6.2,25.29664943,91.74528532
20100116,0.0,74.76,21.94,9.04,12.9,3.71,6.75,25.29664943,91.74528532
20100117,0.0,67.33,23.28,10.17,13.11,2.98,5.71,25.29664943,91.74528532
20100118,0.0,67.58,22.2,10.78,11.42,1.93,3.86,25.29664943,91.74528532
20100119,0.0,73.92,20.54,11.32,9.22,1.17,2.2,25.29664943,91.74528532
20100120,0.0,72.62,22.41,8.96,13.45,3.46,7.04,25.29664943,91.74528532
20100121,0.0,68.19,22.73,9.1,13.62,3.1,6.78,25.29664943,91.74528532
20100122,0.0,68.69,22.17,10.51,11.66,1.5,3.44,25.29664943,91.74528532
20100123,0.0,66.25,22.16,10.02,12.13,1.75,3.54,25.29664943,91.74528532
20100124,0.0,64.59,22.38,10.32,12.05,2.66,5.12,25.29664943,91.74528532
20100125,0.0,60.04,23.07,9.71,13.36,2.74,5.49,25.29664943,91.74528532
20100126,0.17,63.1,21.56,9.97,11.59,1.87,2.53,25.29664943,91.74528532
20100127,0.0,64.34,21.81,10.07,11.74,2.26,4.33,25.29664943,91.74528532
20100128,0.0,64.37,21.58,9.51,12.07,1.95,3.79,25.29664943,91.74528532
20100129,0.0,66.11,21.28,9.34,11.94,1.64,3.17,25.29664943,91.74528532
20100130,0.0,66.99,20.67,10.43,10.23,2.05,2.63,25.29664943,91.74528532
20100131,0.0,63.87,21.51,9.62,11.89,2.28,4.23,25.29664943,91.74528532
20100201,0.0,65.9,20.52,9.08,11.44,2.29,3.72,25.29664943,91.74528532
20100202,0.0,62.97,21.32,9.66,11.66,2.24,3.97,25.29664943,91.74528532
20100203,0.0,52.15,20.96,8.58,12.38,2.15,2.49,25.29664943,91.74528532
