Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,56.17,31.62,17.83,13.78,2.99,4.26,15.75198332,78.25077264
20100102,0.0,64.75,30.76,16.66,14.1,2.24,3.41,15.75198332,78.25077264
20100103,0.0,60.4,31.31,16.7,14.6,2.24,3.86,15.75198332,78.25077264
20100104,0.0,49.81,32.6,15.71,16.89,4.0,6.62,15.75198332,78.25077264
20100105,0.0,53.48,32.48,15.95,16.53,4.03,6.24,15.75198332,78.25077264
20100106,0.0,58.8,31.0,16.57,14.43,2.77,3.78,15.75198332,78.25077264
20100107,0.0,65.47,30.24,16.54,13.7,2.96,3.2,15.75198332,78.25077264
20100108,0.01,60.14,31.37,16.1,15.27,2.86,4.35,15.75198332,78.25077264
20100109,0.24,69.11,29.77,19.84,9.92,1.77,1.31,15.75198332,78.25077264
20100110,0.06,69.45,31.59,20.91,10.68,2.39,2.25,15.75198332,78.25077264
20100111,0.0,65.84,33.36,21.08,12.28,3.35,2.94,15.75198332,78.25077264
20100112,0.02,60.76,34.14,20.93,13.21,1.92,2.98,15.75198332,78.25077264
20100113,16.64,72.99,32.1,21.53,10.56,3.13,4.39,15.75198332,78.25077264
20100114,0.69,77.07,29.47,21.66,7.8,2.49,3.05,15.75198332,78.25077264
20100115,2.01,74.37,29.47,21.13,8.34,2.89,2.39,15.75198332,78.25077264
20100116,0.11,76.9,28.39,20.08,8.31,3.73,2.8,15.75198332,78.25077264
20100117,0.04,71.44,30.91,18.91,11.99,2.11,3.96,15.75198332,78.25077264
20100118,0.0,69.89,30.28,18.96,11.32,2.13,4.66,15.75198332,78.25077264
20100119,0.0,62.58,30.91,18.05,12.86,2.11,4.39,15.75198332,78.25077264
20100120,0.0,46.5,31.22,14.23,17.0,1.42,3.6,15.75198332,78.25077264
20100121,0.0,51.22,30.93,13.79,17.14,1.44,3.99,15.75198332,78.25077264
20100122,0.0,58.04,30.31,13.56,16.75,1.49,4.03,15.75198332,78.25077264
20100123,0.0,58.9,30.39,13.8,16.59,1.97,3.61,15.75198332,78.25077264
20100124,0.0,57.45,30.4,14.34,16.05,2.59,4.91,15.75198332,78.25077264
20100125,0.0,51.76,30.99,14.24,16.75,2.24,3.69,15.75198332,78.25077264
20100126,0.0,53.1,30.88,14.21,16.67,2.24,4.54,15.75198332,78.25077264
20100127,0.0,59.11,30.83,16.32,14.52,2.39,4.71,15.75198332,78.25077264
20100128,0.0,57.46,31.73,17.22,14.51,3.07,4.56,15.75198332,78.25077264
20100129,0.0,54.87,32.03,17.53,14.5,3.14,5.07,15.75198332,78.25077264
20100130,0.0,48.47,32.5,17.21,15.29,2.76,3.25,15.75198332,78.25077264
20100131,0.0,44.57,33.13,15.9,17.23,2.34,5.5,15.75198332,78.25077264
20100201,0.0,51.96,32.77,15.6,17.17,3.0,5.93,15.75198332,78.25077264
20100202,0.0,54.15,32.14,16.86,15.28,3.63,4.78,15.75198332,78.25077264
20100203,0.0,47.29,33.37,16.27,17.1,3.18,5.83,15.75198332,78.25077264
20100204,0.0,44.83,32.57,16.21,16.36,3.0,3.94,15.75198332,78.25077264
20100205,0.0,46.49,33.0,15.34,17.66,3.3,5.84,15.75198332,78.25077264
20100206,0.0,50.2,33.07,15.97,17.1,3.38,5.08,15.75198332,78.25077264
20100207,0.0,54.33,32.91,17.19,15.72,2.37,3.83,15.75198332,78.25077264
20100208,0.0,45.98,34.3,17.08,17.22,3.48,6.35,15.75198332,78.25077264
20100209,0.0,40.0,34.8,15.98,18.81,4.77,6.95,15.75198332,78.25077264
20100210,0.0,47.69,34.76,16.64,18.12,4.04,5.92,15.75198332,78.25077264
20100211,0.0,49.01,35.17,19.49,15.68,4.61,5.29,15.75198332,78.25077264
20100212,0.0,48.3,35.65,20.12,15.53,5.06,6.69,15.75198332,78.25077264
20100213,0.0,44.99,36.49,19.13,17.35,4.56,5.73,15.75198332,78.25077264
20100214,0.0,42.92,37.03,18.7,18.33,4.47,6.37,15.75198332,78.25077264
20100215,0.0,43.37,37.34,19.15,18.19,4.3,5.56,15.75198332,78.25077264
20100216,0.0,46.2,36.76,20.03,16.72,2.59,4.38,15.75198332,78.25077264
20100217,0.02,45.45,37.71,18.93,18.78,3.3,5.29,15.75198332,78.25077264
20100218,0.01,39.39,38.06,19.49,18.58,4.08,6.09,15.75198332,78.25077264
20100219,0.0,38.06,38.13,21.29,16.84,5.09,6.41,15.75198332,78.25077264
20100220,0.0,39.87,38.16,19.99,18.17,3.89,6.24,15.75198332,78.25077264
20100221,0.0,43.22,37.3,21.09,16.21,3.8,5.81,15.75198332,78.25077264
20100222,0.0,41.81,37.96,21.09,16.88,4.82,6.75,15.75198332,78.25077264
20100223,0.12,41.17,38.06,21.52,16.54,3.3,3.88,15.75198332,78.25077264
20100224,0.0,32.32,38.33,24.15,14.18,3.81,4.57,15.75198332,78.25077264
20100225,0.0,29.82,38.39,20.76,17.62,2.71,5.06,15.75198332,78.25077264
20100226,0.0,44.56,36.95,21.02,15.93,3.62,6.33,15.75198332,78.25077264
20100227,0.0,36.52,38.58,20.71,17.87,3.05,5.87,15.75198332,78.25077264
20100228,0.0,31.13,38.94,21.03,17.91,3.85,7.02,15.75198332,78.25077264
