Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,68.54,30.47,19.43,11.04,3.41,3.38,11.25198332,77.25077264
20100102,0.0,64.45,30.49,18.29,12.2,2.62,2.59,11.25198332,77.25077264
20100103,0.0,69.89,28.51,17.51,11.0,2.47,2.34,11.25198332,77.25077264
20100104,0.0,60.79,31.05,16.23,14.82,2.41,3.6,11.25198332,77.25077264
20100105,0.0,58.79,31.6,15.4,16.2,2.6,5.42,11.25198332,77.25077264
20100106,0.0,64.79,30.28,16.06,14.22,2.96,4.98,11.25198332,77.25077264
20100107,0.0,66.63,30.73,17.65,13.09,1.75,3.23,11.25198332,77.25077264
20100108,0.04,67.51,31.17,17.28,13.89,1.63,1.87,11.25198332,77.25077264
20100109,0.35,72.25,31.25,20.7,10.55,2.6,2.05,11.25198332,77.25077264
20100110,0.88,71.71,31.08,20.76,10.32,2.96,2.95,11.25198332,77.25077264
20100111,0.12,68.42,32.11,20.1,12.01,2.64,2.46,11.25198332,77.25077264
20100112,0.69,68.98,32.42,20.44,11.98,1.16,0.98,11.25198332,77.25077264
20100113,0.31,70.98,31.91,21.48,10.43,2.25,3.21,11.25198332,77.25077264
20100114,0.02,66.32,32.38,21.17,11.21,2.16,2.57,11.25198332,77.25077264
20100115,0.0,64.3,32.21,19.12,13.09,3.94,3.74,11.25198332,77.25077264
20100116,0.0,65.16,31.23,17.19,14.05,3.12,2.52,11.25198332,77.25077264
20100117,0.0,61.0,31.83,18.29,13.54,3.08,2.78,11.25198332,77.25077264
20100118,0.0,64.4,31.58,17.5,14.08,2.87,3.59,11.25198332,77.25077264
20100119,0.0,63.91,31.84,19.33,12.51,2.45,3.82,11.25198332,77.25077264
20100120,0.07,62.21,31.7,19.26,12.44,2.27,3.1,11.25198332,77.25077264
20100121,0.05,57.75,31.47,17.73,13.75,1.86,2.76,11.25198332,77.25077264
20100122,0.0,53.17,31.76,15.27,16.49,2.38,4.47,11.25198332,77.25077264
20100123,0.0,52.35,31.35,14.95,16.4,3.05,4.99,11.25198332,77.25077264
20100124,0.0,56.74,31.04,15.21,15.83,2.46,4.44,11.25198332,77.25077264
20100125,0.0,60.36,31.44,16.49,14.96,1.72,2.85,11.25198332,77.25077264
20100126,0.0,60.36,31.74,18.24,13.5,2.19,3.27,11.25198332,77.25077264
20100127,0.0,58.9,32.49,18.75,13.74,2.29,3.65,11.25198332,77.25077264
20100128,0.0,61.57,31.57,19.5,12.07,2.97,3.18,11.25198332,77.25077264
20100129,0.0,55.85,32.87,18.75,14.11,3.05,4.57,11.25198332,77.25077264
20100130,0.0,52.9,33.36,17.94,15.42,2.57,4.27,11.25198332,77.25077264
20100131,0.0,57.21,32.31,17.47,14.83,2.68,2.94,11.25198332,77.25077264
20100201,0.0,57.07,31.73,18.51,13.22,2.58,4.52,11.25198332,77.25077264
20100202,0.0,50.04,32.92,16.95,15.97,2.86,4.56,11.25198332,77.25077264
20100203,0.0,46.19,33.83,16.13,17.7,3.45,6.09,11.25198332,77.25077264
20100204,0.0,48.79,32.41,17.06,15.35,2.92,4.19,11.25198332,77.25077264
20100205,0.0,48.92,32.78,16.85,15.93,3.13,5.53,11.25198332,77.25077264
20100206,0.0,47.99,32.69,15.9,16.79,3.98,4.84,11.25198332,77.25077264
20100207,0.0,52.76,32.48,16.45,16.03,2.93,3.4,11.25198332,77.25077264
20100208,0.0,48.24,34.31,17.08,17.22,3.05,4.02,11.25198332,77.25077264
20100209,0.0,46.4,34.64,16.58,18.05,2.75,4.75,11.25198332,77.25077264
20100210,0.0,50.13,34.12,18.59,15.54,2.29,3.5,11.25198332,77.25077264
20100211,0.0,46.14,34.33,19.45,14.87,2.66,3.67,11.25198332,77.25077264
20100212,0.0,49.67,34.91,20.45,14.46,2.93,4.65,11.25198332,77.25077264
20100213,0.02,49.35,36.01,20.19,15.82,2.61,4.42,11.25198332,77.25077264
20100214,0.0,44.37,36.33,20.34,15.99,3.03,4.97,11.25198332,77.25077264
20100215,0.0,48.57,35.62,19.65,15.96,4.1,4.59,11.25198332,77.25077264
20100216,0.0,44.82,35.72,18.99,16.73,2.91,4.63,11.25198332,77.25077264
20100217,0.0,48.69,35.68,18.62,17.06,3.58,4.59,11.25198332,77.25077264
20100218,0.0,41.92,35.14,20.84,14.29,1.94,2.77,11.25198332,77.25077264
20100219,0.0,42.42,33.37,21.45,11.92,3.12,4.33,11.25198332,77.25077264
20100220,0.0,39.71,36.55,18.43,18.12,3.31,5.21,11.25198332,77.25077264
20100221,0.0,43.55,36.58,19.72,16.86,2.69,4.29,11.25198332,77.25077264
20100222,0.0,41.02,37.33,20.16,17.17,3.25,5.87,11.25198332,77.25077264
20100223,0.04,43.44,37.07,20.14,16.93,1.27,2.52,11.25198332,77.25077264
20100224,0.0,44.72,37.4,22.14,15.26,1.4,2.51,11.25198332,77.25077264
