Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,47.86,26.3,9.19,17.11,3.06,5.51,22.25198332,75.25077264
20100102,0.01,52.22,28.67,9.49,19.17,4.63,7.98,22.25198332,75.25077264
20100103,0.35,59.4,29.05,12.49,16.56,2.18,4.44,22.25198332,75.25077264
20100104,0.0,63.63,27.57,14.36,13.2,2.21,6.12,22.25198332,75.25077264
20100105,0.0,50.74,27.16,10.47,16.69,2.67,6.08,22.25198332,75.25077264
20100106,0.0,45.02,26.36,8.43,17.93,1.98,5.51,22.25198332,75.25077264
20100107,0.0,49.4,27.53,8.49,19.05,3.46,6.85,22.25198332,75.25077264
20100108,0.0,48.32,27.68,9.51,18.17,3.44,7.41,22.25198332,75.25077264
20100109,0.0,48.11,28.2,10.89,17.31,3.11,6.19,22.25198332,75.25077264
20100110,0.0,51.15,28.79,12.35,16.44,2.8,5.41,22.25198332,75.25077264
20100111,0.21,61.23,29.33,14.03,15.3,3.06,4.97,22.25198332,75.25077264
20100112,1.97,71.94,27.53,16.93,10.6,5.32,6.66,22.25198332,75.25077264
20100113,0.0,45.98,25.66,11.49,14.17,2.76,2.21,22.25198332,75.25077264
20100114,0.0,50.32,25.86,8.66,17.2,2.96,4.99,22.25198332,75.25077264
20100115,0.0,47.63,27.04,8.68,18.36,3.31,6.96,22.25198332,75.25077264
20100116,0.0,46.25,27.75,9.42,18.34,4.6,7.94,22.25198332,75.25077264
20100117,0.0,43.7,27.97,11.13,16.84,2.84,6.87,22.25198332,75.25077264
20100118,0.0,36.97,28.3,8.86,19.44,3.77,7.58,22.25198332,75.25077264
20100119,0.0,32.37,29.2,8.58,20.62,2.75,5.86,22.25198332,75.25077264
20100120,0.0,32.12,29.53,9.2,20.34,3.3,6.23,22.25198332,75.25077264
20100121,0.0,30.41,29.12,10.14,18.98,1.66,4.2,22.25198332,75.25077264
20100122,0.0,28.46,29.82,10.81,19.02,2.0,3.84,22.25198332,75.25077264
20100123,0.0,29.25,29.97,10.02,19.95,2.46,4.76,22.25198332,75.25077264
20100124,0.0,29.79,30.06,10.58,19.49,3.58,5.63,22.25198332,75.25077264
20100125,0.0,31.36,29.76,11.0,18.77,2.73,4.89,22.25198332,75.25077264
20100126,0.0,33.87,29.61,11.16,18.45,2.12,4.86,22.25198332,75.25077264
20100127,0.0,33.92,29.62,11.71,17.91,2.77,4.47,22.25198332,75.25077264
20100128,0.0,33.71,29.92,12.67,17.25,3.03,5.21,22.25198332,75.25077264
20100129,0.0,34.58,29.69,12.09,17.6,2.5,5.26,22.25198332,75.25077264
20100130,0.0,33.73,30.46,13.54,16.93,1.83,2.96,22.25198332,75.25077264
20100131,0.0,30.55,30.83,15.21,15.62,2.71,5.77,22.25198332,75.25077264
20100201,0.0,27.31,30.31,13.51,16.8,1.9,3.52,22.25198332,75.25077264
20100202,0.0,29.63,30.62,13.1,17.51,2.5,4.28,22.25198332,75.25077264
20100203,0.71,39.42,30.86,14.33,16.52,2.99,6.07,22.25198332,75.25077264
20100204,0.85,46.85,30.91,17.45,13.45,4.43,6.83,22.25198332,75.25077264
20100205,0.0,48.65,30.65,18.34,12.31,4.32,5.74,22.25198332,75.25077264
20100206,0.0,42.28,32.33,16.64,15.7,3.53,4.68,22.25198332,75.25077264
20100207,0.0,35.25,32.91,15.74,17.17,2.91,5.32,22.25198332,75.25077264
20100208,0.0,33.66,33.75,18.65,15.11,4.43,5.26,22.25198332,75.25077264
20100209,0.0,44.78,31.23,17.99,13.24,3.83,3.68,22.25198332,75.25077264
20100210,0.03,31.58,31.51,15.13,16.37,2.59,5.11,22.25198332,75.25077264
20100211,0.43,48.77,29.48,18.84,10.63,5.29,5.98,22.25198332,75.25077264
20100212,0.01,34.14,32.43,16.72,15.71,3.69,5.33,22.25198332,75.25077264
20100213,0.0,26.05,32.54,14.14,18.39,3.0,7.1,22.25198332,75.25077264
20100214,0.0,24.2,32.47,13.66,18.81,4.44,6.26,22.25198332,75.25077264
20100215,0.0,15.75,32.37,13.03,19.34,4.62,7.26,22.25198332,75.25077264
20100216,0.0,13.12,32.39,15.07,17.32,4.47,8.12,22.25198332,75.25077264
20100217,0.0,16.07,31.86,12.14,19.73,3.78,8.21,22.25198332,75.25077264
20100218,0.0,12.16,32.89,11.3,21.59,4.1,8.26,22.25198332,75.25077264
20100219,0.0,15.38,34.46,13.61,20.85,4.28,6.55,22.25198332,75.25077264
20100220,0.0,22.26,35.7,14.45,21.25,5.18,6.97,22.25198332,75.25077264
20100221,0.0,19.89,34.92,15.92,19.01,2.94,5.43,22.25198332,75.25077264
20100222,0.11,28.24,33.12,21.21,11.9,3.06,3.22,22.25198332,75.25077264
20100223,0.0,29.31,33.97,17.39,16.58,5.23,6.46,22.25198332,75.25077264
20100224,0.0,24.94,32.53,15.33,17.2,2.85,5.31,22.25198332,75.25077264
20100225,0.0,23.53,33.69,14.39,19.31,2.8,5.91,22.25198332,75.25077264
20100226,0.0,18.63,35.55,15.87,19.67,3.65,6.59,22.25198332,75.25077264
