Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,44.41,24.15,7.52,16.63,1.08,3.82,22.75198332,79.75077264
20100102,0.0,42.94,25.12,6.25,18.86,1.79,4.65,22.75198332,79.75077264
20100103,0.0,46.55,27.51,8.74,18.77,2.64,6.45,22.75198332,79.75077264
20100104,0.03,56.84,24.17,9.65,14.52,2.88,2.63,22.75198332,79.75077264
20100105,0.0,54.55,23.8,7.76,16.04,1.8,2.22,22.75198332,79.75077264
20100106,0.0,47.01,23.88,8.38,15.5,2.63,5.66,22.75198332,79.75077264
20100107,0.0,47.72,24.42,5.63,18.79,2.27,5.37,22.75198332,79.75077264
20100108,0.0,43.96,25.85,8.17,17.68,2.65,5.13,22.75198332,79.75077264
20100109,0.0,47.96,26.71,8.49,18.22,2.38,4.58,22.75198332,79.75077264
20100110,0.0,50.59,27.78,10.37,17.41,2.93,5.35,22.75198332,79.75077264
20100111,0.28,53.71,28.51,11.77,16.74,2.53,6.85,22.75198332,79.75077264
20100112,5.45,66.14,25.05,13.38,11.67,2.66,4.97,22.75198332,79.75077264
20100113,4.8,79.37,24.65,13.33,11.32,3.07,3.37,22.75198332,79.75077264
20100114,0.02,65.71,23.65,10.01,13.63,1.64,4.0,22.75198332,79.75077264
20100115,0.0,53.68,24.54,7.0,17.54,2.78,6.16,22.75198332,79.75077264
20100116,0.0,51.67,24.78,7.06,17.72,1.96,4.63,22.75198332,79.75077264
20100117,0.0,48.86,24.5,7.32,17.18,2.79,5.99,22.75198332,79.75077264
20100118,0.0,41.55,26.21,6.44,19.77,2.73,6.68,22.75198332,79.75077264
20100119,0.0,38.25,25.96,6.74,19.22,3.35,5.23,22.75198332,79.75077264
20100120,0.0,36.07,27.12,6.88,20.24,1.74,4.52,22.75198332,79.75077264
20100121,0.0,33.83,26.8,7.61,19.19,1.86,4.1,22.75198332,79.75077264
20100122,0.0,34.95,27.11,7.88,19.24,2.68,5.81,22.75198332,79.75077264
20100123,0.0,33.55,27.73,7.67,20.06,2.24,5.45,22.75198332,79.75077264
20100124,0.0,31.59,27.91,9.25,18.66,2.6,4.64,22.75198332,79.75077264
20100125,0.0,34.57,27.98,10.81,17.18,3.06,6.72,22.75198332,79.75077264
20100126,0.0,36.83,27.61,8.77,18.84,2.01,5.7,22.75198332,79.75077264
20100127,0.0,35.97,27.52,8.73,18.79,2.73,5.44,22.75198332,79.75077264
20100128,0.0,35.54,27.2,9.54,17.66,2.04,4.44,22.75198332,79.75077264
20100129,0.0,34.85,27.5,10.19,17.31,2.81,4.23,22.75198332,79.75077264
20100130,0.0,35.07,28.22,14.18,14.04,3.82,4.18,22.75198332,79.75077264
20100131,0.0,36.75,28.35,13.09,15.26,2.75,3.47,22.75198332,79.75077264
20100201,0.0,39.72,28.71,11.92,16.79,3.02,3.94,22.75198332,79.75077264
20100202,0.4,43.54,27.67,14.78,12.88,2.14,4.96,22.75198332,79.75077264
20100203,0.03,41.95,28.05,14.28,13.77,3.01,5.86,22.75198332,79.75077264
20100204,0.12,46.01,26.45,13.88,12.56,2.5,4.98,22.75198332,79.75077264
20100205,0.0,37.49,28.45,12.01,16.44,2.78,3.31,22.75198332,79.75077264
20100206,0.0,28.25,29.99,12.06,17.93,2.26,4.92,22.75198332,79.75077264
20100207,0.0,26.59,31.59,11.55,20.04,2.89,5.21,22.75198332,79.75077264
20100208,0.0,25.57,32.52,12.94,19.58,1.83,4.6,22.75198332,79.75077264
20100209,0.01,32.24,31.58,16.08,15.5,4.04,5.58,22.75198332,79.75077264
20100210,0.33,50.37,27.98,18.94,9.03,1.49,2.7,22.75198332,79.75077264
20100211,1.31,47.48,30.24,16.2,14.04,2.44,3.33,22.75198332,79.75077264
20100212,0.48,45.82,31.71,18.08,13.63,4.99,5.2,22.75198332,79.75077264
20100213,0.0,51.57,31.73,14.06,17.67,3.66,6.33,22.75198332,79.75077264
20100214,0.0,48.53,30.86,15.51,15.34,2.76,4.75,22.75198332,79.75077264
20100215,0.49,40.45,33.82,17.59,16.24,3.39,3.11,22.75198332,79.75077264
20100216,0.82,42.02,28.02,17.84,10.18,3.64,3.71,22.75198332,79.75077264
20100217,0.0,33.02,30.48,14.33,16.16,5.27,6.11,22.75198332,79.75077264
20100218,0.0,26.7,31.08,10.8,20.29,1.38,3.39,22.75198332,79.75077264
20100219,0.0,16.45,31.83,12.29,19.54,1.48,5.58,22.75198332,79.75077264
20100220,0.0,18.77,33.24,12.62,20.62,4.17,8.32,22.75198332,79.75077264
20100221,0.0,19.3,32.53,12.78,19.75,2.61,5.2,22.75198332,79.75077264
20100222,0.02,27.57,32.53,15.29,17.24,5.51,7.07,22.75198332,79.75077264
20100223,0.13,35.73,33.72,17.44,16.27,4.71,5.19,22.75198332,79.75077264
20100224,0.01,31.92,31.92,15.59,16.33,3.55,3.93,22.75198332,79.75077264
20100225,0.0,26.98,32.63,13.52,19.12,2.9,4.77,22.75198332,79.75077264
20100226,0.0,24.17,33.85,14.49,19.36,2.43,5.28,22.75198332,79.75077264
20100227,0.0,21.81,34.34,14.61,19.74,2.62,4.54,22.75198332,79.75077264
20100228,0.0,16.76,36.01,17.61,18.4,3.98,5.03,22.75198332,79.75077264
20100301,0.0,14.98,36.25,18.2,18.05,2.67,3.17,22.75198332,79.75077264
20100302,0.0,17.45,36.21,17.62,18.59,4.5,5.24,22.75198332,79.75077264
20100303,0.0,23.41,36.54,19.55,16.98,5.96,6.94,22.75198332,79.75077264
20100304,0.0,20.96,36.73,19.82,16.9,4.01,7.0,22.75198332,79.75077264
20100305,0.0,27.1,34.06,18.66,15.41,2.72,4.48,22.75198332,79.75077264
20100306,0.0,29.6,35.78,18.86,16.92,3.41,5.36,22.75198332,79.75077264
20100307,0.0,26.61,35.5,18.62,16.88,1.73,3.0,22.75198332,79.75077264
20100308,0.0,22.67,35.35,16.42,18.94,2.31,6.04,22.75198332,79.75077264
20100309,0.0,19.84,35.86,16.29,19.57,3.1,7.18,22.75198332,79.75077264
20100310,0.09,19.5,36.9,17.04,19.87,3.62,7.65,22.75198332,79.75077264
20100311,3.06,29.08,32.05,19.36,12.69,2.0,5.49,22.75198332,79.75077264
20100312,0.23,35.01,37.2,20.63,16.56,3.92,3.93,22.75198332,79.75077264
20100313,0.12,21.08,37.35,20.43,16.92,5.27,6.27,22.75198332,79.75077264
20100314,0.0,15.04,37.12,17.71,19.41,4.35,5.13,22.75198332,79.75077264
20100315,0.0,15.26,38.0,18.57,19.43,3.87,4.25,22.75198332,79.75077264
20100316,0.0,14.77,38.59,22.3,16.3,2.7,4.91,22.75198332,79.75077264
20100317,0.0,17.0,38.61,19.4,19.21,3.02,7.35,22.75198332,79.75077264
20100318,0.0,19.84,38.43,19.74,18.69,2.21,5.96,22.75198332,79.75077264
20100319,0.0,18.59,38.98,19.95,19.03,3.62,6.0,22.75198332,79.75077264
20100320,0.0,14.65,39.05,19.39,19.66,2.92,4.54,22.75198332,79.75077264
20100321,0.0,12.41,40.91,21.88,19.03,4.09,4.73,22.75198332,79.75077264
20100322,0.0,11.69,41.27,23.01,18.25,4.69,5.34,22.75198332,79.75077264
20100323,0.0,14.26,40.64,19.8,20.84,2.02,2.66,22.75198332,79.75077264
20100324,0.0,14.93,40.72,20.36,20.36,1.63,3.96,22.75198332,79.75077264
20100325,0.0,15.94,40.21,21.28,18.93,1.13,3.97,22.75198332,79.75077264
