Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,70.6,20.69,8.11,12.58,2.29,3.2,24.90967657,88.15173349999999
20100102,0.0,70.3,21.07,6.79,14.28,1.42,2.8,24.90967657,88.15173349999999
20100103,0.0,64.21,21.85,6.64,15.22,2.2,4.87,24.90967657,88.15173349999999
20100104,0.0,65.04,21.21,6.57,14.64,2.41,4.55,24.90967657,88.15173349999999
20100105,0.0,71.37,21.25,8.48,12.77,2.27,5.08,24.90967657,88.15173349999999
20100106,0.0,69.15,21.97,7.7,14.27,2.17,3.06,24.90967657,88.15173349999999
20100107,0.0,70.64,23.04,8.64,14.4,2.28,4.36,24.90967657,88.15173349999999
20100108,0.0,64.9,23.8,8.7,15.1,1.77,3.8,24.90967657,88.15173349999999
20100109,0.0,61.36,22.85,7.74,15.1,1.99,4.51,24.90967657,88.15173349999999
20100110,0.0,60.03,22.45,7.65,14.8,1.58,3.14,24.90967657,88.15173349999999
20100111,0.0,57.12,22.78,7.4,15.38,2.48,3.65,24.90967657,88.15173349999999
20100112,0.0,53.52,22.28,7.7,14.58,1.99,2.83,24.90967657,88.15173349999999
20100113,0.0,57.19,22.25,9.56,12.69,1.65,2.51,24.90967657,88.15173349999999
20100114,0.0,69.64,22.13,11.21,10.92,2.09,2.9,24.90967657,88.15173349999999
20100115,0.0,67.78,23.99,9.65,14.34,2.2,2.99,24.90967657,88.15173349999999
20100116,0.0,61.06,23.86,8.8,15.06,2.43,4.47,24.90967657,88.15173349999999
20100117,0.0,65.25,24.46,9.94,14.52,1.45,2.27,24.90967657,88.15173349999999
20100118,0.0,58.62,24.63,10.4,14.23,1.37,4.17,24.90967657,88.15173349999999
20100119,0.0,56.65,24.04,10.0,14.04,1.61,4.48,24.90967657,88.15173349999999
20100120,0.0,51.95,24.18,8.2,15.98,2.66,4.54,24.90967657,88.15173349999999
20100121,0.0,52.14,24.37,7.7,16.67,1.54,3.03,24.90967657,88.15173349999999
20100122,0.0,49.06,25.11,7.9,17.21,1.54,3.72,24.90967657,88.15173349999999
20100123,0.0,48.79,24.83,8.28,16.55,1.84,3.92,24.90967657,88.15173349999999
20100124,0.0,46.14,24.41,8.63,15.78,1.53,2.62,24.90967657,88.15173349999999
20100125,0.0,57.42,25.74,9.9,15.84,1.82,4.25,24.90967657,88.15173349999999
20100126,0.0,51.86,26.08,10.7,15.38,2.13,3.15,24.90967657,88.15173349999999
20100127,0.0,47.61,25.79,9.04,16.75,1.75,4.03,24.90967657,88.15173349999999
20100128,0.0,49.08,24.68,10.29,14.39,2.0,1.89,24.90967657,88.15173349999999
20100129,0.0,44.41,25.77,9.49,16.28,1.66,2.66,24.90967657,88.15173349999999
20100130,0.0,45.95,25.57,10.03,15.54,1.79,2.11,24.90967657,88.15173349999999
20100131,0.0,49.64,25.5,11.65,13.85,2.44,3.81,24.90967657,88.15173349999999
20100201,0.0,43.81,26.32,10.24,16.08,2.43,3.35,24.90967657,88.15173349999999
20100202,0.0,46.84,26.92,10.15,16.77,3.17,4.2,24.90967657,88.15173349999999
20100203,0.0,44.78,26.54,9.83,16.7,2.83,3.62,24.90967657,88.15173349999999
20100204,0.0,41.96,26.01,8.91,17.1,1.42,2.39,24.90967657,88.15173349999999
20100205,0.0,40.32,25.59,8.33,17.26,2.65,3.68,24.90967657,88.15173349999999
20100206,0.0,42.96,25.45,11.1,14.35,1.9,3.6,24.90967657,88.15173349999999
20100207,0.0,51.58,25.73,9.79,15.94,1.15,2.54,24.90967657,88.15173349999999
20100208,0.0,45.73,27.11,12.95,14.16,1.69,2.75,24.90967657,88.15173349999999
20100209,0.0,50.77,26.69,13.11,13.58,2.48,4.56,24.90967657,88.15173349999999
20100210,0.0,49.04,29.21,16.4,12.81,3.2,6.86,24.90967657,88.15173349999999
20100211,0.01,51.75,30.06,14.54,15.52,2.73,5.51,24.90967657,88.15173349999999
20100212,0.0,45.79,30.24,15.17,15.08,2.49,5.3,24.90967657,88.15173349999999
20100213,0.34,55.07,29.3,13.63,15.67,2.62,4.15,24.90967657,88.15173349999999
20100214,0.01,52.48,29.57,14.25,15.33,1.99,2.96,24.90967657,88.15173349999999
20100215,0.08,43.48,29.52,13.71,15.82,2.82,4.68,24.90967657,88.15173349999999
20100216,2.19,58.2,28.52,16.92,11.6,3.27,4.45,24.90967657,88.15173349999999
20100217,1.35,60.42,30.54,17.53,13.02,1.86,4.72,24.90967657,88.15173349999999
20100218,0.0,40.2,29.09,14.3,14.79,3.28,2.4,24.90967657,88.15173349999999
20100219,0.0,33.2,28.94,10.5,18.44,2.58,6.06,24.90967657,88.15173349999999
20100220,0.0,36.52,28.78,11.62,17.16,1.83,3.26,24.90967657,88.15173349999999
20100221,0.0,34.37,28.24,11.53,16.71,2.58,4.41,24.90967657,88.15173349999999
20100222,0.0,35.56,29.06,15.26,13.8,2.37,3.93,24.90967657,88.15173349999999
20100223,1.53,39.89,29.96,15.96,14.0,2.52,3.29,24.90967657,88.15173349999999
20100224,0.56,40.31,31.31,15.96,15.36,2.88,3.05,24.90967657,88.15173349999999
20100225,0.09,42.43,32.04,16.99,15.05,2.24,4.59,24.90967657,88.15173349999999
20100226,0.0,41.3,31.7,15.61,16.08,2.43,5.31,24.90967657,88.15173349999999
20100227,0.0,36.69,30.24,15.78,14.46,2.03,3.25,24.90967657,88.15173349999999
20100228,0.0,40.65,32.02,17.27,14.75,3.01,5.87,24.90967657,88.15173349999999
20100301,0.0,49.91,31.63,16.32,15.31,3.04,6.3,24.90967657,88.15173349999999
20100302,0.0,36.52,34.59,17.68,16.91,5.46,6.65,24.90967657,88.15173349999999
20100303,0.0,32.7,35.25,16.4,18.85,3.29,3.25,24.90967657,88.15173349999999
20100304,0.0,33.36,35.51,17.06,18.45,3.1,3.58,24.90967657,88.15173349999999
20100305,0.0,35.12,36.31,18.37,17.93,3.18,3.81,24.90967657,88.15173349999999
20100306,0.0,34.02,35.64,18.01,17.63,3.53,5.1,24.90967657,88.15173349999999
20100307,0.0,31.74,35.66,18.06,17.61,4.01,3.82,24.90967657,88.15173349999999
20100308,0.0,34.33,35.34,18.81,16.53,3.13,3.22,24.90967657,88.15173349999999
20100309,0.0,30.34,34.73,16.53,18.2,2.74,3.54,24.90967657,88.15173349999999
20100310,0.0,25.62,34.32,16.04,18.29,2.88,3.08,24.90967657,88.15173349999999
20100311,0.0,25.08,34.14,17.47,16.67,3.92,5.31,24.90967657,88.15173349999999
20100312,0.0,23.99,34.64,17.99,16.65,4.59,5.22,24.90967657,88.15173349999999
20100313,0.0,23.18,35.14,15.67,19.47,4.22,4.58,24.90967657,88.15173349999999
20100314,0.0,24.13,35.71,16.83,18.88,2.84,2.98,24.90967657,88.15173349999999
20100315,0.2,27.19,36.53,18.46,18.07,2.88,6.47,24.90967657,88.15173349999999
20100316,1.16,44.8,35.24,18.48,16.76,4.28,6.0,24.90967657,88.15173349999999
20100317,0.21,38.9,36.61,19.18,17.43,1.71,4.58,24.90967657,88.15173349999999
20100318,0.17,35.94,37.81,20.08,17.74,2.06,4.64,24.90967657,88.15173349999999
20100319,0.0,26.89,37.63,21.73,15.9,2.24,3.57,24.90967657,88.15173349999999
20100320,0.0,25.24,38.0,22.15,15.84,1.23,1.17,24.90967657,88.15173349999999
20100321,0.0,24.17,38.95,22.3,16.65,1.44,2.6,24.90967657,88.15173349999999
20100322,0.0,23.77,39.59,21.71,17.87,3.05,4.42,24.90967657,88.15173349999999
20100323,0.0,20.55,41.46,20.92,20.54,2.49,2.87,24.90967657,88.15173349999999
20100324,0.0,23.2,41.5,20.91,20.6,3.1,6.38,24.90967657,88.15173349999999
20100325,0.0,21.13,41.35,21.62,19.73,4.24,5.0,24.90967657,88.15173349999999
20100326,0.0,31.08,40.54,21.82,18.71,3.0,5.39,24.90967657,88.15173349999999
20100327,0.28,39.58,41.07,23.73,17.34,3.02,5.58,24.90967657,88.15173349999999
20100328,0.31,33.07,41.74,23.76,17.98,2.28,4.82,24.90967657,88.15173349999999
20100329,0.0,22.07,40.76,21.64,19.12,4.99,5.72,24.90967657,88.15173349999999
20100330,0.0,24.16,40.61,21.63,18.98,2.52,4.42,24.90967657,88.15173349999999
20100331,0.03,25.89,41.62,22.23,19.39,4.87,6.52,24.90967657,88.15173349999999
20100401,0.0,19.36,41.67,23.9,17.77,3.66,3.87,24.90967657,88.15173349999999
20100402,0.1,21.65,41.43,24.33,17.1,2.26,3.11,24.90967657,88.15173349999999
20100403,0.44,18.0,42.3,23.87,18.43,3.04,2.98,24.90967657,88.15173349999999
20100404,0.0,36.2,40.87,24.42,16.45,3.8,6.21,24.90967657,88.15173349999999
20100405,0.0,18.94,42.21,24.47,17.74,4.12,4.47,24.90967657,88.15173349999999
20100406,0.0,14.61,42.74,23.53,19.21,2.67,3.39,24.90967657,88.15173349999999
20100407,0.0,11.68,41.91,23.18,18.73,3.05,5.05,24.90967657,88.15173349999999
20100408,0.0,17.71,41.75,22.53,19.22,2.13,4.14,24.90967657,88.15173349999999
20100409,0.0,16.2,40.12,23.82,16.3,3.18,4.73,24.90967657,88.15173349999999
20100410,0.0,14.11,42.68,24.9,17.78,3.81,6.57,24.90967657,88.15173349999999
20100411,0.0,16.65,44.17,23.79,20.38,3.08,5.29,24.90967657,88.15173349999999
20100412,0.19,25.54,43.52,24.21,19.31,2.6,4.83,24.90967657,88.15173349999999
20100413,3.81,45.13,40.96,25.55,15.41,2.74,3.42,24.90967657,88.15173349999999
20100414,2.16,50.51,38.55,27.35,11.2,4.47,5.86,24.90967657,88.15173349999999
20100415,3.79,51.64,39.11,27.05,12.07,2.61,5.12,24.90967657,88.15173349999999
20100416,2.47,50.46,38.98,26.41,12.57,2.81,4.15,24.90967657,88.15173349999999
20100417,1.32,45.56,40.71,26.18,14.53,3.41,4.48,24.90967657,88.15173349999999
20100418,1.89,51.67,39.74,25.89,13.85,4.0,6.8,24.90967657,88.15173349999999
20100419,0.51,41.72,43.29,27.04,16.25,3.39,3.49,24.90967657,88.15173349999999
20100420,0.0,26.67,44.72,25.61,19.11,3.99,4.47,24.90967657,88.15173349999999
20100421,0.0,25.5,43.76,26.65,17.11,3.73,6.68,24.90967657,88.15173349999999
20100422,0.0,29.86,44.43,26.76,17.67,2.83,5.36,24.90967657,88.15173349999999
20100423,0.0,32.6,43.08,26.47,16.61,4.55,6.66,24.90967657,88.15173349999999
20100424,1.74,36.11,43.1,27.49,15.61,5.42,7.64,24.90967657,88.15173349999999
20100425,0.6,25.85,42.98,26.97,16.0,4.51,7.69,24.90967657,88.15173349999999
20100426,3.28,40.81,42.2,26.5,15.69,3.96,6.82,24.90967657,88.15173349999999
20100427,3.0,52.52,36.84,27.55,9.29,3.98,6.34,24.90967657,88.15173349999999
20100428,3.06,50.9,37.67,25.18,12.49,4.1,6.09,24.90967657,88.15173349999999
