,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,36.47,22.85,2.61
20100102,0.9,47.27,24.48,2.51
20100103,0.84,59.35,24.63,2.05
20100104,0.0,47.94,22.46,1.84
20100105,0.0,36.93,22.5,2.18
20100106,0.0,32.77,23.25,2.44
20100107,0.0,36.47,23.53,2.32
20100108,0.0,36.04,24.04,1.51
20100109,0.0,32.03,23.93,1.88
20100110,0.0,32.48,23.76,2.67
20100111,0.03,43.21,24.3,2.11
20100112,0.07,53.88,24.93,2.15
20100113,0.0,35.69,19.99,2.31
20100114,0.0,26.94,20.57,3.02
20100115,0.0,32.25,22.74,3.22
20100116,0.0,34.06,23.71,2.38
20100117,0.0,35.82,24.22,1.82
20100118,0.0,29.19,23.4,2.24
20100119,0.0,21.87,23.14,2.0
20100120,0.0,25.43,23.9,2.12
20100121,0.0,21.98,24.35,2.39
20100122,0.0,19.05,24.02,1.88
20100123,0.0,19.47,23.75,1.54
20100124,0.0,22.86,23.5,1.36
20100125,0.0,21.02,23.08,2.02
20100126,0.0,23.72,23.6,1.64
20100127,0.0,27.3,23.76,1.44
20100128,0.0,27.53,24.26,1.52
20100129,0.0,29.12,24.16,1.62
20100130,0.0,30.13,24.18,1.89
20100131,0.0,27.05,24.85,1.73
20100201,0.0,33.04,24.55,1.46
20100202,0.0,37.45,24.16,1.35
20100203,0.0,26.07,24.04,1.6
20100204,0.06,47.88,24.09,1.82
20100205,0.0,52.55,24.78,1.54
20100206,0.0,45.51,26.07,1.29
20100207,0.0,34.98,26.92,1.23
20100208,0.0,44.69,26.2,2.23
20100209,0.0,59.57,24.34,2.27
20100210,0.0,35.23,23.81,1.78
20100211,0.01,25.36,24.04,1.78
20100212,0.02,29.36,22.83,1.39
20100213,0.0,21.55,22.13,1.54
20100214,0.0,21.62,21.71,1.75
20100215,0.0,18.06,22.07,1.97
20100216,0.0,13.81,23.41,2.36
20100217,0.0,12.36,23.54,2.44
20100218,0.0,10.64,23.64,2.0
20100219,0.0,8.99,24.44,1.91
20100220,0.0,10.36,26.25,1.52
20100221,0.03,19.05,27.55,1.58
20100222,0.02,28.87,28.28,2.02
20100223,0.0,42.6,25.05,2.17
20100224,0.0,45.72,23.44,1.98
20100225,0.0,42.67,24.74,1.43
20100226,0.0,32.07,27.1,1.6
20100227,0.0,16.39,28.34,2.04
20100228,0.0,16.14,28.84,1.94
20100301,0.0,18.98,29.42,1.64
20100302,0.0,25.12,29.0,1.87
20100303,0.0,35.09,26.9,2.39
20100304,0.0,46.4,27.12,2.57
20100305,0.0,48.47,27.42,1.95
20100306,0.0,55.04,26.18,2.66
20100307,0.0,43.17,25.84,2.02
20100308,0.0,28.94,27.71,1.75
20100309,0.0,15.56,29.03,1.96
20100310,0.09,19.61,30.25,1.76
20100311,0.0,21.4,31.97,1.4
20100312,0.04,17.06,31.83,2.17
20100313,0.28,13.04,30.54,1.91
20100314,0.0,29.08,28.92,2.08
20100315,0.0,40.07,28.8,2.04
20100316,0.0,34.6,29.74,1.29
20100317,0.0,26.95,31.22,1.36
20100318,0.0,14.81,32.91,1.63
20100319,0.0,19.0,33.35,1.41
20100320,0.0,27.8,32.53,1.67
20100321,0.0,19.78,32.58,2.09
20100322,0.0,21.84,31.43,2.51
20100323,0.0,32.65,29.95,2.39
20100324,0.0,41.42,29.2,2.81
20100325,0.0,46.44,29.11,2.36
20100326,0.0,44.45,29.39,2.33
20100327,0.0,40.89,29.6,1.97
20100328,0.0,36.42,30.7,1.76
20100329,0.0,33.3,30.85,2.42
20100330,0.0,39.81,29.4,3.39
20100331,0.0,56.73,28.86,4.16
20100401,0.0,58.39,28.12,3.81
20100402,0.0,52.1,29.76,3.63
20100403,0.0,40.02,29.72,2.8
20100404,0.0,33.21,30.02,2.0
20100405,0.0,30.53,30.91,1.75
20100406,0.0,28.72,31.78,1.54
20100407,0.0,29.37,32.83,1.33
20100408,0.0,27.66,32.86,1.19
20100409,0.0,42.51,31.3,2.73
20100410,0.0,42.21,31.77,2.72
20100411,0.0,38.67,31.45,2.85
20100412,0.0,40.64,31.73,2.74
20100413,0.0,38.58,32.25,2.5
20100414,0.0,44.17,33.0,2.89
20100415,0.0,37.06,34.2,2.19
20100416,0.0,33.96,34.6,2.24
20100417,0.0,34.25,33.99,2.96
20100418,0.0,44.12,32.66,3.68
20100419,0.0,49.29,32.08,4.63
20100420,0.0,47.01,32.15,4.55
20100421,0.0,45.31,32.41,3.53
20100422,0.0,35.94,33.98,2.35
20100423,0.0,29.46,34.58,2.64
20100424,0.0,30.2,34.08,3.06
20100425,0.0,35.78,33.0,2.95
20100426,0.0,39.0,33.93,2.47
20100427,0.0,36.07,34.4,2.81
20100428,0.0,36.72,34.17,2.87
20100429,0.0,37.55,34.01,2.31
20100430,0.03,43.88,32.57,1.91
20100501,1.26,47.27,32.01,2.16
20100502,0.11,43.77,33.0,2.9
20100503,0.2,45.69,33.23,3.99
20100504,0.41,44.67,33.31,3.6
20100505,0.0,43.26,33.23,3.57
20100506,0.0,42.66,33.43,3.17
20100507,0.0,36.79,34.83,2.68
20100508,0.0,30.41,35.72,3.2
20100509,0.0,34.4,35.41,3.05
20100510,0.0,36.53,34.53,3.1
20100511,0.0,31.57,33.87,2.71
20100512,0.0,41.31,34.33,3.51
20100513,0.0,45.77,34.07,3.82
20100514,0.0,49.9,32.94,4.36
20100515,0.0,51.36,32.28,4.08
20100516,0.0,52.79,32.62,4.17
20100517,0.0,47.11,33.63,3.62
20100518,0.0,32.41,35.23,2.64
20100519,0.0,34.17,35.64,3.03
20100520,0.0,39.77,35.96,3.47
20100521,0.0,48.05,35.01,4.01
20100522,0.0,52.41,34.17,4.66
20100523,0.0,53.21,33.58,4.34
20100524,0.0,50.08,34.13,4.95
20100525,0.0,54.15,33.31,5.65
20100526,0.0,61.88,32.49,6.46
20100527,0.0,59.44,32.58,6.4
20100528,0.0,57.62,32.76,6.4
20100529,0.0,54.84,32.93,5.29
20100530,0.0,52.15,32.57,4.55
20100531,0.0,50.33,32.7,3.99
20100601,5.89,56.24,32.88,4.04
20100602,5.22,64.0,31.42,4.18
20100603,1.43,66.14,30.88,3.36
20100604,0.01,63.09,31.54,4.73
20100605,0.0,57.9,32.41,5.39
20100606,4.17,63.15,31.51,5.36
20100607,25.83,70.48,30.43,5.38
20100608,15.98,68.47,30.25,3.16
20100609,0.08,63.67,30.99,2.64
20100610,2.04,60.18,32.18,2.0
20100611,4.01,61.52,32.38,2.74
20100612,5.74,73.47,30.65,3.12
20100613,0.26,74.5,30.07,4.18
20100614,3.29,79.94,29.27,3.39
20100615,28.35,78.52,29.3,1.71
20100616,16.22,81.8,28.2,2.22
20100617,2.6,71.4,30.06,2.05
20100618,0.23,70.64,30.03,2.97
20100619,2.29,75.07,29.71,3.27
20100620,0.57,77.82,29.62,3.46
20100621,0.52,77.59,29.88,3.15
20100622,1.52,78.65,29.39,3.84
20100623,1.3,77.94,29.55,3.9
20100624,24.8,82.1,29.1,4.21
20100625,9.49,84.22,28.59,3.49
20100626,0.08,76.79,30.15,1.93
20100627,2.1,73.76,30.95,1.73
20100628,0.85,83.92,28.97,2.91
20100629,2.38,82.73,28.98,3.36
20100630,0.69,79.18,29.34,3.95
20100701,4.05,80.5,28.9,3.32
20100702,8.06,78.89,28.8,1.8
20100703,18.35,86.96,26.97,3.07
20100704,16.12,87.27,27.09,3.42
20100705,21.13,83.32,27.84,4.82
20100706,31.71,86.57,27.98,4.3
20100707,18.87,87.48,27.56,3.85
20100708,45.33,89.21,27.84,3.77
20100709,24.31,86.85,27.97,4.71
20100710,19.42,88.98,27.92,4.19
20100711,5.37,87.44,28.05,4.44
20100712,4.82,84.55,28.21,5.18
20100713,4.61,84.59,28.02,4.85
20100714,3.0,84.2,28.12,3.11
20100715,1.49,87.03,27.77,2.62
20100716,7.38,90.98,27.09,2.58
20100717,8.46,89.41,27.67,4.21
20100718,0.98,85.95,28.52,3.5
20100719,7.79,89.28,28.16,2.72
20100720,8.22,88.7,28.09,3.03
20100721,43.42,92.78,27.74,3.39
20100722,68.53,93.63,27.31,3.9
20100723,29.9,90.72,27.2,4.08
20100724,29.54,91.0,27.14,5.15
20100725,42.58,91.91,26.6,5.22
20100726,42.62,92.48,26.54,4.95
20100727,12.31,91.28,27.13,4.65
20100728,4.14,88.7,27.4,3.66
20100729,2.77,88.39,27.08,3.04
20100730,1.81,88.65,26.93,2.32
20100731,36.39,91.33,26.62,2.88
20100801,39.92,94.04,26.39,4.56
20100802,11.87,93.46,26.94,4.12
20100803,18.2,93.9,26.31,4.68
20100804,9.14,92.35,26.28,5.2
20100805,0.37,89.11,26.7,3.9
20100806,10.73,89.45,26.78,3.46
20100807,50.38,92.42,25.35,4.05
20100808,22.17,92.59,25.54,4.23
20100809,7.67,88.91,26.39,4.78
20100810,4.28,88.29,26.97,3.44
20100811,1.34,87.92,27.52,3.12
20100812,4.94,89.35,27.53,2.52
20100813,1.61,91.0,26.66,2.41
20100814,0.72,88.32,27.0,2.43
20100815,0.19,86.81,27.5,1.86
20100816,2.49,86.92,27.38,1.51
20100817,2.2,87.79,27.09,2.3
20100818,45.79,92.68,26.7,3.36
20100819,27.94,88.57,27.02,2.46
20100820,2.7,89.19,26.81,2.07
20100821,0.56,87.32,26.95,2.18
20100822,3.64,88.61,26.61,2.5
20100823,1.62,87.18,27.54,2.87
20100824,4.88,87.37,27.5,3.06
20100825,12.59,87.21,27.35,2.24
20100826,12.47,90.69,26.66,1.69
20100827,29.9,90.51,26.66,1.39
20100828,36.99,89.31,27.83,1.15
20100829,19.13,89.14,27.62,1.88
20100830,28.08,93.07,26.95,4.4
20100831,16.87,93.78,26.3,5.6
20100901,14.52,90.03,26.78,5.18
20100902,3.07,91.41,26.48,3.95
20100903,7.95,91.88,26.41,3.71
20100904,112.46,92.91,26.31,3.72
20100905,27.94,93.73,26.09,2.85
20100906,8.52,92.53,26.54,3.17
20100907,28.66,92.11,26.61,2.7
20100908,63.29,93.38,26.08,2.27
20100909,69.65,92.59,25.76,3.01
20100910,8.37,91.14,26.17,3.58
20100911,8.31,89.56,26.25,3.71
20100912,9.22,90.46,26.52,3.34
20100913,3.07,89.61,26.62,2.63
20100914,1.79,89.7,26.56,2.04
20100915,1.93,88.15,26.79,2.03
20100916,2.61,89.25,26.78,1.83
20100917,10.42,89.93,26.85,1.17
20100918,3.02,86.37,26.84,1.89
20100919,0.37,81.7,26.69,1.41
20100920,0.01,80.5,27.29,1.3
20100921,0.87,75.3,28.21,0.84
20100922,0.11,79.93,27.83,0.92
20100923,0.0,85.52,27.44,0.94
20100924,1.12,82.33,27.46,1.05
20100925,0.33,81.92,26.96,1.3
20100926,0.01,77.88,27.04,1.49
20100927,0.07,78.99,27.74,1.65
20100928,2.51,82.08,27.75,1.54
20100929,3.5,83.61,27.87,1.2
20100930,0.33,83.11,27.47,1.61
20101001,0.0,74.47,26.84,1.94
20101002,0.0,72.36,26.83,1.72
20101003,0.0,76.18,27.64,1.54
20101004,0.78,80.99,28.12,1.47
20101005,0.36,77.57,28.56,1.44
20101006,0.02,75.99,27.75,1.49
20101007,0.0,70.04,26.52,1.85
20101008,0.0,69.88,26.99,1.28
20101009,0.0,73.2,26.84,1.19
20101010,26.33,84.19,26.02,1.59
20101011,52.56,85.12,25.92,1.42
20101012,8.13,80.67,26.63,0.7
20101013,2.38,71.52,27.33,0.69
20101014,0.2,75.13,26.99,1.03
20101015,0.03,73.91,27.46,1.04
20101016,0.0,79.28,25.74,1.71
20101017,0.57,82.65,26.6,1.52
20101018,5.05,84.4,27.31,1.54
20101019,9.43,85.76,27.18,2.35
20101020,20.45,86.5,26.94,0.98
20101021,8.27,83.77,27.23,1.05
20101022,10.22,80.52,27.35,0.97
20101023,2.29,74.56,26.84,1.05
20101024,0.11,68.52,25.78,0.83
20101025,0.0,76.46,25.19,1.0
20101026,0.0,79.23,25.19,0.8
20101027,0.29,74.32,26.28,1.18
20101028,0.04,71.58,26.29,1.16
20101029,0.0,69.49,25.73,1.44
20101030,0.06,72.75,25.45,1.49
20101031,0.0,73.46,24.91,1.49
20101101,0.0,69.5,24.13,2.01
20101102,0.0,66.73,22.15,2.35
20101103,0.0,75.36,23.1,2.35
20101104,2.5,79.8,25.6,1.78
20101105,2.1,81.41,25.8,1.59
20101106,0.05,76.27,25.32,1.33
20101107,0.0,70.67,23.33,2.12
20101108,0.03,79.19,24.28,2.56
20101109,6.65,80.76,26.57,2.71
20101110,3.39,86.54,25.65,1.32
20101111,1.42,85.83,25.56,0.93
20101112,0.67,83.25,25.88,0.94
20101113,0.73,82.73,26.2,1.1
20101114,0.1,77.44,27.05,0.77
20101115,5.45,81.78,26.51,0.96
20101116,1.56,81.83,25.91,1.13
20101117,3.05,77.05,25.68,1.31
20101118,0.16,77.6,25.77,1.24
20101119,0.0,76.87,26.13,1.68
