Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,43.19,28.4,15.03,13.36,3.72,4.9,22.884952,69.72173396
20100102,0.08,53.51,28.57,17.3,11.27,3.33,4.65,22.884952,69.72173396
20100103,0.07,52.71,27.26,17.59,9.67,3.12,3.24,22.884952,69.72173396
20100104,0.0,45.81,25.9,14.4,11.5,1.87,3.11,22.884952,69.72173396
20100105,0.0,44.51,27.49,13.95,13.54,2.53,4.03,22.884952,69.72173396
20100106,0.0,39.44,28.4,13.91,14.49,4.06,6.69,22.884952,69.72173396
20100107,0.0,38.34,28.77,14.39,14.38,3.99,6.61,22.884952,69.72173396
20100108,0.0,37.75,27.39,16.1,11.29,2.73,4.29,22.884952,69.72173396
20100109,0.0,36.69,27.16,15.52,11.64,2.5,4.86,22.884952,69.72173396
20100110,0.0,32.83,26.77,14.99,11.78,2.37,3.08,22.884952,69.72173396
20100111,0.0,33.65,27.33,14.79,12.54,3.88,4.38,22.884952,69.72173396
20100112,0.0,36.02,26.47,15.64,10.82,1.56,3.21,22.884952,69.72173396
20100113,0.0,40.84,25.14,14.17,10.98,1.56,3.3,22.884952,69.72173396
20100114,0.0,37.4,25.97,12.27,13.7,2.8,3.57,22.884952,69.72173396
20100115,0.0,39.58,27.08,12.57,14.5,2.43,3.66,22.884952,69.72173396
20100116,0.0,36.2,28.33,13.6,14.73,2.97,5.65,22.884952,69.72173396
20100117,0.0,32.95,28.65,14.5,14.15,1.88,3.54,22.884952,69.72173396
20100118,0.0,33.39,28.32,13.76,14.55,1.9,3.56,22.884952,69.72173396
20100119,0.0,32.2,28.41,13.19,15.22,2.8,5.11,22.884952,69.72173396
20100120,0.0,30.75,28.98,13.73,15.25,2.95,5.62,22.884952,69.72173396
20100121,0.0,30.52,29.69,14.53,15.16,3.09,5.82,22.884952,69.72173396
20100122,0.0,31.71,29.97,15.22,14.76,3.87,6.68,22.884952,69.72173396
20100123,0.0,52.22,27.98,14.51,13.48,2.75,5.14,22.884952,69.72173396
20100124,0.0,53.34,28.68,16.47,12.22,2.3,4.43,22.884952,69.72173396
20100125,0.0,34.57,28.25,14.59,13.66,1.87,2.93,22.884952,69.72173396
20100126,0.0,35.84,28.92,14.37,14.55,3.3,5.68,22.884952,69.72173396
20100127,0.0,42.14,28.43,15.8,12.63,3.68,6.17,22.884952,69.72173396
20100128,0.0,56.2,27.86,15.76,12.1,2.05,3.74,22.884952,69.72173396
20100129,0.0,61.67,28.42,17.31,11.11,1.56,3.56,22.884952,69.72173396
20100130,0.0,53.65,28.86,15.99,12.87,3.08,5.4,22.884952,69.72173396
20100131,0.0,44.2,28.83,15.89,12.94,3.38,6.06,22.884952,69.72173396
20100201,0.0,48.9,27.94,15.15,12.78,2.59,4.43,22.884952,69.72173396
20100202,0.0,46.23,28.67,15.82,12.85,2.17,3.01,22.884952,69.72173396
20100203,0.0,34.47,29.73,15.55,14.18,2.41,4.29,22.884952,69.72173396
20100204,0.0,35.71,30.13,15.89,14.25,2.56,4.24,22.884952,69.72173396
20100205,0.0,36.6,31.31,17.28,14.03,1.94,3.47,22.884952,69.72173396
20100206,0.0,41.59,32.66,19.62,13.04,2.02,4.35,22.884952,69.72173396
20100207,0.0,56.38,31.65,18.86,12.79,3.62,5.63,22.884952,69.72173396
