Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.92,75.58,27.27,26.84,0.43,1.41,1.74,11.46224678,92.23763885
20100102,0.03,74.87,27.24,26.54,0.7,1.42,1.59,11.46224678,92.23763885
20100103,0.1,77.58,27.37,26.21,1.16,1.34,1.38,11.46224678,92.23763885
20100104,0.94,78.12,27.34,26.81,0.53,1.42,1.66,11.46224678,92.23763885
20100105,10.98,81.1,27.47,26.66,0.81,1.83,2.09,11.46224678,92.23763885
20100106,20.16,87.16,27.27,26.95,0.32,1.74,2.04,11.46224678,92.23763885
20100107,9.04,87.22,27.29,26.66,0.63,3.32,3.92,11.46224678,92.23763885
20100108,3.27,83.16,26.91,26.44,0.47,2.18,2.36,11.46224678,92.23763885
20100109,2.56,81.74,27.26,26.23,1.04,2.68,2.87,11.46224678,92.23763885
20100110,1.05,80.68,27.74,26.81,0.92,2.0,2.29,11.46224678,92.23763885
20100111,0.02,78.52,27.63,27.13,0.5,1.18,1.36,11.46224678,92.23763885
20100112,0.0,74.62,27.67,26.7,0.97,1.38,1.62,11.46224678,92.23763885
20100113,0.0,73.17,27.56,26.81,0.74,2.21,2.39,11.46224678,92.23763885
20100114,0.37,78.18,27.43,26.61,0.82,2.26,2.68,11.46224678,92.23763885
20100115,0.25,79.3,28.2,27.16,1.04,0.81,1.0,11.46224678,92.23763885
20100116,0.02,75.74,27.96,27.21,0.74,1.3,1.61,11.46224678,92.23763885
20100117,0.0,74.57,28.21,26.96,1.25,1.06,1.26,11.46224678,92.23763885
20100118,0.0,70.86,28.07,27.44,0.63,1.73,1.96,11.46224678,92.23763885
20100119,0.0,71.05,27.48,26.96,0.53,0.89,1.11,11.46224678,92.23763885
20100120,0.0,73.68,27.26,26.44,0.82,0.66,0.82,11.46224678,92.23763885
20100121,0.01,76.97,27.21,26.17,1.05,1.69,1.92,11.46224678,92.23763885
20100122,0.0,73.14,27.16,26.07,1.09,1.08,1.29,11.46224678,92.23763885
20100123,0.01,73.19,27.4,26.65,0.76,1.59,1.68,11.46224678,92.23763885
20100124,0.0,74.77,27.83,26.78,1.05,2.64,3.0,11.46224678,92.23763885
20100125,0.01,78.96,27.87,27.21,0.66,1.25,1.44,11.46224678,92.23763885
20100126,0.11,80.46,27.86,26.94,0.92,1.82,2.16,11.46224678,92.23763885
20100127,0.12,77.76,28.55,27.17,1.38,0.8,1.06,11.46224678,92.23763885
20100128,0.06,77.22,28.51,27.45,1.06,0.8,0.82,11.46224678,92.23763885
20100129,0.03,77.78,28.61,27.39,1.22,1.21,1.34,11.46224678,92.23763885
20100130,0.04,77.32,28.43,27.57,0.87,1.26,1.38,11.46224678,92.23763885
20100131,0.01,77.25,28.34,27.18,1.15,1.36,1.66,11.46224678,92.23763885
20100201,0.01,78.16,28.21,26.96,1.26,1.23,1.48,11.46224678,92.23763885
20100202,0.01,78.66,27.52,26.75,0.77,1.22,1.51,11.46224678,92.23763885
20100203,0.01,77.0,27.53,26.81,0.73,1.82,2.12,11.46224678,92.23763885
20100204,0.01,75.68,27.71,26.81,0.89,0.57,0.68,11.46224678,92.23763885
20100205,0.02,71.85,27.9,26.92,0.97,2.09,2.48,11.46224678,92.23763885
20100206,0.0,68.03,28.08,26.98,1.1,1.52,1.84,11.46224678,92.23763885
20100207,0.0,73.15,27.34,26.32,1.02,3.39,3.91,11.46224678,92.23763885
20100208,0.01,74.65,27.82,26.48,1.35,1.37,1.48,11.46224678,92.23763885
20100209,0.77,73.67,27.96,27.42,0.54,1.34,1.61,11.46224678,92.23763885
20100210,0.06,77.6,28.01,26.96,1.04,1.39,1.65,11.46224678,92.23763885
20100211,0.46,75.54,28.6,27.28,1.32,1.38,1.63,11.46224678,92.23763885
20100212,0.24,73.71,28.32,27.28,1.04,0.85,1.0,11.46224678,92.23763885
20100213,0.0,76.06,28.53,27.07,1.47,2.15,2.37,11.46224678,92.23763885
20100214,0.01,75.55,28.5,27.48,1.02,1.36,1.59,11.46224678,92.23763885
20100215,0.0,75.42,28.75,27.42,1.34,1.39,1.49,11.46224678,92.23763885
20100216,0.0,69.44,29.04,27.6,1.44,0.91,0.86,11.46224678,92.23763885
20100217,0.0,68.75,28.94,27.49,1.45,1.14,1.27,11.46224678,92.23763885
20100218,0.0,72.78,28.52,27.45,1.07,1.41,1.52,11.46224678,92.23763885
20100219,0.0,73.09,28.7,27.54,1.15,0.81,0.93,11.46224678,92.23763885
20100220,0.0,73.78,28.47,27.71,0.76,1.6,1.81,11.46224678,92.23763885
20100221,0.0,71.4,27.94,27.43,0.5,1.51,1.77,11.46224678,92.23763885
20100222,0.0,61.31,27.93,27.06,0.86,2.01,2.2,11.46224678,92.23763885
20100223,0.0,63.57,27.17,26.34,0.83,1.81,1.97,11.46224678,92.23763885
20100224,0.01,66.43,26.69,25.8,0.88,2.59,2.73,11.46224678,92.23763885
20100225,0.0,67.37,27.53,26.38,1.15,1.36,1.52,11.46224678,92.23763885
20100226,0.0,65.35,28.84,27.01,1.83,2.04,2.3,11.46224678,92.23763885
20100227,0.0,68.74,28.46,27.34,1.12,0.87,0.96,11.46224678,92.23763885
20100228,0.0,64.51,28.58,27.26,1.32,0.76,0.87,11.46224678,92.23763885
20100301,0.0,66.9,27.83,27.14,0.69,1.03,1.22,11.46224678,92.23763885
20100302,0.0,68.25,27.71,26.39,1.32,1.67,1.81,11.46224678,92.23763885
20100303,0.0,61.91,27.59,26.96,0.63,2.3,2.48,11.46224678,92.23763885
20100304,0.0,66.26,27.69,26.74,0.95,2.0,2.07,11.46224678,92.23763885
20100305,0.0,72.72,27.26,26.52,0.73,2.5,2.72,11.46224678,92.23763885
20100306,0.0,73.95,27.28,26.32,0.96,2.64,2.82,11.46224678,92.23763885
20100307,0.0,76.82,27.61,26.65,0.95,1.64,1.8,11.46224678,92.23763885
20100308,0.0,72.25,28.2,26.97,1.23,2.56,2.72,11.46224678,92.23763885
20100309,0.03,72.47,28.29,27.52,0.77,1.61,1.71,11.46224678,92.23763885
20100310,0.01,73.96,28.67,27.53,1.14,1.75,1.91,11.46224678,92.23763885
20100311,0.64,75.8,29.41,27.95,1.46,2.82,3.19,11.46224678,92.23763885
20100312,1.09,76.36,29.59,28.27,1.32,1.7,1.86,11.46224678,92.23763885
20100313,0.0,72.65,29.78,28.16,1.62,1.77,1.93,11.46224678,92.23763885
