Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.2,47.09,31.05,14.43,16.62,3.44,5.31,17.25198332,75.75077264
20100102,0.02,47.01,30.45,14.13,16.32,3.47,4.53,17.25198332,75.75077264
20100103,0.01,50.19,31.27,14.43,16.85,1.83,3.89,17.25198332,75.75077264
20100104,0.0,45.96,31.65,15.08,16.57,1.93,4.62,17.25198332,75.75077264
20100105,0.0,49.88,31.3,14.85,16.45,2.21,5.21,17.25198332,75.75077264
20100106,0.0,48.92,30.55,14.75,15.81,3.61,4.88,17.25198332,75.75077264
20100107,0.0,44.86,29.42,13.41,16.01,4.7,5.08,17.25198332,75.75077264
20100108,0.0,55.69,29.57,14.39,15.18,3.7,4.71,17.25198332,75.75077264
20100109,0.0,54.88,30.95,15.46,15.49,2.75,4.03,17.25198332,75.75077264
20100110,0.0,62.51,31.54,18.14,13.4,2.96,4.04,17.25198332,75.75077264
20100111,4.85,72.62,28.7,20.95,7.75,5.06,5.62,17.25198332,75.75077264
20100112,11.82,76.33,29.02,20.37,8.66,2.56,4.32,17.25198332,75.75077264
20100113,0.61,64.88,30.76,17.73,13.03,2.21,3.61,17.25198332,75.75077264
20100114,0.07,63.82,30.69,17.08,13.61,3.54,3.19,17.25198332,75.75077264
20100115,0.43,70.53,29.5,17.69,11.81,3.83,2.57,17.25198332,75.75077264
20100116,0.0,66.76,30.18,18.44,11.74,4.36,3.89,17.25198332,75.75077264
20100117,0.0,67.31,28.56,17.94,10.63,3.46,4.94,17.25198332,75.75077264
20100118,0.0,57.66,29.36,15.96,13.4,2.97,4.68,17.25198332,75.75077264
20100119,0.0,52.35,30.29,15.58,14.7,2.25,4.34,17.25198332,75.75077264
20100120,0.0,39.17,30.35,13.76,16.59,3.53,4.72,17.25198332,75.75077264
20100121,0.0,31.15,30.29,11.13,19.16,2.17,4.2,17.25198332,75.75077264
20100122,0.0,27.92,29.82,10.19,19.64,3.25,6.19,17.25198332,75.75077264
20100123,0.0,37.0,29.98,10.93,19.05,3.26,3.02,17.25198332,75.75077264
20100124,0.0,44.8,30.19,12.5,17.69,2.39,5.14,17.25198332,75.75077264
20100125,0.0,46.27,30.27,12.98,17.29,3.02,3.92,17.25198332,75.75077264
20100126,0.0,43.36,29.95,13.58,16.36,3.33,3.51,17.25198332,75.75077264
20100127,0.0,44.35,29.85,13.37,16.48,3.7,5.03,17.25198332,75.75077264
20100128,0.0,47.42,30.47,15.13,15.34,4.81,7.11,17.25198332,75.75077264
20100129,0.0,45.91,30.79,18.45,12.34,3.0,4.43,17.25198332,75.75077264
20100130,0.0,38.73,31.86,17.93,13.93,4.64,4.57,17.25198332,75.75077264
20100131,0.0,30.72,32.15,15.09,17.06,4.5,6.08,17.25198332,75.75077264
20100201,0.0,34.8,33.18,15.95,17.23,2.89,3.18,17.25198332,75.75077264
20100202,0.0,42.23,32.67,16.76,15.91,2.23,2.28,17.25198332,75.75077264
20100203,0.0,42.09,33.05,16.58,16.47,3.15,2.57,17.25198332,75.75077264
20100204,0.0,38.87,32.97,16.11,16.86,3.95,4.26,17.25198332,75.75077264
20100205,0.0,34.44,33.04,15.65,17.39,3.61,4.17,17.25198332,75.75077264
