Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.9,79.37,27.89,27.55,0.34,1.16,1.39,9.101359803,92.67917647
20100102,1.84,79.49,28.06,27.36,0.7,1.82,2.16,9.101359803,92.67917647
20100103,7.93,81.55,27.7,27.41,0.29,1.89,2.17,9.101359803,92.67917647
20100104,20.42,82.15,27.86,27.23,0.64,2.0,2.32,9.101359803,92.67917647
20100105,12.92,84.21,27.7,27.08,0.62,1.57,1.75,9.101359803,92.67917647
20100106,11.34,88.03,27.54,27.1,0.44,1.46,1.63,9.101359803,92.67917647
20100107,6.78,87.71,27.19,26.59,0.6,1.63,1.83,9.101359803,92.67917647
20100108,6.89,84.83,26.93,26.26,0.68,1.76,1.97,9.101359803,92.67917647
20100109,3.32,83.73,27.18,26.58,0.6,1.88,2.02,9.101359803,92.67917647
20100110,2.76,83.95,27.51,26.52,0.99,3.18,3.48,9.101359803,92.67917647
20100111,0.91,80.55,27.68,27.26,0.42,1.76,1.98,9.101359803,92.67917647
20100112,0.03,79.59,27.2,26.87,0.34,1.86,2.08,9.101359803,92.67917647
20100113,0.14,79.71,27.3,26.35,0.95,0.85,0.93,9.101359803,92.67917647
20100114,1.59,82.0,27.78,26.81,0.97,2.05,2.4,9.101359803,92.67917647
20100115,1.58,79.8,28.0,27.73,0.28,2.01,2.36,9.101359803,92.67917647
20100116,0.17,76.82,28.27,27.32,0.95,0.71,0.8,9.101359803,92.67917647
20100117,0.1,71.22,28.62,28.19,0.42,0.88,1.06,9.101359803,92.67917647
20100118,0.09,71.31,28.38,27.48,0.9,1.29,1.52,9.101359803,92.67917647
20100119,0.02,75.17,27.52,26.93,0.59,1.7,1.93,9.101359803,92.67917647
20100120,0.24,71.06,27.43,27.06,0.37,1.71,1.91,9.101359803,92.67917647
20100121,0.03,74.29,27.03,26.64,0.39,1.15,1.23,9.101359803,92.67917647
20100122,0.12,70.44,27.74,26.63,1.11,0.9,0.99,9.101359803,92.67917647
20100123,0.94,77.87,27.5,26.69,0.82,0.68,0.72,9.101359803,92.67917647
20100124,1.42,80.08,27.96,27.17,0.78,2.3,2.6,9.101359803,92.67917647
20100125,0.8,80.87,27.93,27.42,0.52,1.1,1.23,9.101359803,92.67917647
20100126,0.75,80.98,28.04,27.63,0.41,2.89,3.3,9.101359803,92.67917647
20100127,0.62,79.97,28.18,27.67,0.51,1.0,1.14,9.101359803,92.67917647
20100128,0.86,83.53,27.87,27.47,0.4,1.64,1.88,9.101359803,92.67917647
20100129,0.38,84.74,27.78,27.02,0.76,1.23,1.43,9.101359803,92.67917647
20100130,0.07,83.82,27.76,27.3,0.46,0.87,0.98,9.101359803,92.67917647
20100131,0.03,82.5,27.85,27.27,0.58,1.13,1.3,9.101359803,92.67917647
20100201,0.05,83.03,27.99,27.31,0.68,0.97,1.09,9.101359803,92.67917647
20100202,0.08,83.78,27.66,27.24,0.42,2.19,2.49,9.101359803,92.67917647
20100203,0.14,84.05,27.77,27.3,0.46,0.89,1.02,9.101359803,92.67917647
20100204,0.05,81.89,28.01,27.25,0.76,0.93,1.07,9.101359803,92.67917647
20100205,0.4,79.07,28.06,27.51,0.55,2.03,2.37,9.101359803,92.67917647
20100206,0.21,77.52,27.9,27.65,0.26,1.36,1.57,9.101359803,92.67917647
20100207,0.58,77.71,27.88,27.25,0.63,1.98,2.28,9.101359803,92.67917647
20100208,0.52,75.26,28.07,27.55,0.52,0.74,0.83,9.101359803,92.67917647
20100209,0.84,79.04,28.09,27.55,0.53,2.17,2.47,9.101359803,92.67917647
20100210,0.51,80.85,28.04,27.27,0.77,1.07,1.21,9.101359803,92.67917647
20100211,1.36,80.88,28.38,27.64,0.74,2.23,2.61,9.101359803,92.67917647
20100212,0.75,74.65,28.48,28.1,0.38,1.26,1.5,9.101359803,92.67917647
20100213,0.07,78.11,28.23,27.85,0.38,2.54,2.88,9.101359803,92.67917647
20100214,0.99,81.62,28.24,27.78,0.46,1.12,1.24,9.101359803,92.67917647
20100215,0.31,80.57,28.4,27.81,0.59,1.3,1.49,9.101359803,92.67917647
20100216,0.07,80.16,28.38,27.89,0.49,0.74,0.82,9.101359803,92.67917647
20100217,0.06,78.6,28.43,27.65,0.78,0.96,1.06,9.101359803,92.67917647
20100218,0.01,78.26,28.38,28.16,0.22,0.93,1.05,9.101359803,92.67917647
20100219,0.25,77.92,28.4,27.93,0.47,1.22,1.36,9.101359803,92.67917647
20100220,0.22,83.64,27.76,27.42,0.34,1.23,1.36,9.101359803,92.67917647
20100221,0.27,78.57,28.3,27.16,1.14,1.78,1.93,9.101359803,92.67917647
20100222,0.0,65.11,28.62,27.87,0.75,2.5,2.73,9.101359803,92.67917647
20100223,0.04,65.64,27.9,27.37,0.53,1.7,1.85,9.101359803,92.67917647
20100224,0.67,74.86,27.56,26.96,0.6,1.31,1.39,9.101359803,92.67917647
20100225,0.04,73.82,27.42,26.71,0.7,0.76,0.83,9.101359803,92.67917647
20100226,0.0,72.18,28.42,26.94,1.48,2.15,2.39,9.101359803,92.67917647
20100227,0.0,66.43,28.45,28.08,0.37,0.6,0.69,9.101359803,92.67917647
20100228,0.17,66.76,28.53,27.93,0.59,0.9,0.99,9.101359803,92.67917647
20100301,0.28,69.68,28.48,27.84,0.64,1.9,2.07,9.101359803,92.67917647
20100302,0.08,74.3,28.17,27.61,0.55,1.9,2.06,9.101359803,92.67917647
20100303,0.0,71.37,27.89,27.46,0.43,1.61,1.71,9.101359803,92.67917647
20100304,0.04,67.88,28.0,27.28,0.72,1.35,1.42,9.101359803,92.67917647
20100305,0.01,71.65,27.78,27.55,0.24,1.78,1.9,9.101359803,92.67917647
20100306,0.04,73.76,27.72,27.21,0.51,2.65,2.83,9.101359803,92.67917647
