,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,19.78,-11.67,1.31
20100102,0.01,22.53,-10.13,1.71
20100103,3.58,48.51,-10.47,3.06
20100104,0.4,49.83,-12.31,1.78
20100105,0.0,32.02,-11.6,1.86
20100106,0.0,27.55,-11.26,1.54
20100107,0.0,25.97,-10.57,1.8
20100108,0.0,29.66,-12.97,2.46
20100109,0.0,24.97,-13.82,2.23
20100110,0.0,20.15,-13.43,2.42
20100111,0.0,21.38,-13.16,1.61
20100112,0.0,22.91,-13.9,2.07
20100113,3.33,66.46,-14.54,2.74
20100114,0.2,44.32,-13.54,1.24
20100115,0.0,40.16,-11.38,1.83
20100116,0.0,31.06,-10.18,1.17
20100117,0.0,35.2,-11.31,2.0
20100118,0.0,40.15,-14.06,2.41
20100119,0.0,41.86,-14.51,2.46
20100120,0.0,45.98,-12.8,1.5
20100121,0.0,52.84,-13.11,1.71
20100122,0.0,59.12,-13.25,2.04
20100123,0.0,54.07,-12.74,1.98
20100124,0.0,52.83,-13.28,1.78
20100125,0.0,61.33,-13.69,1.58
20100126,0.0,50.56,-13.95,1.41
20100127,0.0,50.43,-12.48,1.99
20100128,0.0,53.1,-12.56,1.68
20100129,0.0,50.27,-13.83,2.98
20100130,0.0,40.93,-13.8,1.69
20100131,0.0,38.8,-13.54,2.35
20100201,0.0,46.01,-14.79,2.48
20100202,0.0,50.12,-16.08,2.37
20100203,0.0,45.71,-16.21,1.95
20100204,0.0,42.86,-14.87,2.03
20100205,0.0,46.66,-12.38,1.84
20100206,0.0,63.29,-11.31,1.78
20100207,0.0,80.48,-10.94,2.64
20100208,4.77,84.04,-9.51,5.3
20100209,8.16,76.31,-11.45,8.53
20100210,0.12,58.62,-16.44,3.59
20100211,0.01,51.8,-15.71,2.45
20100212,0.27,66.2,-16.07,3.18
20100213,0.0,51.85,-16.77,2.43
20100214,0.0,55.45,-17.14,2.98
20100215,0.02,55.75,-17.08,3.42
20100216,0.0,72.95,-15.33,3.51
20100217,0.0,66.56,-16.34,2.63
20100218,0.0,52.73,-14.29,2.0
20100219,0.0,63.27,-12.23,1.82
20100220,0.0,47.04,-11.12,1.91
20100221,0.0,44.9,-9.29,1.79
20100222,0.22,54.27,-10.42,2.14
20100223,1.64,75.03,-11.09,1.86
20100224,0.0,67.63,-11.82,2.06
20100225,0.0,58.89,-10.39,1.68
20100226,0.0,65.51,-9.4,2.02
20100227,0.0,55.63,-8.82,1.89
20100228,0.0,56.28,-7.37,2.32
20100301,0.0,74.76,-8.34,3.7
20100302,0.0,44.94,-9.27,2.51
20100303,0.0,49.33,-9.81,2.25
20100304,1.04,69.62,-8.96,4.01
20100305,0.08,58.35,-8.65,3.48
20100306,0.0,42.04,-9.64,2.6
20100307,0.0,48.08,-10.74,2.46
20100308,0.0,50.6,-9.96,3.01
20100309,0.0,48.3,-9.33,2.15
20100310,0.0,41.95,-8.76,1.45
20100311,0.0,34.74,-7.32,2.25
20100312,0.0,42.5,-8.52,2.31
20100313,0.0,46.62,-7.7,2.05
20100314,0.0,55.26,-7.86,1.78
20100315,0.0,41.18,-6.16,1.85
20100316,0.0,62.01,-6.08,1.56
20100317,0.0,44.34,-5.25,1.52
20100318,0.0,33.1,-2.58,1.34
20100319,0.0,25.33,-0.09,1.46
20100320,0.0,35.84,-0.17,2.22
20100321,0.0,47.42,-0.86,2.39
20100322,0.0,35.89,-1.28,2.94
20100323,0.0,35.55,-2.11,3.46
20100324,0.0,39.84,-2.61,2.71
20100325,0.0,42.37,-2.45,2.47
20100326,0.0,57.75,-3.44,2.42
20100327,0.0,57.26,-4.42,3.07
20100328,0.0,42.16,-3.07,2.87
20100329,0.0,43.63,-2.47,2.93
20100330,0.0,60.18,-4.24,4.51
20100331,0.0,50.62,-5.46,4.0
20100401,0.0,33.31,-5.89,3.31
20100402,0.0,37.18,-5.81,3.22
20100403,0.0,53.56,-4.98,2.81
20100404,0.0,41.74,-4.65,2.96
20100405,0.0,38.29,-4.49,3.0
20100406,0.0,30.93,-3.43,1.96
20100407,0.0,27.34,-1.32,2.63
20100408,0.0,32.25,-0.78,2.81
20100409,0.0,32.69,-0.67,3.08
20100410,0.0,41.21,-1.34,2.57
20100411,0.0,48.09,-0.76,2.65
20100412,0.0,60.4,-1.6,3.55
20100413,0.0,49.03,-2.06,2.41
20100414,0.0,36.98,-0.98,1.56
20100415,0.0,33.4,-0.35,2.21
20100416,0.0,36.12,0.42,2.63
20100417,0.0,44.97,0.68,2.69
20100418,0.04,63.88,-0.02,3.95
20100419,0.73,71.58,-0.51,5.28
20100420,0.01,58.93,-0.49,3.59
20100421,0.0,60.88,-1.32,4.16
20100422,0.0,55.05,-1.71,3.84
20100423,0.0,55.04,-2.1,4.03
20100424,0.0,53.29,-2.84,3.99
20100425,0.0,43.45,-2.32,2.28
20100426,0.0,34.01,-1.3,2.13
20100427,0.0,38.84,0.12,2.28
20100428,0.91,69.07,-0.85,2.69
20100429,0.01,55.42,-0.09,2.6
20100430,0.0,53.98,0.23,2.29
20100501,0.01,61.63,-0.58,2.78
20100502,0.06,60.42,-0.12,1.64
20100503,0.17,45.28,2.1,1.68
20100504,0.0,34.78,3.16,1.97
20100505,0.26,59.28,2.08,2.8
20100506,0.17,63.95,1.21,2.62
20100507,3.03,66.13,0.71,3.1
20100508,0.15,53.17,-0.37,2.65
20100509,0.0,51.67,0.6,2.58
20100510,0.0,47.4,-0.11,3.11
20100511,0.0,55.6,-0.9,2.9
20100512,0.0,45.93,-0.48,2.94
20100513,0.0,49.6,-0.85,3.33
20100514,0.0,55.61,-1.98,4.36
20100515,0.0,48.5,-0.98,2.99
20100516,0.0,49.63,0.55,2.97
20100517,0.0,53.43,1.75,2.84
20100518,1.05,66.23,1.57,3.78
20100519,0.08,67.49,0.49,4.92
20100520,0.0,55.41,-0.35,3.16
20100521,0.0,33.81,2.66,1.85
20100522,0.0,37.72,3.03,2.64
20100523,1.98,54.68,1.77,2.64
20100524,0.0,47.4,2.05,3.14
20100525,0.0,38.26,2.53,2.37
20100526,0.0,29.84,2.66,2.29
20100527,0.75,31.68,2.43,2.99
20100528,0.34,61.74,1.27,4.29
20100529,0.38,63.34,0.97,4.11
20100530,0.01,50.67,-0.16,2.82
20100531,0.0,42.23,1.66,2.13
20100601,0.0,46.12,2.35,2.28
20100602,0.0,49.26,2.48,2.39
20100603,0.0,58.49,2.81,2.96
20100604,1.17,63.08,2.38,3.16
20100605,0.01,48.75,1.62,2.96
20100606,0.0,41.09,1.05,2.86
20100607,1.16,51.4,1.19,2.95
20100608,0.52,65.65,1.31,4.34
20100609,0.64,60.05,1.68,3.12
20100610,0.22,53.81,1.74,3.13
20100611,0.0,56.74,2.29,2.74
20100612,0.0,61.33,2.78,3.12
20100613,0.79,59.57,2.8,2.83
20100614,0.23,54.7,3.13,3.14
20100615,0.0,50.78,3.65,2.81
20100616,0.0,64.37,3.12,3.47
20100617,0.0,60.05,3.38,3.44
20100618,0.0,51.45,4.56,2.47
20100619,0.0,50.44,5.09,2.48
20100620,0.04,59.69,5.91,2.64
20100621,0.2,58.53,6.11,3.04
20100622,1.56,59.52,5.07,2.64
20100623,1.83,59.51,5.5,2.05
20100624,5.0,64.4,5.82,2.66
20100625,0.17,58.24,5.83,2.48
20100626,0.01,57.44,5.65,2.79
20100627,1.08,56.66,5.95,2.82
20100628,0.12,62.78,5.24,3.27
20100629,0.0,56.09,5.25,2.73
20100630,0.08,58.39,5.07,3.06
20100701,3.34,60.43,4.51,2.91
20100702,1.09,56.6,4.56,2.68
20100703,0.25,68.99,5.86,2.37
20100704,7.61,68.99,7.41,2.84
20100705,9.05,67.93,6.94,3.29
20100706,6.04,72.23,6.6,3.23
20100707,0.57,70.59,7.44,2.7
20100708,0.75,65.53,8.73,2.25
20100709,1.38,67.83,9.32,2.36
20100710,1.55,61.31,8.46,2.57
20100711,2.43,61.6,7.78,2.34
20100712,1.01,72.99,6.8,3.01
20100713,0.23,63.76,7.02,2.41
20100714,0.44,59.71,7.61,2.35
20100715,3.97,61.99,8.57,2.17
20100716,1.59,62.77,10.7,1.99
20100717,0.44,64.97,11.08,1.6
20100718,4.72,66.11,11.0,1.24
20100719,11.17,76.57,6.66,1.79
20100720,10.33,76.55,6.28,2.4
20100721,1.16,75.79,5.94,2.29
20100722,4.54,75.14,6.62,2.9
20100723,0.94,71.58,8.53,2.1
20100724,1.26,72.26,9.78,2.39
20100725,0.76,75.65,8.62,2.09
20100726,4.76,74.39,7.87,2.2
20100727,7.91,75.46,6.51,2.95
20100728,8.26,78.25,6.21,2.35
20100729,7.06,70.07,8.47,1.77
20100730,22.95,78.69,7.48,1.12
20100731,15.41,77.97,6.43,2.06
20100801,6.81,76.5,6.8,2.26
20100802,0.93,69.94,8.1,1.82
20100803,4.06,75.91,7.65,1.81
20100804,7.6,73.64,7.37,1.67
20100805,3.64,77.84,7.39,1.84
20100806,4.44,81.38,5.84,1.42
20100807,1.3,73.26,8.21,1.37
20100808,4.8,75.17,7.32,2.29
20100809,4.74,74.82,8.01,1.94
20100810,4.27,77.21,7.46,1.81
20100811,1.08,81.71,6.27,1.48
20100812,4.35,84.35,5.38,1.33
20100813,6.52,78.75,6.09,1.43
20100814,1.97,76.2,6.77,2.11
20100815,0.91,72.94,8.5,2.02
20100816,2.65,78.51,8.37,1.64
20100817,0.56,79.4,7.16,1.29
20100818,13.02,80.87,6.32,1.88
20100819,3.77,82.83,6.12,1.52
20100820,2.4,84.2,6.89,1.44
20100821,8.69,77.49,7.97,2.32
20100822,6.07,75.38,7.31,1.45
20100823,6.3,76.1,6.99,2.02
20100824,7.75,83.09,4.18,1.52
20100825,7.51,77.71,5.5,2.35
20100826,2.39,80.81,5.75,2.25
20100827,2.24,77.22,7.2,2.01
20100828,2.76,80.97,7.58,1.89
20100829,2.03,76.77,8.05,1.55
20100830,4.2,77.17,8.2,2.0
20100831,0.46,73.53,8.31,1.51
20100901,9.88,80.78,7.51,1.38
20100902,9.33,83.16,5.53,0.74
20100903,5.9,88.9,4.15,1.53
20100904,4.37,84.81,4.71,1.52
20100905,5.2,80.58,5.41,1.43
20100906,2.46,76.02,6.6,1.82
20100907,3.52,81.24,6.0,2.75
20100908,4.2,78.29,5.39,2.8
20100909,0.72,76.62,5.54,2.27
20100910,3.24,77.34,5.6,1.91
20100911,4.89,71.84,5.78,2.02
20100912,3.46,78.85,5.34,2.73
20100913,1.7,78.85,4.91,2.67
20100914,3.63,80.72,4.13,2.72
20100915,1.2,75.93,2.4,1.57
20100916,9.18,79.35,2.97,2.43
20100917,8.61,79.69,3.13,2.53
20100918,17.05,84.99,2.63,2.81
20100919,13.01,86.39,1.64,2.68
20100920,0.89,81.79,3.92,1.6
20100921,1.44,78.12,5.42,1.75
20100922,2.15,83.31,4.68,2.25
20100923,0.08,78.79,2.85,2.41
20100924,1.12,68.14,0.96,2.36
20100925,0.09,69.14,-0.02,2.36
20100926,0.0,65.91,-0.44,2.18
20100927,0.0,60.03,0.05,1.41
20100928,0.0,54.71,-0.29,1.94
20100929,0.0,46.99,-0.66,1.62
20100930,0.0,49.59,-0.43,1.47
20101001,0.78,59.5,-0.21,1.66
20101002,0.29,58.82,-0.95,1.97
20101003,0.0,54.26,-1.89,1.73
20101004,0.0,55.1,-1.12,1.22
20101005,0.0,55.28,0.11,1.0
20101006,0.0,67.71,0.06,1.64
20101007,0.01,75.48,0.4,1.65
20101008,0.0,70.83,0.22,1.89
20101009,0.0,68.36,-0.55,1.72
20101010,0.0,64.78,-1.52,2.13
20101011,0.0,60.62,-2.35,1.8
20101012,0.0,56.81,-1.7,1.32
20101013,0.0,47.93,-0.59,1.06
20101014,0.0,41.41,0.29,1.22
20101015,0.0,52.33,0.85,1.58
20101016,0.0,57.56,1.37,1.03
20101017,0.0,63.07,1.3,1.22
20101018,0.0,61.4,1.53,1.23
20101019,0.0,69.93,0.64,1.69
20101020,0.13,68.37,-1.31,1.98
20101021,1.4,67.45,-2.88,2.6
20101022,2.41,67.16,-4.57,3.44
20101023,0.05,72.19,-5.42,3.86
20101024,0.0,51.69,-6.23,2.2
20101025,0.0,50.63,-6.34,1.85
20101026,0.0,51.4,-6.56,2.03
20101027,0.0,49.63,-7.13,1.81
20101028,0.0,42.97,-5.15,1.2
20101029,0.0,41.68,-3.84,1.78
20101030,0.0,51.83,-4.59,2.43
20101031,0.0,56.93,-5.99,1.78
20101101,0.0,57.82,-5.35,1.32
20101102,0.0,49.33,-4.2,1.35
20101103,0.0,34.86,-3.14,1.28
20101104,0.0,37.81,-2.38,1.37
20101105,0.0,47.48,-2.98,1.58
20101106,0.0,48.73,-5.13,2.05
20101107,0.0,44.69,-5.93,1.68
20101108,0.0,38.49,-4.87,1.2
20101109,0.0,29.04,-2.59,1.15
20101110,0.0,28.41,-2.9,1.37
20101111,0.0,40.22,-2.82,1.32
20101112,0.0,47.42,-4.73,1.71
20101113,0.03,37.95,-6.47,2.47
20101114,7.1,46.53,-8.59,1.39
20101115,0.0,55.45,-8.44,1.61
20101116,0.51,62.01,-8.38,2.32
20101117,0.03,62.99,-7.33,1.35
20101118,6.81,76.96,-6.71,2.33
20101119,0.22,80.36,-10.1,2.14
20101120,0.0,70.66,-10.5,1.48
20101121,0.0,50.97,-9.08,1.81
20101122,0.18,46.32,-7.95,1.54
20101123,0.09,63.04,-8.63,1.93
20101124,0.84,68.91,-8.44,1.97
20101125,0.19,76.05,-7.42,2.7
20101126,0.0,56.26,-9.34,2.28
20101127,0.0,53.52,-10.47,2.18
20101128,0.0,48.71,-12.17,1.59
20101129,0.0,44.86,-12.79,1.3
20101130,0.0,34.45,-10.95,1.01
20101201,0.0,41.5,-10.58,1.22
20101202,0.0,47.84,-12.35,1.21
20101203,0.0,35.44,-10.79,1.1
20101204,0.0,52.5,-11.39,1.47
20101205,0.0,50.7,-12.46,1.61
20101206,0.0,42.79,-11.76,1.27
20101207,0.0,39.01,-11.73,1.62
20101208,0.0,36.8,-11.66,2.07
20101209,0.0,56.0,-12.95,2.38
20101210,0.0,59.67,-13.41,1.77
20101211,0.0,53.26,-13.88,1.61
20101212,0.0,43.05,-11.63,1.69
20101213,0.0,50.46,-11.23,1.75
20101214,0.0,50.75,-11.94,1.64
20101215,0.0,38.45,-10.98,1.68
20101216,0.0,41.41,-10.95,2.0
20101217,0.0,46.78,-14.25,2.33
20101218,0.0,50.22,-15.96,2.44
20101219,0.0,37.87,-15.35,1.68
20101220,0.0,37.01,-11.1,1.63
20101221,0.0,36.2,-10.92,2.02
20101222,0.0,52.85,-13.88,2.61
20101223,0.0,66.07,-15.39,2.54
20101224,0.0,49.08,-16.19,1.73
20101225,0.0,39.58,-13.52,1.59
20101226,0.0,42.04,-13.73,2.27
20101227,0.0,41.13,-14.22,1.83
20101228,0.0,41.43,-13.58,1.64
20101229,0.25,52.75,-13.27,1.93
20101230,5.59,73.99,-12.21,4.49
20101231,4.2,78.51,-12.83,4.72
20110101,1.81,49.34,-17.25,1.88
20110102,0.27,46.02,-16.3,1.41
20110103,0.0,45.6,-14.45,1.25
20110104,0.04,40.6,-13.17,1.97
20110105,0.04,37.85,-15.25,2.59
20110106,0.0,40.8,-14.7,1.97
20110107,0.0,54.96,-14.74,2.34
20110108,0.0,67.04,-16.92,3.54
20110109,0.0,64.27,-17.41,2.43
20110110,0.0,45.85,-17.42,2.18
20110111,4.06,55.27,-14.87,2.22
20110112,0.0,43.68,-15.39,2.44
20110113,0.02,50.82,-16.81,2.49
20110114,0.21,59.6,-16.07,3.04
20110115,1.87,81.3,-14.34,6.1
20110116,0.01,51.39,-18.35,2.54
20110117,0.02,63.57,-14.37,3.09
20110118,0.0,66.68,-17.16,3.8
20110119,0.0,45.6,-17.55,2.56
20110120,0.0,50.66,-13.35,2.22
20110121,0.0,72.0,-14.43,2.74
20110122,0.0,58.75,-15.73,3.17
20110123,0.0,53.64,-17.25,2.21
20110124,0.0,47.7,-18.54,2.54
20110125,0.09,51.25,-18.67,3.16
20110126,0.1,64.23,-17.53,1.79
20110127,0.0,52.7,-16.35,1.8
