,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,15.22,-13.62,1.43
20100102,0.0,21.32,-13.95,2.21
20100103,3.91,52.76,-14.74,3.57
20100104,0.13,46.94,-14.33,1.87
20100105,0.0,27.42,-14.9,2.64
20100106,0.0,25.98,-14.32,1.56
20100107,0.0,26.57,-15.06,2.61
20100108,0.0,31.01,-17.49,3.0
20100109,0.0,42.7,-18.53,3.33
20100110,0.0,37.17,-18.39,3.25
20100111,0.0,35.35,-17.73,2.42
20100112,0.0,31.25,-17.27,1.75
20100113,2.24,61.88,-18.5,1.32
20100114,0.0,44.05,-16.76,1.81
20100115,0.0,44.19,-15.81,2.7
20100116,0.0,40.04,-14.59,1.9
20100117,0.0,57.75,-15.74,2.94
20100118,0.0,55.0,-18.74,3.02
20100119,0.0,53.72,-18.5,3.23
20100120,0.0,64.95,-17.68,1.94
20100121,0.0,57.57,-17.05,1.79
20100122,0.0,65.13,-16.78,1.81
20100123,0.0,52.59,-16.34,2.37
20100124,0.0,60.73,-16.32,1.68
20100125,0.0,58.69,-17.01,2.35
20100126,0.0,42.8,-17.15,1.87
20100127,0.0,57.38,-16.43,2.81
20100128,0.0,53.44,-16.38,2.48
20100129,0.5,63.97,-17.45,3.19
20100130,0.01,41.99,-17.3,2.52
20100131,0.0,45.87,-17.89,2.98
20100201,0.0,54.34,-18.63,2.42
20100202,0.0,42.55,-19.19,2.59
20100203,0.0,45.75,-19.13,2.67
20100204,0.0,49.69,-18.34,2.92
20100205,0.24,59.45,-16.44,2.61
20100206,0.31,72.59,-15.34,2.62
20100207,0.38,78.65,-13.62,3.41
20100208,3.17,78.0,-12.0,5.58
20100209,3.91,61.37,-15.06,8.95
20100210,0.02,51.45,-18.93,5.12
20100211,0.01,60.16,-17.37,4.28
20100212,0.0,61.72,-18.41,4.19
20100213,0.0,55.71,-19.61,3.39
20100214,0.0,60.47,-19.78,4.6
20100215,0.0,61.04,-19.68,4.25
20100216,0.0,55.34,-19.0,4.11
20100217,0.0,46.35,-18.68,2.71
20100218,0.0,56.6,-17.4,1.94
20100219,0.0,52.26,-15.36,2.28
20100220,0.0,47.36,-14.12,2.15
20100221,0.0,42.79,-12.63,1.85
20100222,0.35,51.12,-13.42,2.61
20100223,0.51,56.68,-13.49,2.04
20100224,0.04,55.65,-14.66,2.34
20100225,0.03,52.94,-13.46,2.23
20100226,0.22,64.13,-12.3,2.82
20100227,0.02,52.54,-11.86,2.4
20100228,0.34,63.96,-11.02,3.11
20100301,0.15,66.79,-11.01,5.0
20100302,0.0,36.22,-12.89,3.26
20100303,0.16,52.32,-13.37,2.78
20100304,0.2,67.01,-11.38,5.1
20100305,0.01,42.37,-12.55,4.36
20100306,0.16,43.14,-14.13,3.05
