Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,63.43,22.74,7.85,14.89,2.32,2.85,22.75198332,86.25077264
20100102,0.0,59.96,22.38,6.04,16.34,1.2,2.67,22.75198332,86.25077264
20100103,0.0,52.55,23.83,6.03,17.8,2.32,4.01,22.75198332,86.25077264
20100104,0.0,55.08,24.94,7.17,17.77,2.08,3.34,22.75198332,86.25077264
20100105,0.0,62.88,23.68,8.27,15.41,2.02,3.34,22.75198332,86.25077264
20100106,0.0,59.1,22.88,6.59,16.29,1.9,3.72,22.75198332,86.25077264
20100107,0.0,58.81,22.77,7.24,15.53,1.75,2.83,22.75198332,86.25077264
20100108,0.0,55.08,24.24,8.3,15.94,1.74,2.87,22.75198332,86.25077264
20100109,0.0,56.64,25.68,8.32,17.36,2.52,4.27,22.75198332,86.25077264
20100110,0.0,58.95,25.86,9.44,16.42,2.3,3.94,22.75198332,86.25077264
20100111,0.0,56.09,26.29,9.22,17.07,2.19,3.51,22.75198332,86.25077264
20100112,0.0,57.61,25.57,8.78,16.79,1.61,2.6,22.75198332,86.25077264
20100113,0.32,62.47,23.34,12.82,10.52,1.61,2.27,22.75198332,86.25077264
20100114,0.01,79.67,23.53,14.09,9.44,1.53,3.07,22.75198332,86.25077264
20100115,0.0,68.56,24.64,11.19,13.45,2.22,4.35,22.75198332,86.25077264
20100116,0.0,63.58,23.76,9.94,13.82,1.78,3.12,22.75198332,86.25077264
20100117,0.0,56.14,24.67,8.5,16.16,1.43,3.47,22.75198332,86.25077264
20100118,0.0,52.09,24.59,9.59,15.0,2.65,4.27,22.75198332,86.25077264
20100119,0.0,52.1,25.29,9.76,15.53,2.34,4.57,22.75198332,86.25077264
20100120,0.0,48.22,24.14,6.73,17.41,1.83,2.98,22.75198332,86.25077264
20100121,0.0,47.55,24.72,6.78,17.94,1.29,3.19,22.75198332,86.25077264
20100122,0.0,41.98,26.37,7.66,18.71,1.35,2.95,22.75198332,86.25077264
20100123,0.0,42.5,26.13,8.03,18.1,2.05,3.37,22.75198332,86.25077264
20100124,0.0,44.78,26.42,9.16,17.26,2.89,5.46,22.75198332,86.25077264
20100125,0.0,45.95,26.69,9.76,16.93,2.56,4.45,22.75198332,86.25077264
20100126,0.0,44.14,27.83,10.02,17.8,2.25,3.17,22.75198332,86.25077264
20100127,0.0,44.63,26.49,10.31,16.18,1.94,3.09,22.75198332,86.25077264
20100128,0.0,45.69,26.5,11.13,15.38,2.06,3.34,22.75198332,86.25077264
20100129,0.0,46.25,26.47,10.32,16.15,2.08,3.4,22.75198332,86.25077264
20100130,0.0,42.92,27.24,10.19,17.06,1.98,2.34,22.75198332,86.25077264
20100131,0.0,47.08,26.43,10.2,16.23,3.34,3.59,22.75198332,86.25077264
20100201,0.0,45.85,26.93,11.08,15.85,2.15,3.5,22.75198332,86.25077264
20100202,0.0,47.26,27.42,11.81,15.61,2.18,3.59,22.75198332,86.25077264
20100203,0.0,48.86,27.65,12.17,15.49,1.77,2.68,22.75198332,86.25077264
20100204,0.0,44.2,27.46,10.98,16.48,1.99,3.2,22.75198332,86.25077264
20100205,0.0,36.71,28.11,9.04,19.07,1.89,4.94,22.75198332,86.25077264
20100206,0.0,44.66,27.29,9.69,17.6,1.21,1.86,22.75198332,86.25077264
20100207,0.0,43.94,29.36,10.26,19.1,3.69,4.43,22.75198332,86.25077264
20100208,0.0,43.63,30.35,12.54,17.81,3.62,3.98,22.75198332,86.25077264
20100209,0.0,42.34,32.6,13.85,18.75,2.6,4.57,22.75198332,86.25077264
20100210,0.01,54.1,30.96,13.45,17.51,2.79,5.1,22.75198332,86.25077264
20100211,0.0,50.93,30.07,15.57,14.5,1.74,4.25,22.75198332,86.25077264
20100212,0.06,48.92,31.9,17.98,13.91,1.5,3.64,22.75198332,86.25077264
20100213,0.0,50.75,32.14,14.61,17.53,2.53,5.42,22.75198332,86.25077264
20100214,0.0,53.07,30.66,15.6,15.06,1.71,3.42,22.75198332,86.25077264
20100215,0.46,54.36,30.72,17.43,13.29,3.03,5.69,22.75198332,86.25077264
20100216,3.53,62.9,30.51,17.93,12.58,2.33,5.37,22.75198332,86.25077264
20100217,6.94,64.62,31.23,17.61,13.62,3.89,5.24,22.75198332,86.25077264
20100218,0.0,42.8,30.68,12.91,17.76,2.04,4.51,22.75198332,86.25077264
20100219,0.0,37.11,30.31,12.7,17.61,2.06,4.18,22.75198332,86.25077264
20100220,0.0,35.07,30.12,10.97,19.15,3.06,3.82,22.75198332,86.25077264
20100221,0.0,34.47,29.97,11.08,18.89,1.94,3.56,22.75198332,86.25077264
20100222,0.0,35.15,30.37,13.82,16.55,2.72,5.06,22.75198332,86.25077264
20100223,0.0,39.17,32.67,15.09,17.58,2.5,4.9,22.75198332,86.25077264
20100224,0.52,47.61,34.04,16.58,17.46,2.3,4.37,22.75198332,86.25077264
20100225,0.29,51.58,32.34,16.5,15.83,3.33,3.85,22.75198332,86.25077264
20100226,0.0,37.55,32.89,15.56,17.33,1.43,3.05,22.75198332,86.25077264
20100227,0.0,33.55,32.83,14.25,18.59,2.88,2.82,22.75198332,86.25077264
20100228,0.0,30.6,34.97,15.72,19.25,4.2,4.01,22.75198332,86.25077264
20100301,0.0,28.93,35.33,16.14,19.2,3.53,4.83,22.75198332,86.25077264
20100302,0.0,23.84,36.84,16.03,20.81,3.48,3.67,22.75198332,86.25077264
20100303,0.0,22.56,36.96,16.85,20.11,3.6,5.13,22.75198332,86.25077264
20100304,0.0,28.96,36.95,18.91,18.04,2.69,4.11,22.75198332,86.25077264
20100305,0.0,31.63,37.42,21.14,16.28,2.42,3.12,22.75198332,86.25077264
20100306,0.0,28.89,36.96,18.67,18.29,3.09,4.19,22.75198332,86.25077264
20100307,0.0,31.53,36.39,18.59,17.81,1.63,3.02,22.75198332,86.25077264
