Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,49.25,27.98,10.04,17.94,2.04,3.55,20.25198332,78.25077264
20100102,0.0,43.46,28.38,9.14,19.24,1.75,4.16,20.25198332,78.25077264
20100103,0.0,41.07,29.98,10.57,19.41,2.01,3.98,20.25198332,78.25077264
20100104,0.0,49.09,30.13,13.5,16.64,2.58,4.24,20.25198332,78.25077264
20100105,0.0,50.85,29.6,12.9,16.69,1.54,4.5,20.25198332,78.25077264
20100106,0.0,39.22,28.8,10.0,18.8,2.86,5.77,20.25198332,78.25077264
20100107,0.0,36.0,28.31,9.34,18.97,2.8,4.75,20.25198332,78.25077264
20100108,0.0,35.36,29.32,9.97,19.35,3.39,5.79,20.25198332,78.25077264
20100109,0.0,35.87,30.31,11.79,18.52,3.51,6.17,20.25198332,78.25077264
20100110,0.0,43.66,31.62,14.13,17.49,2.62,4.8,20.25198332,78.25077264
20100111,0.48,49.93,32.49,15.68,16.81,2.14,3.47,20.25198332,78.25077264
20100112,10.94,80.09,24.56,17.45,7.11,3.35,4.32,20.25198332,78.25077264
20100113,4.16,67.96,28.56,16.38,12.17,3.02,6.51,20.25198332,78.25077264
20100114,0.0,53.5,28.68,12.41,16.27,2.28,5.01,20.25198332,78.25077264
20100115,0.0,48.76,28.57,9.99,18.58,2.42,5.63,20.25198332,78.25077264
20100116,0.0,45.29,28.17,9.63,18.54,2.96,5.17,20.25198332,78.25077264
20100117,0.0,45.22,27.28,10.83,16.44,2.46,4.15,20.25198332,78.25077264
20100118,0.0,40.41,28.59,9.93,18.67,2.49,4.5,20.25198332,78.25077264
20100119,0.0,34.88,29.53,9.48,20.05,2.13,3.97,20.25198332,78.25077264
20100120,0.0,32.21,29.02,8.75,20.26,3.64,4.12,20.25198332,78.25077264
20100121,0.0,29.61,29.22,8.32,20.9,2.27,3.88,20.25198332,78.25077264
20100122,0.0,28.72,29.31,9.63,19.68,1.73,1.97,20.25198332,78.25077264
20100123,0.0,27.47,29.76,8.88,20.87,2.42,3.75,20.25198332,78.25077264
20100124,0.0,28.26,29.98,9.44,20.54,2.49,4.94,20.25198332,78.25077264
20100125,0.0,30.92,30.42,10.69,19.74,1.99,4.46,20.25198332,78.25077264
20100126,0.0,29.65,30.09,11.07,19.02,2.73,4.2,20.25198332,78.25077264
20100127,0.0,28.54,29.75,11.67,18.08,2.34,3.34,20.25198332,78.25077264
20100128,0.0,28.38,29.96,11.56,18.4,2.09,3.63,20.25198332,78.25077264
20100129,0.0,27.79,30.46,13.08,17.38,2.85,4.11,20.25198332,78.25077264
20100130,0.0,31.44,31.09,12.77,18.32,3.43,3.84,20.25198332,78.25077264
20100131,0.0,28.83,31.53,14.1,17.43,1.84,3.74,20.25198332,78.25077264
20100201,0.0,30.53,32.24,14.64,17.6,2.62,6.0,20.25198332,78.25077264
20100202,0.0,36.41,32.66,15.27,17.39,3.15,4.97,20.25198332,78.25077264
20100203,0.0,38.16,32.89,20.19,12.7,2.94,4.6,20.25198332,78.25077264
20100204,0.19,40.15,32.01,20.43,11.58,5.98,8.02,20.25198332,78.25077264
20100205,0.01,42.76,31.87,18.21,13.66,4.61,7.0,20.25198332,78.25077264
20100206,0.0,35.97,32.44,16.95,15.49,2.8,4.73,20.25198332,78.25077264
