Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,65.82,25.15,12.24,12.91,1.53,2.35,20.75198332,85.25077264
20100102,0.0,53.32,24.41,8.29,16.13,1.0,2.51,20.75198332,85.25077264
20100103,0.0,52.0,24.51,8.22,16.29,1.71,3.34,20.75198332,85.25077264
20100104,0.0,52.1,25.23,8.95,16.28,1.83,3.61,20.75198332,85.25077264
20100105,0.0,59.29,25.56,10.81,14.75,2.51,5.14,20.75198332,85.25077264
20100106,0.0,54.15,24.56,9.35,15.21,1.95,3.51,20.75198332,85.25077264
20100107,0.0,57.07,24.29,9.83,14.46,1.82,2.97,20.75198332,85.25077264
20100108,0.0,55.34,26.04,10.7,15.34,1.91,3.03,20.75198332,85.25077264
20100109,0.0,55.15,27.33,12.64,14.69,2.48,3.49,20.75198332,85.25077264
20100110,0.0,58.13,27.75,14.21,13.53,2.31,3.28,20.75198332,85.25077264
20100111,0.0,59.95,28.21,14.46,13.75,2.41,3.66,20.75198332,85.25077264
20100112,0.03,60.1,27.33,12.6,14.73,2.2,3.43,20.75198332,85.25077264
20100113,2.23,71.92,26.35,15.46,10.89,1.03,2.89,20.75198332,85.25077264
20100114,1.03,81.68,23.41,16.64,6.77,1.79,2.79,20.75198332,85.25077264
20100115,0.09,76.42,25.61,15.92,9.68,1.95,1.82,20.75198332,85.25077264
20100116,0.0,65.97,26.02,14.57,11.45,1.64,2.6,20.75198332,85.25077264
20100117,0.0,56.8,26.68,12.25,14.43,1.91,3.5,20.75198332,85.25077264
20100118,0.0,57.5,25.14,12.71,12.43,1.5,2.63,20.75198332,85.25077264
20100119,0.0,48.74,27.11,13.44,13.67,2.35,3.65,20.75198332,85.25077264
20100120,0.0,50.6,26.53,10.21,16.31,2.51,4.15,20.75198332,85.25077264
20100121,0.0,42.31,26.99,9.43,17.56,1.55,2.98,20.75198332,85.25077264
20100122,0.0,40.0,27.09,10.85,16.25,1.84,2.9,20.75198332,85.25077264
20100123,0.0,38.28,27.58,10.52,17.06,1.6,2.7,20.75198332,85.25077264
20100124,0.0,43.1,27.4,12.08,15.32,2.2,3.58,20.75198332,85.25077264
20100125,0.0,48.82,27.94,12.55,15.39,1.79,2.74,20.75198332,85.25077264
