Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,56.86,31.71,16.41,15.3,3.27,6.45,16.75198332,80.75077264
20100102,0.0,67.79,30.67,18.48,12.19,2.81,3.87,16.75198332,80.75077264
20100103,0.0,59.46,30.83,16.89,13.94,1.8,3.92,16.75198332,80.75077264
20100104,0.0,59.37,31.24,16.92,14.32,2.34,5.48,16.75198332,80.75077264
20100105,0.0,60.05,32.17,17.71,14.46,2.25,5.0,16.75198332,80.75077264
20100106,0.0,62.93,31.21,17.44,13.77,1.68,4.21,16.75198332,80.75077264
20100107,0.0,64.32,30.64,16.6,14.04,1.67,3.83,16.75198332,80.75077264
20100108,0.21,62.13,31.31,17.02,14.3,1.33,3.25,16.75198332,80.75077264
20100109,0.37,66.42,31.99,20.69,11.3,2.27,2.42,16.75198332,80.75077264
20100110,0.04,70.27,32.34,20.55,11.79,2.34,2.45,16.75198332,80.75077264
20100111,0.51,71.43,32.69,22.22,10.47,2.31,2.43,16.75198332,80.75077264
20100112,0.04,71.11,33.29,22.24,11.05,2.63,2.9,16.75198332,80.75077264
20100113,1.13,71.33,33.22,22.38,10.84,1.99,1.79,16.75198332,80.75077264
20100114,0.27,73.3,31.22,22.86,8.36,1.14,2.23,16.75198332,80.75077264
20100115,0.09,71.52,30.32,22.24,8.08,2.28,1.46,16.75198332,80.75077264
20100116,0.1,73.03,28.71,21.97,6.74,2.05,2.55,16.75198332,80.75077264
20100117,0.01,64.62,32.45,20.8,11.65,2.07,3.41,16.75198332,80.75077264
20100118,0.0,63.36,31.4,20.72,10.68,2.55,4.62,16.75198332,80.75077264
20100119,0.0,47.07,32.84,17.99,14.86,3.46,4.31,16.75198332,80.75077264
20100120,0.0,56.49,32.17,17.14,15.04,1.48,3.53,16.75198332,80.75077264
20100121,0.0,54.39,31.81,16.56,15.25,1.99,4.8,16.75198332,80.75077264
20100122,0.0,55.22,31.66,16.22,15.44,1.28,3.92,16.75198332,80.75077264
20100123,0.0,55.02,31.97,16.15,15.82,1.4,4.17,16.75198332,80.75077264
20100124,0.0,53.31,31.69,16.9,14.8,2.64,5.39,16.75198332,80.75077264
20100125,0.0,51.7,32.58,16.91,15.67,1.38,3.93,16.75198332,80.75077264
20100126,0.0,55.98,32.56,17.55,15.01,2.2,4.44,16.75198332,80.75077264
20100127,0.0,58.55,31.73,19.07,12.66,1.73,3.64,16.75198332,80.75077264
20100128,0.0,55.51,32.05,19.08,12.97,2.68,4.98,16.75198332,80.75077264
20100129,0.0,50.96,33.04,19.2,13.85,2.45,4.35,16.75198332,80.75077264
20100130,0.0,46.43,33.71,20.19,13.52,2.55,5.0,16.75198332,80.75077264
20100131,0.0,52.99,33.52,18.81,14.71,3.3,6.01,16.75198332,80.75077264
20100201,0.0,54.75,32.94,18.14,14.81,2.21,4.22,16.75198332,80.75077264
20100202,0.0,56.6,32.33,19.18,13.16,2.54,3.8,16.75198332,80.75077264
20100203,0.0,51.52,34.01,18.05,15.96,2.54,4.91,16.75198332,80.75077264
20100204,0.02,50.5,33.74,18.55,15.2,2.26,3.68,16.75198332,80.75077264
20100205,0.0,50.3,34.45,19.06,15.39,2.45,3.96,16.75198332,80.75077264
20100206,0.0,55.77,34.11,20.35,13.76,3.71,5.84,16.75198332,80.75077264
20100207,0.0,55.17,34.19,20.09,14.1,2.01,3.99,16.75198332,80.75077264
20100208,0.0,47.93,35.07,18.83,16.24,4.21,6.98,16.75198332,80.75077264
20100209,0.0,47.93,34.79,17.83,16.96,3.8,5.5,16.75198332,80.75077264
20100210,0.0,51.73,34.41,16.67,17.74,2.81,4.78,16.75198332,80.75077264
20100211,0.0,54.41,34.06,17.76,16.31,2.92,3.32,16.75198332,80.75077264
20100212,0.0,53.33,35.07,18.35,16.72,3.51,5.76,16.75198332,80.75077264
20100213,0.0,55.13,36.45,18.95,17.49,3.67,3.54,16.75198332,80.75077264
20100214,0.0,52.39,36.66,19.62,17.04,3.46,5.56,16.75198332,80.75077264
20100215,0.01,54.11,36.56,20.24,16.32,4.25,4.17,16.75198332,80.75077264
