Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,50.49,29.26,10.56,18.7,2.44,6.81,19.25198332,76.25077264
20100102,0.0,46.21,29.68,12.06,17.62,3.24,5.85,19.25198332,76.25077264
20100103,0.02,43.68,30.68,13.23,17.45,2.08,5.61,19.25198332,76.25077264
20100104,0.0,50.77,30.51,15.25,15.26,3.26,6.57,19.25198332,76.25077264
20100105,0.0,54.33,30.27,14.14,16.14,2.76,6.99,19.25198332,76.25077264
20100106,0.0,44.17,29.75,11.79,17.96,2.14,5.78,19.25198332,76.25077264
20100107,0.0,35.69,29.18,11.43,17.76,2.86,4.37,19.25198332,76.25077264
20100108,0.0,43.28,29.19,11.46,17.73,3.14,6.62,19.25198332,76.25077264
20100109,0.0,39.97,30.6,13.48,17.11,3.52,4.54,19.25198332,76.25077264
20100110,0.0,51.57,31.87,16.0,15.87,3.67,5.89,19.25198332,76.25077264
20100111,2.78,64.3,30.69,18.77,11.92,3.11,3.31,19.25198332,76.25077264
20100112,10.13,75.33,30.05,20.67,9.38,3.6,4.06,19.25198332,76.25077264
20100113,0.12,59.27,29.46,16.06,13.4,2.63,4.41,19.25198332,76.25077264
20100114,0.0,50.56,29.01,11.94,17.07,2.59,4.81,19.25198332,76.25077264
20100115,0.0,53.34,29.42,11.98,17.44,2.0,5.9,19.25198332,76.25077264
20100116,0.0,51.19,29.27,12.32,16.94,2.15,5.57,19.25198332,76.25077264
20100117,0.0,50.49,28.7,13.35,15.35,2.51,5.49,19.25198332,76.25077264
20100118,0.0,47.76,29.23,12.69,16.54,2.3,5.37,19.25198332,76.25077264
20100119,0.0,39.12,30.41,12.77,17.64,2.44,6.81,19.25198332,76.25077264
20100120,0.0,30.37,30.05,11.87,18.18,2.16,5.73,19.25198332,76.25077264
20100121,0.0,26.17,30.03,11.34,18.7,1.36,4.83,19.25198332,76.25077264
20100122,0.0,23.54,30.12,10.96,19.17,1.91,5.32,19.25198332,76.25077264
20100123,0.0,22.9,30.26,9.94,20.32,2.73,4.88,19.25198332,76.25077264
20100124,0.0,24.77,30.51,10.5,20.01,3.22,6.45,19.25198332,76.25077264
20100125,0.0,30.51,30.86,11.86,19.0,2.46,6.87,19.25198332,76.25077264
20100126,0.0,29.71,30.03,12.73,17.3,1.6,5.16,19.25198332,76.25077264
20100127,0.0,25.94,30.0,12.35,17.65,2.27,5.02,19.25198332,76.25077264
20100128,0.0,28.32,30.44,12.32,18.12,3.79,7.4,19.25198332,76.25077264
20100129,0.0,30.78,30.77,13.65,17.12,2.82,6.65,19.25198332,76.25077264
20100130,0.0,30.87,31.07,14.22,16.85,3.1,4.49,19.25198332,76.25077264
20100131,0.0,29.64,32.16,14.67,17.5,3.11,5.97,19.25198332,76.25077264
20100201,0.0,28.43,33.01,15.67,17.34,3.55,4.66,19.25198332,76.25077264
20100202,0.0,32.12,32.71,15.89,16.82,2.99,3.07,19.25198332,76.25077264
20100203,0.0,36.22,32.63,17.85,14.79,3.57,3.32,19.25198332,76.25077264
20100204,0.0,34.91,32.88,17.91,14.97,3.9,3.86,19.25198332,76.25077264
20100205,0.0,33.36,32.86,16.07,16.8,4.05,5.4,19.25198332,76.25077264
20100206,0.0,37.52,32.25,16.21,16.03,3.34,3.7,19.25198332,76.25077264
20100207,0.0,31.66,33.05,16.53,16.52,1.96,3.79,19.25198332,76.25077264
20100208,0.0,27.9,34.21,16.1,18.11,2.37,3.24,19.25198332,76.25077264
20100209,0.0,34.68,33.76,18.55,15.21,3.51,7.17,19.25198332,76.25077264
20100210,0.0,33.34,33.01,20.5,12.51,2.59,3.72,19.25198332,76.25077264
20100211,0.37,36.12,33.78,22.14,11.64,4.41,3.8,19.25198332,76.25077264
20100212,0.02,36.53,34.72,19.79,14.94,3.29,3.9,19.25198332,76.25077264
20100213,0.15,33.64,35.77,18.25,17.53,4.98,5.78,19.25198332,76.25077264
20100214,0.35,28.19,35.91,19.5,16.41,4.02,5.75,19.25198332,76.25077264
20100215,0.6,29.57,32.2,19.51,12.69,3.9,5.1,19.25198332,76.25077264
20100216,0.22,34.87,36.32,20.97,15.35,3.36,3.57,19.25198332,76.25077264
20100217,0.0,26.18,36.06,18.36,17.7,3.41,5.89,19.25198332,76.25077264
20100218,0.0,28.4,35.22,18.81,16.41,3.23,5.28,19.25198332,76.25077264
20100219,0.0,33.36,36.21,23.18,13.03,3.32,4.53,19.25198332,76.25077264
20100220,0.53,31.05,37.65,23.4,14.25,5.51,6.42,19.25198332,76.25077264
20100221,0.01,29.86,37.88,23.68,14.2,4.57,5.83,19.25198332,76.25077264
20100222,0.53,34.76,36.67,22.3,14.37,3.6,5.05,19.25198332,76.25077264
20100223,0.98,30.1,37.15,22.73,14.41,6.57,9.84,19.25198332,76.25077264
20100224,0.0,20.81,35.17,16.58,18.59,2.44,4.62,19.25198332,76.25077264
20100225,0.0,18.54,36.14,15.13,21.01,2.84,4.67,19.25198332,76.25077264
