Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,46.05,30.38,13.68,16.7,2.12,2.5,17.25198332,79.25077264
20100102,0.0,62.03,29.3,14.52,14.78,1.53,1.89,17.25198332,79.25077264
20100103,0.0,47.6,30.35,15.09,15.26,2.58,2.95,17.25198332,79.25077264
20100104,0.0,44.39,30.94,13.93,17.01,3.85,3.92,17.25198332,79.25077264
20100105,0.0,51.76,31.15,15.31,15.83,1.76,4.11,17.25198332,79.25077264
20100106,0.0,51.96,29.76,14.64,15.13,2.21,2.77,17.25198332,79.25077264
20100107,0.0,59.65,28.91,14.48,14.43,1.57,4.13,17.25198332,79.25077264
20100108,0.01,61.57,29.98,15.6,14.38,2.56,5.26,17.25198332,79.25077264
20100109,0.13,67.93,29.29,18.69,10.6,1.86,3.55,17.25198332,79.25077264
20100110,0.05,69.94,30.81,19.65,11.16,2.76,3.49,17.25198332,79.25077264
20100111,0.16,68.84,32.05,20.67,11.38,2.81,3.46,17.25198332,79.25077264
20100112,0.39,65.2,33.28,21.3,11.98,2.21,3.09,17.25198332,79.25077264
20100113,4.59,74.52,31.02,21.57,9.46,3.61,4.47,17.25198332,79.25077264
20100114,0.78,72.99,29.28,21.35,7.94,2.17,2.47,17.25198332,79.25077264
20100115,0.24,75.6,28.8,20.58,8.22,2.58,1.7,17.25198332,79.25077264
20100116,0.04,68.34,30.02,19.65,10.37,2.48,2.06,17.25198332,79.25077264
20100117,0.0,53.29,31.25,17.72,13.53,1.22,3.44,17.25198332,79.25077264
20100118,0.0,45.13,30.95,15.66,15.3,1.63,2.35,17.25198332,79.25077264
20100119,0.0,34.23,31.2,14.31,16.88,2.77,3.22,17.25198332,79.25077264
20100120,0.0,33.04,30.85,11.84,19.01,1.64,4.31,17.25198332,79.25077264
20100121,0.0,31.95,30.57,12.01,18.56,1.82,3.33,17.25198332,79.25077264
20100122,0.0,41.93,30.42,13.9,16.51,2.24,2.97,17.25198332,79.25077264
20100123,0.0,46.85,30.53,14.31,16.22,1.85,3.44,17.25198332,79.25077264
20100124,0.0,54.55,30.54,14.52,16.03,2.39,5.61,17.25198332,79.25077264
20100125,0.0,50.82,30.96,14.64,16.32,2.41,4.56,17.25198332,79.25077264
20100126,0.0,47.95,30.77,15.51,15.26,2.11,3.29,17.25198332,79.25077264
20100127,0.0,56.49,29.37,16.66,12.7,1.44,2.65,17.25198332,79.25077264
20100128,0.0,53.43,30.38,17.31,13.07,3.08,5.03,17.25198332,79.25077264
20100129,0.0,52.13,31.02,18.08,12.93,2.12,4.1,17.25198332,79.25077264
20100130,0.0,35.56,32.21,17.17,15.05,3.93,4.18,17.25198332,79.25077264
20100131,0.0,30.53,32.88,14.78,18.09,1.27,3.43,17.25198332,79.25077264
20100201,0.0,50.15,32.02,15.52,16.51,2.51,5.79,17.25198332,79.25077264
20100202,0.0,53.52,32.36,16.78,15.57,2.82,4.42,17.25198332,79.25077264
20100203,0.0,48.43,33.08,17.06,16.03,2.73,5.19,17.25198332,79.25077264
20100204,0.0,45.76,32.71,16.83,15.87,2.74,3.95,17.25198332,79.25077264
20100205,0.0,42.81,33.12,16.8,16.32,1.89,3.86,17.25198332,79.25077264
20100206,0.0,46.69,32.87,18.2,14.67,2.93,3.09,17.25198332,79.25077264
20100207,0.0,50.75,32.57,17.8,14.78,1.12,2.08,17.25198332,79.25077264
20100208,0.0,43.44,34.1,17.7,16.4,3.4,6.63,17.25198332,79.25077264
20100209,0.0,40.1,34.49,16.81,17.68,2.92,6.02,17.25198332,79.25077264
20100210,0.0,44.37,34.18,16.13,18.05,2.49,5.05,17.25198332,79.25077264
20100211,0.0,47.63,33.97,17.44,16.52,3.75,5.68,17.25198332,79.25077264
20100212,0.0,44.75,35.22,18.06,17.16,3.91,5.79,17.25198332,79.25077264
20100213,0.0,45.03,35.88,18.43,17.46,4.11,6.1,17.25198332,79.25077264
