Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,42.91,27.02,10.07,16.95,3.17,5.29,21.25198332,79.25077264
20100102,0.0,39.84,27.07,8.02,19.06,3.28,6.84,21.25198332,79.25077264
20100103,0.0,42.65,29.13,9.84,19.3,2.88,5.16,21.25198332,79.25077264
20100104,0.0,48.53,28.91,12.58,16.33,2.68,4.2,21.25198332,79.25077264
20100105,0.0,48.25,27.97,12.1,15.87,2.47,5.65,21.25198332,79.25077264
20100106,0.0,37.74,27.77,9.38,18.39,3.15,6.47,21.25198332,79.25077264
20100107,0.0,35.41,27.51,8.76,18.75,4.11,6.98,21.25198332,79.25077264
20100108,0.0,33.98,28.36,9.19,19.17,3.66,6.07,21.25198332,79.25077264
20100109,0.0,36.72,29.76,10.72,19.04,4.44,7.28,21.25198332,79.25077264
20100110,0.0,40.52,30.84,13.49,17.35,4.01,7.06,21.25198332,79.25077264
20100111,0.22,45.33,31.16,13.8,17.36,3.19,6.06,21.25198332,79.25077264
20100112,7.58,70.91,23.0,16.38,6.62,2.75,1.7,21.25198332,79.25077264
20100113,4.6,74.66,27.17,15.67,11.49,2.05,4.19,21.25198332,79.25077264
20100114,0.0,55.43,27.76,12.49,15.27,3.05,5.96,21.25198332,79.25077264
20100115,0.0,47.33,27.72,9.87,17.85,4.13,7.47,21.25198332,79.25077264
20100116,0.0,41.94,28.02,9.86,18.16,4.63,7.59,21.25198332,79.25077264
20100117,0.0,42.59,27.09,10.16,16.93,4.11,6.91,21.25198332,79.25077264
20100118,0.0,37.22,28.23,9.3,18.94,3.89,7.08,21.25198332,79.25077264
20100119,0.0,31.81,29.29,8.72,20.57,2.81,5.46,21.25198332,79.25077264
20100120,0.0,28.55,28.95,8.77,20.18,3.48,6.76,21.25198332,79.25077264
20100121,0.0,26.56,29.12,8.25,20.87,3.16,5.53,21.25198332,79.25077264
20100122,0.0,26.56,28.84,8.8,20.04,3.13,5.06,21.25198332,79.25077264
20100123,0.0,26.27,29.59,9.05,20.54,3.01,5.27,21.25198332,79.25077264
20100124,0.0,26.3,29.11,9.81,19.3,2.67,4.32,21.25198332,79.25077264
20100125,0.0,27.89,29.61,10.24,19.37,3.32,5.6,21.25198332,79.25077264
20100126,0.0,28.31,29.56,10.38,19.17,3.94,5.96,21.25198332,79.25077264
20100127,0.0,28.13,29.43,10.65,18.79,3.0,4.61,21.25198332,79.25077264
20100128,0.0,25.86,29.31,10.81,18.5,3.26,4.69,21.25198332,79.25077264
20100129,0.0,29.18,29.83,10.98,18.85,3.32,5.68,21.25198332,79.25077264
20100130,0.0,29.57,30.8,12.71,18.08,2.35,4.86,21.25198332,79.25077264
20100131,0.0,31.22,30.47,12.51,17.97,2.76,4.85,21.25198332,79.25077264
20100201,0.0,32.45,30.83,13.47,17.36,1.95,3.14,21.25198332,79.25077264
20100202,0.06,37.13,30.86,14.65,16.2,2.39,3.11,21.25198332,79.25077264
20100203,0.01,41.2,30.0,18.91,11.09,2.83,4.42,21.25198332,79.25077264
20100204,0.5,51.3,28.78,18.44,10.34,3.7,5.69,21.25198332,79.25077264
20100205,0.02,47.37,30.28,16.78,13.51,3.14,6.54,21.25198332,79.25077264
20100206,0.0,32.96,31.7,15.92,15.79,3.39,5.91,21.25198332,79.25077264
20100207,0.0,23.15,32.85,13.83,19.02,3.52,6.17,21.25198332,79.25077264
20100208,0.0,23.61,33.48,14.42,19.05,3.01,4.2,21.25198332,79.25077264
20100209,0.0,31.29,33.02,15.75,17.27,4.64,5.52,21.25198332,79.25077264
20100210,0.13,36.4,31.71,20.39,11.32,2.47,4.87,21.25198332,79.25077264
20100211,0.25,37.37,31.98,18.54,13.44,3.69,5.46,21.25198332,79.25077264
20100212,0.03,35.4,34.6,19.58,15.02,3.5,3.82,21.25198332,79.25077264
20100213,0.0,35.52,35.49,20.27,15.21,2.74,2.33,21.25198332,79.25077264
20100214,0.05,37.3,34.6,21.54,13.06,1.79,2.46,21.25198332,79.25077264
20100215,1.42,33.96,36.46,23.17,13.29,5.13,6.88,21.25198332,79.25077264
20100216,1.64,40.25,34.35,22.7,11.65,4.93,5.68,21.25198332,79.25077264
20100217,0.44,31.61,34.64,19.42,15.22,2.93,6.68,21.25198332,79.25077264
20100218,0.0,24.9,34.35,16.04,18.31,4.16,7.55,21.25198332,79.25077264
20100219,0.0,20.37,34.24,17.78,16.46,4.2,7.46,21.25198332,79.25077264
20100220,0.02,23.22,34.69,17.15,17.53,3.72,6.92,21.25198332,79.25077264
20100221,0.11,21.31,34.85,16.79,18.06,4.03,7.46,21.25198332,79.25077264
20100222,0.43,22.46,34.61,18.52,16.08,2.89,6.8,21.25198332,79.25077264
20100223,0.49,31.08,35.94,20.09,15.85,4.24,5.77,21.25198332,79.25077264
20100224,0.0,21.0,34.69,17.83,16.86,2.83,4.61,21.25198332,79.25077264
20100225,0.0,22.02,35.22,16.14,19.08,3.64,6.64,21.25198332,79.25077264
20100226,0.0,19.87,36.22,17.18,19.04,4.46,7.72,21.25198332,79.25077264
20100227,0.0,18.16,36.41,16.94,19.47,3.47,6.37,21.25198332,79.25077264
20100228,0.0,15.86,37.51,17.76,19.75,2.92,5.67,21.25198332,79.25077264
20100301,0.0,14.43,37.8,18.97,18.83,2.6,4.04,21.25198332,79.25077264
20100302,0.0,18.77,38.42,19.96,18.46,2.77,4.61,21.25198332,79.25077264
20100303,0.0,21.59,38.86,22.02,16.84,3.23,5.89,21.25198332,79.25077264
20100304,0.0,21.11,38.57,21.99,16.58,4.52,7.63,21.25198332,79.25077264
20100305,0.0,22.98,38.03,21.81,16.22,2.92,6.1,21.25198332,79.25077264
20100306,0.0,24.89,38.29,21.58,16.7,3.82,7.39,21.25198332,79.25077264
20100307,0.0,22.8,38.21,22.36,15.85,2.16,4.73,21.25198332,79.25077264
20100308,0.0,17.39,38.46,20.06,18.4,3.8,7.35,21.25198332,79.25077264
20100309,0.0,17.75,38.53,20.04,18.49,5.72,8.85,21.25198332,79.25077264
20100310,2.88,21.04,38.24,20.8,17.44,5.87,8.22,21.25198332,79.25077264
20100311,2.75,30.51,33.06,22.04,11.02,3.04,5.13,21.25198332,79.25077264
20100312,1.38,41.05,36.07,23.25,12.82,3.89,5.92,21.25198332,79.25077264
20100313,0.01,34.33,38.32,23.31,15.01,2.98,3.13,21.25198332,79.25077264
20100314,0.0,15.84,38.99,18.83,20.15,2.98,5.44,21.25198332,79.25077264
20100315,0.0,14.56,39.76,19.61,20.15,3.23,5.9,21.25198332,79.25077264
20100316,0.0,15.04,39.92,21.27,18.65,2.7,4.76,21.25198332,79.25077264
20100317,0.0,15.62,40.18,21.14,19.05,2.94,5.24,21.25198332,79.25077264
20100318,0.0,19.04,39.23,21.04,18.18,3.7,6.47,21.25198332,79.25077264
20100319,0.0,19.29,40.06,21.58,18.47,3.38,6.32,21.25198332,79.25077264
20100320,0.0,15.91,40.77,21.88,18.89,4.46,6.78,21.25198332,79.25077264
20100321,0.0,12.41,42.44,22.59,19.85,1.89,3.77,21.25198332,79.25077264
20100322,0.0,11.36,42.91,22.45,20.47,2.42,5.02,21.25198332,79.25077264
20100323,0.0,12.88,42.7,23.03,19.67,3.24,5.99,21.25198332,79.25077264
20100324,0.0,14.69,42.31,24.02,18.29,3.13,6.31,21.25198332,79.25077264
20100325,0.0,17.11,41.29,24.8,16.49,3.29,5.51,21.25198332,79.25077264
20100326,0.0,18.35,41.55,24.56,16.99,2.33,6.05,21.25198332,79.25077264
20100327,0.0,18.56,41.46,25.61,15.84,2.42,5.03,21.25198332,79.25077264
20100328,0.0,17.21,42.49,26.0,16.49,3.25,6.16,21.25198332,79.25077264
20100329,0.02,16.86,41.94,25.74,16.2,2.55,6.32,21.25198332,79.25077264
20100330,0.01,16.48,42.04,24.88,17.16,3.06,6.67,21.25198332,79.25077264
20100331,0.0,13.74,41.37,23.71,17.66,2.71,4.28,21.25198332,79.25077264
20100401,0.0,17.63,40.52,23.96,16.55,2.8,5.35,21.25198332,79.25077264
20100402,0.0,16.81,41.67,23.69,17.98,3.58,6.25,21.25198332,79.25077264
20100403,0.0,16.62,41.11,25.03,16.08,2.74,5.06,21.25198332,79.25077264
20100404,0.0,11.38,42.32,23.57,18.74,2.94,5.5,21.25198332,79.25077264
20100405,0.0,11.15,42.39,23.96,18.43,1.72,4.36,21.25198332,79.25077264
20100406,0.0,10.04,43.43,24.37,19.07,2.25,5.77,21.25198332,79.25077264
20100407,0.0,11.8,42.85,24.76,18.09,3.99,7.73,21.25198332,79.25077264
20100408,0.0,11.32,42.88,24.94,17.95,3.31,6.07,21.25198332,79.25077264
20100409,0.0,13.18,41.76,26.65,15.11,4.09,4.96,21.25198332,79.25077264
20100410,0.0,16.45,42.45,28.13,14.32,3.67,3.9,21.25198332,79.25077264
20100411,0.0,14.84,43.92,26.41,17.51,3.2,6.29,21.25198332,79.25077264
20100412,0.0,12.68,43.61,26.91,16.7,2.5,4.32,21.25198332,79.25077264
20100413,0.0,12.77,41.97,27.71,14.26,2.19,4.96,21.25198332,79.25077264
