,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,49.57,18.25,1.96
20100102,0.0,42.12,18.33,1.76
20100103,0.0,39.65,20.13,1.46
20100104,0.0,45.94,21.14,1.94
20100105,0.0,51.25,20.25,1.82
20100106,0.0,39.46,18.92,1.73
20100107,0.0,35.04,18.75,1.42
20100108,0.0,36.45,19.65,1.27
20100109,0.0,37.27,21.46,1.26
20100110,0.0,45.77,23.79,1.24
20100111,0.52,52.0,24.72,1.42
20100112,9.23,78.78,22.18,1.92
20100113,4.8,73.77,21.24,1.65
20100114,0.04,61.08,20.5,1.88
20100115,0.0,50.53,19.06,1.84
20100116,0.0,45.74,19.14,1.58
20100117,0.0,44.24,19.45,1.51
20100118,0.0,38.96,19.61,1.48
20100119,0.0,33.35,19.67,1.7
20100120,0.0,30.53,18.4,2.06
20100121,0.0,28.69,18.41,1.79
20100122,0.0,27.76,18.88,1.56
20100123,0.0,26.97,19.21,1.74
20100124,0.0,27.05,19.69,1.28
20100125,0.0,33.43,20.54,1.52
20100126,0.0,27.27,20.67,1.47
20100127,0.0,27.85,20.68,1.47
20100128,0.0,27.83,20.76,1.45
20100129,0.0,27.65,21.49,1.58
20100130,0.0,28.52,21.98,1.96
20100131,0.0,26.0,22.74,1.34
20100201,0.0,30.09,23.09,1.72
20100202,0.0,38.11,24.54,2.11
20100203,0.0,39.36,26.23,2.08
20100204,0.07,37.5,25.96,2.24
20100205,0.0,41.1,25.04,1.99
20100206,0.0,34.73,24.27,2.04
20100207,0.0,25.09,24.32,1.59
20100208,0.0,22.84,25.14,1.82
20100209,0.0,31.5,25.99,1.89
20100210,0.0,31.19,26.55,1.92
20100211,0.0,31.07,26.36,2.22
20100212,0.0,31.43,28.46,2.09
20100213,0.0,30.47,29.85,2.31
20100214,0.66,32.17,30.53,2.39
20100215,2.97,37.35,29.15,2.73
20100216,0.58,37.19,28.93,2.33
20100217,0.26,39.07,28.63,1.7
20100218,0.0,27.14,26.92,1.7
20100219,0.0,30.38,28.53,1.84
20100220,2.04,37.32,28.92,1.48
20100221,0.03,30.94,28.01,1.77
20100222,1.87,29.09,28.33,1.73
20100223,3.72,38.08,29.13,2.69
20100224,0.1,27.51,25.87,2.92
20100225,0.0,24.73,26.17,1.38
20100226,0.0,23.67,27.3,1.31
20100227,0.0,20.3,27.48,1.88
20100228,0.0,16.58,29.47,0.91
20100301,0.0,16.1,29.81,1.06
20100302,0.0,18.96,30.71,0.91
20100303,0.0,23.87,30.91,2.08
20100304,0.0,21.68,30.39,1.79
20100305,0.0,22.86,30.02,1.57
20100306,0.0,23.86,30.52,1.37
20100307,0.0,24.52,30.09,2.56
20100308,0.0,17.77,29.99,1.94
20100309,0.0,17.89,30.12,2.05
20100310,2.46,26.99,31.13,1.71
20100311,0.67,26.47,30.41,2.44
20100312,0.86,33.11,30.31,2.05
20100313,0.0,38.72,29.94,1.47
20100314,0.0,23.37,30.94,2.09
20100315,0.0,12.42,30.71,1.49
20100316,0.0,13.74,31.45,0.91
20100317,0.0,20.12,31.56,1.47
20100318,0.0,24.05,31.18,1.93
20100319,0.0,22.46,32.22,1.02
20100320,0.0,19.04,32.99,1.48
20100321,0.0,13.93,34.06,1.33
20100322,0.0,11.99,34.01,1.24
20100323,0.0,12.78,33.78,1.09
20100324,0.0,16.8,33.38,1.81
20100325,0.0,19.26,33.29,2.37
20100326,0.0,20.6,33.98,1.32
20100327,0.0,21.31,34.03,2.11
20100328,0.0,22.6,34.42,1.01
20100329,0.0,26.79,34.75,2.42
20100330,0.0,22.68,33.98,2.01
20100331,0.0,13.83,32.45,2.82
20100401,0.0,16.3,31.96,3.13
20100402,0.0,17.17,32.21,2.45
20100403,0.0,17.13,32.93,2.23
20100404,0.0,11.49,33.58,1.86
20100405,0.0,11.14,33.98,1.06
20100406,0.0,10.97,34.73,1.29
20100407,0.0,14.28,34.43,1.54
20100408,0.0,19.42,35.45,1.08
20100409,0.0,18.9,35.25,1.36
20100410,0.0,16.41,35.5,2.79
20100411,0.0,15.68,35.55,2.18
20100412,0.0,13.02,35.9,2.12
20100413,0.0,13.75,35.17,2.39
20100414,0.0,12.66,36.06,1.83
20100415,0.0,19.58,36.41,1.7
20100416,0.0,24.21,37.33,2.48
20100417,0.0,23.39,37.37,3.43
20100418,0.0,17.03,37.27,2.49
20100419,0.0,18.81,36.73,2.96
20100420,0.0,17.41,36.37,3.43
20100421,0.0,18.06,36.39,2.43
20100422,0.0,16.32,36.7,1.76
20100423,0.0,13.5,36.64,3.04
20100424,0.0,10.96,35.45,2.02
20100425,0.0,13.13,35.4,2.34
20100426,0.01,21.12,36.25,1.52
20100427,0.0,19.27,37.16,2.59
20100428,0.0,22.06,37.32,2.09
20100429,0.57,26.21,36.58,2.9
20100430,0.21,35.29,33.03,3.39
20100501,0.85,49.2,28.58,2.8
20100502,0.05,38.35,29.85,1.66
20100503,0.07,28.04,33.75,2.09
20100504,0.02,25.29,35.78,2.46
20100505,0.0,23.8,36.56,2.11
20100506,0.0,18.53,37.73,3.17
20100507,0.17,23.11,37.9,1.41
20100508,0.02,18.25,38.53,1.7
20100509,0.0,15.61,37.61,2.9
20100510,0.0,14.57,37.52,3.18
20100511,0.0,13.93,37.68,2.72
20100512,0.0,11.93,38.38,2.0
20100513,0.0,16.12,38.56,1.59
20100514,0.44,18.78,38.78,1.01
20100515,0.99,22.85,37.92,2.02
20100516,0.01,16.74,37.7,1.06
20100517,0.0,21.89,38.39,2.22
20100518,0.03,23.86,39.41,2.99
20100519,0.69,34.74,36.4,4.43
20100520,0.51,40.76,34.42,3.84
20100521,0.97,44.0,34.02,4.22
20100522,0.17,36.16,36.08,2.88
20100523,0.0,29.41,37.29,2.04
20100524,0.0,19.96,38.66,4.77
20100525,0.0,19.43,38.83,6.02
20100526,0.0,23.72,38.1,5.75
20100527,0.0,27.1,37.23,5.71
20100528,0.01,28.13,37.31,5.45
20100529,0.0,24.17,37.35,5.12
20100530,0.0,20.29,37.44,5.02
20100531,0.0,15.87,37.34,4.2
20100601,0.07,18.83,37.71,3.37
20100602,0.02,23.72,38.0,3.96
20100603,0.0,36.45,35.65,5.08
20100604,0.0,33.74,36.29,4.13
20100605,0.0,32.75,36.64,5.26
20100606,0.0,30.26,37.12,5.54
20100607,0.0,29.94,36.33,4.3
20100608,0.21,31.27,36.34,4.28
20100609,0.23,26.24,36.49,3.54
20100610,0.39,34.13,36.24,2.81
20100611,2.4,33.85,36.41,2.69
20100612,1.93,35.0,36.72,2.61
20100613,1.73,42.41,34.7,2.78
20100614,1.49,54.98,31.83,3.57
20100615,9.32,59.88,30.95,3.36
20100616,19.16,70.69,28.68,4.37
