,PRECTOT,RH2M,T2M,WS2M
20100101,0.08,62.69,-4.41,0.83
20100102,0.0,31.47,-4.37,1.71
20100103,0.0,33.85,-3.04,1.38
20100104,0.0,46.19,-3.48,1.36
20100105,0.0,57.31,-3.23,1.03
20100106,0.0,55.59,-3.14,1.32
20100107,0.0,35.86,-2.98,1.32
20100108,0.0,39.93,-2.43,1.25
20100109,0.0,61.47,-3.34,1.17
20100110,0.0,66.76,-3.01,1.23
20100111,0.0,70.49,-3.07,1.26
20100112,0.0,75.61,-3.59,1.29
20100113,0.0,62.5,-2.61,1.27
20100114,0.0,70.6,-3.45,1.68
20100115,0.0,53.77,-2.06,1.12
20100116,0.0,41.57,-1.7,1.27
20100117,0.0,34.93,-1.31,1.34
20100118,0.0,45.6,-2.26,1.43
20100119,0.0,48.61,-3.33,1.26
20100120,0.0,48.4,-4.35,1.55
20100121,0.0,41.22,-3.8,1.56
20100122,0.0,46.03,-4.08,1.66
20100123,0.0,53.35,-4.78,1.7
20100124,0.0,56.48,-3.93,1.28
20100125,0.0,58.59,-4.8,1.5
20100126,0.04,68.87,-6.31,1.51
20100127,0.03,63.04,-5.26,1.38
20100128,0.0,61.67,-4.34,1.37
20100129,0.0,65.16,-3.58,1.42
20100130,0.0,74.24,-4.94,1.74
20100131,0.0,67.65,-4.57,1.46
20100201,0.03,64.67,-5.2,1.86
20100202,0.01,61.34,-6.11,1.98
20100203,0.02,56.89,-6.59,1.78
20100204,0.01,59.84,-6.8,1.73
20100205,0.0,58.98,-6.56,1.66
20100206,0.0,44.02,-4.65,1.46
20100207,0.0,35.32,-2.42,1.55
20100208,0.0,47.06,-2.42,1.51
20100209,0.0,74.69,-3.36,2.07
20100210,0.03,80.92,-3.22,2.25
20100211,0.0,77.56,-2.85,1.73
20100212,0.02,66.2,-2.49,1.89
20100213,0.07,78.13,-2.87,2.98
20100214,0.06,77.96,-3.18,3.34
20100215,0.0,68.72,-4.02,2.46
20100216,0.0,71.7,-3.74,2.36
20100217,0.21,82.69,-2.64,4.38
20100218,0.16,75.84,-4.57,3.3
20100219,0.01,68.61,-3.81,1.86
20100220,0.0,67.93,-2.42,1.73
20100221,0.0,56.91,-0.87,1.53
20100222,0.0,51.41,-0.22,1.53
20100223,1.52,67.35,-2.06,2.06
20100224,2.44,79.9,-2.85,3.07
20100225,0.88,79.62,-3.16,1.93
20100226,0.11,64.41,-0.81,1.42
20100227,0.44,63.31,-1.75,1.67
20100228,0.75,64.52,-1.48,1.19
20100301,0.61,70.75,-0.79,1.81
20100302,21.03,88.15,-1.82,3.2
20100303,9.51,90.07,-3.01,2.38
20100304,3.02,87.81,-4.13,2.36
20100305,2.98,88.18,-2.43,3.27
20100306,4.55,88.3,-0.92,3.15
20100307,1.2,84.23,-2.35,2.68
20100308,1.01,80.32,-1.43,1.85
20100309,0.09,76.06,-1.57,2.0
20100310,0.77,73.11,-0.65,1.43
20100311,0.29,74.22,0.56,1.43
