,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,55.17,12.63,1.6
20100102,0.0,48.43,13.16,1.3
20100103,0.0,51.2,12.72,1.66
20100104,0.0,55.33,14.34,2.75
20100105,0.0,59.61,14.06,1.76
20100106,0.0,54.63,14.48,1.27
20100107,0.0,49.12,15.24,1.13
20100108,0.0,49.49,14.87,1.62
20100109,0.0,54.3,13.95,1.93
20100110,0.0,51.32,14.47,1.89
20100111,0.0,48.08,14.22,2.2
20100112,0.0,44.2,14.35,1.68
20100113,0.3,38.59,16.19,0.89
20100114,0.19,54.99,17.17,1.61
20100115,0.0,60.02,15.89,1.72
20100116,0.0,51.88,16.35,1.65
20100117,0.0,42.99,16.45,1.35
20100118,0.0,42.51,16.05,1.64
20100119,0.0,41.83,15.37,1.62
20100120,0.0,38.3,15.53,1.41
20100121,0.0,35.74,15.39,1.64
20100122,0.0,36.03,15.55,1.49
20100123,0.0,36.45,15.68,1.3
20100124,0.0,37.32,16.05,1.06
20100125,0.0,36.34,16.66,1.13
20100126,0.0,35.9,16.46,1.63
20100127,0.0,40.29,16.44,1.55
20100128,0.0,41.2,16.43,1.39
20100129,0.0,38.06,17.71,1.55
20100130,0.0,40.65,17.3,1.66
20100131,0.0,39.55,17.03,1.17
20100201,0.0,33.11,17.33,1.74
20100202,0.0,31.75,17.16,2.07
20100203,0.0,30.93,16.36,2.04
20100204,0.0,30.36,16.45,1.89
20100205,0.0,34.27,15.94,1.85
20100206,0.0,34.45,17.44,0.95
20100207,0.0,32.51,18.02,0.89
20100208,0.0,36.73,20.02,1.17
20100209,1.58,45.44,19.72,1.74
20100210,1.4,50.99,20.88,1.7
20100211,0.02,43.51,21.19,2.19
20100212,3.49,39.4,20.24,2.08
20100213,0.62,54.24,19.18,2.49
20100214,0.0,40.12,19.35,2.47
20100215,0.05,33.0,20.17,1.7
20100216,0.18,36.59,21.57,1.22
20100217,0.01,33.17,21.8,2.52
20100218,0.0,30.92,19.83,3.59
20100219,0.0,29.9,18.71,2.02
20100220,0.0,30.93,18.86,1.96
20100221,0.0,30.28,19.04,1.81
20100222,0.0,26.96,21.37,0.73
20100223,0.04,28.81,21.93,1.14
20100224,0.17,33.23,22.36,2.14
20100225,0.0,34.1,22.68,2.25
20100226,0.26,34.09,21.87,1.78
20100227,1.85,37.89,22.39,1.22
20100228,0.0,36.72,23.54,0.9
20100301,0.01,39.73,23.33,1.42
20100302,0.0,29.68,24.97,2.34
20100303,0.0,26.64,24.26,2.81
20100304,0.0,26.61,25.13,3.01
20100305,0.0,26.34,27.22,3.42
20100306,0.0,25.19,26.15,3.62
20100307,0.0,22.89,25.42,3.25
20100308,0.0,23.86,25.44,3.14
20100309,0.0,19.17,24.49,2.33
20100310,0.0,17.61,24.05,1.87
20100311,0.0,15.97,24.46,1.29
20100312,0.0,17.84,24.63,2.35
20100313,0.0,18.07,25.41,2.62
20100314,0.01,19.62,26.18,2.07
20100315,0.0,18.46,27.35,1.08
20100316,0.01,23.53,27.06,2.68
20100317,0.18,23.65,27.6,1.32
20100318,0.25,21.9,28.56,1.05
20100319,0.0,20.67,29.03,2.15
20100320,0.0,22.79,29.08,1.42
20100321,0.0,20.71,30.29,1.52
20100322,0.0,16.8,30.87,2.18
20100323,0.0,13.41,31.24,2.39
20100324,0.0,12.1,31.22,2.22
20100325,0.0,12.46,31.62,1.98
20100326,0.0,17.65,31.05,1.85
20100327,0.0,15.67,31.31,1.8
20100328,0.0,13.63,31.47,2.37
20100329,0.0,13.35,30.68,2.84
20100330,0.0,12.72,31.6,1.71
20100331,0.0,14.11,31.4,2.36
20100401,0.0,13.34,32.32,3.68
20100402,0.0,10.55,31.54,2.46
20100403,0.0,10.86,31.87,1.97
20100404,0.0,12.95,32.71,1.96
20100405,0.0,9.93,31.92,2.88
20100406,0.0,10.24,31.81,3.45
20100407,0.0,6.63,31.66,1.68
20100408,0.0,7.19,31.99,1.36
20100409,0.0,9.39,30.41,1.42
20100410,0.0,10.7,31.7,1.84
20100411,0.0,11.52,33.19,2.05
20100412,0.0,11.76,33.95,1.39
20100413,0.01,26.19,31.7,2.61
20100414,0.0,23.3,33.34,1.51
20100415,0.09,28.86,32.34,2.0
20100416,0.01,30.13,32.8,1.59
20100417,0.01,30.67,33.31,2.01
20100418,0.54,29.19,33.82,2.53
20100419,0.01,33.19,34.21,2.73
20100420,0.0,17.87,35.94,2.82
20100421,0.0,16.28,35.89,2.29
20100422,0.0,14.07,35.86,2.3
20100423,0.0,13.55,35.16,2.67
20100424,0.0,11.62,35.02,2.07
20100425,0.0,10.75,34.5,2.16
20100426,0.12,13.57,33.88,1.58
20100427,0.02,32.37,33.67,3.18
20100428,0.02,33.98,33.1,2.91
20100429,0.33,32.96,34.57,2.3
20100430,0.04,40.65,33.68,3.42
20100501,2.27,45.05,33.1,3.51
20100502,0.38,46.34,32.41,1.81
20100503,0.08,42.23,32.42,1.87
20100504,0.17,36.33,33.67,1.77
