Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,45.63,30.19,12.18,18.0,2.64,6.69,18.25198332,76.25077264
20100102,0.01,41.32,30.19,13.11,17.08,2.85,5.44,18.25198332,76.25077264
20100103,0.02,40.88,31.23,14.02,17.21,1.54,5.25,18.25198332,76.25077264
20100104,0.0,43.27,31.05,15.5,15.55,2.42,6.04,18.25198332,76.25077264
20100105,0.0,49.02,30.74,14.48,16.27,3.34,7.24,18.25198332,76.25077264
20100106,0.0,43.47,30.02,13.6,16.42,2.79,5.83,18.25198332,76.25077264
20100107,0.0,34.43,29.32,12.61,16.71,3.62,5.07,18.25198332,76.25077264
20100108,0.0,51.3,29.16,13.7,15.46,3.36,6.03,18.25198332,76.25077264
20100109,0.0,47.13,30.72,14.9,15.82,3.87,5.65,18.25198332,76.25077264
20100110,0.0,56.48,31.5,16.96,14.54,3.19,5.74,18.25198332,76.25077264
20100111,5.09,70.36,29.47,19.86,9.61,3.4,3.5,18.25198332,76.25077264
20100112,12.33,78.77,27.81,20.28,7.53,2.17,3.14,18.25198332,76.25077264
20100113,0.5,63.39,29.75,16.45,13.3,2.65,4.43,18.25198332,76.25077264
20100114,0.01,53.94,29.51,14.0,15.51,2.94,4.69,18.25198332,76.25077264
20100115,0.08,60.0,29.32,14.56,14.76,3.53,4.32,18.25198332,76.25077264
20100116,0.0,53.23,29.39,14.37,15.02,3.18,4.77,18.25198332,76.25077264
20100117,0.0,53.72,28.29,14.44,13.84,3.0,5.76,18.25198332,76.25077264
20100118,0.0,49.63,28.79,14.41,14.37,3.24,5.33,18.25198332,76.25077264
20100119,0.0,41.38,30.01,13.5,16.51,2.68,7.1,18.25198332,76.25077264
20100120,0.0,30.41,29.83,12.05,17.79,2.64,6.4,18.25198332,76.25077264
20100121,0.0,26.29,29.54,11.25,18.29,1.83,4.04,18.25198332,76.25077264
20100122,0.0,22.98,29.93,10.41,19.52,2.59,6.21,18.25198332,76.25077264
20100123,0.0,25.55,30.0,10.43,19.56,3.61,5.53,18.25198332,76.25077264
20100124,0.0,34.8,29.77,11.19,18.58,3.23,6.68,18.25198332,76.25077264
20100125,0.0,39.55,30.02,12.76,17.26,3.52,7.23,18.25198332,76.25077264
20100126,0.0,35.11,29.55,13.71,15.83,2.39,5.05,18.25198332,76.25077264
20100127,0.0,29.64,29.47,12.5,16.97,3.51,5.54,18.25198332,76.25077264
20100128,0.0,38.91,29.78,13.4,16.38,4.34,7.67,18.25198332,76.25077264
20100129,0.0,35.18,30.51,16.5,14.01,3.63,6.8,18.25198332,76.25077264
20100130,0.0,31.79,30.83,15.43,15.4,3.69,4.26,18.25198332,76.25077264
20100131,0.0,30.03,31.74,14.79,16.95,3.31,5.66,18.25198332,76.25077264
20100201,0.0,30.8,31.83,14.72,17.11,3.27,3.82,18.25198332,76.25077264
20100202,0.0,38.99,31.49,15.67,15.82,4.54,4.66,18.25198332,76.25077264
20100203,0.0,40.32,31.6,17.2,14.39,5.28,5.48,18.25198332,76.25077264
20100204,0.0,37.75,31.77,16.14,15.63,4.02,3.18,18.25198332,76.25077264
20100205,0.0,35.94,32.04,15.18,16.86,4.58,5.6,18.25198332,76.25077264
20100206,0.0,39.61,31.7,15.14,16.56,2.88,3.87,18.25198332,76.25077264
20100207,0.0,35.0,32.29,16.44,15.85,2.0,3.11,18.25198332,76.25077264
20100208,0.0,34.18,33.23,15.65,17.58,3.28,5.52,18.25198332,76.25077264
20100209,0.0,34.54,33.29,17.88,15.41,2.15,2.05,18.25198332,76.25077264
20100210,0.0,33.14,33.07,18.6,14.48,4.76,6.02,18.25198332,76.25077264
20100211,0.11,40.22,32.87,21.26,11.6,4.36,3.48,18.25198332,76.25077264
20100212,0.01,42.33,33.77,20.1,13.67,3.77,3.93,18.25198332,76.25077264
20100213,0.34,38.01,35.05,20.56,14.49,6.23,6.88,18.25198332,76.25077264
20100214,0.56,38.0,35.28,20.85,14.43,4.81,4.67,18.25198332,76.25077264
20100215,0.55,36.18,33.68,21.66,12.02,4.12,4.49,18.25198332,76.25077264
20100216,0.11,35.64,35.66,22.17,13.49,5.29,5.86,18.25198332,76.25077264
