Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,76.95,26.52,19.0,7.52,3.34,3.08,13.75198332,76.25077264
20100102,0.0,67.85,27.91,16.33,11.59,2.43,3.28,13.75198332,76.25077264
20100103,0.0,68.2,27.37,14.88,12.49,2.14,1.54,13.75198332,76.25077264
20100104,0.0,61.78,28.31,13.11,15.2,3.05,3.67,13.75198332,76.25077264
20100105,0.0,61.86,28.81,13.05,15.76,1.49,4.08,13.75198332,76.25077264
20100106,0.0,65.06,28.17,13.63,14.54,1.92,4.83,13.75198332,76.25077264
20100107,0.0,68.08,27.49,14.63,12.86,4.21,6.52,13.75198332,76.25077264
20100108,0.0,67.06,28.42,14.97,13.45,4.17,5.97,13.75198332,76.25077264
20100109,0.0,76.94,28.4,17.33,11.08,2.56,3.13,13.75198332,76.25077264
20100110,0.0,76.12,29.24,19.82,9.42,3.91,4.22,13.75198332,76.25077264
20100111,0.41,71.86,29.97,18.23,11.74,4.43,5.0,13.75198332,76.25077264
20100112,1.01,76.62,29.37,18.83,10.54,2.65,4.68,13.75198332,76.25077264
20100113,1.67,78.47,29.15,19.29,9.85,1.08,2.56,13.75198332,76.25077264
20100114,0.92,81.61,25.74,19.72,6.02,2.25,2.49,13.75198332,76.25077264
20100115,0.03,74.47,27.28,18.85,8.43,2.36,2.79,13.75198332,76.25077264
20100116,0.0,68.25,28.03,16.0,12.03,3.49,3.4,13.75198332,76.25077264
20100117,0.0,60.89,29.47,14.79,14.67,3.69,4.27,13.75198332,76.25077264
20100118,0.0,67.19,29.19,15.05,14.13,3.93,5.47,13.75198332,76.25077264
20100119,0.0,66.99,28.85,15.99,12.86,2.59,5.68,13.75198332,76.25077264
20100120,0.0,61.83,28.8,16.18,12.61,3.3,5.81,13.75198332,76.25077264
20100121,0.0,53.36,28.31,12.91,15.4,1.86,3.63,13.75198332,76.25077264
20100122,0.0,53.89,28.36,11.43,16.93,2.4,5.14,13.75198332,76.25077264
20100123,0.0,55.47,28.11,11.6,16.51,3.11,5.23,13.75198332,76.25077264
20100124,0.0,60.25,28.18,11.9,16.28,3.58,6.2,13.75198332,76.25077264
20100125,0.0,59.33,28.3,13.05,15.24,2.42,4.9,13.75198332,76.25077264
20100126,0.0,60.97,28.41,13.22,15.19,3.09,6.06,13.75198332,76.25077264
20100127,0.0,65.43,28.58,14.5,14.08,4.57,7.07,13.75198332,76.25077264
20100128,0.0,61.31,30.07,16.29,13.78,4.05,5.85,13.75198332,76.25077264
20100129,0.0,58.57,29.8,15.81,13.99,2.48,5.58,13.75198332,76.25077264
20100130,0.0,54.83,30.06,15.44,14.61,2.69,4.91,13.75198332,76.25077264
20100131,0.0,55.77,29.79,15.07,14.72,3.3,6.13,13.75198332,76.25077264
20100201,0.0,52.71,30.34,14.9,15.44,3.49,5.52,13.75198332,76.25077264
20100202,0.0,48.85,30.66,15.01,15.65,4.15,6.65,13.75198332,76.25077264
20100203,0.0,47.55,30.87,14.11,16.75,3.98,6.49,13.75198332,76.25077264
20100204,0.0,46.19,29.92,14.07,15.85,5.21,6.61,13.75198332,76.25077264
20100205,0.0,42.49,30.65,12.9,17.74,3.11,6.84,13.75198332,76.25077264
20100206,0.0,43.74,30.76,12.7,18.06,3.88,4.66,13.75198332,76.25077264
20100207,0.0,52.37,30.32,13.27,17.05,3.43,3.44,13.75198332,76.25077264
20100208,0.0,52.27,31.06,14.8,16.27,3.95,5.9,13.75198332,76.25077264
20100209,0.0,49.74,31.87,14.59,17.28,3.05,6.21,13.75198332,76.25077264
20100210,0.0,61.87,32.35,15.93,16.42,3.3,4.97,13.75198332,76.25077264
20100211,0.0,58.83,32.7,19.01,13.69,3.25,3.47,13.75198332,76.25077264
20100212,0.0,54.43,33.34,20.21,13.13,2.18,3.97,13.75198332,76.25077264
20100213,0.0,49.39,34.39,19.4,14.99,3.09,3.33,13.75198332,76.25077264
20100214,0.0,45.51,34.62,20.21,14.41,2.5,2.46,13.75198332,76.25077264
20100215,0.0,40.31,35.2,19.04,16.17,2.89,3.21,13.75198332,76.25077264
20100216,0.0,32.35,35.25,18.64,16.61,2.26,2.67,13.75198332,76.25077264
20100217,0.0,33.27,35.84,17.41,18.43,3.59,5.58,13.75198332,76.25077264
20100218,0.0,45.2,35.09,18.37,16.72,2.1,3.09,13.75198332,76.25077264
20100219,0.0,48.24,35.16,19.88,15.28,2.49,5.35,13.75198332,76.25077264
20100220,0.0,38.9,34.93,19.08,15.85,3.16,5.47,13.75198332,76.25077264
20100221,0.0,44.39,34.37,19.4,14.97,1.67,4.0,13.75198332,76.25077264
20100222,0.0,41.01,35.34,20.32,15.02,3.3,3.83,13.75198332,76.25077264
20100223,0.0,47.91,34.76,19.76,15.0,4.1,5.2,13.75198332,76.25077264
20100224,0.0,53.67,34.22,19.87,14.34,3.2,5.11,13.75198332,76.25077264
20100225,0.0,42.66,35.04,18.95,16.1,3.25,5.83,13.75198332,76.25077264
20100226,0.0,42.04,34.14,20.26,13.88,1.8,2.62,13.75198332,76.25077264
20100227,0.0,33.11,35.81,20.81,15.0,2.88,5.71,13.75198332,76.25077264
20100228,0.0,33.12,35.59,20.17,15.43,3.15,5.49,13.75198332,76.25077264
20100301,0.0,29.06,35.32,18.3,17.02,2.75,4.21,13.75198332,76.25077264
20100302,0.0,33.43,35.47,17.73,17.74,4.92,6.38,13.75198332,76.25077264
20100303,0.0,42.24,35.42,19.78,15.64,2.23,4.33,13.75198332,76.25077264
20100304,0.0,47.47,35.67,19.0,16.67,3.58,5.62,13.75198332,76.25077264
20100305,0.0,45.79,35.95,20.02,15.93,3.55,5.12,13.75198332,76.25077264
20100306,0.0,48.04,35.57,18.96,16.61,3.12,4.47,13.75198332,76.25077264
20100307,0.0,42.52,36.2,18.74,17.46,2.71,2.51,13.75198332,76.25077264
20100308,0.0,35.45,37.08,20.89,16.19,3.15,5.01,13.75198332,76.25077264
20100309,0.0,27.04,37.72,23.16,14.56,3.69,4.11,13.75198332,76.25077264
20100310,0.0,30.13,36.91,20.09,16.82,2.69,3.58,13.75198332,76.25077264
20100311,0.0,34.67,37.12,19.79,17.33,3.79,4.55,13.75198332,76.25077264
20100312,0.0,30.53,37.08,18.46,18.61,4.57,4.92,13.75198332,76.25077264
20100313,0.0,30.62,33.13,19.91,13.23,1.42,3.97,13.75198332,76.25077264
20100314,0.0,35.23,35.02,20.99,14.03,2.47,4.5,13.75198332,76.25077264
20100315,0.0,35.35,36.14,22.04,14.09,2.98,4.57,13.75198332,76.25077264
20100316,0.91,37.4,36.08,23.14,12.94,3.94,4.76,13.75198332,76.25077264
20100317,0.28,37.49,33.57,23.16,10.41,3.2,6.7,13.75198332,76.25077264
20100318,0.0,28.85,35.45,19.75,15.7,4.73,4.74,13.75198332,76.25077264
20100319,0.0,25.96,36.86,17.12,19.74,2.62,3.27,13.75198332,76.25077264
20100320,0.0,27.41,36.92,19.49,17.43,1.97,3.44,13.75198332,76.25077264
20100321,0.0,24.52,37.3,20.19,17.11,1.31,2.42,13.75198332,76.25077264
20100322,0.0,23.65,37.22,19.87,17.35,1.97,4.5,13.75198332,76.25077264
20100323,0.0,27.81,37.61,18.74,18.88,1.92,4.5,13.75198332,76.25077264
20100324,0.0,32.06,37.73,19.2,18.53,1.52,2.87,13.75198332,76.25077264
20100325,0.0,24.51,37.92,18.98,18.94,1.23,3.17,13.75198332,76.25077264
20100326,0.0,29.38,38.23,20.09,18.14,2.95,6.32,13.75198332,76.25077264
20100327,0.0,34.14,37.96,20.67,17.29,2.7,4.95,13.75198332,76.25077264
20100328,0.0,31.21,38.83,22.85,15.98,3.2,4.83,13.75198332,76.25077264
20100329,4.63,38.54,38.24,24.27,13.97,3.12,4.58,13.75198332,76.25077264
20100330,1.71,48.12,36.58,21.36,15.22,4.4,6.05,13.75198332,76.25077264
20100331,0.11,44.96,36.73,22.61,14.13,3.06,4.62,13.75198332,76.25077264
20100401,0.01,41.38,37.15,19.53,17.62,3.29,4.02,13.75198332,76.25077264
20100402,0.0,37.88,38.27,19.31,18.96,3.22,6.06,13.75198332,76.25077264
20100403,0.0,37.28,38.32,20.28,18.03,2.97,4.55,13.75198332,76.25077264
20100404,0.0,37.65,38.12,23.81,14.31,3.43,3.56,13.75198332,76.25077264
20100405,0.0,41.31,35.12,24.62,10.5,2.46,5.44,13.75198332,76.25077264
20100406,0.0,48.47,34.42,23.44,10.98,1.96,3.0,13.75198332,76.25077264
20100407,0.0,38.22,38.65,23.68,14.97,3.81,6.57,13.75198332,76.25077264
20100408,0.86,38.27,36.98,23.63,13.35,4.29,4.48,13.75198332,76.25077264
20100409,0.1,50.4,34.46,22.61,11.85,2.97,4.34,13.75198332,76.25077264
20100410,0.0,49.83,34.53,23.74,10.79,2.67,3.54,13.75198332,76.25077264
20100411,0.0,47.05,37.11,22.66,14.44,1.79,2.96,13.75198332,76.25077264
20100412,20.02,64.17,32.84,23.09,9.75,2.58,3.59,13.75198332,76.25077264
20100413,3.61,67.86,32.48,22.46,10.03,3.22,2.3,13.75198332,76.25077264
20100414,17.71,71.02,31.12,22.05,9.07,3.25,5.12,13.75198332,76.25077264
20100415,0.47,64.64,33.87,22.11,11.76,1.32,2.97,13.75198332,76.25077264
20100416,0.14,64.68,32.25,23.04,9.21,1.62,2.72,13.75198332,76.25077264
20100417,0.71,62.18,33.87,22.28,11.59,2.19,4.32,13.75198332,76.25077264
20100418,3.19,76.65,29.84,22.68,7.16,1.65,2.1,13.75198332,76.25077264
20100419,0.31,73.98,30.64,21.94,8.7,2.17,2.98,13.75198332,76.25077264
20100420,0.01,64.75,33.71,21.85,11.85,3.11,5.57,13.75198332,76.25077264
20100421,2.27,64.13,32.56,21.48,11.08,2.88,4.53,13.75198332,76.25077264
20100422,7.96,64.41,34.5,22.05,12.45,3.43,5.44,13.75198332,76.25077264
20100423,4.75,63.6,34.02,22.39,11.63,2.4,4.72,13.75198332,76.25077264
20100424,4.46,67.39,31.19,22.61,8.58,3.11,5.25,13.75198332,76.25077264
20100425,0.88,63.96,32.16,22.68,9.47,2.25,3.11,13.75198332,76.25077264
20100426,1.01,58.01,34.15,23.06,11.1,3.56,3.98,13.75198332,76.25077264
20100427,3.1,60.2,35.03,21.68,13.34,2.21,3.36,13.75198332,76.25077264
20100428,4.78,70.88,30.82,22.54,8.28,1.93,4.89,13.75198332,76.25077264
20100429,0.26,68.69,31.12,22.04,9.09,2.0,5.05,13.75198332,76.25077264
20100430,2.77,72.32,28.08,21.6,6.49,1.98,4.84,13.75198332,76.25077264
20100501,0.28,61.63,29.33,20.33,9.0,2.19,2.41,13.75198332,76.25077264
20100502,2.7,58.03,32.52,19.92,12.6,3.28,4.0,13.75198332,76.25077264
20100503,0.07,58.74,34.35,20.91,13.44,1.89,4.57,13.75198332,76.25077264
20100504,0.21,58.95,34.46,21.9,12.56,2.11,3.13,13.75198332,76.25077264
20100505,0.0,58.48,35.28,21.96,13.31,3.04,4.58,13.75198332,76.25077264
20100506,0.38,56.9,36.29,22.32,13.97,4.09,5.29,13.75198332,76.25077264
20100507,8.57,56.27,35.82,23.79,12.03,2.21,2.57,13.75198332,76.25077264
20100508,4.12,69.03,32.78,23.44,9.34,3.6,5.41,13.75198332,76.25077264
20100509,1.05,61.8,34.23,23.97,10.26,2.54,4.05,13.75198332,76.25077264
20100510,0.15,64.99,33.16,23.95,9.21,3.12,4.78,13.75198332,76.25077264
20100511,5.4,76.5,29.68,23.39,6.29,1.74,2.36,13.75198332,76.25077264
20100512,0.73,66.38,33.2,22.69,10.51,2.3,4.74,13.75198332,76.25077264
20100513,0.0,63.36,35.38,22.28,13.11,3.24,5.71,13.75198332,76.25077264
20100514,0.11,63.53,34.94,22.78,12.16,3.05,5.13,13.75198332,76.25077264
20100515,0.05,67.11,33.33,23.07,10.27,3.18,5.34,13.75198332,76.25077264
20100516,1.53,67.3,32.7,23.32,9.38,2.18,3.98,13.75198332,76.25077264
20100517,0.87,66.91,31.87,21.78,10.09,5.04,5.35,13.75198332,76.25077264
20100518,6.51,63.54,35.18,21.89,13.28,2.87,3.5,13.75198332,76.25077264
20100519,37.13,86.02,27.96,23.14,4.82,4.47,3.96,13.75198332,76.25077264
20100520,5.49,84.98,27.36,22.85,4.51,2.73,2.05,13.75198332,76.25077264
20100521,1.43,78.01,29.61,22.85,6.77,4.53,4.62,13.75198332,76.25077264
20100522,3.88,76.04,30.43,22.6,7.83,3.34,2.55,13.75198332,76.25077264
20100523,0.46,77.84,30.19,22.22,7.97,2.47,2.15,13.75198332,76.25077264
20100524,0.05,73.8,31.2,22.9,8.31,2.65,1.4,13.75198332,76.25077264
20100525,0.01,74.17,31.07,22.46,8.61,3.46,3.02,13.75198332,76.25077264
20100526,0.02,79.59,28.41,22.35,6.06,3.87,3.13,13.75198332,76.25077264
20100527,0.01,66.71,33.47,21.76,11.71,3.17,1.79,13.75198332,76.25077264
20100528,0.0,62.66,35.09,21.48,13.62,2.87,3.41,13.75198332,76.25077264
20100529,0.58,68.41,33.41,21.95,11.47,2.37,1.99,13.75198332,76.25077264
20100530,2.94,72.4,30.8,21.52,9.28,1.96,2.95,13.75198332,76.25077264
20100531,4.28,76.8,29.99,21.32,8.67,3.87,3.91,13.75198332,76.25077264
20100601,0.4,68.18,33.27,21.45,11.82,2.94,2.49,13.75198332,76.25077264
20100602,3.41,68.82,33.24,21.22,12.02,3.06,3.79,13.75198332,76.25077264
20100603,2.63,64.32,34.13,21.82,12.31,2.42,3.44,13.75198332,76.25077264
20100604,8.0,70.88,32.2,21.84,10.35,3.41,4.17,13.75198332,76.25077264
20100605,1.93,68.54,31.78,21.95,9.82,2.54,2.31,13.75198332,76.25077264
20100606,1.49,70.93,29.7,21.42,8.28,3.07,2.77,13.75198332,76.25077264
20100607,1.29,73.49,29.48,20.36,9.12,5.04,4.66,13.75198332,76.25077264
20100608,0.53,75.51,28.7,20.01,8.69,2.05,2.04,13.75198332,76.25077264
20100609,13.14,77.89,30.2,20.89,9.31,4.12,4.58,13.75198332,76.25077264
20100610,6.51,78.62,29.28,22.0,7.28,3.01,3.08,13.75198332,76.25077264
20100611,10.21,70.95,31.29,20.48,10.8,2.18,2.78,13.75198332,76.25077264
20100612,9.54,83.84,27.98,22.39,5.6,4.94,5.45,13.75198332,76.25077264
20100613,8.82,78.47,29.57,21.75,7.83,5.01,5.04,13.75198332,76.25077264
20100614,13.09,76.46,28.62,21.0,7.62,5.27,5.43,13.75198332,76.25077264
20100615,9.72,80.23,27.97,20.85,7.13,5.82,6.02,13.75198332,76.25077264
20100616,11.21,81.05,27.79,20.25,7.54,4.15,3.59,13.75198332,76.25077264
20100617,11.01,77.26,28.74,21.16,7.57,5.35,4.44,13.75198332,76.25077264
20100618,3.78,77.57,29.63,20.73,8.9,4.85,4.66,13.75198332,76.25077264
20100619,3.08,80.14,29.56,21.51,8.04,4.19,3.75,13.75198332,76.25077264
20100620,0.58,79.61,28.65,21.72,6.93,3.29,2.47,13.75198332,76.25077264
20100621,1.22,79.33,29.0,20.64,8.36,2.15,1.45,13.75198332,76.25077264
20100622,6.04,79.95,29.18,20.59,8.59,2.95,2.13,13.75198332,76.25077264
20100623,7.2,77.45,29.5,21.12,8.38,5.05,4.67,13.75198332,76.25077264
20100624,7.93,83.92,26.08,21.18,4.9,5.69,5.79,13.75198332,76.25077264
20100625,14.87,79.25,27.64,21.35,6.3,5.93,5.84,13.75198332,76.25077264
20100626,9.81,81.88,28.1,20.9,7.19,5.36,5.22,13.75198332,76.25077264
20100627,1.77,79.33,28.87,20.72,8.15,5.72,5.49,13.75198332,76.25077264
20100628,1.72,77.46,30.34,19.42,10.92,5.54,5.3,13.75198332,76.25077264
20100629,1.79,78.34,29.87,21.51,8.36,4.32,3.74,13.75198332,76.25077264
20100630,2.41,81.04,28.47,21.43,7.04,5.6,5.51,13.75198332,76.25077264
20100701,9.56,81.51,26.06,20.07,5.99,4.46,4.13,13.75198332,76.25077264
20100702,7.45,81.36,25.76,18.81,6.96,4.99,5.19,13.75198332,76.25077264
20100703,8.65,79.19,27.17,19.84,7.33,5.07,5.03,13.75198332,76.25077264
20100704,11.43,81.2,27.92,19.46,8.45,3.57,3.75,13.75198332,76.25077264
