Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,83.73,17.46,7.59,9.87,1.85,3.26,26.61600232,91.2482568
20100102,0.0,65.07,19.31,8.82,10.49,1.66,2.35,26.61600232,91.2482568
20100103,0.0,61.34,20.35,9.98,10.37,1.51,2.13,26.61600232,91.2482568
20100104,0.0,70.8,18.16,9.58,8.58,1.26,2.68,26.61600232,91.2482568
20100105,0.0,74.69,18.06,7.02,11.04,2.25,3.46,26.61600232,91.2482568
20100106,0.0,71.29,18.8,8.89,9.91,1.94,3.23,26.61600232,91.2482568
20100107,0.0,64.81,20.78,10.49,10.29,1.28,1.98,26.61600232,91.2482568
20100108,0.0,66.03,20.34,10.67,9.66,2.39,2.77,26.61600232,91.2482568
20100109,0.0,74.37,18.91,9.22,9.69,1.4,1.95,26.61600232,91.2482568
20100110,0.0,76.59,19.44,10.27,9.16,1.5,1.7,26.61600232,91.2482568
20100111,0.0,76.21,18.22,8.35,9.87,1.2,2.01,26.61600232,91.2482568
20100112,0.0,73.61,17.7,8.42,9.28,1.09,1.54,26.61600232,91.2482568
20100113,0.0,73.1,17.9,7.6,10.3,2.16,2.52,26.61600232,91.2482568
20100114,0.0,74.98,17.75,9.05,8.7,1.64,3.05,26.61600232,91.2482568
20100115,0.0,71.18,20.68,9.37,11.31,1.57,2.13,26.61600232,91.2482568
20100116,0.0,69.52,19.63,9.94,9.69,1.82,2.61,26.61600232,91.2482568
20100117,0.0,63.73,21.2,11.05,10.15,1.62,2.73,26.61600232,91.2482568
20100118,0.0,58.06,20.95,11.75,9.21,2.17,2.83,26.61600232,91.2482568
20100119,0.0,60.76,20.43,11.34,9.09,1.36,2.12,26.61600232,91.2482568
20100120,0.0,63.68,20.14,10.55,9.59,2.38,3.63,26.61600232,91.2482568
20100121,0.0,62.14,20.18,10.48,9.7,1.97,3.06,26.61600232,91.2482568
20100122,0.0,58.13,20.63,10.59,10.04,2.16,3.03,26.61600232,91.2482568
20100123,0.0,59.93,20.32,10.51,9.81,1.96,2.81,26.61600232,91.2482568
20100124,0.0,60.44,20.23,9.91,10.32,1.63,2.85,26.61600232,91.2482568
20100125,0.0,59.71,21.3,11.31,10.0,1.92,3.71,26.61600232,91.2482568
20100126,0.0,61.69,20.76,9.08,11.68,2.9,5.11,26.61600232,91.2482568
20100127,0.0,65.16,20.08,9.72,10.36,2.2,3.06,26.61600232,91.2482568
20100128,0.0,66.58,19.76,9.67,10.09,1.43,1.95,26.61600232,91.2482568
20100129,0.0,69.93,19.56,10.38,9.18,1.26,1.79,26.61600232,91.2482568
20100130,0.0,73.45,18.75,9.58,9.17,1.43,1.47,26.61600232,91.2482568
20100131,0.0,72.17,19.82,9.47,10.35,1.61,2.98,26.61600232,91.2482568
20100201,0.0,72.99,18.67,9.39,9.28,0.96,1.61,26.61600232,91.2482568
20100202,0.0,70.61,19.54,9.49,10.04,1.61,2.53,26.61600232,91.2482568
20100203,0.0,66.17,18.7,8.77,9.93,1.45,1.99,26.61600232,91.2482568
20100204,0.0,66.06,18.51,8.61,9.9,1.61,2.48,26.61600232,91.2482568
20100205,0.0,63.0,18.85,8.69,10.16,1.72,2.84,26.61600232,91.2482568
20100206,0.0,62.36,19.37,7.97,11.39,1.86,3.3,26.61600232,91.2482568
20100207,0.0,62.66,20.49,9.22,11.26,2.42,3.53,26.61600232,91.2482568
20100208,0.0,59.76,21.44,10.55,10.89,2.28,3.68,26.61600232,91.2482568
20100209,0.0,69.25,20.64,10.63,10.01,1.48,2.72,26.61600232,91.2482568
20100210,0.0,74.05,21.65,10.95,10.7,1.22,2.79,26.61600232,91.2482568
20100211,0.0,69.59,21.8,11.86,9.94,2.14,3.5,26.61600232,91.2482568
20100212,0.0,68.84,21.8,11.68,10.12,1.95,3.58,26.61600232,91.2482568
20100213,0.0,75.32,21.67,11.83,9.83,3.52,4.55,26.61600232,91.2482568
20100214,0.0,69.82,21.51,12.09,9.43,2.67,2.91,26.61600232,91.2482568
20100215,0.0,56.29,21.62,10.87,10.75,1.65,2.21,26.61600232,91.2482568
20100216,0.0,59.81,21.47,11.22,10.25,1.76,2.48,26.61600232,91.2482568
20100217,0.0,67.45,22.69,12.91,9.78,3.09,4.32,26.61600232,91.2482568
20100218,0.0,63.18,21.34,11.52,9.82,4.41,5.45,26.61600232,91.2482568
20100219,0.0,60.03,21.4,11.31,10.09,1.55,2.16,26.61600232,91.2482568
20100220,0.0,57.73,21.06,10.43,10.62,1.7,3.7,26.61600232,91.2482568
20100221,0.0,60.59,20.85,10.07,10.78,1.46,1.82,26.61600232,91.2482568
20100222,0.0,63.08,21.75,10.89,10.86,1.76,3.14,26.61600232,91.2482568
20100223,0.0,65.25,21.87,13.71,8.17,2.69,3.83,26.61600232,91.2482568
20100224,0.0,59.53,22.65,12.59,10.06,2.73,3.3,26.61600232,91.2482568
20100225,0.0,60.67,23.05,12.95,10.11,3.01,3.94,26.61600232,91.2482568
20100226,0.0,67.04,23.45,12.39,11.06,1.46,3.33,26.61600232,91.2482568
20100227,0.13,72.64,22.3,12.29,10.01,1.45,2.4,26.61600232,91.2482568
20100228,0.1,69.14,22.9,13.02,9.88,1.94,3.21,26.61600232,91.2482568
20100301,1.25,73.45,22.4,12.62,9.78,1.95,3.67,26.61600232,91.2482568
20100302,1.14,74.12,23.72,15.12,8.6,3.17,4.21,26.61600232,91.2482568
20100303,0.4,56.91,25.9,15.74,10.16,3.58,4.62,26.61600232,91.2482568
20100304,0.12,54.42,25.59,13.29,12.3,3.37,4.52,26.61600232,91.2482568
20100305,0.0,59.5,25.23,13.06,12.17,3.36,5.72,26.61600232,91.2482568
20100306,0.0,55.83,25.39,15.29,10.1,3.53,3.95,26.61600232,91.2482568
20100307,0.0,52.23,25.33,13.77,11.56,3.13,3.65,26.61600232,91.2482568
20100308,0.0,49.19,26.2,14.29,11.91,2.53,3.07,26.61600232,91.2482568
20100309,0.0,52.19,25.77,13.83,11.95,1.42,2.88,26.61600232,91.2482568
20100310,0.0,53.87,25.3,13.46,11.84,1.76,3.14,26.61600232,91.2482568
20100311,0.0,58.9,25.08,12.98,12.1,1.9,3.52,26.61600232,91.2482568
20100312,0.0,56.75,24.81,14.11,10.7,1.86,2.55,26.61600232,91.2482568
