Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,52.96,25.19,9.42,15.76,1.89,2.78,21.25198332,82.25077264
20100102,0.0,43.43,24.71,7.43,17.28,1.23,2.82,21.25198332,82.25077264
20100103,0.0,40.87,25.53,9.0,16.53,1.68,2.47,21.25198332,82.25077264
20100104,0.0,45.21,26.02,9.65,16.37,2.56,3.24,21.25198332,82.25077264
20100105,0.0,56.09,25.52,9.54,15.98,1.98,3.19,21.25198332,82.25077264
20100106,0.0,47.3,24.59,7.03,17.56,1.42,3.37,21.25198332,82.25077264
20100107,0.0,47.66,24.34,8.99,15.35,2.17,3.7,21.25198332,82.25077264
20100108,0.0,49.55,26.07,9.14,16.94,1.88,3.48,21.25198332,82.25077264
20100109,0.0,45.96,27.63,11.23,16.4,1.29,2.29,21.25198332,82.25077264
20100110,0.0,47.32,28.43,14.13,14.29,2.02,2.78,21.25198332,82.25077264
20100111,0.0,51.33,28.97,12.76,16.2,1.76,3.75,21.25198332,82.25077264
20100112,1.45,61.72,26.2,13.59,12.6,2.15,2.45,21.25198332,82.25077264
20100113,8.45,85.64,20.93,15.36,5.58,1.46,2.14,21.25198332,82.25077264
20100114,1.67,75.04,26.39,13.75,12.64,2.01,1.97,21.25198332,82.25077264
20100115,0.0,57.91,26.64,11.08,15.56,1.75,4.35,21.25198332,82.25077264
20100116,0.0,46.73,26.58,10.34,16.25,2.35,4.3,21.25198332,82.25077264
20100117,0.0,47.2,26.79,10.75,16.04,2.11,3.29,21.25198332,82.25077264
20100118,0.0,45.94,26.42,11.68,14.74,1.23,2.08,21.25198332,82.25077264
20100119,0.0,37.17,26.76,8.86,17.9,2.22,3.11,21.25198332,82.25077264
20100120,0.0,39.0,26.01,6.18,19.83,2.35,5.05,21.25198332,82.25077264
20100121,0.0,35.8,26.38,6.91,19.47,2.04,3.63,21.25198332,82.25077264
20100122,0.0,34.0,26.93,8.84,18.09,1.54,2.5,21.25198332,82.25077264
20100123,0.0,33.99,27.41,8.76,18.65,1.05,2.41,21.25198332,82.25077264
20100124,0.0,35.32,26.99,10.13,16.86,1.53,2.95,21.25198332,82.25077264
20100125,0.0,37.66,27.85,9.92,17.92,1.55,2.96,21.25198332,82.25077264
20100126,0.0,34.99,27.93,11.47,16.46,1.26,2.12,21.25198332,82.25077264
20100127,0.0,34.87,27.63,10.95,16.68,0.87,1.59,21.25198332,82.25077264
20100128,0.0,32.87,27.49,12.09,15.4,1.5,2.8,21.25198332,82.25077264
20100129,0.0,32.63,27.58,12.27,15.31,1.84,2.83,21.25198332,82.25077264
20100130,0.0,33.6,28.15,11.68,16.47,2.78,3.18,21.25198332,82.25077264
20100131,0.0,38.03,28.02,13.11,14.91,2.68,4.72,21.25198332,82.25077264
20100201,0.0,42.45,28.41,12.36,16.05,1.92,4.12,21.25198332,82.25077264
20100202,0.01,44.12,28.81,13.11,15.69,2.09,4.43,21.25198332,82.25077264
20100203,0.0,48.44,28.32,14.77,13.54,1.9,3.96,21.25198332,82.25077264
20100204,1.14,66.82,20.33,14.64,5.69,3.1,2.99,21.25198332,82.25077264
20100205,0.0,45.98,28.75,12.36,16.39,2.74,3.28,21.25198332,82.25077264
20100206,0.0,32.39,29.05,11.67,17.38,2.71,3.07,21.25198332,82.25077264
20100207,0.0,33.07,30.32,11.39,18.92,2.24,3.38,21.25198332,82.25077264
20100208,0.0,33.21,31.83,13.84,17.99,1.52,2.72,21.25198332,82.25077264
20100209,0.0,32.45,33.43,14.14,19.29,3.65,6.05,21.25198332,82.25077264
20100210,0.0,39.27,32.19,15.57,16.63,2.39,5.36,21.25198332,82.25077264
20100211,0.0,44.14,32.6,15.86,16.73,2.4,4.17,21.25198332,82.25077264
20100212,0.0,37.7,33.74,15.59,18.15,3.21,6.97,21.25198332,82.25077264
20100213,0.0,39.25,34.18,16.63,17.55,1.92,4.22,21.25198332,82.25077264
20100214,0.0,46.75,32.43,18.81,13.61,2.55,6.32,21.25198332,82.25077264
20100215,1.43,46.99,34.4,19.7,14.7,2.56,5.03,21.25198332,82.25077264
20100216,0.18,52.41,33.16,20.3,12.86,2.49,4.01,21.25198332,82.25077264
20100217,0.49,46.26,33.44,18.84,14.6,4.37,7.4,21.25198332,82.25077264
20100218,0.0,34.45,32.42,14.12,18.3,3.32,7.03,21.25198332,82.25077264
20100219,0.0,31.72,32.84,15.55,17.29,2.01,2.59,21.25198332,82.25077264
20100220,0.0,26.61,32.42,12.34,20.08,3.09,5.46,21.25198332,82.25077264
20100221,0.0,27.85,31.73,13.18,18.54,2.75,4.46,21.25198332,82.25077264
20100222,0.0,26.23,33.05,14.2,18.85,1.94,1.89,21.25198332,82.25077264
20100223,0.51,27.48,35.24,18.01,17.24,3.06,3.59,21.25198332,82.25077264
20100224,1.41,34.56,35.35,18.52,16.83,6.61,7.71,21.25198332,82.25077264
20100225,0.0,32.03,33.81,14.66,19.15,2.46,4.02,21.25198332,82.25077264
20100226,0.0,27.98,34.41,15.46,18.95,2.72,3.88,21.25198332,82.25077264
20100227,0.01,24.22,34.59,14.43,20.16,3.47,5.9,21.25198332,82.25077264
20100228,0.0,22.7,36.02,16.46,19.56,1.9,3.21,21.25198332,82.25077264
20100301,0.0,19.74,36.3,18.58,17.72,1.87,2.08,21.25198332,82.25077264
20100302,0.0,20.55,37.32,18.3,19.02,2.14,3.48,21.25198332,82.25077264
20100303,0.0,23.45,37.93,20.08,17.84,3.69,5.32,21.25198332,82.25077264
20100304,0.0,27.77,37.79,21.38,16.4,3.1,5.49,21.25198332,82.25077264
20100305,0.0,24.66,38.17,19.83,18.35,2.92,4.13,21.25198332,82.25077264
20100306,0.0,24.61,38.07,20.69,17.38,3.37,4.84,21.25198332,82.25077264
20100307,0.0,27.33,38.01,20.99,17.02,1.72,2.5,21.25198332,82.25077264
20100308,0.0,24.27,38.23,19.49,18.74,2.63,4.56,21.25198332,82.25077264
20100309,0.0,26.57,37.5,19.16,18.34,3.14,4.84,21.25198332,82.25077264
20100310,0.08,26.94,38.26,18.69,19.57,3.33,5.43,21.25198332,82.25077264
20100311,0.11,28.11,35.66,20.8,14.86,3.12,4.23,21.25198332,82.25077264
20100312,0.6,29.77,37.6,21.23,16.36,2.41,4.61,21.25198332,82.25077264
20100313,0.01,27.72,38.43,23.78,14.65,3.68,5.82,21.25198332,82.25077264
20100314,0.0,16.27,38.68,20.28,18.4,2.67,5.32,21.25198332,82.25077264
20100315,0.0,14.77,39.31,19.51,19.8,2.01,3.61,21.25198332,82.25077264
20100316,0.0,15.9,39.43,21.33,18.1,2.37,2.92,21.25198332,82.25077264
20100317,0.0,19.45,39.43,21.04,18.39,2.22,3.96,21.25198332,82.25077264
20100318,0.0,25.77,39.07,21.89,17.18,2.07,3.94,21.25198332,82.25077264
20100319,0.0,17.98,39.68,20.98,18.7,2.05,4.38,21.25198332,82.25077264
20100320,0.0,15.04,40.05,20.24,19.81,3.55,4.31,21.25198332,82.25077264
20100321,0.0,13.56,41.23,20.99,20.24,1.61,2.47,21.25198332,82.25077264
20100322,0.0,12.84,41.85,21.96,19.89,2.04,4.29,21.25198332,82.25077264
20100323,0.0,12.38,42.36,21.86,20.49,1.88,3.52,21.25198332,82.25077264
20100324,0.0,14.3,42.35,23.41,18.94,2.18,2.86,21.25198332,82.25077264
20100325,0.0,15.77,42.0,24.32,17.69,2.36,4.72,21.25198332,82.25077264
20100326,0.06,19.74,41.79,25.61,16.17,1.11,4.33,21.25198332,82.25077264
20100327,0.0,23.11,41.4,25.9,15.49,3.3,2.74,21.25198332,82.25077264
20100328,0.0,18.42,42.6,25.44,17.16,2.13,1.97,21.25198332,82.25077264
20100329,0.48,19.97,41.67,23.94,17.73,3.3,4.61,21.25198332,82.25077264
20100330,0.48,19.0,42.26,24.54,17.71,1.76,5.17,21.25198332,82.25077264
20100331,0.0,15.1,41.79,23.36,18.42,3.79,4.55,21.25198332,82.25077264
20100401,0.0,14.5,41.68,24.0,17.69,2.89,3.36,21.25198332,82.25077264
20100402,0.0,13.92,42.11,22.64,19.47,1.52,4.78,21.25198332,82.25077264
20100403,0.0,15.54,42.37,23.89,18.49,1.44,4.41,21.25198332,82.25077264
20100404,0.0,13.98,42.79,23.59,19.2,1.94,4.76,21.25198332,82.25077264
20100405,0.0,12.18,42.21,23.65,18.57,1.5,2.44,21.25198332,82.25077264
20100406,0.0,10.72,43.07,23.31,19.76,2.2,4.37,21.25198332,82.25077264
20100407,0.0,12.23,42.7,23.47,19.23,3.78,5.43,21.25198332,82.25077264
20100408,0.0,11.8,42.9,24.71,18.19,2.19,4.38,21.25198332,82.25077264
20100409,0.0,9.54,43.44,24.15,19.28,3.78,7.82,21.25198332,82.25077264
20100410,0.0,13.03,44.38,27.31,17.07,2.88,4.15,21.25198332,82.25077264
20100411,0.0,12.33,44.24,25.75,18.49,2.46,6.25,21.25198332,82.25077264
20100412,0.0,12.21,44.75,27.5,17.26,2.97,4.77,21.25198332,82.25077264
20100413,0.0,12.42,44.63,26.75,17.89,1.93,4.22,21.25198332,82.25077264
20100414,0.0,12.12,43.8,27.53,16.27,2.72,6.37,21.25198332,82.25077264
20100415,0.0,12.29,43.6,26.97,16.63,2.24,5.99,21.25198332,82.25077264
20100416,0.0,14.81,44.45,26.67,17.78,2.68,4.12,21.25198332,82.25077264
20100417,0.0,21.21,44.66,26.73,17.94,4.61,4.86,21.25198332,82.25077264
20100418,0.0,19.6,45.58,28.61,16.97,5.19,5.76,21.25198332,82.25077264
20100419,0.0,16.77,45.44,28.08,17.36,5.23,4.1,21.25198332,82.25077264
20100420,0.07,14.87,44.62,29.01,15.6,4.95,2.79,21.25198332,82.25077264
20100421,0.0,14.89,44.29,26.81,17.48,3.31,3.27,21.25198332,82.25077264
20100422,0.0,14.63,44.74,27.28,17.45,2.02,3.86,21.25198332,82.25077264
20100423,0.0,15.51,44.42,27.7,16.72,2.26,4.9,21.25198332,82.25077264
20100424,0.5,15.27,43.81,26.58,17.23,3.26,2.13,21.25198332,82.25077264
20100425,0.01,14.72,43.76,25.53,18.22,3.37,5.84,21.25198332,82.25077264
20100426,1.98,28.22,43.62,26.25,17.37,5.21,4.77,21.25198332,82.25077264
20100427,0.0,25.86,43.71,26.61,17.1,4.12,3.99,21.25198332,82.25077264
20100428,0.13,24.33,44.07,28.26,15.81,5.11,4.86,21.25198332,82.25077264
20100429,8.61,37.45,40.45,28.52,11.93,3.84,3.54,21.25198332,82.25077264
20100430,0.43,38.7,39.44,27.69,11.75,4.83,4.41,21.25198332,82.25077264
20100501,0.43,43.13,37.11,26.41,10.71,4.13,4.96,21.25198332,82.25077264
20100502,0.07,34.8,38.55,24.85,13.7,3.34,4.6,21.25198332,82.25077264
20100503,0.2,31.72,40.89,26.64,14.25,2.14,3.38,21.25198332,82.25077264
20100504,0.18,34.3,40.57,27.78,12.79,6.25,6.4,21.25198332,82.25077264
20100505,1.2,31.32,42.11,27.47,14.64,5.09,4.27,21.25198332,82.25077264
20100506,0.77,30.96,42.57,26.94,15.63,3.12,4.07,21.25198332,82.25077264
20100507,5.19,39.3,41.39,27.6,13.78,2.36,3.98,21.25198332,82.25077264
20100508,1.95,36.66,42.19,27.53,14.66,6.74,7.73,21.25198332,82.25077264
20100509,0.0,27.75,43.71,27.07,16.64,3.33,4.9,21.25198332,82.25077264
20100510,0.0,21.81,44.85,27.51,17.35,2.5,2.41,21.25198332,82.25077264
20100511,0.0,17.55,45.56,26.81,18.75,2.07,3.91,21.25198332,82.25077264
20100512,0.0,13.63,46.2,26.59,19.61,2.1,3.5,21.25198332,82.25077264
20100513,0.0,21.32,45.52,28.52,17.0,4.97,5.27,21.25198332,82.25077264
20100514,0.0,21.36,45.33,29.06,16.27,5.46,5.11,21.25198332,82.25077264
20100515,0.0,25.6,44.93,31.57,13.36,6.02,4.4,21.25198332,82.25077264
20100516,0.14,17.2,44.99,29.32,15.67,2.49,5.62,21.25198332,82.25077264
20100517,0.01,20.94,45.82,29.68,16.14,4.85,7.03,21.25198332,82.25077264
20100518,0.0,29.49,44.67,30.35,14.32,9.27,11.74,21.25198332,82.25077264
20100519,0.03,38.49,42.57,29.55,13.02,5.18,7.11,21.25198332,82.25077264
20100520,0.21,48.41,36.55,28.51,8.05,3.63,5.3,21.25198332,82.25077264
20100521,1.78,57.23,35.12,27.67,7.45,3.48,4.28,21.25198332,82.25077264
20100522,0.21,56.17,38.69,26.55,12.14,7.3,8.55,21.25198332,82.25077264
20100523,0.01,46.83,40.71,26.14,14.57,2.56,3.18,21.25198332,82.25077264
20100524,0.34,32.56,44.55,27.52,17.02,2.99,3.23,21.25198332,82.25077264
20100525,0.04,21.72,46.63,29.58,17.05,3.52,6.84,21.25198332,82.25077264
20100526,0.0,15.93,47.41,30.31,17.1,4.48,3.13,21.25198332,82.25077264
20100527,2.94,22.87,46.64,31.86,14.78,6.79,5.84,21.25198332,82.25077264
20100528,2.39,32.05,44.48,29.56,14.92,2.58,5.33,21.25198332,82.25077264
20100529,1.18,30.43,44.94,30.92,14.02,2.31,3.17,21.25198332,82.25077264
20100530,0.14,26.18,45.42,30.12,15.3,4.42,5.15,21.25198332,82.25077264
20100531,0.0,16.79,46.12,28.39,17.72,3.17,3.43,21.25198332,82.25077264
20100601,0.0,15.01,45.53,29.36,16.17,2.67,4.89,21.25198332,82.25077264
20100602,0.0,17.34,45.94,29.93,16.01,1.86,3.21,21.25198332,82.25077264
20100603,0.0,20.23,45.61,32.03,13.58,3.2,3.49,21.25198332,82.25077264
20100604,0.81,30.95,42.86,31.61,11.25,3.47,3.91,21.25198332,82.25077264
20100605,0.34,25.58,44.88,33.42,11.46,5.28,4.4,21.25198332,82.25077264
20100606,0.42,24.03,44.83,32.44,12.39,6.38,6.09,21.25198332,82.25077264
20100607,0.28,24.06,44.34,32.19,12.14,4.13,5.53,21.25198332,82.25077264
20100608,0.44,26.08,43.37,32.57,10.8,4.51,4.2,21.25198332,82.25077264
20100609,1.01,27.84,42.51,32.6,9.91,7.0,7.09,21.25198332,82.25077264
20100610,0.28,43.42,39.55,29.55,10.0,6.38,7.16,21.25198332,82.25077264
20100611,0.75,40.58,41.39,27.85,13.54,6.61,8.48,21.25198332,82.25077264
20100612,2.24,45.72,40.36,28.19,12.18,5.19,5.95,21.25198332,82.25077264
20100613,1.33,54.44,37.63,27.13,10.5,4.44,5.87,21.25198332,82.25077264
20100614,1.82,51.2,38.89,27.13,11.76,4.16,5.75,21.25198332,82.25077264
20100615,8.75,50.86,37.42,27.77,9.65,4.59,5.53,21.25198332,82.25077264
20100616,18.93,69.97,34.41,25.7,8.71,2.23,3.07,21.25198332,82.25077264
20100617,14.08,66.35,35.75,25.6,10.15,4.77,4.08,21.25198332,82.25077264
20100618,2.81,64.71,35.38,25.36,10.02,4.44,3.68,21.25198332,82.25077264
20100619,8.64,66.97,33.72,26.47,7.25,6.93,8.54,21.25198332,82.25077264
20100620,11.2,72.31,33.62,25.54,8.08,3.54,3.01,21.25198332,82.25077264
20100621,7.02,71.38,33.78,25.96,7.82,3.55,2.86,21.25198332,82.25077264
