Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,45.82,-2.73,-18.05,15.33,1.77,1.76,35.77404705,73.27325381
20100102,0.0,42.92,-2.21,-15.85,13.64,1.64,1.63,35.77404705,73.27325381
20100103,0.1,60.25,-7.12,-14.68,7.57,1.58,1.64,35.77404705,73.27325381
20100104,0.0,59.28,-2.57,-19.64,17.08,2.36,2.57,35.77404705,73.27325381
20100105,0.0,47.21,-2.05,-18.42,16.37,1.99,2.0,35.77404705,73.27325381
20100106,0.0,45.81,-1.92,-15.78,13.86,1.89,1.93,35.77404705,73.27325381
20100107,0.0,43.8,-2.94,-14.52,11.58,3.7,3.89,35.77404705,73.27325381
20100108,0.0,48.55,-4.65,-17.07,12.42,2.71,2.54,35.77404705,73.27325381
20100109,0.0,51.36,-5.92,-14.59,8.67,2.3,2.19,35.77404705,73.27325381
20100110,0.0,51.1,-5.84,-20.09,14.25,2.61,2.54,35.77404705,73.27325381
20100111,0.0,45.4,-5.1,-18.21,13.11,2.87,2.75,35.77404705,73.27325381
20100112,0.0,45.67,-4.53,-20.2,15.67,1.74,1.72,35.77404705,73.27325381
20100113,0.0,43.53,-3.82,-18.75,14.93,1.78,1.73,35.77404705,73.27325381
20100114,0.02,45.01,-2.38,-17.51,15.13,2.31,2.07,35.77404705,73.27325381
20100115,0.1,45.18,-1.88,-11.89,10.01,2.63,2.36,35.77404705,73.27325381
20100116,0.03,46.71,-0.94,-11.29,10.36,2.49,2.32,35.77404705,73.27325381
20100117,0.0,54.5,-2.51,-9.41,6.9,2.84,2.51,35.77404705,73.27325381
20100118,0.02,59.07,-3.65,-11.77,8.13,2.78,2.4,35.77404705,73.27325381
20100119,0.01,60.05,-2.77,-14.75,11.97,2.64,2.41,35.77404705,73.27325381
20100120,0.02,67.1,-2.81,-13.39,10.58,2.84,2.48,35.77404705,73.27325381
20100121,0.0,61.44,-2.19,-12.3,10.11,1.55,1.52,35.77404705,73.27325381
20100122,0.0,71.0,-4.08,-10.27,6.18,2.62,2.52,35.77404705,73.27325381
20100123,0.0,73.07,-3.61,-12.94,9.33,2.58,2.39,35.77404705,73.27325381
20100124,0.0,72.97,-3.68,-10.3,6.62,2.89,2.74,35.77404705,73.27325381
20100125,0.0,59.95,-3.67,-13.75,10.08,1.59,1.44,35.77404705,73.27325381
20100126,0.0,58.94,-3.64,-15.38,11.74,3.03,2.99,35.77404705,73.27325381
20100127,0.34,70.31,-5.69,-11.11,5.42,1.99,1.86,35.77404705,73.27325381
20100128,7.89,82.53,-6.58,-12.34,5.76,2.53,2.4,35.77404705,73.27325381
20100129,10.66,82.81,-7.06,-16.79,9.73,2.84,2.88,35.77404705,73.27325381
20100130,0.15,68.58,-6.52,-20.71,14.19,1.99,2.06,35.77404705,73.27325381
20100131,0.0,72.27,-7.23,-16.52,9.29,2.06,1.95,35.77404705,73.27325381
20100201,0.0,73.21,-8.16,-16.09,7.93,2.35,2.14,35.77404705,73.27325381
20100202,0.0,66.36,-7.32,-20.17,12.86,1.69,1.65,35.77404705,73.27325381
20100203,0.02,67.12,-7.2,-15.75,8.55,2.8,2.84,35.77404705,73.27325381
20100204,0.03,72.86,-6.15,-16.85,10.7,1.89,1.52,35.77404705,73.27325381
20100205,5.33,85.56,-5.48,-14.37,8.89,2.47,2.14,35.77404705,73.27325381
20100206,6.2,91.32,-3.13,-10.55,7.42,4.17,3.87,35.77404705,73.27325381
20100207,14.87,92.19,-4.81,-12.21,7.4,4.17,3.95,35.77404705,73.27325381
20100208,24.58,90.99,-5.22,-11.23,6.01,6.07,6.14,35.77404705,73.27325381
20100209,3.67,83.8,-10.22,-17.69,7.47,3.22,2.87,35.77404705,73.27325381
20100210,0.04,75.45,-10.59,-19.41,8.82,2.78,2.69,35.77404705,73.27325381
20100211,0.35,85.14,-8.94,-23.38,14.43,2.8,2.48,35.77404705,73.27325381
20100212,1.36,89.16,-9.04,-15.59,6.55,3.74,3.47,35.77404705,73.27325381
20100213,0.56,88.7,-9.18,-16.78,7.6,4.29,3.92,35.77404705,73.27325381
20100214,4.02,87.38,-10.0,-16.09,6.09,3.52,2.97,35.77404705,73.27325381
20100215,9.91,86.19,-9.62,-15.01,5.39,4.15,3.88,35.77404705,73.27325381
20100216,3.23,80.4,-9.21,-20.35,11.14,2.78,2.79,35.77404705,73.27325381
20100217,0.01,65.23,-7.88,-26.1,18.22,2.35,2.07,35.77404705,73.27325381
20100218,0.0,67.7,-4.75,-21.37,16.62,2.16,2.11,35.77404705,73.27325381
20100219,0.17,78.39,-5.04,-17.74,12.7,1.63,1.52,35.77404705,73.27325381
20100220,0.28,84.97,-3.87,-18.2,14.33,2.03,1.85,35.77404705,73.27325381
20100221,0.19,84.93,-2.18,-14.95,12.77,1.71,1.79,35.77404705,73.27325381
20100222,0.09,87.76,-3.35,-9.57,6.22,2.94,2.93,35.77404705,73.27325381
20100223,0.93,92.55,-3.5,-10.48,6.98,2.24,1.94,35.77404705,73.27325381
20100224,3.11,92.97,-3.41,-10.85,7.44,3.04,2.92,35.77404705,73.27325381
20100225,5.65,93.52,-3.42,-12.0,8.57,2.54,2.61,35.77404705,73.27325381
20100226,8.0,92.26,-2.93,-8.87,5.94,3.74,3.54,35.77404705,73.27325381
20100227,1.64,90.29,-2.35,-11.09,8.74,3.73,3.5,35.77404705,73.27325381
20100228,4.4,92.19,-2.26,-8.29,6.02,3.35,4.2,35.77404705,73.27325381
20100301,7.66,92.52,-2.71,-13.43,10.72,6.36,6.81,35.77404705,73.27325381
20100302,0.01,72.79,-2.89,-19.18,16.29,1.93,1.85,35.77404705,73.27325381
20100303,2.11,84.26,-3.92,-12.74,8.82,2.87,2.77,35.77404705,73.27325381
20100304,0.93,89.04,-3.84,-11.61,7.77,4.25,3.96,35.77404705,73.27325381
20100305,0.0,79.87,-4.35,-15.72,11.36,1.93,1.92,35.77404705,73.27325381
20100306,0.62,84.05,-4.09,-19.5,15.41,1.64,1.57,35.77404705,73.27325381
20100307,0.11,79.76,-2.33,-11.69,9.36,1.56,1.59,35.77404705,73.27325381
20100308,0.0,68.91,-1.01,-14.79,13.77,1.95,1.79,35.77404705,73.27325381
20100309,0.0,60.17,0.07,-15.52,15.59,1.98,1.89,35.77404705,73.27325381
20100310,0.0,56.19,1.95,-13.87,15.82,2.01,1.97,35.77404705,73.27325381
20100311,0.0,67.53,1.92,-11.95,13.87,1.93,1.8,35.77404705,73.27325381
20100312,0.12,84.58,1.02,-7.63,8.65,3.85,3.53,35.77404705,73.27325381
20100313,0.16,86.07,1.28,-8.47,9.75,2.37,2.14,35.77404705,73.27325381
20100314,0.01,63.05,2.88,-10.83,13.71,2.11,1.93,35.77404705,73.27325381
20100315,0.0,59.41,4.42,-10.05,14.47,1.48,1.2,35.77404705,73.27325381
20100316,0.0,57.76,5.32,-9.51,14.83,2.39,2.34,35.77404705,73.27325381
20100317,0.0,60.56,5.82,-9.21,15.04,2.26,2.32,35.77404705,73.27325381
20100318,0.0,64.71,6.82,-8.6,15.42,2.03,1.95,35.77404705,73.27325381
20100319,0.0,57.84,9.07,-5.35,14.41,2.31,2.26,35.77404705,73.27325381
20100320,0.0,62.1,8.08,-3.24,11.33,2.92,2.55,35.77404705,73.27325381
20100321,0.8,81.6,5.52,-2.11,7.63,4.54,4.18,35.77404705,73.27325381
20100322,4.15,82.61,4.26,-3.15,7.42,4.94,4.48,35.77404705,73.27325381
20100323,1.13,74.0,4.33,-4.58,8.9,5.27,5.29,35.77404705,73.27325381
20100324,0.0,64.66,5.32,-6.56,11.88,2.44,2.42,35.77404705,73.27325381
20100325,0.0,66.41,6.59,-4.86,11.45,2.62,2.4,35.77404705,73.27325381
20100326,1.48,76.69,4.7,-3.32,8.02,5.8,5.66,35.77404705,73.27325381
20100327,0.46,73.35,4.37,-5.5,9.86,3.13,2.9,35.77404705,73.27325381
20100328,0.0,68.91,5.92,-3.62,9.54,2.47,2.34,35.77404705,73.27325381
20100329,2.2,81.17,5.27,-3.6,8.87,4.85,4.56,35.77404705,73.27325381
20100330,0.8,76.19,2.61,-4.61,7.22,3.55,3.19,35.77404705,73.27325381
20100331,0.01,58.69,3.97,-6.84,10.81,3.35,2.97,35.77404705,73.27325381
20100401,0.12,65.16,1.8,-4.76,6.56,2.39,2.08,35.77404705,73.27325381
20100402,0.3,73.38,1.9,-5.04,6.94,4.3,4.08,35.77404705,73.27325381
20100403,5.02,81.21,1.88,-5.56,7.44,5.34,4.94,35.77404705,73.27325381
20100404,1.6,79.02,1.46,-4.5,5.95,3.55,3.3,35.77404705,73.27325381
20100405,0.07,56.89,3.38,-4.7,8.08,2.21,2.15,35.77404705,73.27325381
20100406,0.0,38.72,7.52,-6.69,14.21,1.6,1.68,35.77404705,73.27325381
20100407,0.0,52.4,7.62,-1.49,9.11,5.32,5.22,35.77404705,73.27325381
20100408,0.73,67.07,6.5,-2.09,8.59,4.76,4.69,35.77404705,73.27325381
20100409,0.17,63.82,7.89,-2.88,10.77,3.14,2.98,35.77404705,73.27325381
20100410,0.51,60.0,8.43,-2.63,11.06,2.91,2.49,35.77404705,73.27325381
20100411,4.53,80.33,7.82,-0.32,8.14,4.95,4.61,35.77404705,73.27325381
20100412,2.98,63.1,5.97,-1.11,7.08,3.61,3.48,35.77404705,73.27325381
20100413,0.0,38.33,9.09,-3.5,12.59,2.44,2.27,35.77404705,73.27325381
20100414,0.0,43.79,10.56,-2.16,12.72,2.07,2.11,35.77404705,73.27325381
20100415,0.47,65.08,8.59,0.68,7.9,4.58,4.53,35.77404705,73.27325381
20100416,0.13,69.41,7.93,0.79,7.14,3.6,3.54,35.77404705,73.27325381
20100417,0.21,72.6,9.58,0.6,8.98,4.11,3.98,35.77404705,73.27325381
20100418,1.85,82.35,8.47,0.52,7.95,6.62,6.62,35.77404705,73.27325381
20100419,0.32,57.27,9.78,0.07,9.71,2.48,2.07,35.77404705,73.27325381
