Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,22.28,13.2,-2.21,15.41,3.19,3.3,34.25173929,73.75097345
20100102,0.0,23.57,13.05,-1.85,14.91,2.87,3.49,34.25173929,73.75097345
20100103,1.36,53.6,3.93,-0.51,4.44,1.02,1.06,34.25173929,73.75097345
20100104,0.02,43.13,11.64,-2.33,13.98,1.76,1.95,34.25173929,73.75097345
20100105,0.0,27.11,14.53,-1.03,15.55,2.17,2.41,34.25173929,73.75097345
20100106,0.0,22.71,15.02,-1.92,16.94,4.11,4.73,34.25173929,73.75097345
20100107,0.0,22.81,12.71,-0.05,12.75,3.11,3.02,34.25173929,73.75097345
20100108,0.0,23.61,10.78,-1.17,11.94,2.24,2.09,34.25173929,73.75097345
20100109,0.0,26.27,9.87,0.42,9.45,2.34,2.25,34.25173929,73.75097345
20100110,0.0,24.56,10.2,-0.22,10.42,1.47,1.87,34.25173929,73.75097345
20100111,0.0,22.52,10.6,-1.41,12.01,1.94,1.73,34.25173929,73.75097345
20100112,0.0,23.03,10.22,-3.25,13.46,3.16,3.6,34.25173929,73.75097345
20100113,0.0,23.26,10.94,-0.37,11.31,4.07,3.7,34.25173929,73.75097345
20100114,0.0,22.39,11.71,-1.81,13.52,2.38,1.96,34.25173929,73.75097345
20100115,0.0,23.35,13.64,-0.11,13.75,3.1,2.8,34.25173929,73.75097345
20100116,0.0,24.52,14.24,-0.64,14.87,2.27,2.84,34.25173929,73.75097345
20100117,0.0,26.06,12.97,3.78,9.19,3.61,3.22,34.25173929,73.75097345
20100118,0.0,26.77,11.45,0.81,10.65,3.64,3.39,34.25173929,73.75097345
20100119,0.0,28.14,11.07,-0.29,11.36,3.92,3.47,34.25173929,73.75097345
20100120,0.0,32.62,11.9,-0.6,12.5,2.36,2.77,34.25173929,73.75097345
20100121,0.0,33.02,13.4,-0.69,14.09,3.16,3.26,34.25173929,73.75097345
20100122,0.06,45.94,9.08,-1.1,10.18,2.53,3.28,34.25173929,73.75097345
20100123,0.0,45.64,12.11,-2.13,14.24,3.24,4.02,34.25173929,73.75097345
20100124,0.0,38.5,12.13,-0.21,12.34,2.13,2.4,34.25173929,73.75097345
20100125,0.0,38.1,11.91,0.23,11.68,1.92,2.04,34.25173929,73.75097345
20100126,0.0,32.1,11.56,-1.46,13.02,2.36,2.65,34.25173929,73.75097345
20100127,0.1,30.75,10.83,1.15,9.68,2.66,2.62,34.25173929,73.75097345
20100128,3.95,49.42,7.96,-1.1,9.06,2.19,2.22,34.25173929,73.75097345
20100129,22.21,88.01,3.57,-5.43,9.0,3.57,4.09,34.25173929,73.75097345
20100130,0.0,48.37,8.8,-6.83,15.63,3.87,4.19,34.25173929,73.75097345
20100131,0.0,43.72,8.64,-2.16,10.8,2.86,2.92,34.25173929,73.75097345
20100201,0.0,47.9,7.76,-1.53,9.29,2.43,2.21,34.25173929,73.75097345
20100202,0.0,43.46,8.82,-2.92,11.74,2.1,2.3,34.25173929,73.75097345
20100203,0.0,41.45,8.43,-2.44,10.87,2.05,2.35,34.25173929,73.75097345
20100204,0.0,46.0,9.93,-1.14,11.08,2.86,2.75,34.25173929,73.75097345
20100205,8.42,71.67,6.95,0.81,6.14,1.61,1.48,34.25173929,73.75097345
20100206,10.72,92.11,4.96,0.27,4.69,2.36,2.64,34.25173929,73.75097345
20100207,19.82,94.98,2.74,0.41,2.33,0.54,1.13,34.25173929,73.75097345
20100208,56.05,97.26,1.65,-1.41,3.06,3.69,6.17,34.25173929,73.75097345
20100209,13.7,88.14,0.38,-7.32,7.69,3.05,4.84,34.25173929,73.75097345
20100210,0.12,70.22,2.25,-13.57,15.82,2.92,2.84,34.25173929,73.75097345
20100211,0.01,81.27,2.81,-8.51,11.32,2.82,3.39,34.25173929,73.75097345
20100212,0.55,82.08,3.2,-2.65,5.86,2.05,2.08,34.25173929,73.75097345
20100213,0.01,72.86,4.58,-4.81,9.39,2.84,3.14,34.25173929,73.75097345
20100214,1.37,76.38,3.21,-4.96,8.17,1.77,2.14,34.25173929,73.75097345
20100215,15.67,84.14,3.0,-5.21,8.21,2.48,2.43,34.25173929,73.75097345
20100216,3.06,78.65,3.81,-3.39,7.2,2.36,2.61,34.25173929,73.75097345
20100217,0.03,67.29,5.26,-8.72,13.98,2.84,3.31,34.25173929,73.75097345
20100218,0.0,57.21,5.85,-9.44,15.29,3.58,4.59,34.25173929,73.75097345
20100219,0.0,57.67,7.1,-6.12,13.22,3.1,3.71,34.25173929,73.75097345
20100220,0.0,60.84,7.77,-6.15,13.92,2.67,3.12,34.25173929,73.75097345
20100221,0.0,62.57,9.27,-3.61,12.88,2.39,3.07,34.25173929,73.75097345
20100222,0.0,60.76,9.28,0.46,8.82,2.75,3.37,34.25173929,73.75097345
20100223,2.7,70.15,10.28,0.44,9.84,1.98,2.41,34.25173929,73.75097345
20100224,5.21,78.72,9.68,1.77,7.91,1.86,1.58,34.25173929,73.75097345
20100225,10.25,83.02,8.05,0.48,7.56,1.67,2.24,34.25173929,73.75097345
20100226,12.77,91.41,7.15,0.98,6.16,1.86,2.89,34.25173929,73.75097345
20100227,2.39,75.05,12.38,1.95,10.44,1.68,2.23,34.25173929,73.75097345
20100228,8.28,83.81,12.61,1.11,11.5,2.72,3.52,34.25173929,73.75097345
20100301,14.05,94.05,9.27,2.31,6.96,6.22,7.28,34.25173929,73.75097345
20100302,0.0,56.82,13.66,-1.71,15.37,3.7,4.45,34.25173929,73.75097345
20100303,2.41,64.2,11.23,1.58,9.66,2.54,3.16,34.25173929,73.75097345
20100304,2.55,85.15,8.74,0.55,8.19,4.06,4.04,34.25173929,73.75097345
20100305,0.0,64.8,11.91,-0.21,12.11,2.0,2.4,34.25173929,73.75097345
20100306,6.57,71.25,11.0,-1.73,12.73,3.55,3.66,34.25173929,73.75097345
20100307,0.16,63.54,13.49,-0.71,14.2,2.32,2.56,34.25173929,73.75097345
20100308,0.0,53.05,15.53,1.66,13.87,1.57,1.68,34.25173929,73.75097345
20100309,0.06,49.54,15.53,-0.27,15.8,3.33,3.87,34.25173929,73.75097345
20100310,0.05,50.43,17.28,-0.19,17.47,3.67,3.9,34.25173929,73.75097345
20100311,0.0,51.46,17.06,1.46,15.61,2.72,2.89,34.25173929,73.75097345
20100312,0.0,60.61,15.35,3.53,11.82,3.78,3.55,34.25173929,73.75097345
20100313,0.0,65.77,15.32,3.43,11.89,3.36,3.33,34.25173929,73.75097345
20100314,0.0,53.16,18.5,3.53,14.96,1.48,1.5,34.25173929,73.75097345
20100315,0.0,43.69,20.53,3.31,17.22,2.63,3.02,34.25173929,73.75097345
20100316,0.0,46.72,21.18,4.3,16.88,3.01,3.47,34.25173929,73.75097345
20100317,0.0,51.69,20.33,3.34,16.99,2.56,3.08,34.25173929,73.75097345
20100318,0.0,51.61,21.76,4.5,17.26,2.05,2.59,34.25173929,73.75097345
20100319,0.0,47.15,24.25,6.43,17.82,2.32,2.23,34.25173929,73.75097345
20100320,0.0,48.66,22.84,7.74,15.1,2.75,2.43,34.25173929,73.75097345
