,PRECTOT,RH2M,T2M,WS2M
20100101,0.98,79.79,26.73,1.2
20100102,0.05,74.62,27.1,2.07
20100103,0.02,70.4,26.53,1.85
20100104,0.0,62.94,26.59,1.78
20100105,0.0,69.42,26.16,1.78
20100106,0.07,69.37,26.32,1.72
20100107,0.08,70.62,26.16,2.22
20100108,0.0,68.39,26.43,1.53
20100109,0.0,69.06,27.17,1.55
20100110,0.38,75.65,27.19,1.36
20100111,0.98,79.65,26.95,2.37
20100112,0.21,77.71,26.72,1.55
20100113,0.39,79.35,26.78,2.59
20100114,1.17,84.37,26.52,2.54
20100115,0.8,78.71,26.93,1.57
20100116,0.03,63.74,26.86,1.89
20100117,0.0,65.78,26.74,2.4
20100118,0.01,69.43,26.52,1.87
20100119,0.02,67.63,26.98,2.31
20100120,0.0,68.56,26.82,2.01
20100121,0.0,65.17,26.68,1.71
20100122,0.0,67.16,25.84,2.35
20100123,0.0,59.07,26.07,2.25
20100124,0.0,67.77,25.57,1.9
20100125,0.0,68.57,25.76,1.66
20100126,0.0,68.06,26.05,1.67
20100127,0.0,68.14,26.53,1.83
20100128,0.0,69.68,26.91,2.41
20100129,0.01,69.75,27.08,2.09
20100130,0.06,69.29,27.22,2.46
20100131,0.03,69.54,27.09,1.89
20100201,0.0,68.76,26.92,2.15
20100202,0.0,67.56,26.91,2.34
20100203,0.0,64.38,26.91,2.42
20100204,0.01,62.14,26.59,2.85
20100205,0.09,64.81,26.61,2.25
20100206,0.0,57.62,26.97,2.2
20100207,0.0,55.57,26.91,2.35
20100208,0.0,62.8,27.05,2.45
20100209,0.01,72.01,26.83,2.96
20100210,0.01,74.42,26.9,2.58
20100211,0.0,72.45,27.62,2.35
20100212,0.14,73.96,27.93,3.08
20100213,0.27,73.14,27.97,3.37
20100214,0.0,72.91,28.05,2.85
20100215,0.1,69.24,28.31,2.73
20100216,0.0,65.23,28.43,2.36
20100217,0.0,65.78,28.5,2.21
20100218,0.06,69.22,28.32,1.94
20100219,0.04,70.78,28.52,1.9
20100220,0.83,71.99,28.28,1.56
20100221,0.01,71.2,28.71,2.4
20100222,0.01,66.31,29.13,2.99
20100223,0.02,68.54,28.55,2.47
20100224,0.0,66.64,28.34,3.17
20100225,0.0,60.26,28.45,3.27
20100226,0.0,62.99,28.42,3.07
20100227,0.0,62.74,28.92,3.18
20100228,0.0,66.76,28.72,2.27
