,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,26.33,-20.19,2.55
20100102,0.0,25.9,-19.02,3.09
20100103,0.39,50.82,-19.37,3.44
20100104,0.07,49.39,-19.08,2.5
20100105,0.0,50.59,-20.78,3.41
20100106,0.0,46.66,-20.43,3.14
20100107,0.0,26.15,-19.71,4.79
20100108,0.0,31.07,-21.29,4.72
20100109,0.0,45.03,-20.65,5.5
20100110,0.0,36.35,-20.16,5.72
20100111,0.0,38.4,-21.66,4.43
20100112,0.0,29.21,-21.28,3.69
20100113,0.19,32.75,-21.08,1.98
20100114,0.0,50.07,-21.08,3.33
20100115,0.0,61.77,-21.04,4.23
20100116,0.0,57.67,-18.86,4.78
20100117,0.0,69.73,-19.99,3.78
20100118,0.0,56.94,-20.99,5.3
20100119,0.0,53.92,-20.58,5.16
20100120,0.0,53.35,-18.23,4.75
20100121,0.0,53.22,-19.98,2.91
20100122,0.0,56.78,-19.93,2.68
20100123,0.0,52.7,-20.23,3.15
20100124,0.0,51.83,-20.52,2.66
20100125,0.0,55.89,-20.84,3.27
20100126,0.0,50.21,-20.87,3.71
20100127,0.0,53.96,-19.15,3.51
20100128,0.09,52.86,-19.8,4.23
20100129,0.26,55.08,-19.96,3.79
20100130,0.01,45.37,-20.51,3.28
20100131,0.0,56.01,-21.21,3.14
20100201,0.0,51.46,-21.56,3.35
20100202,0.0,39.19,-22.77,3.26
20100203,0.0,47.85,-23.26,3.72
20100204,0.0,52.71,-22.04,4.44
20100205,0.18,55.96,-18.9,6.26
20100206,0.22,63.91,-15.68,6.55
20100207,0.14,63.82,-14.86,5.75
20100208,0.9,61.75,-14.36,6.09
20100209,3.81,47.27,-16.97,8.52
20100210,0.32,42.74,-22.8,8.02
20100211,1.77,57.05,-20.27,6.01
20100212,1.07,54.6,-20.07,6.61
20100213,0.39,54.24,-22.02,6.84
20100214,0.94,53.69,-22.08,6.1
20100215,0.62,52.62,-23.16,4.29
20100216,0.72,49.31,-22.65,4.11
20100217,0.29,46.35,-23.33,3.53
20100218,0.05,56.25,-21.71,3.33
20100219,0.02,60.01,-20.61,3.6
20100220,0.0,60.93,-19.39,3.77
20100221,0.0,58.34,-18.08,2.91
20100222,0.0,59.5,-17.82,4.18
20100223,0.0,56.02,-17.98,3.64
20100224,0.0,56.7,-18.48,2.81
20100225,0.0,59.54,-18.6,4.25
20100226,0.07,66.33,-16.58,5.16
20100227,0.07,55.2,-14.36,6.38
20100228,0.23,61.79,-14.44,5.31
20100301,0.1,56.49,-13.45,7.03
20100302,0.0,46.59,-16.78,5.52
20100303,0.08,60.15,-16.73,5.1
20100304,0.01,57.0,-15.81,5.36
20100305,0.0,48.06,-18.64,4.66
20100306,0.1,45.45,-17.91,3.66
20100307,0.07,49.09,-15.59,2.11
20100308,0.0,52.54,-15.86,1.34
20100309,0.0,33.63,-15.08,2.5
20100310,0.0,37.67,-14.86,2.76
20100311,0.0,41.83,-14.21,3.54
20100312,0.0,48.63,-14.53,4.12
20100313,0.0,52.7,-13.6,3.83
20100314,0.0,45.52,-13.07,2.42
20100315,0.0,29.89,-11.78,2.1
20100316,0.0,37.79,-11.41,2.16
20100317,0.0,23.13,-10.02,2.05
20100318,0.0,21.9,-7.6,2.33
20100319,0.0,24.99,-5.18,2.25
20100320,0.0,22.06,-4.8,5.51
20100321,0.03,42.36,-6.11,8.28
20100322,6.28,50.54,-6.97,8.79
20100323,6.45,56.02,-9.21,7.75
20100324,0.38,56.71,-12.45,4.29
20100325,0.0,54.7,-11.75,4.32
20100326,0.0,53.48,-10.36,3.48
20100327,0.0,59.15,-11.72,3.88
20100328,0.0,59.65,-11.94,4.94
20100329,0.16,59.3,-9.79,3.56
20100330,0.05,49.96,-10.06,4.93
20100331,0.0,51.85,-11.61,3.2
20100401,0.0,45.59,-12.31,3.56
20100402,0.0,47.34,-12.49,4.05
20100403,0.07,46.46,-11.44,5.69
20100404,0.01,46.89,-11.22,6.41
20100405,0.0,49.47,-12.02,4.18
20100406,0.0,32.6,-11.32,2.71
20100407,0.0,36.41,-9.08,5.5
20100408,0.0,49.2,-7.98,6.23
20100409,0.0,59.71,-8.74,3.56
20100410,0.0,42.36,-7.02,4.31
20100411,0.03,58.8,-6.32,4.44
20100412,0.08,56.0,-6.71,5.56
20100413,0.0,29.91,-8.32,3.94
20100414,0.0,24.92,-7.13,2.65
20100415,0.0,34.3,-4.92,4.55
20100416,0.0,50.93,-4.53,3.66
20100417,0.01,54.26,-3.7,4.23
20100418,0.13,49.94,-3.05,7.43
20100419,0.05,51.97,-5.08,5.63
20100420,0.15,46.99,-5.38,3.98
20100421,0.12,40.42,-5.39,3.86
20100422,0.03,34.84,-6.46,3.63
20100423,0.0,41.07,-7.19,2.98
20100424,0.0,46.71,-8.32,2.98
20100425,0.0,46.1,-9.25,2.52
20100426,0.0,30.54,-6.75,1.94
20100427,0.02,43.91,-4.2,2.64
20100428,0.08,47.41,-3.36,2.27
20100429,0.0,45.02,-3.72,1.68
20100430,0.0,33.46,-2.07,2.44
20100501,0.0,44.83,-3.3,2.77
20100502,0.0,24.28,-1.82,2.35
20100503,0.0,22.89,-1.06,3.32
20100504,0.09,35.12,0.58,4.72
20100505,0.15,48.68,-0.41,3.0
20100506,0.04,42.38,-1.24,4.64
20100507,0.0,44.69,-2.32,3.19
20100508,0.0,37.28,-3.07,2.78
20100509,0.0,40.15,-2.53,2.37
20100510,0.06,45.73,-3.46,2.9
20100511,0.11,38.65,-3.8,3.38
20100512,0.5,39.41,-4.61,3.41
20100513,0.22,38.97,-4.14,2.48
20100514,0.26,39.1,-4.4,5.35
20100515,0.0,43.97,-4.32,6.61
20100516,0.04,45.96,-2.77,6.49
20100517,0.04,49.21,-1.2,6.33
20100518,0.08,59.49,-1.76,4.63
