Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,27.45,25.03,8.07,16.96,4.24,6.64,27.25198332,74.25077264
20100102,0.0,25.51,25.28,8.13,17.15,3.93,6.78,27.25198332,74.25077264
20100103,2.11,38.12,25.07,11.18,13.88,3.3,4.74,27.25198332,74.25077264
20100104,0.0,48.18,21.45,8.62,12.83,2.82,3.78,27.25198332,74.25077264
20100105,0.0,39.23,23.11,8.15,14.96,3.5,3.67,27.25198332,74.25077264
20100106,0.0,33.07,24.24,8.64,15.6,3.71,5.2,27.25198332,74.25077264
20100107,0.0,31.32,24.6,7.52,17.08,3.41,4.87,27.25198332,74.25077264
20100108,0.0,35.13,22.45,6.64,15.8,3.35,6.81,27.25198332,74.25077264
20100109,0.0,30.91,21.79,5.57,16.21,3.27,7.35,27.25198332,74.25077264
20100110,0.0,28.65,22.86,4.79,18.08,3.9,8.38,27.25198332,74.25077264
20100111,0.0,26.4,24.4,6.45,17.95,3.48,6.87,27.25198332,74.25077264
20100112,0.33,34.89,25.45,8.24,17.2,3.56,5.02,27.25198332,74.25077264
20100113,1.52,48.15,19.93,8.92,11.01,4.64,5.8,27.25198332,74.25077264
20100114,0.0,39.13,21.6,7.06,14.54,2.14,4.61,27.25198332,74.25077264
20100115,0.0,29.09,22.42,7.84,14.58,1.5,3.26,27.25198332,74.25077264
20100116,0.0,22.9,24.33,7.15,17.18,1.73,3.3,27.25198332,74.25077264
20100117,0.0,19.28,26.6,7.56,19.05,3.24,5.42,27.25198332,74.25077264
20100118,0.0,20.76,26.96,7.42,19.53,3.88,6.31,27.25198332,74.25077264
20100119,0.0,20.06,26.66,7.53,19.12,3.11,5.25,27.25198332,74.25077264
20100120,0.0,19.5,27.47,8.08,19.39,3.42,6.44,27.25198332,74.25077264
20100121,0.0,20.96,26.6,7.56,19.04,3.12,5.73,27.25198332,74.25077264
20100122,0.0,16.46,28.02,11.16,16.86,2.76,3.93,27.25198332,74.25077264
20100123,0.0,19.22,27.95,8.57,19.38,4.93,7.34,27.25198332,74.25077264
20100124,0.0,21.76,26.31,9.15,17.16,2.0,2.88,27.25198332,74.25077264
20100125,0.0,27.62,26.42,9.09,17.33,2.82,6.56,27.25198332,74.25077264
20100126,0.0,30.05,27.06,9.77,17.29,4.0,6.5,27.25198332,74.25077264
20100127,0.0,27.87,27.49,10.08,17.41,3.65,4.63,27.25198332,74.25077264
20100128,0.0,22.74,26.09,11.89,14.2,3.3,3.24,27.25198332,74.25077264
20100129,0.0,29.64,26.32,12.18,14.14,3.11,6.22,27.25198332,74.25077264
20100130,0.0,31.66,26.41,10.31,16.1,3.17,7.44,27.25198332,74.25077264
20100131,0.0,22.95,26.03,9.46,16.57,3.05,6.61,27.25198332,74.25077264
20100201,0.0,24.6,25.19,9.76,15.44,2.85,3.89,27.25198332,74.25077264
20100202,0.0,31.03,25.89,9.78,16.11,3.4,7.25,27.25198332,74.25077264
20100203,0.0,24.82,26.02,10.2,15.81,2.77,6.9,27.25198332,74.25077264
20100204,0.0,22.0,27.29,10.31,16.99,3.92,7.03,27.25198332,74.25077264
20100205,0.0,21.02,28.1,10.97,17.14,3.84,6.1,27.25198332,74.25077264
20100206,0.0,26.9,30.84,12.74,18.11,4.3,6.28,27.25198332,74.25077264
20100207,0.0,31.68,29.91,14.33,15.59,3.98,5.7,27.25198332,74.25077264
20100208,1.26,33.01,25.98,16.89,9.08,6.55,9.94,27.25198332,74.25077264
20100209,0.78,35.17,24.02,9.22,14.79,4.7,4.27,27.25198332,74.25077264
20100210,0.0,13.16,22.61,5.65,16.96,1.65,5.68,27.25198332,74.25077264
20100211,0.0,15.03,23.26,4.4,18.86,4.37,7.48,27.25198332,74.25077264
20100212,0.14,18.41,24.83,7.3,17.52,2.18,6.2,27.25198332,74.25077264
20100213,0.01,38.7,25.11,9.99,15.12,3.65,7.84,27.25198332,74.25077264
20100214,0.0,22.57,25.21,8.79,16.42,3.71,7.31,27.25198332,74.25077264
20100215,0.0,19.7,25.65,9.37,16.29,1.83,4.03,27.25198332,74.25077264
20100216,0.0,18.81,26.07,10.23,15.84,4.33,8.73,27.25198332,74.25077264
20100217,0.0,16.29,22.95,5.84,17.11,2.55,4.95,27.25198332,74.25077264
20100218,0.0,15.86,25.33,6.41,18.92,2.27,3.46,27.25198332,74.25077264
20100219,0.0,13.6,28.77,11.74,17.03,2.79,6.36,27.25198332,74.25077264
20100220,0.0,16.47,30.11,12.04,18.07,2.62,5.6,27.25198332,74.25077264
20100221,0.0,17.08,31.94,13.64,18.3,2.96,5.95,27.25198332,74.25077264
20100222,1.88,20.6,31.9,13.66,18.24,2.42,2.94,27.25198332,74.25077264
20100223,0.16,28.22,28.9,12.86,16.04,3.41,4.26,27.25198332,74.25077264
20100224,0.0,28.39,29.11,14.32,14.79,2.46,3.9,27.25198332,74.25077264
20100225,0.0,25.11,30.61,12.93,17.68,3.06,5.04,27.25198332,74.25077264
20100226,0.0,22.81,32.23,13.71,18.52,2.99,4.92,27.25198332,74.25077264
20100227,0.0,21.25,33.17,15.96,17.2,3.58,5.39,27.25198332,74.25077264
20100228,0.0,20.22,33.37,17.92,15.45,4.06,5.22,27.25198332,74.25077264
20100301,0.0,24.69,33.45,17.04,16.41,3.92,2.99,27.25198332,74.25077264
20100302,0.0,29.13,33.8,18.88,14.92,2.51,5.06,27.25198332,74.25077264
20100303,0.0,30.25,33.68,19.63,14.04,4.82,4.7,27.25198332,74.25077264
20100304,0.0,35.21,30.57,17.85,12.72,5.91,5.63,27.25198332,74.25077264
20100305,0.0,30.44,31.22,16.57,14.65,2.22,5.0,27.25198332,74.25077264
20100306,0.12,33.82,30.21,17.51,12.7,2.33,1.69,27.25198332,74.25077264
20100307,0.07,36.26,29.43,14.56,14.87,2.96,3.21,27.25198332,74.25077264
20100308,0.0,26.93,29.95,13.18,16.77,2.72,5.68,27.25198332,74.25077264
20100309,0.0,21.1,31.16,15.63,15.54,1.93,4.14,27.25198332,74.25077264
20100310,0.0,20.0,31.85,14.84,17.01,1.55,3.21,27.25198332,74.25077264
20100311,0.0,16.9,33.04,17.41,15.62,2.97,5.13,27.25198332,74.25077264
20100312,0.0,15.58,34.13,16.37,17.76,3.11,4.51,27.25198332,74.25077264
20100313,0.0,14.26,36.31,19.6,16.71,4.52,5.21,27.25198332,74.25077264
20100314,0.0,14.07,36.39,21.44,14.94,5.59,6.5,27.25198332,74.25077264
20100315,0.0,15.49,36.51,19.94,16.57,4.4,5.11,27.25198332,74.25077264
20100316,0.0,14.71,37.24,19.24,18.0,3.38,7.89,27.25198332,74.25077264
20100317,0.0,16.23,37.46,18.97,18.49,4.09,7.3,27.25198332,74.25077264
20100318,0.0,18.19,37.45,18.79,18.66,2.98,5.97,27.25198332,74.25077264
20100319,0.0,16.4,37.79,18.72,19.07,3.96,7.24,27.25198332,74.25077264
20100320,0.0,13.57,39.89,21.35,18.54,2.97,3.02,27.25198332,74.25077264
20100321,0.0,11.7,40.17,24.8,15.37,5.66,6.29,27.25198332,74.25077264
20100322,0.0,12.24,39.43,20.29,19.14,4.94,4.36,27.25198332,74.25077264
20100323,0.0,14.51,38.36,20.22,18.15,2.95,4.21,27.25198332,74.25077264
20100324,0.0,12.68,38.47,20.05,18.41,3.3,6.43,27.25198332,74.25077264
20100325,0.0,15.17,37.67,22.42,15.25,2.07,3.0,27.25198332,74.25077264
20100326,0.0,16.68,38.12,22.61,15.51,2.55,3.93,27.25198332,74.25077264
20100327,0.0,14.63,37.5,23.3,14.2,1.9,3.05,27.25198332,74.25077264
20100328,0.0,13.24,38.35,22.71,15.64,3.03,3.74,27.25198332,74.25077264
20100329,0.0,11.44,39.52,22.21,17.31,4.89,7.39,27.25198332,74.25077264
20100330,0.0,18.68,38.35,20.77,17.58,5.48,5.88,27.25198332,74.25077264
20100331,0.0,14.91,38.2,22.21,15.99,4.33,4.67,27.25198332,74.25077264
