Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,54.43,24.45,22.33,2.12,4.52,4.95,22.21491688,68.93787655
20100102,0.14,65.39,24.33,23.08,1.25,4.68,5.33,22.21491688,68.93787655
20100103,0.03,65.34,23.67,23.03,0.64,3.84,4.27,22.21491688,68.93787655
20100104,0.0,55.17,24.24,21.75,2.49,0.97,1.38,22.21491688,68.93787655
20100105,0.0,56.58,23.66,21.77,1.89,2.7,3.14,22.21491688,68.93787655
20100106,0.0,61.12,23.31,21.47,1.83,4.07,4.64,22.21491688,68.93787655
20100107,0.0,57.35,24.39,21.83,2.57,3.64,4.18,22.21491688,68.93787655
20100108,0.0,58.71,25.23,21.42,3.81,3.3,3.35,22.21491688,68.93787655
20100109,0.0,57.39,25.22,21.26,3.96,3.29,3.71,22.21491688,68.93787655
20100110,0.0,51.07,25.26,22.03,3.23,2.48,2.63,22.21491688,68.93787655
20100111,0.0,50.6,25.38,22.09,3.29,4.21,4.63,22.21491688,68.93787655
20100112,0.0,54.07,22.97,21.74,1.22,1.28,1.65,22.21491688,68.93787655
20100113,0.0,55.61,22.54,20.72,1.82,3.23,3.67,22.21491688,68.93787655
20100114,0.0,51.14,24.17,20.68,3.49,2.38,2.72,22.21491688,68.93787655
20100115,0.0,57.27,24.57,20.48,4.09,3.61,3.75,22.21491688,68.93787655
20100116,0.0,58.53,25.0,20.43,4.56,3.28,3.24,22.21491688,68.93787655
20100117,0.0,57.54,24.63,21.11,3.52,2.55,2.92,22.21491688,68.93787655
20100118,0.0,64.73,23.42,21.17,2.24,2.51,2.84,22.21491688,68.93787655
20100119,0.0,54.39,24.09,21.57,2.52,2.75,3.09,22.21491688,68.93787655
20100120,0.0,58.27,24.3,20.54,3.76,2.89,3.28,22.21491688,68.93787655
20100121,0.0,63.44,24.5,20.0,4.5,4.38,4.57,22.21491688,68.93787655
20100122,0.0,66.19,23.43,20.35,3.07,4.1,4.66,22.21491688,68.93787655
20100123,0.0,71.26,22.88,21.51,1.37,3.35,3.81,22.21491688,68.93787655
20100124,0.0,78.64,23.12,22.16,0.96,2.83,3.3,22.21491688,68.93787655
20100125,0.0,54.53,25.11,22.06,3.05,1.85,1.59,22.21491688,68.93787655
20100126,0.0,60.15,24.62,20.76,3.85,3.01,3.38,22.21491688,68.93787655
20100127,0.0,61.83,23.67,22.55,1.12,4.24,4.92,22.21491688,68.93787655
20100128,0.0,64.76,23.33,22.57,0.76,2.18,2.49,22.21491688,68.93787655
20100129,0.0,69.89,23.78,22.96,0.83,1.83,2.1,22.21491688,68.93787655
20100130,0.0,67.18,23.27,22.19,1.09,1.67,2.07,22.21491688,68.93787655
20100131,0.0,62.78,23.59,22.14,1.45,2.31,2.75,22.21491688,68.93787655
20100201,0.0,65.49,22.92,22.1,0.82,2.14,2.45,22.21491688,68.93787655
20100202,0.0,67.22,23.94,22.56,1.38,2.36,2.73,22.21491688,68.93787655
20100203,0.0,59.28,24.68,22.65,2.03,5.73,6.29,22.21491688,68.93787655
20100204,0.0,63.66,25.04,21.83,3.21,3.95,4.28,22.21491688,68.93787655
20100205,0.0,62.13,25.63,22.5,3.13,3.31,3.6,22.21491688,68.93787655
20100206,0.0,71.78,25.67,22.96,2.71,2.43,2.72,22.21491688,68.93787655
20100207,0.0,79.05,24.85,23.78,1.07,5.35,6.16,22.21491688,68.93787655
20100208,0.32,77.47,24.46,23.51,0.96,7.49,8.73,22.21491688,68.93787655
20100209,0.11,64.2,23.48,21.14,2.34,3.22,3.72,22.21491688,68.93787655
20100210,0.0,48.83,23.18,20.67,2.51,3.7,4.18,22.21491688,68.93787655
20100211,0.0,42.57,24.4,20.89,3.51,2.8,3.29,22.21491688,68.93787655
20100212,0.0,45.18,23.78,20.9,2.88,2.89,3.39,22.21491688,68.93787655
20100213,0.0,46.49,23.93,21.51,2.42,2.88,3.37,22.21491688,68.93787655
20100214,0.0,47.39,24.39,21.92,2.47,1.19,1.29,22.21491688,68.93787655
20100215,0.0,61.04,23.98,22.62,1.36,4.07,4.59,22.21491688,68.93787655
20100216,0.0,53.17,23.14,22.38,0.76,3.09,3.84,22.21491688,68.93787655
20100217,0.0,49.61,24.69,20.83,3.86,4.77,5.1,22.21491688,68.93787655
20100218,0.0,51.67,23.57,19.68,3.89,2.07,2.4,22.21491688,68.93787655
20100219,0.0,65.01,23.36,21.25,2.11,2.89,3.28,22.21491688,68.93787655
20100220,0.0,76.4,24.24,21.69,2.55,2.72,3.05,22.21491688,68.93787655
20100221,0.0,79.53,23.67,22.4,1.27,4.46,5.18,22.21491688,68.93787655
20100222,0.0,76.81,23.75,23.12,0.63,1.73,1.94,22.21491688,68.93787655
20100223,0.0,76.43,23.79,22.97,0.81,1.52,1.85,22.21491688,68.93787655
20100224,0.0,71.06,23.18,22.56,0.63,3.3,3.77,22.21491688,68.93787655
20100225,0.0,72.56,23.79,22.92,0.87,3.52,3.96,22.21491688,68.93787655
20100226,0.0,77.44,24.28,23.18,1.1,2.38,2.84,22.21491688,68.93787655
20100227,0.0,79.88,24.62,23.1,1.53,2.44,2.93,22.21491688,68.93787655
20100228,0.0,75.83,24.58,23.13,1.45,2.63,3.06,22.21491688,68.93787655
20100301,0.0,79.4,24.56,23.49,1.08,1.32,1.55,22.21491688,68.93787655
20100302,0.0,83.13,24.21,22.8,1.41,3.3,3.97,22.21491688,68.93787655
20100303,0.0,82.52,24.79,24.21,0.59,1.99,2.25,22.21491688,68.93787655
20100304,0.0,82.71,24.99,24.18,0.82,2.59,2.94,22.21491688,68.93787655
20100305,0.0,83.41,24.86,23.96,0.9,2.62,2.89,22.21491688,68.93787655
20100306,0.0,75.24,24.44,23.56,0.88,1.22,1.41,22.21491688,68.93787655
20100307,0.0,67.04,25.25,24.06,1.19,2.54,3.01,22.21491688,68.93787655
20100308,0.0,74.47,25.45,23.67,1.78,3.02,3.15,22.21491688,68.93787655
20100309,0.0,72.64,26.29,23.87,2.42,3.04,3.25,22.21491688,68.93787655
20100310,0.0,71.51,27.59,23.79,3.8,3.59,2.98,22.21491688,68.93787655
20100311,0.0,78.35,26.36,23.71,2.64,2.93,2.96,22.21491688,68.93787655
20100312,0.0,76.04,26.14,24.18,1.96,2.18,2.57,22.21491688,68.93787655
20100313,0.0,77.65,26.07,24.59,1.48,3.03,3.5,22.21491688,68.93787655
20100314,0.0,80.92,25.74,24.65,1.09,1.24,1.61,22.21491688,68.93787655
20100315,0.0,83.84,25.74,24.64,1.1,1.07,1.39,22.21491688,68.93787655
20100316,0.0,87.2,25.4,24.19,1.21,1.14,1.38,22.21491688,68.93787655
20100317,0.0,77.96,26.43,24.81,1.62,3.02,3.61,22.21491688,68.93787655
20100318,0.0,84.02,27.25,24.79,2.46,2.33,2.76,22.21491688,68.93787655
20100319,0.0,82.24,27.53,25.11,2.42,3.46,4.11,22.21491688,68.93787655
20100320,0.0,79.05,27.87,25.76,2.11,2.98,3.66,22.21491688,68.93787655
20100321,0.0,72.9,27.72,26.22,1.5,2.04,2.89,22.21491688,68.93787655
20100322,0.0,82.78,26.92,25.55,1.37,1.55,2.17,22.21491688,68.93787655
20100323,0.0,80.09,26.86,25.63,1.24,2.02,2.36,22.21491688,68.93787655
20100324,0.0,87.71,26.41,25.4,1.01,1.36,1.58,22.21491688,68.93787655
20100325,0.0,87.69,25.85,24.83,1.02,1.45,1.7,22.21491688,68.93787655
20100326,0.0,84.82,26.01,24.78,1.22,0.74,0.71,22.21491688,68.93787655
20100327,0.0,80.72,26.56,25.14,1.43,1.42,1.7,22.21491688,68.93787655
20100328,0.0,71.77,26.91,25.85,1.05,1.61,1.94,22.21491688,68.93787655
20100329,0.0,79.66,26.25,25.24,1.01,1.91,2.38,22.21491688,68.93787655
20100330,0.0,80.89,27.23,25.79,1.45,2.08,2.49,22.21491688,68.93787655
20100331,0.0,80.48,27.29,26.07,1.21,1.5,1.79,22.21491688,68.93787655
20100401,0.0,81.67,27.45,26.51,0.94,2.81,3.37,22.21491688,68.93787655
20100402,0.0,85.53,27.84,26.3,1.54,1.69,2.17,22.21491688,68.93787655
20100403,0.0,84.14,27.05,26.08,0.97,2.59,3.13,22.21491688,68.93787655
20100404,0.0,77.28,26.73,25.49,1.25,2.12,2.42,22.21491688,68.93787655
20100405,0.0,70.03,26.51,25.03,1.48,2.84,3.2,22.21491688,68.93787655
20100406,0.0,80.06,26.89,25.14,1.75,2.95,3.41,22.21491688,68.93787655
20100407,0.0,79.75,27.35,26.01,1.34,2.55,2.94,22.21491688,68.93787655
20100408,0.0,75.65,27.77,26.65,1.13,1.33,1.52,22.21491688,68.93787655
20100409,0.0,79.6,27.74,27.0,0.74,2.34,2.71,22.21491688,68.93787655
20100410,0.0,78.34,27.77,26.99,0.79,2.15,2.61,22.21491688,68.93787655
20100411,0.0,84.26,27.98,26.91,1.06,1.22,1.52,22.21491688,68.93787655
20100412,0.0,81.14,28.55,27.1,1.45,1.06,1.63,22.21491688,68.93787655
20100413,0.0,83.76,28.02,27.32,0.7,2.05,2.48,22.21491688,68.93787655
20100414,0.0,78.81,28.41,27.59,0.82,2.44,2.99,22.21491688,68.93787655
20100415,0.0,79.77,28.67,27.57,1.1,2.49,2.93,22.21491688,68.93787655
20100416,0.0,84.89,28.59,27.55,1.04,4.85,5.51,22.21491688,68.93787655
20100417,0.0,85.99,28.8,27.64,1.16,1.73,2.13,22.21491688,68.93787655
20100418,0.0,86.03,29.36,27.55,1.81,2.27,2.92,22.21491688,68.93787655
20100419,0.0,81.97,29.16,28.39,0.77,1.71,2.04,22.21491688,68.93787655
20100420,0.0,81.52,29.21,28.31,0.9,0.97,1.28,22.21491688,68.93787655
20100421,0.0,85.15,28.62,27.77,0.85,2.71,3.34,22.21491688,68.93787655
20100422,0.0,83.55,28.58,27.54,1.04,1.76,2.15,22.21491688,68.93787655
20100423,0.0,78.51,28.79,27.78,1.01,0.99,1.04,22.21491688,68.93787655
20100424,0.0,78.46,28.44,27.35,1.09,1.49,1.6,22.21491688,68.93787655
20100425,0.0,83.86,28.68,27.71,0.97,1.56,1.84,22.21491688,68.93787655
20100426,0.0,85.29,28.93,27.76,1.16,1.82,2.12,22.21491688,68.93787655
20100427,0.0,82.73,29.7,28.69,1.01,2.06,2.43,22.21491688,68.93787655
20100428,0.0,80.95,29.61,28.89,0.72,1.4,1.69,22.21491688,68.93787655
20100429,0.0,81.76,29.59,28.87,0.72,2.23,2.66,22.21491688,68.93787655
20100430,0.0,79.64,29.73,28.46,1.27,3.54,4.11,22.21491688,68.93787655
20100501,0.02,79.68,29.24,28.21,1.04,2.87,3.3,22.21491688,68.93787655
20100502,0.07,81.74,29.35,28.51,0.84,4.1,4.71,22.21491688,68.93787655
20100503,0.07,83.97,29.11,28.49,0.63,3.04,3.55,22.21491688,68.93787655
20100504,0.01,85.3,28.91,28.22,0.69,1.62,1.98,22.21491688,68.93787655
20100505,0.01,84.18,29.44,28.17,1.27,1.66,1.99,22.21491688,68.93787655
20100506,0.0,81.97,29.63,29.05,0.59,1.33,1.59,22.21491688,68.93787655
20100507,0.0,81.59,29.86,29.06,0.79,1.58,1.92,22.21491688,68.93787655
20100508,0.0,81.33,29.86,29.17,0.69,1.84,2.07,22.21491688,68.93787655
20100509,0.0,82.89,29.71,28.68,1.03,1.16,1.38,22.21491688,68.93787655
20100510,0.0,78.83,29.72,28.55,1.18,1.45,1.63,22.21491688,68.93787655
20100511,0.0,77.85,29.6,28.84,0.76,1.64,2.01,22.21491688,68.93787655
20100512,0.0,80.96,29.9,28.83,1.07,1.16,1.41,22.21491688,68.93787655
20100513,0.0,85.12,29.31,28.79,0.52,0.99,1.24,22.21491688,68.93787655
20100514,0.0,86.46,29.46,28.73,0.73,0.79,0.98,22.21491688,68.93787655
20100515,0.0,89.53,29.21,28.81,0.4,1.24,1.36,22.21491688,68.93787655
20100516,0.0,88.58,29.42,28.74,0.68,1.49,1.7,22.21491688,68.93787655
20100517,0.0,85.08,29.57,28.64,0.93,2.01,2.18,22.21491688,68.93787655
20100518,0.0,81.83,30.12,29.03,1.09,1.99,2.4,22.21491688,68.93787655
20100519,0.0,82.15,30.39,29.35,1.04,1.62,1.9,22.21491688,68.93787655
20100520,0.0,85.62,30.22,29.48,0.75,1.94,2.41,22.21491688,68.93787655
20100521,0.0,84.9,30.2,29.61,0.59,2.18,2.56,22.21491688,68.93787655
20100522,0.0,86.67,30.24,29.13,1.11,2.79,3.31,22.21491688,68.93787655
20100523,0.0,87.88,29.89,29.0,0.9,1.71,1.97,22.21491688,68.93787655
20100524,0.0,88.63,29.53,29.01,0.52,1.14,1.42,22.21491688,68.93787655
20100525,0.0,87.02,29.84,29.22,0.62,1.83,2.08,22.21491688,68.93787655
20100526,0.0,84.99,30.22,29.35,0.86,0.89,1.1,22.21491688,68.93787655
20100527,0.0,84.36,30.12,29.67,0.45,1.6,2.02,22.21491688,68.93787655
20100528,0.0,84.6,30.07,29.54,0.53,2.28,2.75,22.21491688,68.93787655
