Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,58.08,20.84,4.82,16.02,2.0,4.3,26.75198332,82.25077264
20100102,0.0,60.1,19.02,5.98,13.04,1.23,2.69,26.75198332,82.25077264
20100103,0.0,58.29,21.37,5.06,16.31,1.73,5.74,26.75198332,82.25077264
20100104,0.0,62.15,21.28,9.82,11.46,4.13,4.07,26.75198332,82.25077264
20100105,0.0,61.01,21.4,6.07,15.33,2.2,4.43,26.75198332,82.25077264
20100106,0.0,55.01,20.01,5.56,14.44,1.67,2.86,26.75198332,82.25077264
20100107,0.0,51.01,20.91,8.26,12.65,1.8,2.76,26.75198332,82.25077264
20100108,0.0,61.16,21.12,8.03,13.09,2.59,6.57,26.75198332,82.25077264
20100109,0.0,63.68,22.14,6.17,15.97,1.52,4.32,26.75198332,82.25077264
20100110,0.09,59.61,22.69,6.89,15.8,2.37,3.98,26.75198332,82.25077264
20100111,0.0,49.59,23.34,6.27,17.08,2.61,4.51,26.75198332,82.25077264
20100112,1.62,46.48,23.61,6.89,16.72,2.92,3.96,26.75198332,82.25077264
20100113,1.82,58.11,21.09,9.35,11.74,4.18,5.97,26.75198332,82.25077264
20100114,0.11,70.32,21.66,10.57,11.09,3.03,5.91,26.75198332,82.25077264
20100115,0.0,64.08,23.42,7.9,15.52,1.54,3.9,26.75198332,82.25077264
20100116,0.0,48.57,23.3,7.89,15.42,1.31,4.05,26.75198332,82.25077264
20100117,0.0,44.95,22.87,7.48,15.4,2.39,4.82,26.75198332,82.25077264
20100118,0.0,45.64,23.1,7.1,16.0,2.28,4.99,26.75198332,82.25077264
20100119,0.0,44.38,24.77,6.75,18.03,1.48,4.23,26.75198332,82.25077264
20100120,0.0,40.57,24.89,6.12,18.78,1.73,4.56,26.75198332,82.25077264
20100121,0.0,42.22,23.68,6.47,17.21,1.5,2.5,26.75198332,82.25077264
20100122,0.0,44.18,24.29,6.27,18.02,1.76,2.53,26.75198332,82.25077264
20100123,0.0,41.88,24.46,7.17,17.29,1.28,3.53,26.75198332,82.25077264
20100124,0.0,40.84,23.31,8.21,15.1,1.63,2.75,26.75198332,82.25077264
20100125,0.0,42.05,23.92,8.97,14.95,2.83,5.66,26.75198332,82.25077264
20100126,0.0,45.2,25.37,7.64,17.73,1.36,3.42,26.75198332,82.25077264
