,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,81.99,23.66,2.75
20100102,0.02,81.22,23.28,2.98
20100103,0.04,79.26,22.92,2.78
20100104,0.0,77.23,22.42,1.99
20100105,0.0,79.42,22.27,1.95
20100106,0.0,81.37,22.95,3.06
20100107,0.09,80.63,23.36,3.23
20100108,3.39,86.83,23.85,3.66
20100109,2.19,88.11,25.12,2.98
20100110,12.52,86.02,25.2,1.92
20100111,1.03,85.79,25.14,1.9
20100112,0.12,84.2,25.29,1.78
20100113,0.2,84.86,25.4,2.05
20100114,0.02,83.29,25.33,2.33
20100115,0.01,78.34,24.24,3.07
20100116,0.06,79.42,23.83,3.03
20100117,0.19,79.87,24.41,2.67
20100118,0.12,81.16,24.42,2.11
20100119,0.0,80.1,24.27,2.51
20100120,0.0,77.75,23.62,2.76
20100121,0.0,72.19,22.33,2.83
20100122,0.0,71.76,22.0,2.51
20100123,0.03,74.56,22.12,2.85
20100124,0.05,73.48,22.53,2.31
20100125,0.01,76.72,23.28,2.6
20100126,0.14,79.21,23.85,2.92
20100127,0.55,79.42,24.34,2.86
20100128,0.0,77.0,24.19,2.97
20100129,0.0,74.66,23.72,2.83
20100130,0.0,72.52,23.47,2.53
20100131,0.0,73.66,23.73,2.44
20100201,0.0,76.26,23.07,2.05
20100202,0.0,73.61,22.97,2.51
20100203,0.0,71.84,22.89,2.71
20100204,0.0,71.14,23.11,2.44
20100205,0.0,73.29,23.39,2.66
20100206,0.0,77.55,23.2,2.69
20100207,0.0,75.77,23.51,2.74
20100208,0.0,69.31,22.86,2.5
20100209,0.0,70.78,22.92,1.84
20100210,0.0,73.4,24.21,1.94
20100211,0.02,75.0,25.07,2.27
20100212,0.06,73.79,25.51,2.44
20100213,0.06,74.7,25.22,2.25
20100214,0.0,74.32,24.87,1.81
20100215,0.0,74.6,24.91,1.89
20100216,0.0,71.71,25.32,2.05
20100217,0.01,74.62,25.43,1.99
20100218,0.0,69.09,25.78,1.7
20100219,0.0,73.53,25.37,1.95
20100220,0.0,71.03,25.91,1.92
20100221,0.0,70.32,26.51,2.12
20100222,0.0,67.35,26.76,2.23
20100223,0.0,69.11,26.95,2.52
20100224,0.0,67.88,27.46,2.98
20100225,0.0,67.38,27.9,3.01
20100226,0.0,65.79,27.51,2.33
20100227,0.0,61.72,27.63,1.91
20100228,0.0,62.59,27.1,2.03
20100301,0.0,60.75,26.84,1.95
20100302,0.0,58.18,26.29,1.98
20100303,0.0,53.66,26.54,2.15
20100304,0.0,57.85,27.06,2.81
20100305,0.0,61.59,27.41,3.3
20100306,0.0,62.99,28.02,3.22
20100307,0.0,65.9,28.84,2.62
20100308,0.0,64.17,28.49,2.59
20100309,0.0,65.63,27.91,2.66
20100310,0.0,66.83,27.93,2.49
20100311,0.02,67.48,28.09,2.61
20100312,0.0,65.75,28.03,2.63
20100313,0.0,60.76,28.44,2.12
20100314,0.0,58.08,29.14,2.25
20100315,0.0,56.46,29.43,2.63
20100316,0.0,58.39,29.43,2.85
20100317,0.0,61.45,28.5,2.31
20100318,0.0,63.96,27.82,2.59
20100319,0.0,62.12,27.81,2.07
20100320,0.0,50.11,29.32,1.85
20100321,0.0,47.19,29.69,2.17
20100322,0.0,53.65,28.99,2.33
20100323,0.0,57.68,28.62,2.89
20100324,0.0,58.75,28.83,3.08
20100325,0.0,58.15,28.87,3.01
20100326,0.01,63.18,29.47,3.07
20100327,0.05,64.31,30.24,3.28
20100328,0.07,64.08,30.69,3.12
20100329,0.06,63.69,30.87,3.03
20100330,0.15,63.19,30.95,3.78
20100331,0.14,58.52,31.75,4.17
20100401,0.1,55.01,31.93,2.89
20100402,0.08,57.85,32.03,3.57
20100403,0.01,62.22,30.98,3.52
20100404,0.0,58.86,30.47,3.05
20100405,0.01,63.52,29.78,2.51
20100406,0.02,59.62,30.92,3.16
20100407,0.01,60.2,31.03,3.1
20100408,0.13,66.21,30.25,2.44
20100409,0.01,59.01,30.94,2.59
20100410,0.0,57.99,31.04,3.7
20100411,0.0,56.09,31.67,3.92
20100412,0.37,58.13,31.63,3.84
20100413,0.27,59.62,31.95,3.62
20100414,0.63,62.76,31.65,3.57
20100415,0.07,64.54,31.16,3.12
20100416,0.03,60.9,30.98,3.48
20100417,0.15,64.95,30.91,3.84
20100418,0.07,57.9,32.14,3.82
20100419,0.11,59.39,32.14,3.75
20100420,0.93,58.06,32.62,3.67
20100421,1.78,60.85,32.17,3.92
20100422,0.08,58.86,31.9,3.2
20100423,0.06,60.79,31.91,3.64
20100424,0.45,58.45,31.92,3.31
20100425,0.18,59.69,31.72,3.32
20100426,0.26,60.33,31.5,3.67
20100427,0.3,58.07,31.52,3.27
20100428,0.14,59.05,31.6,3.41
20100429,0.19,62.57,31.08,3.54
20100430,9.95,71.33,29.66,3.07
20100501,2.73,65.85,29.85,2.17
