Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,29.9,24.53,8.35,16.18,4.15,6.22,28.25198332,73.75077264
20100102,0.0,27.98,24.77,8.24,16.53,3.15,6.45,28.25198332,73.75077264
20100103,2.1,34.93,23.8,11.34,12.46,2.9,6.28,28.25198332,73.75077264
20100104,0.0,46.95,20.71,7.25,13.46,3.18,5.61,28.25198332,73.75077264
20100105,0.0,39.12,22.83,7.67,15.16,3.64,3.83,28.25198332,73.75077264
20100106,0.0,33.37,23.96,9.04,14.91,3.26,4.05,28.25198332,73.75077264
20100107,0.0,33.35,24.27,7.93,16.35,4.09,6.11,28.25198332,73.75077264
20100108,0.0,35.28,20.92,6.95,13.97,2.46,6.12,28.25198332,73.75077264
20100109,0.0,30.56,19.78,5.89,13.9,1.03,2.31,28.25198332,73.75077264
20100110,0.0,29.06,20.34,5.31,15.04,1.25,3.48,28.25198332,73.75077264
20100111,0.0,27.32,22.57,6.19,16.37,1.82,4.48,28.25198332,73.75077264
20100112,0.29,30.96,23.86,6.54,17.32,4.27,6.01,28.25198332,73.75077264
20100113,0.59,48.67,19.27,7.2,12.07,3.09,3.73,28.25198332,73.75077264
20100114,0.0,39.11,21.47,6.8,14.67,1.77,2.04,28.25198332,73.75077264
20100115,0.0,26.71,22.32,10.11,12.21,2.28,2.6,28.25198332,73.75077264
20100116,0.0,21.73,23.62,8.74,14.87,1.68,1.79,28.25198332,73.75077264
20100117,0.0,19.51,25.65,7.7,17.95,3.78,6.27,28.25198332,73.75077264
20100118,0.0,21.07,26.15,7.36,18.79,3.37,5.61,28.25198332,73.75077264
20100119,0.0,21.5,25.48,7.81,17.67,3.11,6.15,28.25198332,73.75077264
20100120,0.0,20.83,25.91,8.38,17.53,2.63,6.57,28.25198332,73.75077264
20100121,0.0,20.45,24.53,7.72,16.81,2.46,5.63,28.25198332,73.75077264
20100122,0.0,16.96,26.63,11.17,15.47,3.17,6.18,28.25198332,73.75077264
20100123,0.0,20.86,27.0,8.62,18.38,3.25,7.12,28.25198332,73.75077264
20100124,0.0,26.12,25.65,8.5,17.15,3.24,7.28,28.25198332,73.75077264
20100125,0.0,29.78,25.66,9.03,16.64,1.83,4.66,28.25198332,73.75077264
20100126,0.0,28.8,26.33,9.75,16.58,3.55,6.53,28.25198332,73.75077264
20100127,0.0,30.32,26.54,10.04,16.5,3.94,5.8,28.25198332,73.75077264
20100128,0.0,25.06,25.92,11.83,14.09,2.4,2.41,28.25198332,73.75077264
20100129,0.0,29.68,25.91,13.4,12.5,2.44,5.88,28.25198332,73.75077264
20100130,0.0,31.04,25.34,9.45,15.89,2.97,6.94,28.25198332,73.75077264
20100131,0.0,22.3,25.44,8.48,16.96,2.64,4.23,28.25198332,73.75077264
20100201,0.0,22.51,25.59,9.82,15.77,3.32,4.55,28.25198332,73.75077264
20100202,0.0,26.78,25.56,9.53,16.03,3.78,6.73,28.25198332,73.75077264
20100203,0.0,25.03,25.22,9.42,15.8,2.74,6.04,28.25198332,73.75077264
20100204,0.0,23.75,26.68,10.24,16.44,3.46,5.43,28.25198332,73.75077264
20100205,0.0,22.05,28.36,11.14,17.23,4.06,5.65,28.25198332,73.75077264
20100206,0.0,25.5,29.3,13.34,15.96,4.64,6.99,28.25198332,73.75077264
20100207,0.0,29.48,26.55,15.37,11.18,4.92,8.06,28.25198332,73.75077264
20100208,0.78,35.5,25.3,15.94,9.36,6.8,7.97,28.25198332,73.75077264
20100209,0.3,32.28,22.24,10.42,11.82,5.55,6.8,28.25198332,73.75077264
20100210,0.0,12.95,21.79,5.04,16.75,2.18,4.96,28.25198332,73.75077264
20100211,0.05,19.77,21.45,4.4,17.05,2.79,6.22,28.25198332,73.75077264
20100212,0.0,20.57,23.77,7.55,16.22,3.12,4.68,28.25198332,73.75077264
20100213,0.0,20.87,24.1,9.68,14.42,1.89,3.74,28.25198332,73.75077264
20100214,0.0,22.26,24.15,7.9,16.26,2.59,4.71,28.25198332,73.75077264
20100215,0.0,18.81,25.57,9.95,15.63,4.28,5.22,28.25198332,73.75077264
20100216,0.0,18.32,25.72,10.24,15.49,4.43,8.88,28.25198332,73.75077264
20100217,0.0,18.06,22.76,4.98,17.77,2.5,3.83,28.25198332,73.75077264
20100218,0.0,14.67,25.03,7.21,17.81,2.63,2.6,28.25198332,73.75077264
20100219,0.0,12.23,28.39,13.7,14.69,2.95,4.69,28.25198332,73.75077264
20100220,0.0,16.32,29.88,13.56,16.33,2.28,3.49,28.25198332,73.75077264
20100221,0.0,17.5,31.57,14.47,17.1,3.36,6.16,28.25198332,73.75077264
20100222,2.48,20.08,31.14,13.5,17.64,4.87,7.34,28.25198332,73.75077264
20100223,0.08,36.66,27.83,12.43,15.4,4.2,5.06,28.25198332,73.75077264
20100224,0.0,30.36,28.8,14.91,13.89,1.63,2.72,28.25198332,73.75077264
20100225,0.0,25.76,30.28,13.86,16.43,4.11,5.87,28.25198332,73.75077264
20100226,0.0,23.69,31.98,14.15,17.82,3.63,5.74,28.25198332,73.75077264
20100227,0.0,21.9,32.85,17.57,15.27,3.1,4.51,28.25198332,73.75077264
20100228,0.0,26.4,32.56,18.16,14.4,3.17,3.78,28.25198332,73.75077264
20100301,0.0,30.48,33.52,17.38,16.14,5.19,6.0,28.25198332,73.75077264
20100302,0.0,28.11,33.58,17.73,15.85,2.36,5.78,28.25198332,73.75077264
20100303,0.07,27.39,33.45,19.62,13.82,2.37,4.63,28.25198332,73.75077264
20100304,0.0,31.98,31.13,17.62,13.51,3.54,3.52,28.25198332,73.75077264
20100305,0.0,33.18,30.51,15.23,15.28,3.05,5.32,28.25198332,73.75077264
20100306,0.23,32.66,30.47,16.89,13.58,4.15,6.78,28.25198332,73.75077264
20100307,0.01,38.25,28.99,14.65,14.34,2.56,4.27,28.25198332,73.75077264
20100308,0.0,28.7,29.98,14.01,15.97,2.57,4.92,28.25198332,73.75077264
20100309,0.0,21.79,31.27,16.08,15.18,1.47,1.61,28.25198332,73.75077264
20100310,0.0,18.91,32.01,17.39,14.62,2.34,2.66,28.25198332,73.75077264
20100311,0.0,16.9,32.77,17.99,14.78,2.59,3.11,28.25198332,73.75077264
