Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,30.51,-5.8,-18.48,12.68,1.29,1.11,35.25198332,75.75077264
20100102,0.0,35.11,-4.61,-18.63,14.02,2.14,2.09,35.25198332,75.75077264
20100103,1.76,63.74,-8.49,-15.17,6.69,2.01,2.18,35.25198332,75.75077264
20100104,0.49,63.75,-5.78,-16.99,11.21,0.86,0.83,35.25198332,75.75077264
20100105,0.0,45.14,-5.14,-18.02,12.88,2.78,2.79,35.25198332,75.75077264
20100106,0.0,42.45,-4.59,-19.12,14.53,1.73,1.42,35.25198332,75.75077264
20100107,0.0,34.79,-4.92,-17.56,12.64,3.3,3.62,35.25198332,75.75077264
20100108,0.0,38.11,-7.17,-19.26,12.1,2.8,2.83,35.25198332,75.75077264
20100109,0.0,56.34,-9.27,-18.48,9.21,2.93,3.0,35.25198332,75.75077264
20100110,0.0,52.4,-8.36,-18.89,10.53,3.17,3.24,35.25198332,75.75077264
20100111,0.0,45.2,-7.08,-19.26,12.18,3.59,3.73,35.25198332,75.75077264
20100112,0.0,35.74,-7.34,-19.34,12.0,1.3,1.32,35.25198332,75.75077264
20100113,0.0,34.11,-6.87,-19.0,12.14,1.88,1.94,35.25198332,75.75077264
20100114,0.0,43.78,-6.12,-19.65,13.53,1.94,2.18,35.25198332,75.75077264
20100115,0.0,50.35,-5.62,-17.37,11.75,2.86,3.06,35.25198332,75.75077264
20100116,0.0,47.89,-4.07,-14.97,10.9,2.01,2.1,35.25198332,75.75077264
20100117,0.0,67.8,-7.15,-13.07,5.92,2.16,2.1,35.25198332,75.75077264
20100118,0.0,65.92,-8.13,-15.09,6.96,2.8,2.84,35.25198332,75.75077264
20100119,0.0,59.79,-7.59,-16.81,9.22,2.8,2.76,35.25198332,75.75077264
20100120,0.0,70.28,-6.81,-15.68,8.87,2.5,2.38,35.25198332,75.75077264
20100121,0.0,68.27,-6.81,-15.52,8.71,1.61,1.65,35.25198332,75.75077264
20100122,0.0,67.53,-7.1,-15.84,8.74,1.36,1.33,35.25198332,75.75077264
20100123,0.0,65.49,-6.89,-14.2,7.31,1.31,1.33,35.25198332,75.75077264
20100124,0.0,65.65,-7.09,-16.31,9.23,1.42,1.46,35.25198332,75.75077264
20100125,0.0,63.96,-8.11,-14.48,6.37,2.47,2.44,35.25198332,75.75077264
20100126,0.0,58.44,-6.19,-17.77,11.58,2.0,2.02,35.25198332,75.75077264
20100127,0.04,66.2,-7.64,-13.85,6.2,2.0,2.02,35.25198332,75.75077264
20100128,1.3,64.63,-6.13,-16.96,10.84,3.2,3.29,35.25198332,75.75077264
20100129,8.79,73.78,-8.56,-15.48,6.92,3.26,3.26,35.25198332,75.75077264
20100130,0.13,64.14,-8.7,-20.35,11.65,1.91,1.98,35.25198332,75.75077264
20100131,0.0,67.05,-9.64,-18.12,8.48,2.55,2.78,35.25198332,75.75077264
20100201,0.0,66.7,-10.68,-15.94,5.26,2.21,2.2,35.25198332,75.75077264
20100202,0.0,62.07,-10.85,-18.34,7.49,1.98,1.89,35.25198332,75.75077264
20100203,0.0,64.07,-10.43,-19.76,9.33,2.22,2.17,35.25198332,75.75077264
20100204,0.02,69.09,-9.26,-17.99,8.73,2.4,2.32,35.25198332,75.75077264
20100205,3.0,76.65,-7.22,-16.68,9.45,2.3,2.29,35.25198332,75.75077264
20100206,7.66,83.76,-4.75,-11.3,6.55,3.2,3.14,35.25198332,75.75077264
20100207,7.35,85.39,-5.71,-11.75,6.03,3.88,3.64,35.25198332,75.75077264
20100208,16.83,84.39,-6.07,-11.87,5.79,4.06,3.96,35.25198332,75.75077264
20100209,12.56,78.26,-10.55,-20.95,10.39,3.36,3.39,35.25198332,75.75077264
20100210,0.33,69.98,-12.53,-24.92,12.39,2.35,2.27,35.25198332,75.75077264
20100211,0.14,80.62,-10.18,-18.42,8.24,2.95,2.8,35.25198332,75.75077264
20100212,0.24,79.75,-10.07,-15.67,5.6,5.18,4.68,35.25198332,75.75077264
20100213,0.08,77.72,-10.53,-16.81,6.28,3.55,3.28,35.25198332,75.75077264
20100214,0.82,77.53,-11.94,-18.41,6.47,3.46,3.35,35.25198332,75.75077264
20100215,2.94,76.03,-11.83,-18.74,6.91,2.96,2.94,35.25198332,75.75077264
20100216,1.1,77.82,-11.08,-18.29,7.21,2.25,2.21,35.25198332,75.75077264
20100217,0.06,67.84,-10.9,-23.26,12.36,1.6,1.38,35.25198332,75.75077264
20100218,0.01,70.05,-9.08,-26.86,17.78,1.45,1.3,35.25198332,75.75077264
20100219,0.0,77.21,-6.99,-23.23,16.25,1.74,1.67,35.25198332,75.75077264
20100220,0.0,79.33,-5.99,-22.37,16.38,1.21,1.01,35.25198332,75.75077264
20100221,0.0,80.46,-4.75,-18.0,13.25,1.52,1.41,35.25198332,75.75077264
20100222,0.0,76.64,-5.91,-17.43,11.52,1.86,1.92,35.25198332,75.75077264
20100223,0.64,79.81,-5.39,-14.41,9.02,1.85,1.8,35.25198332,75.75077264
20100224,0.65,80.32,-6.02,-15.75,9.73,1.91,1.82,35.25198332,75.75077264
20100225,2.35,86.31,-4.77,-18.46,13.7,2.17,2.06,35.25198332,75.75077264
20100226,3.71,87.67,-3.84,-12.9,9.05,3.76,3.83,35.25198332,75.75077264
20100227,2.74,80.24,-3.65,-10.17,6.52,2.34,1.97,35.25198332,75.75077264
20100228,3.41,84.65,-3.16,-10.77,7.61,3.26,3.07,35.25198332,75.75077264
20100301,7.65,83.61,-3.67,-12.81,9.13,7.11,6.91,35.25198332,75.75077264
20100302,0.03,67.64,-5.95,-17.73,11.78,1.86,2.0,35.25198332,75.75077264
20100303,0.69,79.15,-5.71,-16.83,11.11,2.36,2.57,35.25198332,75.75077264
20100304,2.71,80.32,-5.19,-13.44,8.25,3.81,3.81,35.25198332,75.75077264
20100305,0.02,78.85,-7.7,-17.09,9.38,2.86,2.8,35.25198332,75.75077264
20100306,5.07,73.88,-4.92,-21.87,16.95,2.06,2.23,35.25198332,75.75077264
20100307,0.2,71.75,-5.05,-14.4,9.35,1.54,1.51,35.25198332,75.75077264
20100308,0.0,63.61,-4.46,-19.19,14.73,1.54,1.48,35.25198332,75.75077264
20100309,0.0,59.38,-3.92,-20.64,16.73,1.62,1.55,35.25198332,75.75077264
20100310,0.0,57.73,-3.09,-18.45,15.36,1.14,0.85,35.25198332,75.75077264
20100311,0.0,65.12,-2.79,-17.69,14.9,1.41,1.37,35.25198332,75.75077264
20100312,0.0,82.12,-3.51,-14.53,11.02,2.93,2.8,35.25198332,75.75077264
20100313,0.0,85.57,-3.21,-12.46,9.24,2.01,1.7,35.25198332,75.75077264
20100314,0.0,60.84,-1.58,-10.03,8.46,1.28,1.36,35.25198332,75.75077264
20100315,0.0,47.69,-0.53,-14.62,14.09,0.96,0.69,35.25198332,75.75077264
20100316,0.0,47.63,0.15,-13.38,13.54,0.82,0.66,35.25198332,75.75077264
20100317,0.0,46.32,0.75,-13.8,14.55,1.26,1.02,35.25198332,75.75077264
20100318,0.0,48.03,2.26,-11.91,14.17,1.12,0.88,35.25198332,75.75077264
20100319,0.0,43.67,6.38,-8.18,14.56,0.87,0.63,35.25198332,75.75077264
20100320,0.0,48.69,6.59,-6.07,12.66,3.55,3.44,35.25198332,75.75077264
20100321,0.61,72.47,2.97,-4.8,7.77,4.82,4.5,35.25198332,75.75077264
20100322,1.47,74.87,1.74,-4.11,5.85,4.45,4.34,35.25198332,75.75077264
20100323,0.73,70.88,1.75,-5.28,7.03,5.33,4.97,35.25198332,75.75077264
20100324,0.07,62.7,1.43,-6.49,7.91,3.65,3.53,35.25198332,75.75077264
20100325,0.0,52.59,3.89,-7.54,11.43,3.16,2.99,35.25198332,75.75077264
20100326,1.03,61.76,2.95,-5.72,8.67,4.69,4.54,35.25198332,75.75077264
20100327,0.13,69.91,1.11,-6.96,8.08,2.7,2.42,35.25198332,75.75077264
20100328,0.0,73.26,1.16,-7.13,8.29,2.88,2.57,35.25198332,75.75077264
20100329,5.01,76.03,2.35,-4.53,6.88,4.47,4.1,35.25198332,75.75077264
20100330,1.84,69.1,-0.04,-6.11,6.07,3.22,3.0,35.25198332,75.75077264
20100331,0.03,64.97,-0.82,-6.81,6.0,2.55,2.25,35.25198332,75.75077264
20100401,0.17,64.17,-2.61,-7.8,5.2,2.26,2.24,35.25198332,75.75077264
20100402,0.23,63.07,-0.38,-7.25,6.87,2.6,2.26,35.25198332,75.75077264
20100403,3.36,68.47,-0.65,-6.77,6.12,3.48,3.14,35.25198332,75.75077264
