Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.1,69.13,10.48,-0.14,10.62,1.59,1.66,27.88739061,97.12760365
20100102,0.0,44.08,14.18,-0.72,14.9,1.85,2.05,27.88739061,97.12760365
20100103,0.0,36.21,14.75,0.46,14.29,2.07,2.17,27.88739061,97.12760365
20100104,0.0,40.68,13.63,1.1,12.53,2.39,2.61,27.88739061,97.12760365
20100105,0.0,59.44,12.79,0.68,12.11,1.93,1.89,27.88739061,97.12760365
20100106,0.0,60.78,13.35,1.21,12.14,2.08,2.23,27.88739061,97.12760365
20100107,0.0,44.72,15.59,0.1,15.49,2.17,2.41,27.88739061,97.12760365
20100108,0.0,42.45,15.27,2.13,13.14,1.79,1.88,27.88739061,97.12760365
20100109,0.0,52.04,12.83,1.1,11.73,2.65,2.93,27.88739061,97.12760365
20100110,0.0,55.36,13.75,1.5,12.25,2.35,2.51,27.88739061,97.12760365
20100111,0.0,59.52,12.62,1.41,11.21,2.21,2.33,27.88739061,97.12760365
20100112,0.0,59.98,12.02,0.93,11.08,1.82,1.82,27.88739061,97.12760365
20100113,0.0,56.63,13.33,1.33,12.0,1.81,1.62,27.88739061,97.12760365
20100114,0.0,54.62,13.07,1.84,11.23,2.7,3.04,27.88739061,97.12760365
20100115,0.0,62.44,14.9,1.67,13.23,2.3,2.26,27.88739061,97.12760365
20100116,0.0,50.21,15.18,1.13,14.05,1.9,2.15,27.88739061,97.12760365
20100117,0.0,36.05,16.93,2.86,14.06,2.11,2.1,27.88739061,97.12760365
20100118,0.0,42.55,16.1,2.76,13.34,2.19,2.37,27.88739061,97.12760365
20100119,0.0,48.0,13.86,3.7,10.17,1.53,1.86,27.88739061,97.12760365
20100120,0.0,41.92,14.73,0.92,13.81,2.38,2.71,27.88739061,97.12760365
20100121,0.0,33.94,15.83,-0.36,16.19,2.02,2.28,27.88739061,97.12760365
20100122,0.0,36.52,15.09,0.92,14.17,2.16,2.44,27.88739061,97.12760365
20100123,0.0,40.48,14.85,0.62,14.23,2.2,2.57,27.88739061,97.12760365
20100124,0.0,44.22,13.84,1.43,12.42,2.36,2.6,27.88739061,97.12760365
20100125,0.0,45.11,13.48,0.78,12.7,1.69,1.94,27.88739061,97.12760365
20100126,1.35,53.84,12.61,0.12,12.49,2.49,2.76,27.88739061,97.12760365
20100127,0.04,57.78,12.88,-0.88,13.76,2.44,2.66,27.88739061,97.12760365
20100128,0.0,47.57,13.3,-0.05,13.35,2.43,2.57,27.88739061,97.12760365
20100129,0.0,48.33,13.56,1.42,12.14,2.49,2.76,27.88739061,97.12760365
20100130,0.0,55.81,12.33,0.49,11.85,2.61,2.9,27.88739061,97.12760365
20100131,0.0,56.15,13.11,-0.45,13.56,2.6,2.81,27.88739061,97.12760365
20100201,0.0,47.94,12.95,0.02,12.93,2.7,3.03,27.88739061,97.12760365
20100202,0.0,43.02,12.85,-1.59,14.45,2.92,3.54,27.88739061,97.12760365
20100203,0.0,46.76,12.0,-0.43,12.43,2.96,3.4,27.88739061,97.12760365
20100204,0.0,45.57,12.05,-1.52,13.57,3.06,3.6,27.88739061,97.12760365
20100205,0.0,42.2,11.93,-1.58,13.51,3.07,3.42,27.88739061,97.12760365
20100206,0.0,42.63,13.38,-1.82,15.21,2.2,2.34,27.88739061,97.12760365
20100207,0.0,35.28,16.48,-0.16,16.64,2.47,2.68,27.88739061,97.12760365
20100208,0.0,39.69,15.36,2.14,13.22,2.81,3.2,27.88739061,97.12760365
20100209,0.0,55.65,14.2,1.16,13.05,3.07,3.54,27.88739061,97.12760365
20100210,0.05,68.54,12.8,2.03,10.77,3.06,3.7,27.88739061,97.12760365
20100211,0.01,63.09,14.07,2.17,11.9,2.57,3.01,27.88739061,97.12760365
20100212,0.0,49.58,15.51,1.55,13.96,2.84,3.11,27.88739061,97.12760365
20100213,0.13,65.77,13.04,0.5,12.54,2.84,3.17,27.88739061,97.12760365
20100214,0.09,65.27,13.17,1.77,11.41,3.38,3.96,27.88739061,97.12760365
20100215,0.0,56.13,13.96,0.81,13.16,3.06,3.49,27.88739061,97.12760365
