Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,65.38,24.97,11.45,13.52,1.18,4.32,19.25198332,82.25077264
20100102,0.0,53.26,24.59,9.8,14.79,1.52,4.79,19.25198332,82.25077264
20100103,0.0,41.49,25.22,9.5,15.72,1.31,3.41,19.25198332,82.25077264
20100104,0.0,46.6,25.79,11.37,14.42,2.41,3.2,19.25198332,82.25077264
20100105,0.0,54.71,25.67,11.01,14.67,1.72,3.39,19.25198332,82.25077264
20100106,0.0,53.52,24.98,11.04,13.94,1.49,3.4,19.25198332,82.25077264
20100107,0.0,49.67,25.88,8.61,17.27,2.96,5.29,19.25198332,82.25077264
20100108,0.0,54.68,27.33,10.11,17.22,2.99,5.47,19.25198332,82.25077264
20100109,0.05,63.57,27.91,12.81,15.1,2.57,5.14,19.25198332,82.25077264
20100110,0.01,71.06,28.72,15.18,13.54,2.44,4.56,19.25198332,82.25077264
20100111,0.08,68.2,29.15,16.72,12.43,1.64,5.29,19.25198332,82.25077264
20100112,2.12,73.9,28.58,16.77,11.8,1.67,4.7,19.25198332,82.25077264
20100113,13.61,85.72,27.13,18.24,8.89,4.05,4.86,19.25198332,82.25077264
20100114,1.21,81.4,25.5,17.57,7.92,2.39,3.56,19.25198332,82.25077264
20100115,0.03,78.61,25.56,17.15,8.42,2.25,1.85,19.25198332,82.25077264
20100116,0.0,70.72,25.84,14.84,10.99,1.52,3.74,19.25198332,82.25077264
20100117,0.0,59.37,27.19,13.09,14.1,2.74,5.79,19.25198332,82.25077264
20100118,0.0,61.62,26.52,12.57,13.95,1.95,4.69,19.25198332,82.25077264
20100119,0.0,46.02,26.44,12.38,14.05,2.36,3.79,19.25198332,82.25077264
20100120,0.0,38.33,26.01,10.4,15.61,1.26,2.87,19.25198332,82.25077264
20100121,0.0,40.81,26.0,8.4,17.6,1.74,2.57,19.25198332,82.25077264
20100122,0.0,38.69,27.04,9.34,17.7,2.2,5.18,19.25198332,82.25077264
20100123,0.0,38.49,27.09,9.89,17.21,1.33,4.08,19.25198332,82.25077264
