Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,45.78,24.16,6.97,17.19,1.86,4.49,23.75198332,77.25077264
20100102,0.0,46.68,25.46,6.32,19.14,2.96,6.21,23.75198332,77.25077264
20100103,0.24,53.98,27.69,9.74,17.95,2.36,5.43,23.75198332,77.25077264
20100104,0.4,60.74,24.63,10.98,13.65,1.36,3.51,23.75198332,77.25077264
20100105,0.0,48.0,23.87,8.13,15.73,1.89,3.4,23.75198332,77.25077264
20100106,0.0,46.1,23.7,7.57,16.13,1.88,5.09,23.75198332,77.25077264
20100107,0.0,47.99,24.06,5.66,18.4,2.45,5.57,23.75198332,77.25077264
20100108,0.0,46.79,24.96,6.41,18.55,3.43,5.85,23.75198332,77.25077264
20100109,0.0,45.66,26.11,8.24,17.87,2.33,4.0,23.75198332,77.25077264
20100110,0.0,45.79,27.12,11.22,15.9,2.34,2.79,23.75198332,77.25077264
20100111,0.12,56.2,27.71,10.88,16.83,2.7,4.39,23.75198332,77.25077264
20100112,6.24,74.44,22.99,14.27,8.72,3.63,3.4,23.75198332,77.25077264
20100113,0.09,65.14,24.57,11.11,13.46,3.39,3.21,23.75198332,77.25077264
20100114,0.0,63.07,22.11,8.93,13.18,1.99,3.71,23.75198332,77.25077264
20100115,0.0,52.67,23.66,6.49,17.18,1.86,3.97,23.75198332,77.25077264
20100116,0.0,48.08,24.38,7.07,17.31,2.19,4.18,23.75198332,77.25077264
20100117,0.0,46.18,24.61,6.77,17.84,1.35,3.22,23.75198332,77.25077264
20100118,0.0,40.16,25.65,5.91,19.74,2.07,4.2,23.75198332,77.25077264
20100119,0.0,33.75,26.49,6.13,20.36,2.38,4.82,23.75198332,77.25077264
20100120,0.0,32.8,27.23,6.61,20.62,2.73,5.13,23.75198332,77.25077264
20100121,0.0,29.59,26.94,8.06,18.89,2.75,4.28,23.75198332,77.25077264
20100122,0.0,30.23,27.49,11.15,16.34,2.07,3.74,23.75198332,77.25077264
20100123,0.0,35.08,27.67,7.79,19.88,2.11,3.83,23.75198332,77.25077264
20100124,0.0,34.67,27.84,8.46,19.37,2.2,4.61,23.75198332,77.25077264
20100125,0.0,33.47,27.67,10.42,17.25,1.92,2.8,23.75198332,77.25077264
20100126,0.0,40.38,27.14,8.89,18.26,2.74,4.6,23.75198332,77.25077264
20100127,0.0,39.94,27.33,9.74,17.59,2.05,3.76,23.75198332,77.25077264
20100128,0.0,37.86,27.31,10.05,17.27,2.32,4.56,23.75198332,77.25077264
20100129,0.0,37.98,27.6,11.29,16.32,3.16,5.4,23.75198332,77.25077264
20100130,0.0,36.99,28.42,14.95,13.47,1.64,1.91,23.75198332,77.25077264
