Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,45.59,22.93,7.28,15.65,3.04,4.5,24.75198332,83.25077264
20100102,0.0,44.01,22.45,7.26,15.19,2.4,4.25,24.75198332,83.25077264
20100103,0.0,44.44,23.16,7.43,15.73,2.47,3.79,24.75198332,83.25077264
20100104,0.0,52.59,23.1,10.21,12.9,5.49,5.74,24.75198332,83.25077264
20100105,0.0,49.11,22.47,7.48,14.99,3.49,4.9,24.75198332,83.25077264
20100106,0.0,46.83,22.33,7.06,15.27,1.63,2.77,24.75198332,83.25077264
20100107,0.0,45.96,22.24,8.26,13.98,1.86,3.45,24.75198332,83.25077264
20100108,0.0,44.19,24.64,7.82,16.82,2.25,4.29,24.75198332,83.25077264
20100109,0.0,45.11,24.42,7.93,16.49,2.38,3.05,24.75198332,83.25077264
20100110,0.0,39.96,25.56,8.83,16.73,3.86,4.33,24.75198332,83.25077264
20100111,0.0,38.33,25.65,9.41,16.24,4.82,5.64,24.75198332,83.25077264
20100112,0.28,38.05,24.8,10.63,14.17,3.14,3.73,24.75198332,83.25077264
20100113,0.71,64.14,25.28,14.11,11.18,3.79,3.99,24.75198332,83.25077264
20100114,0.38,60.01,24.32,11.65,12.67,2.82,5.55,24.75198332,83.25077264
20100115,0.0,55.57,24.28,8.66,15.62,1.45,3.37,24.75198332,83.25077264
20100116,0.0,45.97,24.47,9.47,14.99,1.26,2.46,24.75198332,83.25077264
20100117,0.0,37.38,25.1,9.75,15.35,2.65,4.65,24.75198332,83.25077264
20100118,0.0,32.83,25.32,9.23,16.09,3.03,5.64,24.75198332,83.25077264
20100119,0.0,32.58,23.74,6.99,16.75,2.62,3.65,24.75198332,83.25077264
20100120,0.0,29.51,25.81,8.63,17.17,1.7,3.59,24.75198332,83.25077264
20100121,0.0,25.49,26.04,8.7,17.34,2.53,4.16,24.75198332,83.25077264
20100122,0.0,26.67,26.57,8.42,18.15,2.93,4.48,24.75198332,83.25077264
20100123,0.0,26.57,27.38,9.01,18.37,3.04,5.51,24.75198332,83.25077264
20100124,0.0,28.25,28.0,8.52,19.48,2.57,6.32,24.75198332,83.25077264
20100125,0.0,29.83,28.19,9.97,18.22,2.49,5.56,24.75198332,83.25077264
20100126,0.0,29.97,27.96,9.7,18.27,3.87,5.72,24.75198332,83.25077264
20100127,0.0,31.49,27.69,10.22,17.46,3.3,4.21,24.75198332,83.25077264
20100128,0.0,31.56,27.29,10.72,16.56,2.35,4.26,24.75198332,83.25077264
20100129,0.0,27.71,27.85,11.21,16.63,2.66,2.82,24.75198332,83.25077264
20100130,0.0,32.91,28.42,10.92,17.49,4.45,5.76,24.75198332,83.25077264
20100131,0.0,32.94,27.42,12.66,14.76,1.0,2.59,24.75198332,83.25077264
20100201,0.0,31.33,27.96,12.61,15.35,2.39,3.15,24.75198332,83.25077264
20100202,0.0,32.89,27.29,13.28,14.01,3.32,5.05,24.75198332,83.25077264
20100203,0.0,27.16,27.77,12.15,15.62,2.49,3.21,24.75198332,83.25077264
20100204,0.0,22.55,27.71,11.44,16.27,2.86,5.62,24.75198332,83.25077264
20100205,0.0,25.93,28.25,10.07,18.18,2.5,3.11,24.75198332,83.25077264
20100206,0.0,30.79,28.64,11.09,17.54,2.48,2.92,24.75198332,83.25077264
20100207,0.0,30.53,30.09,12.29,17.81,5.19,6.02,24.75198332,83.25077264
20100208,0.0,29.29,32.04,13.18,18.87,3.26,4.79,24.75198332,83.25077264
20100209,1.89,35.2,30.58,15.7,14.88,4.88,4.69,24.75198332,83.25077264
20100210,1.52,57.56,28.75,14.52,14.23,3.64,3.89,24.75198332,83.25077264
20100211,0.27,48.69,30.99,15.53,15.46,2.52,4.07,24.75198332,83.25077264
20100212,7.44,54.55,27.69,13.68,14.01,4.97,7.44,24.75198332,83.25077264
20100213,0.29,62.76,28.21,12.8,15.41,4.67,6.52,24.75198332,83.25077264
20100214,0.0,48.91,28.68,13.54,15.14,2.41,3.9,24.75198332,83.25077264
20100215,0.0,43.93,28.85,14.23,14.61,3.23,5.93,24.75198332,83.25077264
20100216,0.69,50.03,29.56,16.75,12.81,3.18,4.87,24.75198332,83.25077264
20100217,0.0,42.78,29.53,15.26,14.27,5.82,6.86,24.75198332,83.25077264
20100218,0.0,33.41,28.22,11.97,16.25,4.14,3.65,24.75198332,83.25077264
20100219,0.0,23.66,29.04,11.31,17.73,3.42,4.23,24.75198332,83.25077264
20100220,0.0,25.21,29.87,11.75,18.11,3.59,5.29,24.75198332,83.25077264
20100221,0.0,25.48,29.67,11.37,18.3,2.35,2.75,24.75198332,83.25077264
20100222,0.0,24.51,30.46,14.5,15.96,2.11,2.48,24.75198332,83.25077264
20100223,0.06,28.07,32.12,14.26,17.86,3.12,4.53,24.75198332,83.25077264
20100224,0.02,32.1,32.06,17.69,14.37,3.53,7.27,24.75198332,83.25077264
20100225,0.0,34.42,31.36,15.4,15.96,2.43,3.65,24.75198332,83.25077264
20100226,0.0,28.96,32.53,15.49,17.04,4.43,6.18,24.75198332,83.25077264
20100227,0.0,29.08,33.41,15.1,18.31,4.25,4.22,24.75198332,83.25077264
20100228,0.0,26.01,34.29,16.79,17.5,5.53,5.9,24.75198332,83.25077264
20100301,0.0,23.04,35.3,16.73,18.57,5.52,6.92,24.75198332,83.25077264
20100302,0.0,19.73,36.0,16.51,19.49,4.57,4.19,24.75198332,83.25077264
20100303,0.0,23.17,35.33,17.06,18.28,4.53,4.48,24.75198332,83.25077264
20100304,0.0,23.3,36.04,19.33,16.71,3.82,4.04,24.75198332,83.25077264
20100305,0.0,24.72,36.59,19.39,17.2,4.9,5.84,24.75198332,83.25077264
20100306,0.0,28.02,35.01,17.79,17.22,4.01,4.29,24.75198332,83.25077264
20100307,0.0,27.75,35.12,20.32,14.8,4.26,6.02,24.75198332,83.25077264
20100308,0.0,29.01,35.01,18.74,16.28,3.43,4.77,24.75198332,83.25077264
20100309,0.0,19.82,34.63,17.09,17.54,3.22,5.66,24.75198332,83.25077264
20100310,0.0,17.79,35.25,17.04,18.21,5.34,7.3,24.75198332,83.25077264
20100311,0.0,18.69,34.21,17.89,16.32,4.55,5.38,24.75198332,83.25077264
20100312,0.0,16.42,36.64,18.79,17.85,5.4,7.79,24.75198332,83.25077264
20100313,0.0,16.29,36.7,18.43,18.28,4.98,5.44,24.75198332,83.25077264
20100314,0.0,16.38,36.9,17.76,19.14,4.96,5.36,24.75198332,83.25077264
20100315,0.0,16.36,37.94,20.56,17.38,3.98,4.93,24.75198332,83.25077264
20100316,0.0,17.81,38.2,19.38,18.82,1.78,6.23,24.75198332,83.25077264
20100317,0.0,27.71,37.78,19.65,18.13,1.87,5.61,24.75198332,83.25077264
20100318,0.0,24.47,37.96,20.22,17.73,2.97,6.13,24.75198332,83.25077264
20100319,0.0,19.66,38.01,20.75,17.25,3.86,5.81,24.75198332,83.25077264
20100320,0.0,19.28,38.81,19.93,18.89,1.81,1.92,24.75198332,83.25077264
20100321,0.0,18.83,40.42,21.33,19.09,4.47,5.48,24.75198332,83.25077264
20100322,0.0,13.46,41.52,21.54,19.98,4.33,3.53,24.75198332,83.25077264
20100323,0.0,13.21,41.75,21.55,20.2,3.28,2.68,24.75198332,83.25077264
20100324,0.0,13.1,41.74,21.92,19.82,3.97,3.88,24.75198332,83.25077264
20100325,0.0,13.03,41.36,22.63,18.72,3.42,3.54,24.75198332,83.25077264
