Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,33.81,23.25,7.49,15.76,2.19,3.57,30.66948663,74.33087713
20100102,0.0,34.19,22.74,8.14,14.6,2.73,5.03,30.66948663,74.33087713
20100103,2.22,45.91,20.04,7.45,12.6,2.73,6.17,30.66948663,74.33087713
20100104,0.0,59.27,19.54,4.89,14.65,2.51,4.25,30.66948663,74.33087713
20100105,0.0,45.99,21.22,4.74,16.47,2.56,4.85,30.66948663,74.33087713
20100106,0.0,35.4,22.25,8.34,13.91,1.34,1.9,30.66948663,74.33087713
20100107,0.0,34.78,21.67,5.1,16.57,2.6,4.04,30.66948663,74.33087713
20100108,0.0,31.87,19.25,5.37,13.88,2.03,3.6,30.66948663,74.33087713
20100109,0.0,29.44,20.7,5.94,14.76,1.18,2.13,30.66948663,74.33087713
20100110,0.0,21.99,22.65,5.67,16.98,0.98,2.16,30.66948663,74.33087713
20100111,0.0,18.5,23.82,5.03,18.78,0.89,2.3,30.66948663,74.33087713
20100112,0.03,18.06,22.21,4.13,18.09,2.85,5.04,30.66948663,74.33087713
20100113,0.29,45.11,18.99,7.71,11.27,2.58,4.69,30.66948663,74.33087713
20100114,0.0,43.53,20.98,5.63,15.36,3.18,3.59,30.66948663,74.33087713
20100115,0.0,22.77,22.99,4.84,18.15,2.46,3.34,30.66948663,74.33087713
20100116,0.0,19.63,23.8,6.21,17.59,1.77,2.82,30.66948663,74.33087713
20100117,0.0,17.56,23.92,9.25,14.67,2.14,3.22,30.66948663,74.33087713
20100118,0.0,17.7,24.11,7.86,16.25,2.13,3.21,30.66948663,74.33087713
20100119,0.0,18.25,23.94,7.24,16.71,1.95,3.57,30.66948663,74.33087713
20100120,0.0,19.93,23.85,6.49,17.36,2.81,4.99,30.66948663,74.33087713
20100121,0.0,19.4,24.03,8.5,15.53,1.76,2.66,30.66948663,74.33087713
20100122,0.0,19.0,25.1,11.86,13.25,2.2,3.46,30.66948663,74.33087713
20100123,0.0,20.33,24.42,8.69,15.73,2.8,4.75,30.66948663,74.33087713
20100124,0.0,21.4,23.72,8.89,14.83,2.82,4.84,30.66948663,74.33087713
20100125,0.0,22.61,24.35,8.34,16.01,2.45,4.13,30.66948663,74.33087713
20100126,0.0,23.63,24.82,10.0,14.82,1.4,2.1,30.66948663,74.33087713
20100127,0.0,25.78,25.32,9.75,15.56,2.21,3.61,30.66948663,74.33087713
20100128,0.0,28.77,25.14,9.46,15.68,1.45,2.63,30.66948663,74.33087713
20100129,0.21,34.52,24.86,10.29,14.57,1.86,5.31,30.66948663,74.33087713
20100130,0.05,37.24,24.73,7.78,16.95,2.36,4.0,30.66948663,74.33087713
20100131,0.0,31.22,23.77,6.71,17.06,2.97,5.5,30.66948663,74.33087713
20100201,0.0,26.25,24.75,8.38,16.37,2.73,4.7,30.66948663,74.33087713
20100202,0.0,26.55,24.3,9.16,15.14,2.97,5.11,30.66948663,74.33087713
