Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,67.19,25.49,17.15,8.34,3.32,3.75,19.76699783,85.23910916
20100102,0.0,54.19,24.5,14.17,10.34,1.36,1.43,19.76699783,85.23910916
20100103,0.0,51.34,24.62,13.2,11.42,3.19,4.57,19.76699783,85.23910916
20100104,0.0,49.8,24.63,14.36,10.27,3.35,4.22,19.76699783,85.23910916
20100105,0.0,58.47,25.48,15.4,10.09,2.99,3.95,19.76699783,85.23910916
20100106,0.0,59.01,25.04,14.86,10.18,1.95,2.21,19.76699783,85.23910916
20100107,0.0,60.61,24.48,14.42,10.07,1.45,1.79,19.76699783,85.23910916
20100108,0.0,61.48,25.74,14.77,10.97,2.52,3.46,19.76699783,85.23910916
20100109,0.0,64.57,26.91,17.9,9.02,2.3,3.66,19.76699783,85.23910916
20100110,0.0,70.52,27.17,19.31,7.86,2.39,3.78,19.76699783,85.23910916
20100111,0.15,70.42,27.74,19.7,8.04,2.52,2.88,19.76699783,85.23910916
20100112,0.04,69.67,26.93,18.07,8.86,3.07,3.46,19.76699783,85.23910916
20100113,1.64,74.03,26.69,19.59,7.09,2.2,2.99,19.76699783,85.23910916
20100114,2.01,76.54,23.67,20.84,2.83,2.79,2.62,19.76699783,85.23910916
20100115,0.22,72.26,25.1,19.37,5.74,3.14,3.18,19.76699783,85.23910916
20100116,0.0,63.42,26.62,18.31,8.31,2.69,3.57,19.76699783,85.23910916
20100117,0.0,60.74,26.63,17.01,9.62,1.54,2.67,19.76699783,85.23910916
20100118,0.0,60.13,25.14,17.99,7.16,1.84,2.91,19.76699783,85.23910916
20100119,0.0,47.86,27.21,18.23,8.97,2.71,3.33,19.76699783,85.23910916
20100120,0.0,55.8,26.03,15.34,10.69,2.0,2.48,19.76699783,85.23910916
20100121,0.0,50.41,26.03,14.4,11.63,2.63,3.02,19.76699783,85.23910916
20100122,0.0,48.82,26.26,15.0,11.26,2.09,2.88,19.76699783,85.23910916
20100123,0.0,45.79,26.75,15.4,11.35,1.86,2.02,19.76699783,85.23910916
20100124,0.0,48.63,26.73,17.33,9.4,3.14,4.61,19.76699783,85.23910916
20100125,0.0,54.78,27.12,17.66,9.45,2.85,4.37,19.76699783,85.23910916
20100126,0.0,54.11,27.91,18.61,9.3,2.46,3.53,19.76699783,85.23910916
20100127,0.0,51.39,27.7,16.78,10.92,2.75,3.8,19.76699783,85.23910916
20100128,0.0,56.23,27.51,19.28,8.24,3.28,4.82,19.76699783,85.23910916
20100129,0.0,55.73,27.91,19.5,8.41,1.64,2.24,19.76699783,85.23910916
20100130,0.0,42.87,28.31,17.42,10.89,2.42,3.18,19.76699783,85.23910916
20100131,0.0,45.51,28.03,17.15,10.88,1.36,1.9,19.76699783,85.23910916
20100201,0.0,53.26,27.41,19.28,8.13,2.63,3.73,19.76699783,85.23910916
20100202,0.0,53.36,28.48,18.34,10.14,1.57,2.76,19.76699783,85.23910916
20100203,0.0,55.66,29.13,20.03,9.11,2.1,3.1,19.76699783,85.23910916
20100204,0.08,59.48,28.69,20.19,8.5,2.72,3.88,19.76699783,85.23910916
20100205,0.0,53.67,29.34,19.26,10.08,2.69,2.84,19.76699783,85.23910916
20100206,0.0,46.82,28.31,16.79,11.52,3.75,4.75,19.76699783,85.23910916
20100207,0.0,46.03,29.09,17.21,11.88,2.37,2.97,19.76699783,85.23910916
20100208,0.0,47.11,30.45,17.83,12.62,2.64,4.1,19.76699783,85.23910916
20100209,0.0,56.3,30.36,19.31,11.05,2.17,4.06,19.76699783,85.23910916
20100210,0.0,64.18,29.81,19.9,9.91,1.69,3.12,19.76699783,85.23910916
20100211,0.0,61.99,29.88,20.86,9.02,3.18,4.48,19.76699783,85.23910916
20100212,0.0,58.28,31.07,21.32,9.75,3.49,5.55,19.76699783,85.23910916
20100213,0.0,55.78,31.81,20.99,10.82,4.39,6.05,19.76699783,85.23910916
20100214,0.0,58.0,31.99,21.47,10.52,3.51,4.96,19.76699783,85.23910916
20100215,0.0,62.08,31.08,22.47,8.62,4.7,6.0,19.76699783,85.23910916
20100216,0.27,62.78,31.15,22.68,8.46,4.66,6.04,19.76699783,85.23910916
20100217,0.01,62.2,33.1,22.34,10.76,2.29,2.59,19.76699783,85.23910916
20100218,0.0,55.26,32.33,23.33,9.0,2.78,3.64,19.76699783,85.23910916
20100219,0.12,63.72,31.65,23.04,8.61,3.84,4.79,19.76699783,85.23910916
20100220,0.11,58.56,32.8,22.04,10.76,1.71,2.6,19.76699783,85.23910916
20100221,0.0,56.36,32.02,22.21,9.81,2.2,2.77,19.76699783,85.23910916
20100222,0.0,54.77,31.87,20.97,10.91,3.83,5.19,19.76699783,85.23910916
20100223,0.01,55.07,33.59,21.91,11.69,4.67,6.62,19.76699783,85.23910916
20100224,0.01,64.38,33.87,23.09,10.78,3.23,4.04,19.76699783,85.23910916
20100225,0.0,46.75,34.77,23.01,11.76,4.95,6.1,19.76699783,85.23910916
20100226,0.48,46.94,33.88,21.88,12.0,3.41,4.51,19.76699783,85.23910916
20100227,0.28,45.25,33.89,21.98,11.91,3.4,2.71,19.76699783,85.23910916
20100228,0.0,37.93,34.5,20.89,13.61,3.75,4.98,19.76699783,85.23910916
20100301,0.0,43.62,34.42,21.53,12.89,3.66,5.15,19.76699783,85.23910916
20100302,0.0,44.45,35.35,22.57,12.78,4.19,5.33,19.76699783,85.23910916
20100303,0.0,45.3,36.29,23.1,13.19,4.61,5.85,19.76699783,85.23910916
20100304,0.0,51.86,36.28,24.38,11.9,4.21,5.87,19.76699783,85.23910916
20100305,0.0,52.33,36.29,25.43,10.86,4.3,5.08,19.76699783,85.23910916
20100306,0.0,51.78,36.31,25.29,11.01,5.61,6.63,19.76699783,85.23910916
20100307,0.0,62.11,35.71,25.35,10.36,4.61,5.7,19.76699783,85.23910916
20100308,0.01,64.57,35.17,25.51,9.66,3.84,4.79,19.76699783,85.23910916
20100309,0.07,66.25,34.1,25.43,8.67,4.21,5.17,19.76699783,85.23910916
20100310,1.69,66.66,33.57,25.05,8.52,4.55,5.15,19.76699783,85.23910916
20100311,0.79,65.32,33.06,25.25,7.81,3.53,4.52,19.76699783,85.23910916
20100312,0.02,56.98,35.87,25.5,10.37,2.92,3.95,19.76699783,85.23910916
20100313,0.01,54.35,34.62,26.07,8.55,3.9,5.17,19.76699783,85.23910916
20100314,0.44,51.87,36.56,25.7,10.86,4.66,5.79,19.76699783,85.23910916
20100315,0.16,54.88,36.28,25.2,11.08,5.51,6.78,19.76699783,85.23910916
20100316,0.04,61.5,35.7,25.17,10.53,3.04,3.57,19.76699783,85.23910916
20100317,0.01,61.46,34.59,25.21,9.38,3.62,3.59,19.76699783,85.23910916
20100318,0.02,53.92,35.45,24.7,10.75,3.97,5.29,19.76699783,85.23910916
20100319,0.0,44.15,37.43,25.08,12.35,3.06,5.06,19.76699783,85.23910916
20100320,0.0,50.17,36.72,25.09,11.63,5.04,6.11,19.76699783,85.23910916
20100321,0.0,52.35,36.97,25.0,11.97,4.57,6.31,19.76699783,85.23910916
20100322,0.0,47.39,37.54,24.88,12.67,5.66,7.29,19.76699783,85.23910916
20100323,0.0,51.84,37.53,25.04,12.49,7.25,8.73,19.76699783,85.23910916
20100324,0.0,54.82,38.46,25.65,12.81,5.43,6.78,19.76699783,85.23910916
20100325,0.0,58.65,36.79,25.81,10.98,4.91,6.07,19.76699783,85.23910916
20100326,0.21,59.82,36.85,25.85,11.0,4.86,5.85,19.76699783,85.23910916
20100327,0.08,56.85,37.3,26.21,11.08,4.33,5.52,19.76699783,85.23910916
20100328,0.1,57.32,37.56,26.74,10.82,3.81,5.16,19.76699783,85.23910916
20100329,0.15,56.31,37.74,26.52,11.22,5.91,7.37,19.76699783,85.23910916
20100330,0.08,54.41,38.46,27.49,10.97,5.32,6.16,19.76699783,85.23910916
20100331,0.02,56.74,38.09,28.14,9.95,2.96,3.2,19.76699783,85.23910916
20100401,0.0,50.1,39.22,27.16,12.06,3.83,4.84,19.76699783,85.23910916
20100402,0.0,55.69,38.16,27.1,11.06,4.27,5.02,19.76699783,85.23910916
20100403,0.0,58.65,38.87,27.14,11.73,5.44,6.23,19.76699783,85.23910916
20100404,0.0,55.16,38.57,27.29,11.28,3.26,4.15,19.76699783,85.23910916
20100405,0.0,50.73,39.08,26.77,12.32,5.53,6.76,19.76699783,85.23910916
20100406,0.0,54.26,38.64,27.46,11.18,5.2,6.1,19.76699783,85.23910916
20100407,0.0,55.42,38.3,27.05,11.25,5.81,6.74,19.76699783,85.23910916
20100408,0.0,59.23,37.47,26.73,10.74,3.13,3.73,19.76699783,85.23910916
20100409,0.0,43.9,39.31,27.79,11.53,5.82,7.52,19.76699783,85.23910916
20100410,0.0,49.02,40.65,26.66,13.99,6.33,7.41,19.76699783,85.23910916
20100411,0.0,54.59,38.98,27.75,11.23,5.45,6.54,19.76699783,85.23910916
20100412,0.0,58.83,38.61,27.49,11.12,4.4,5.02,19.76699783,85.23910916
20100413,0.0,55.57,39.4,27.65,11.75,4.29,5.16,19.76699783,85.23910916
20100414,0.0,59.32,37.81,28.38,9.43,5.27,6.67,19.76699783,85.23910916
20100415,0.0,68.68,35.67,27.74,7.93,3.27,3.39,19.76699783,85.23910916
20100416,0.0,64.27,36.49,26.86,9.63,3.5,3.03,19.76699783,85.23910916
20100417,0.0,59.19,38.56,27.11,11.45,3.9,4.01,19.76699783,85.23910916
20100418,0.0,55.38,39.76,27.96,11.8,5.53,6.34,19.76699783,85.23910916
20100419,0.01,55.38,39.96,27.85,12.11,2.63,3.3,19.76699783,85.23910916
20100420,0.0,48.63,40.88,29.05,11.84,3.55,4.6,19.76699783,85.23910916
20100421,0.01,48.52,40.86,28.41,12.45,4.24,5.15,19.76699783,85.23910916
20100422,0.0,52.22,40.0,28.87,11.12,6.44,7.58,19.76699783,85.23910916
20100423,0.06,55.1,39.62,28.08,11.54,6.27,7.25,19.76699783,85.23910916
20100424,0.01,50.82,39.64,28.91,10.74,5.4,6.24,19.76699783,85.23910916
20100425,0.27,56.63,38.8,28.07,10.73,4.78,5.62,19.76699783,85.23910916
20100426,0.15,55.32,38.27,28.64,9.63,3.83,4.3,19.76699783,85.23910916
20100427,0.11,58.46,38.25,28.02,10.23,3.69,4.8,19.76699783,85.23910916
