Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,57.98,20.77,6.78,13.99,2.11,3.19,24.75198332,86.25077264
20100102,0.0,54.72,21.18,6.19,14.99,1.11,3.01,24.75198332,86.25077264
20100103,0.0,58.71,21.05,6.02,15.03,1.62,3.35,24.75198332,86.25077264
20100104,0.0,60.28,22.67,7.58,15.09,3.69,3.05,24.75198332,86.25077264
20100105,0.0,57.77,21.92,7.98,13.94,3.18,3.58,24.75198332,86.25077264
20100106,0.0,54.91,20.84,6.41,14.43,2.69,4.42,24.75198332,86.25077264
20100107,0.0,52.24,22.14,7.69,14.44,1.67,2.79,24.75198332,86.25077264
20100108,0.0,49.66,23.02,7.39,15.63,1.83,2.63,24.75198332,86.25077264
20100109,0.0,55.4,23.08,6.99,16.08,2.2,2.92,24.75198332,86.25077264
20100110,0.0,51.53,22.92,7.06,15.85,2.16,2.3,24.75198332,86.25077264
20100111,0.0,50.93,23.38,7.19,16.18,2.7,2.81,24.75198332,86.25077264
20100112,0.0,46.12,23.41,7.29,16.12,2.56,3.36,24.75198332,86.25077264
20100113,0.05,46.53,24.24,11.45,12.79,1.81,2.23,24.75198332,86.25077264
20100114,0.13,63.64,23.19,11.77,11.42,1.59,3.61,24.75198332,86.25077264
20100115,0.0,61.75,23.68,8.9,14.78,1.09,3.18,24.75198332,86.25077264
20100116,0.0,55.42,23.47,8.19,15.28,2.25,3.21,24.75198332,86.25077264
20100117,0.0,50.54,24.05,8.08,15.98,1.19,3.41,24.75198332,86.25077264
20100118,0.0,45.68,23.78,8.68,15.11,1.67,3.24,24.75198332,86.25077264
20100119,0.0,45.17,22.79,7.22,15.57,1.94,2.69,24.75198332,86.25077264
20100120,0.0,43.38,24.03,6.61,17.42,2.35,4.23,24.75198332,86.25077264
20100121,0.0,41.85,23.92,6.9,17.02,1.52,2.7,24.75198332,86.25077264
20100122,0.0,39.99,24.77,7.17,17.61,1.77,3.32,24.75198332,86.25077264
20100123,0.0,39.98,24.51,7.75,16.76,1.55,3.07,24.75198332,86.25077264
20100124,0.0,38.7,24.61,8.41,16.2,1.69,3.18,24.75198332,86.25077264
20100125,0.0,36.52,26.06,11.75,14.31,2.53,3.95,24.75198332,86.25077264
20100126,0.0,41.86,25.72,8.5,17.22,2.45,2.72,24.75198332,86.25077264
20100127,0.0,42.25,25.84,9.02,16.82,1.58,2.41,24.75198332,86.25077264
20100128,0.0,42.36,24.87,10.74,14.13,1.99,2.14,24.75198332,86.25077264
20100129,0.0,38.37,25.63,10.43,15.2,2.93,3.16,24.75198332,86.25077264
20100130,0.0,44.04,25.65,9.19,16.46,2.76,4.0,24.75198332,86.25077264
20100131,0.0,45.05,25.05,9.5,15.56,2.5,3.27,24.75198332,86.25077264
20100201,0.0,39.8,26.02,9.4,16.61,2.8,2.93,24.75198332,86.25077264
20100202,0.0,42.7,26.49,10.39,16.1,2.5,2.99,24.75198332,86.25077264
20100203,0.0,38.7,26.09,9.41,16.67,2.7,2.38,24.75198332,86.25077264
20100204,0.0,35.67,26.03,8.1,17.94,1.55,2.63,24.75198332,86.25077264
20100205,0.0,36.87,25.76,7.83,17.93,2.23,3.58,24.75198332,86.25077264
20100206,0.0,42.61,25.59,9.22,16.38,2.02,2.55,24.75198332,86.25077264
20100207,0.0,36.86,26.29,12.48,13.82,3.74,4.59,24.75198332,86.25077264
20100208,0.0,37.09,28.28,12.95,15.32,4.05,4.74,24.75198332,86.25077264
20100209,0.09,43.69,29.44,13.91,15.53,3.98,6.81,24.75198332,86.25077264
20100210,0.49,50.86,27.24,14.07,13.16,2.53,5.66,24.75198332,86.25077264
20100211,0.0,51.18,29.99,14.54,15.45,3.37,5.38,24.75198332,86.25077264
20100212,1.1,43.99,30.69,15.37,15.32,4.65,7.59,24.75198332,86.25077264
20100213,0.82,58.79,28.44,12.53,15.91,4.05,4.2,24.75198332,86.25077264
20100214,0.0,50.44,28.55,13.5,15.05,2.55,1.99,24.75198332,86.25077264
20100215,0.01,43.97,29.12,13.7,15.42,2.05,3.33,24.75198332,86.25077264
20100216,2.68,62.9,27.64,16.8,10.84,3.17,5.19,24.75198332,86.25077264
20100217,2.14,53.66,29.99,16.16,13.83,3.9,7.72,24.75198332,86.25077264
20100218,0.0,36.86,28.07,12.89,15.17,4.25,3.09,24.75198332,86.25077264
20100219,0.0,29.0,28.74,9.84,18.91,2.85,4.67,24.75198332,86.25077264
20100220,0.0,33.18,28.29,10.74,17.54,2.43,3.34,24.75198332,86.25077264
20100221,0.0,32.4,28.01,10.2,17.81,2.39,4.28,24.75198332,86.25077264
20100222,0.0,31.73,28.54,13.22,15.32,2.28,3.98,24.75198332,86.25077264
