Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,67.12,25.23,21.05,4.18,3.84,4.1,19.44557785,85.07900463
20100102,0.0,55.75,24.43,19.13,5.3,1.75,1.62,19.44557785,85.07900463
20100103,0.0,52.95,24.24,18.24,6.0,3.37,4.22,19.44557785,85.07900463
20100104,0.0,50.89,24.12,19.13,5.0,3.45,3.74,19.44557785,85.07900463
20100105,0.0,58.86,25.19,19.98,5.21,3.9,4.43,19.44557785,85.07900463
20100106,0.0,61.5,24.85,19.64,5.2,1.45,1.93,19.44557785,85.07900463
20100107,0.0,62.14,24.4,19.1,5.31,1.25,1.17,19.44557785,85.07900463
20100108,0.0,63.61,25.39,19.56,5.83,2.35,2.95,19.44557785,85.07900463
20100109,0.0,67.85,26.11,21.8,4.31,2.23,3.09,19.44557785,85.07900463
20100110,0.01,72.56,26.39,22.69,3.7,2.37,2.89,19.44557785,85.07900463
20100111,0.52,73.93,26.6,22.96,3.64,3.64,4.53,19.44557785,85.07900463
20100112,0.04,74.93,25.96,21.82,4.14,3.49,4.12,19.44557785,85.07900463
20100113,1.05,74.11,26.2,22.77,3.43,2.49,2.86,19.44557785,85.07900463
20100114,1.89,74.47,24.67,22.85,1.82,2.31,2.15,19.44557785,85.07900463
20100115,0.26,72.87,24.71,21.94,2.77,3.04,3.11,19.44557785,85.07900463
20100116,0.0,65.67,25.72,21.78,3.95,2.65,3.08,19.44557785,85.07900463
20100117,0.0,63.08,25.9,21.19,4.71,1.89,2.74,19.44557785,85.07900463
20100118,0.0,60.45,24.9,21.95,2.95,1.82,2.58,19.44557785,85.07900463
20100119,0.0,50.91,26.44,21.88,4.56,2.66,3.35,19.44557785,85.07900463
20100120,0.0,56.99,25.29,19.94,5.35,2.28,2.5,19.44557785,85.07900463
20100121,0.0,54.67,25.19,19.15,6.04,3.32,3.47,19.44557785,85.07900463
20100122,0.0,53.82,25.28,19.66,5.63,1.88,2.21,19.44557785,85.07900463
20100123,0.0,50.2,25.69,20.1,5.58,1.45,1.62,19.44557785,85.07900463
20100124,0.0,49.86,25.77,21.5,4.27,2.66,3.49,19.44557785,85.07900463
20100125,0.0,55.66,25.81,21.66,4.15,2.53,3.48,19.44557785,85.07900463
20100126,0.0,56.43,26.51,22.31,4.2,2.39,3.21,19.44557785,85.07900463
20100127,0.0,56.46,26.33,21.04,5.29,3.14,4.03,19.44557785,85.07900463
20100128,0.0,59.44,26.2,22.07,4.13,3.11,4.22,19.44557785,85.07900463
20100129,0.0,60.03,26.48,22.19,4.29,3.33,4.23,19.44557785,85.07900463
20100130,0.0,50.77,26.92,21.32,5.59,2.15,2.36,19.44557785,85.07900463
20100131,0.0,51.07,26.61,21.08,5.53,2.07,2.69,19.44557785,85.07900463
20100201,0.0,56.79,26.08,21.54,4.54,3.39,4.13,19.44557785,85.07900463
20100202,0.0,57.7,26.61,21.35,5.26,2.38,3.15,19.44557785,85.07900463
20100203,0.0,60.04,27.33,22.06,5.27,3.54,4.29,19.44557785,85.07900463
20100204,0.09,63.85,27.18,22.61,4.57,3.79,4.64,19.44557785,85.07900463
20100205,0.01,60.87,27.66,22.26,5.39,3.1,3.26,19.44557785,85.07900463
20100206,0.0,56.59,26.65,20.78,5.87,3.48,3.64,19.44557785,85.07900463
20100207,0.0,51.8,27.04,20.94,6.1,2.98,3.52,19.44557785,85.07900463
20100208,0.0,55.32,28.07,21.35,6.72,3.58,4.46,19.44557785,85.07900463
20100209,0.0,66.77,27.73,21.9,5.84,1.43,2.05,19.44557785,85.07900463
20100210,0.0,69.47,27.28,22.31,4.97,2.3,3.29,19.44557785,85.07900463
20100211,0.0,67.83,27.36,22.57,4.79,3.04,3.47,19.44557785,85.07900463
20100212,0.0,63.8,28.4,23.21,5.19,3.22,4.02,19.44557785,85.07900463
20100213,0.0,61.7,28.93,23.27,5.66,4.23,5.24,19.44557785,85.07900463
20100214,0.0,65.69,28.99,23.38,5.61,3.7,4.23,19.44557785,85.07900463
20100215,0.0,67.07,28.47,24.05,4.41,3.75,4.24,19.44557785,85.07900463
20100216,0.1,69.13,28.61,24.13,4.48,4.59,5.47,19.44557785,85.07900463
20100217,0.0,70.85,29.77,23.91,5.86,3.19,3.49,19.44557785,85.07900463
20100218,0.0,67.16,29.54,24.8,4.74,3.43,3.71,19.44557785,85.07900463
20100219,0.19,70.74,29.01,24.87,4.14,4.36,4.73,19.44557785,85.07900463
20100220,0.07,70.47,29.8,24.01,5.79,2.81,3.15,19.44557785,85.07900463
20100221,0.0,71.18,29.2,24.06,5.15,2.74,3.13,19.44557785,85.07900463
20100222,0.0,72.0,28.76,23.72,5.04,4.19,4.66,19.44557785,85.07900463
20100223,0.01,70.82,30.33,24.11,6.21,4.34,5.18,19.44557785,85.07900463
20100224,0.01,74.82,30.55,24.91,5.64,3.27,3.75,19.44557785,85.07900463
20100225,0.02,63.0,32.08,25.23,6.85,5.66,7.04,19.44557785,85.07900463
20100226,0.69,63.29,30.67,24.59,6.07,4.65,5.3,19.44557785,85.07900463
20100227,0.24,60.27,31.27,24.37,6.9,2.98,3.13,19.44557785,85.07900463
20100228,0.0,51.77,31.32,24.0,7.32,3.73,4.97,19.44557785,85.07900463
20100301,0.0,61.0,31.17,24.23,6.94,4.21,5.36,19.44557785,85.07900463
20100302,0.0,64.1,31.75,24.97,6.79,4.49,5.36,19.44557785,85.07900463
20100303,0.0,62.65,32.78,25.39,7.39,4.95,5.81,19.44557785,85.07900463
20100304,0.0,66.08,32.49,26.21,6.28,3.66,4.28,19.44557785,85.07900463
20100305,0.0,67.76,32.23,26.47,5.76,3.37,3.77,19.44557785,85.07900463
20100306,0.0,68.23,32.35,26.49,5.86,4.89,5.8,19.44557785,85.07900463
20100307,0.0,74.72,31.81,26.44,5.37,3.1,3.55,19.44557785,85.07900463
20100308,0.04,76.96,31.2,26.36,4.84,2.74,3.15,19.44557785,85.07900463
20100309,0.22,76.74,30.49,26.14,4.35,3.91,4.39,19.44557785,85.07900463
20100310,1.06,75.85,30.11,25.66,4.45,3.76,4.2,19.44557785,85.07900463
20100311,0.58,73.66,30.11,26.14,3.97,3.52,4.02,19.44557785,85.07900463
20100312,0.03,68.61,32.12,26.54,5.58,2.55,2.83,19.44557785,85.07900463
20100313,0.04,67.76,31.74,26.96,4.77,3.99,4.98,19.44557785,85.07900463
20100314,0.14,67.07,32.92,27.02,5.9,4.05,4.38,19.44557785,85.07900463
20100315,0.16,70.86,32.5,26.73,5.77,3.78,4.14,19.44557785,85.07900463
20100316,0.15,72.82,31.92,26.67,5.25,2.13,2.34,19.44557785,85.07900463
20100317,0.02,71.09,31.03,26.47,4.57,2.59,2.86,19.44557785,85.07900463
20100318,0.0,64.82,31.39,26.05,5.34,3.94,4.38,19.44557785,85.07900463
20100319,0.0,56.96,33.51,26.58,6.93,2.77,3.17,19.44557785,85.07900463
20100320,0.0,64.28,32.78,26.55,6.23,4.18,4.94,19.44557785,85.07900463
20100321,0.0,68.92,32.52,26.18,6.34,4.44,5.74,19.44557785,85.07900463
20100322,0.0,66.96,33.06,26.34,6.72,5.85,6.79,19.44557785,85.07900463
20100323,0.0,69.31,33.05,26.47,6.58,5.05,5.72,19.44557785,85.07900463
20100324,0.0,69.09,33.5,26.93,6.57,3.32,3.63,19.44557785,85.07900463
20100325,0.0,71.83,32.62,26.89,5.73,3.75,4.76,19.44557785,85.07900463
20100326,0.07,72.13,32.39,26.92,5.47,3.17,3.78,19.44557785,85.07900463
20100327,0.09,71.47,32.45,27.05,5.4,2.74,3.12,19.44557785,85.07900463
20100328,0.06,73.42,32.62,27.26,5.37,2.65,3.16,19.44557785,85.07900463
20100329,0.15,73.01,33.19,27.36,5.84,3.98,4.38,19.44557785,85.07900463
20100330,0.14,72.3,33.53,28.05,5.47,3.72,3.95,19.44557785,85.07900463
20100331,0.06,74.01,33.08,28.18,4.89,1.83,2.17,19.44557785,85.07900463
20100401,0.01,70.74,34.09,27.87,6.21,3.96,4.09,19.44557785,85.07900463
20100402,0.0,75.2,33.25,27.94,5.31,2.96,3.16,19.44557785,85.07900463
20100403,0.0,75.75,33.73,27.75,5.97,3.72,3.92,19.44557785,85.07900463
20100404,0.0,73.53,33.48,27.85,5.63,2.28,2.6,19.44557785,85.07900463
20100405,0.0,69.9,34.12,27.65,6.48,3.84,4.31,19.44557785,85.07900463
20100406,0.0,72.13,33.65,28.25,5.4,3.15,3.35,19.44557785,85.07900463
20100407,0.0,71.64,33.7,27.73,5.97,3.28,3.43,19.44557785,85.07900463
20100408,0.0,72.5,33.04,27.56,5.48,2.64,2.87,19.44557785,85.07900463
20100409,0.0,63.52,34.77,28.42,6.35,4.99,5.94,19.44557785,85.07900463
20100410,0.0,69.64,35.11,27.8,7.3,4.53,4.94,19.44557785,85.07900463
20100411,0.0,72.56,33.85,28.43,5.42,3.43,3.69,19.44557785,85.07900463
20100412,0.0,75.83,33.45,28.18,5.28,3.23,3.45,19.44557785,85.07900463
20100413,0.0,74.16,34.02,28.2,5.83,2.79,3.2,19.44557785,85.07900463
20100414,0.0,75.79,33.34,28.57,4.77,3.24,3.72,19.44557785,85.07900463
20100415,0.0,79.66,31.94,28.26,3.68,2.17,2.69,19.44557785,85.07900463
20100416,0.0,76.13,32.3,27.58,4.72,2.57,2.78,19.44557785,85.07900463
20100417,0.0,73.32,33.43,28.0,5.44,2.97,3.4,19.44557785,85.07900463
20100418,0.0,72.64,34.08,28.24,5.83,3.84,4.22,19.44557785,85.07900463
20100419,0.01,73.48,34.17,28.1,6.07,2.14,2.76,19.44557785,85.07900463
20100420,0.0,69.85,34.96,28.74,6.22,3.73,3.86,19.44557785,85.07900463
20100421,0.03,70.32,35.03,28.62,6.41,3.56,3.7,19.44557785,85.07900463
20100422,0.01,71.45,34.57,28.76,5.81,4.02,4.31,19.44557785,85.07900463
20100423,0.08,72.51,34.24,28.43,5.8,4.54,5.04,19.44557785,85.07900463
20100424,0.01,68.3,34.45,28.93,5.52,4.02,4.22,19.44557785,85.07900463
20100425,0.27,72.5,33.77,28.51,5.26,2.73,2.92,19.44557785,85.07900463
20100426,0.53,70.13,33.51,28.77,4.73,3.03,3.33,19.44557785,85.07900463
20100427,0.44,71.96,33.45,28.43,5.02,3.19,3.84,19.44557785,85.07900463
20100428,0.49,74.96,33.13,28.65,4.48,2.65,3.09,19.44557785,85.07900463
20100429,0.61,74.63,32.65,28.79,3.86,2.9,3.17,19.44557785,85.07900463
20100430,1.43,71.9,32.68,28.77,3.91,2.18,2.65,19.44557785,85.07900463
20100501,2.58,73.16,32.07,28.79,3.28,6.79,7.66,19.44557785,85.07900463
20100502,0.64,68.55,32.85,28.86,3.99,6.23,7.0,19.44557785,85.07900463
20100503,6.18,73.89,31.35,29.06,2.29,4.11,4.8,19.44557785,85.07900463
20100504,7.76,75.84,31.13,28.43,2.71,2.31,3.09,19.44557785,85.07900463
20100505,24.6,73.77,32.21,28.26,3.95,3.26,3.94,19.44557785,85.07900463
20100506,16.4,76.9,31.77,28.05,3.72,3.32,3.54,19.44557785,85.07900463
20100507,3.22,75.49,32.41,28.15,4.27,2.33,2.66,19.44557785,85.07900463
20100508,1.33,75.05,33.41,28.8,4.62,2.25,2.85,19.44557785,85.07900463
20100509,0.33,73.93,34.67,29.28,5.39,2.94,3.22,19.44557785,85.07900463
20100510,0.67,75.08,34.87,29.33,5.54,2.17,2.4,19.44557785,85.07900463
20100511,0.42,78.09,34.21,29.47,4.74,1.53,1.52,19.44557785,85.07900463
20100512,0.68,78.68,33.88,29.48,4.4,1.86,2.03,19.44557785,85.07900463
20100513,0.6,78.31,33.72,29.64,4.08,1.93,2.1,19.44557785,85.07900463
20100514,0.71,77.33,33.27,29.67,3.6,2.46,2.77,19.44557785,85.07900463
20100515,2.03,76.71,32.95,29.36,3.59,2.33,2.97,19.44557785,85.07900463
20100516,1.7,76.71,33.45,29.23,4.23,1.97,2.26,19.44557785,85.07900463
20100517,0.36,77.62,32.96,29.2,3.76,1.63,1.63,19.44557785,85.07900463
20100518,2.78,77.51,31.94,28.76,3.18,5.54,6.51,19.44557785,85.07900463
