Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,51.22,28.84,10.39,18.45,3.48,5.92,20.75198332,74.75077264
20100102,0.16,51.12,30.8,12.43,18.37,5.77,6.88,20.75198332,74.75077264
20100103,0.15,56.5,30.87,15.32,15.54,2.84,5.03,20.75198332,74.75077264
20100104,0.0,63.01,28.78,15.86,12.92,1.79,4.73,20.75198332,74.75077264
20100105,0.0,56.11,28.99,12.38,16.6,1.83,6.16,20.75198332,74.75077264
20100106,0.0,46.28,28.96,10.97,17.99,2.12,5.51,20.75198332,74.75077264
20100107,0.0,44.76,29.6,10.76,18.84,2.26,4.8,20.75198332,74.75077264
20100108,0.0,38.89,29.59,11.55,18.05,3.22,5.12,20.75198332,74.75077264
20100109,0.0,42.88,29.96,13.5,16.46,1.98,3.6,20.75198332,74.75077264
20100110,0.0,47.92,30.87,13.71,17.16,3.08,4.42,20.75198332,74.75077264
20100111,0.59,65.83,29.63,17.56,12.07,3.51,3.77,20.75198332,74.75077264
20100112,2.62,61.42,31.11,17.76,13.35,4.32,7.61,20.75198332,74.75077264
20100113,0.0,46.93,27.27,13.03,14.23,2.64,3.39,20.75198332,74.75077264
20100114,0.0,41.53,28.11,8.77,19.35,1.69,5.14,20.75198332,74.75077264
20100115,0.0,46.46,29.65,9.62,20.03,2.46,6.74,20.75198332,74.75077264
20100116,0.0,45.67,30.14,11.69,18.45,3.35,6.95,20.75198332,74.75077264
20100117,0.0,46.53,30.25,13.78,16.47,2.81,6.54,20.75198332,74.75077264
20100118,0.0,40.62,30.04,12.35,17.69,2.25,6.11,20.75198332,74.75077264
20100119,0.0,33.96,30.9,12.13,18.77,2.37,6.5,20.75198332,74.75077264
20100120,0.0,31.55,31.07,12.27,18.8,2.41,5.9,20.75198332,74.75077264
20100121,0.0,26.07,30.73,12.55,18.18,1.11,4.79,20.75198332,74.75077264
20100122,0.0,23.82,30.97,12.09,18.88,1.96,5.41,20.75198332,74.75077264
20100123,0.0,22.76,31.12,11.45,19.67,2.92,5.12,20.75198332,74.75077264
20100124,0.0,25.2,31.29,13.15,18.14,1.59,2.51,20.75198332,74.75077264
20100125,0.0,25.15,30.99,13.15,17.83,2.26,5.84,20.75198332,74.75077264
20100126,0.0,28.31,30.66,12.34,18.32,1.75,5.35,20.75198332,74.75077264
20100127,0.0,29.31,30.34,12.81,17.53,2.19,4.38,20.75198332,74.75077264
20100128,0.0,27.57,31.06,13.29,17.76,4.04,6.56,20.75198332,74.75077264
20100129,0.0,30.93,30.58,15.27,15.31,2.77,5.02,20.75198332,74.75077264
20100130,0.0,32.32,31.25,14.18,17.07,3.37,4.19,20.75198332,74.75077264
20100131,0.0,30.5,31.98,16.07,15.91,2.67,5.76,20.75198332,74.75077264
20100201,0.0,29.69,31.59,15.66,15.94,2.13,5.32,20.75198332,74.75077264
20100202,0.0,30.39,32.03,15.53,16.5,2.29,5.24,20.75198332,74.75077264
20100203,0.16,31.96,32.13,15.88,16.25,2.08,3.91,20.75198332,74.75077264
20100204,0.14,32.88,33.07,17.01,16.06,2.41,3.97,20.75198332,74.75077264
20100205,0.0,38.37,33.06,18.05,15.01,4.38,4.92,20.75198332,74.75077264
20100206,0.0,36.13,33.13,16.9,16.24,3.78,3.46,20.75198332,74.75077264
20100207,0.0,32.41,33.68,17.3,16.38,3.44,4.5,20.75198332,74.75077264
20100208,0.0,32.3,34.36,19.31,15.06,4.29,6.46,20.75198332,74.75077264
20100209,0.0,44.08,32.94,18.11,14.83,2.66,4.55,20.75198332,74.75077264
20100210,0.0,44.3,31.96,16.9,15.06,1.92,4.77,20.75198332,74.75077264
20100211,0.37,34.5,33.1,20.21,12.9,3.96,5.6,20.75198332,74.75077264
20100212,0.01,29.18,33.43,15.78,17.65,1.9,4.47,20.75198332,74.75077264
20100213,0.0,21.76,34.74,15.44,19.3,4.6,8.31,20.75198332,74.75077264
20100214,0.0,14.95,34.36,15.81,18.55,4.86,8.27,20.75198332,74.75077264
20100215,0.0,15.92,31.62,14.81,16.81,2.75,5.93,20.75198332,74.75077264
20100216,0.0,14.55,34.45,17.68,16.77,4.38,8.18,20.75198332,74.75077264
20100217,0.0,14.18,34.31,15.53,18.78,3.43,7.43,20.75198332,74.75077264
20100218,0.0,13.68,35.15,13.94,21.21,2.75,6.11,20.75198332,74.75077264
20100219,0.0,14.89,37.15,18.39,18.77,3.31,6.19,20.75198332,74.75077264
20100220,0.0,16.05,37.68,18.28,19.4,2.45,4.79,20.75198332,74.75077264
20100221,0.0,21.05,36.83,19.41,17.42,4.46,8.2,20.75198332,74.75077264
20100222,0.12,26.2,34.25,21.51,12.74,3.59,6.22,20.75198332,74.75077264
20100223,0.0,30.79,35.05,18.06,16.99,5.57,6.58,20.75198332,74.75077264
20100224,0.0,31.2,33.52,15.32,18.2,2.41,4.81,20.75198332,74.75077264
