Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,27.93,25.81,9.51,16.3,3.88,6.22,26.75198332,71.75077264
20100102,0.04,28.59,26.47,9.23,17.24,2.98,4.68,26.75198332,71.75077264
20100103,0.39,31.74,25.26,12.83,12.43,4.58,8.06,26.75198332,71.75077264
20100104,0.01,38.47,23.61,9.62,13.98,1.44,3.36,26.75198332,71.75077264
20100105,0.0,33.47,25.07,9.46,15.62,2.98,3.73,26.75198332,71.75077264
20100106,0.0,27.4,25.69,9.47,16.22,4.16,5.4,26.75198332,71.75077264
20100107,0.0,26.17,25.91,8.93,16.98,4.82,7.27,26.75198332,71.75077264
20100108,0.0,29.57,23.31,8.04,15.27,1.07,5.11,26.75198332,71.75077264
20100109,0.0,28.73,21.76,6.56,15.2,1.46,3.73,26.75198332,71.75077264
20100110,0.0,25.96,21.62,5.56,16.06,1.9,5.13,26.75198332,71.75077264
20100111,0.0,25.49,23.81,5.54,18.26,2.28,4.89,26.75198332,71.75077264
20100112,1.66,29.46,22.23,8.41,13.82,1.9,5.74,26.75198332,71.75077264
20100113,0.0,33.38,21.23,6.9,14.33,3.31,4.21,26.75198332,71.75077264
20100114,0.0,35.34,22.62,6.8,15.82,1.58,4.79,26.75198332,71.75077264
20100115,0.0,29.49,23.3,8.16,15.13,1.21,3.49,26.75198332,71.75077264
20100116,0.0,23.12,25.11,7.88,17.23,2.38,3.13,26.75198332,71.75077264
20100117,0.0,19.18,26.83,8.48,18.36,3.49,6.33,26.75198332,71.75077264
20100118,0.0,18.05,26.95,10.37,16.58,3.32,6.48,26.75198332,71.75077264
20100119,0.0,17.68,27.18,10.47,16.71,3.51,7.08,26.75198332,71.75077264
20100120,0.0,17.82,27.45,9.31,18.14,3.47,6.91,26.75198332,71.75077264
20100121,0.0,18.28,26.24,9.45,16.79,1.98,4.79,26.75198332,71.75077264
20100122,0.0,14.92,27.57,11.84,15.72,2.25,4.15,26.75198332,71.75077264
20100123,0.0,15.68,27.2,9.53,17.68,3.13,5.43,26.75198332,71.75077264
20100124,0.06,20.0,24.94,10.24,14.7,3.61,4.36,26.75198332,71.75077264
20100125,0.0,23.28,26.16,9.54,16.62,1.7,4.87,26.75198332,71.75077264
20100126,0.0,25.26,27.86,9.78,18.09,3.61,6.74,26.75198332,71.75077264
20100127,0.0,23.1,27.1,12.18,14.92,2.02,3.26,26.75198332,71.75077264
20100128,0.0,23.79,27.1,13.84,13.26,3.66,3.73,26.75198332,71.75077264
20100129,0.0,29.49,27.52,14.25,13.27,2.38,6.18,26.75198332,71.75077264
20100130,0.0,29.52,26.75,11.71,15.05,2.7,6.52,26.75198332,71.75077264
20100131,0.0,21.16,26.44,10.87,15.57,3.07,6.53,26.75198332,71.75077264
20100201,0.0,20.77,26.66,12.61,14.05,2.13,2.59,26.75198332,71.75077264
20100202,0.0,25.7,26.85,10.4,16.45,2.98,7.23,26.75198332,71.75077264
20100203,0.0,22.74,27.32,11.67,15.66,2.57,5.28,26.75198332,71.75077264
20100204,0.0,20.76,28.45,11.83,16.62,5.61,8.13,26.75198332,71.75077264
20100205,0.0,19.86,29.53,12.32,17.21,3.97,5.98,26.75198332,71.75077264
20100206,0.0,21.01,31.04,15.92,15.12,4.18,7.66,26.75198332,71.75077264
20100207,0.0,25.16,29.85,15.55,14.3,3.06,5.71,26.75198332,71.75077264
20100208,0.23,35.64,25.22,16.91,8.31,8.84,10.94,26.75198332,71.75077264
20100209,0.02,24.33,23.33,9.15,14.17,3.91,5.69,26.75198332,71.75077264
20100210,0.0,8.6,23.4,7.2,16.2,2.64,6.15,26.75198332,71.75077264
20100211,0.01,15.44,22.35,5.71,16.65,2.84,6.86,26.75198332,71.75077264
20100212,0.0,18.25,24.44,7.07,17.38,2.42,4.58,26.75198332,71.75077264
20100213,0.0,18.06,25.04,8.33,16.71,1.27,3.93,26.75198332,71.75077264
20100214,0.0,18.12,25.02,8.89,16.13,2.49,3.94,26.75198332,71.75077264
20100215,0.0,16.63,26.33,11.62,14.71,3.24,3.46,26.75198332,71.75077264
20100216,0.0,15.46,26.98,11.5,15.49,5.53,9.49,26.75198332,71.75077264
20100217,0.0,13.28,24.03,6.79,17.24,2.83,4.23,26.75198332,71.75077264
20100218,0.0,10.65,25.52,8.25,17.27,2.67,4.64,26.75198332,71.75077264
20100219,0.0,10.99,29.54,11.51,18.02,2.48,5.56,26.75198332,71.75077264
20100220,0.0,14.5,31.4,11.84,19.56,3.44,6.2,26.75198332,71.75077264
20100221,0.0,13.93,32.31,12.72,19.59,3.9,6.63,26.75198332,71.75077264
20100222,0.18,15.94,31.26,15.24,16.03,5.79,7.03,26.75198332,71.75077264
20100223,0.0,24.43,29.27,14.23,15.04,4.07,4.77,26.75198332,71.75077264
20100224,0.0,25.03,29.69,14.65,15.04,2.57,4.25,26.75198332,71.75077264
20100225,0.0,20.34,31.39,13.93,17.46,3.27,4.2,26.75198332,71.75077264
20100226,0.0,21.32,33.25,16.77,16.48,1.39,1.28,26.75198332,71.75077264
20100227,0.0,20.68,33.92,19.75,14.16,2.46,3.15,26.75198332,71.75077264
20100228,0.0,19.58,34.13,18.32,15.81,4.06,4.74,26.75198332,71.75077264
20100301,0.0,33.89,33.81,18.1,15.71,4.85,5.94,26.75198332,71.75077264
20100302,0.02,31.86,34.0,20.57,13.43,2.09,4.06,26.75198332,71.75077264
20100303,0.04,30.4,34.41,21.27,13.15,3.3,2.8,26.75198332,71.75077264
20100304,0.0,43.0,30.93,17.63,13.3,4.52,4.56,26.75198332,71.75077264
20100305,0.0,33.19,31.59,17.41,14.18,2.33,4.93,26.75198332,71.75077264
20100306,0.0,29.61,30.93,19.35,11.58,2.91,4.19,26.75198332,71.75077264
20100307,0.0,35.25,29.87,15.65,14.22,4.04,4.77,26.75198332,71.75077264
20100308,0.0,23.28,31.45,15.32,16.13,2.75,6.08,26.75198332,71.75077264
20100309,0.0,17.19,32.68,16.07,16.61,2.09,4.32,26.75198332,71.75077264
20100310,0.0,17.06,33.26,16.24,17.02,2.85,4.1,26.75198332,71.75077264
20100311,0.0,14.59,33.93,18.4,15.53,2.57,3.4,26.75198332,71.75077264
20100312,0.0,12.38,35.72,18.52,17.2,3.01,4.02,26.75198332,71.75077264
