Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.02,52.18,2.55,-9.75,12.31,3.0,3.39,29.06729535,94.35920477
20100102,0.0,29.64,5.04,-12.8,17.84,3.75,4.18,29.06729535,94.35920477
20100103,0.0,38.93,7.33,-9.33,16.66,3.82,3.32,29.06729535,94.35920477
20100104,0.0,58.93,5.93,-7.36,13.29,5.43,4.95,29.06729535,94.35920477
20100105,0.0,50.99,4.57,-9.1,13.67,3.09,3.9,29.06729535,94.35920477
20100106,0.0,48.79,4.99,-8.24,13.23,1.53,1.83,29.06729535,94.35920477
20100107,0.0,35.37,5.66,-11.01,16.67,2.69,2.59,29.06729535,94.35920477
20100108,0.0,46.31,6.68,-8.34,15.02,4.18,3.78,29.06729535,94.35920477
20100109,0.0,57.5,5.37,-9.23,14.6,3.1,2.93,29.06729535,94.35920477
20100110,0.0,60.57,6.34,-7.82,14.16,3.39,3.02,29.06729535,94.35920477
20100111,0.0,59.39,5.86,-7.61,13.47,2.81,2.46,29.06729535,94.35920477
20100112,0.0,62.3,5.74,-7.41,13.15,3.32,3.0,29.06729535,94.35920477
20100113,0.0,55.53,6.94,-8.11,15.04,3.18,2.61,29.06729535,94.35920477
20100114,0.0,70.89,4.19,-6.88,11.07,5.52,5.14,29.06729535,94.35920477
20100115,0.0,52.68,5.2,-8.14,13.34,3.37,3.11,29.06729535,94.35920477
20100116,0.0,43.93,6.54,-9.16,15.69,2.67,3.35,29.06729535,94.35920477
20100117,0.0,41.81,6.87,-6.79,13.66,4.73,4.31,29.06729535,94.35920477
20100118,0.0,57.17,5.36,-9.84,15.2,4.73,4.22,29.06729535,94.35920477
20100119,0.0,68.03,3.37,-8.03,11.4,5.32,4.88,29.06729535,94.35920477
20100120,0.0,57.39,3.73,-9.77,13.5,2.69,2.51,29.06729535,94.35920477
20100121,0.0,48.72,3.96,-9.16,13.12,4.32,3.73,29.06729535,94.35920477
20100122,0.0,59.16,2.94,-10.2,13.14,4.82,4.35,29.06729535,94.35920477
