Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,26.03,29.91,12.23,17.68,3.1,4.46,24.25198332,71.75077264
20100102,0.0,29.59,30.2,12.97,17.23,4.28,6.17,24.25198332,71.75077264
20100103,0.68,35.36,29.36,15.97,13.39,4.92,8.19,24.25198332,71.75077264
20100104,0.0,35.24,28.17,11.76,16.41,1.67,4.92,24.25198332,71.75077264
20100105,0.0,28.95,28.99,11.27,17.73,2.01,5.94,24.25198332,71.75077264
20100106,0.0,23.59,29.56,11.81,17.74,4.01,6.59,24.25198332,71.75077264
20100107,0.0,22.57,29.77,11.79,17.98,4.46,8.49,24.25198332,71.75077264
20100108,0.0,22.33,28.73,12.31,16.42,2.34,6.64,24.25198332,71.75077264
20100109,0.0,21.32,27.31,11.64,15.67,1.01,5.31,24.25198332,71.75077264
20100110,0.0,17.93,26.74,9.04,17.7,1.1,4.59,24.25198332,71.75077264
20100111,0.0,17.24,27.92,8.95,18.98,1.01,4.27,24.25198332,71.75077264
20100112,0.01,24.94,27.75,13.0,14.74,2.7,5.75,24.25198332,71.75077264
20100113,0.0,29.17,25.18,9.67,15.51,2.95,5.03,24.25198332,71.75077264
20100114,0.0,26.3,27.73,9.21,18.52,1.85,4.67,24.25198332,71.75077264
20100115,0.0,25.36,28.71,10.43,18.28,1.84,5.24,24.25198332,71.75077264
20100116,0.0,19.41,30.01,11.51,18.5,2.14,5.61,24.25198332,71.75077264
20100117,0.0,17.55,30.78,11.28,19.5,3.49,6.84,24.25198332,71.75077264
20100118,0.0,17.36,30.42,11.97,18.46,2.37,5.34,24.25198332,71.75077264
20100119,0.0,15.39,30.92,12.48,18.44,3.28,7.41,24.25198332,71.75077264
20100120,0.0,14.44,31.33,11.97,19.36,3.22,7.43,24.25198332,71.75077264
20100121,0.0,13.5,31.54,12.8,18.74,2.56,6.83,24.25198332,71.75077264
20100122,0.0,14.29,31.48,13.94,17.53,2.34,5.4,24.25198332,71.75077264
20100123,0.0,15.45,30.69,14.29,16.39,1.95,2.58,24.25198332,71.75077264
20100124,0.0,16.02,29.96,15.15,14.82,3.96,8.73,24.25198332,71.75077264
20100125,0.0,20.16,30.05,12.19,17.86,1.35,5.4,24.25198332,71.75077264
20100126,0.0,18.95,31.39,11.99,19.41,1.87,5.19,24.25198332,71.75077264
20100127,0.0,19.11,29.96,14.34,15.62,3.78,4.62,24.25198332,71.75077264
20100128,0.0,21.85,30.09,15.94,14.15,2.68,2.51,24.25198332,71.75077264
20100129,0.0,37.34,30.2,14.96,15.23,2.24,3.87,24.25198332,71.75077264
20100130,0.0,30.77,30.69,15.5,15.19,2.56,5.55,24.25198332,71.75077264
20100131,0.0,22.8,30.52,13.85,16.67,2.86,4.27,24.25198332,71.75077264
20100201,0.0,18.19,29.86,13.78,16.08,2.69,5.47,24.25198332,71.75077264
20100202,0.0,19.13,30.3,12.82,17.48,2.6,5.67,24.25198332,71.75077264
20100203,0.0,21.15,31.66,13.08,18.57,3.34,7.27,24.25198332,71.75077264
20100204,0.0,24.24,32.31,14.33,17.98,4.18,7.52,24.25198332,71.75077264
20100205,0.0,34.36,32.39,15.77,16.62,4.06,7.09,24.25198332,71.75077264
20100206,0.0,29.73,34.14,17.45,16.69,2.08,3.41,24.25198332,71.75077264
20100207,0.0,28.25,34.26,17.75,16.51,2.76,3.64,24.25198332,71.75077264
20100208,0.27,36.98,28.93,19.38,9.55,5.05,6.13,24.25198332,71.75077264
20100209,0.06,35.26,27.88,14.2,13.68,1.95,2.76,24.25198332,71.75077264
20100210,0.0,8.15,28.76,10.54,18.22,3.39,7.79,24.25198332,71.75077264
20100211,0.0,9.8,29.01,8.83,20.18,4.65,7.76,24.25198332,71.75077264
20100212,0.0,10.81,28.74,8.83,19.91,1.9,4.58,24.25198332,71.75077264
20100213,0.0,16.37,29.41,9.58,19.83,1.89,4.6,24.25198332,71.75077264
20100214,0.0,16.11,28.81,10.27,18.54,2.43,4.02,24.25198332,71.75077264
20100215,0.0,14.47,29.27,10.56,18.71,2.81,4.49,24.25198332,71.75077264
20100216,0.0,15.8,30.62,14.51,16.11,3.75,8.19,24.25198332,71.75077264
20100217,0.0,10.69,29.74,10.6,19.14,1.72,5.27,24.25198332,71.75077264
20100218,0.0,8.56,30.48,9.18,21.31,3.88,8.63,24.25198332,71.75077264
20100219,0.0,8.96,33.38,10.63,22.75,3.74,8.11,24.25198332,71.75077264
20100220,0.0,9.6,35.8,13.06,22.74,3.14,6.86,24.25198332,71.75077264
20100221,0.0,10.88,35.41,15.93,19.48,2.54,6.09,24.25198332,71.75077264
20100222,0.0,21.48,33.65,17.81,15.84,6.21,7.0,24.25198332,71.75077264
20100223,0.0,42.47,31.08,15.31,15.76,2.78,4.26,24.25198332,71.75077264
20100224,0.0,34.68,32.17,14.94,17.23,1.82,4.52,24.25198332,71.75077264
20100225,0.0,20.54,33.8,17.28,16.52,2.18,3.21,24.25198332,71.75077264
20100226,0.0,22.77,35.47,18.1,17.37,1.23,2.85,24.25198332,71.75077264
20100227,0.0,22.22,36.32,17.28,19.03,2.5,3.49,24.25198332,71.75077264
20100228,0.0,14.62,36.49,18.79,17.69,5.46,6.55,24.25198332,71.75077264
20100301,0.0,24.92,35.68,16.37,19.31,2.82,3.01,24.25198332,71.75077264
20100302,0.0,36.11,36.22,17.93,18.29,3.94,6.55,24.25198332,71.75077264
20100303,0.0,37.37,35.38,19.91,15.47,2.57,2.85,24.25198332,71.75077264
20100304,0.0,51.39,32.6,19.12,13.49,4.09,3.3,24.25198332,71.75077264
20100305,0.0,45.03,33.66,19.24,14.42,3.27,3.24,24.25198332,71.75077264
20100306,0.0,41.46,31.11,19.94,11.17,3.82,3.42,24.25198332,71.75077264
20100307,0.0,33.67,32.96,18.04,14.91,1.71,4.09,24.25198332,71.75077264
20100308,0.0,22.28,34.8,17.16,17.64,1.78,4.55,24.25198332,71.75077264
20100309,0.0,14.9,36.1,18.03,18.07,1.85,6.02,24.25198332,71.75077264
20100310,0.0,11.64,37.49,18.02,19.46,2.27,6.48,24.25198332,71.75077264
20100311,0.0,12.6,37.8,18.8,19.0,2.02,5.93,24.25198332,71.75077264
20100312,0.0,10.06,38.65,19.88,18.77,2.1,3.65,24.25198332,71.75077264
20100313,0.0,9.86,39.59,22.46,17.13,1.73,3.59,24.25198332,71.75077264
20100314,0.0,15.38,39.52,19.49,20.03,4.99,7.33,24.25198332,71.75077264
20100315,0.0,26.2,39.63,20.05,19.58,2.77,5.06,24.25198332,71.75077264
20100316,0.0,27.82,40.23,19.9,20.33,2.43,5.3,24.25198332,71.75077264
20100317,0.0,17.88,40.94,22.0,18.94,1.53,3.6,24.25198332,71.75077264
20100318,0.0,12.7,42.82,22.94,19.88,3.81,8.48,24.25198332,71.75077264
20100319,0.0,12.27,42.86,23.42,19.43,2.77,7.0,24.25198332,71.75077264
20100320,0.0,11.08,43.05,24.42,18.62,2.94,5.02,24.25198332,71.75077264
20100321,0.0,13.05,41.9,22.11,19.79,2.47,6.72,24.25198332,71.75077264
20100322,0.0,16.94,40.68,20.65,20.03,5.57,7.09,24.25198332,71.75077264
20100323,0.0,27.65,39.18,18.69,20.49,2.84,5.51,24.25198332,71.75077264
