Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,50.15,22.15,6.56,15.59,1.28,4.51,22.75198332,83.75077264
20100102,0.0,47.3,22.18,5.78,16.41,1.32,4.37,22.75198332,83.75077264
20100103,0.0,43.88,23.18,6.9,16.28,1.73,4.03,22.75198332,83.75077264
20100104,0.0,55.08,23.96,7.85,16.11,1.73,3.42,22.75198332,83.75077264
20100105,0.0,55.94,22.01,7.62,14.39,2.44,4.18,22.75198332,83.75077264
20100106,0.0,47.84,21.94,6.55,15.4,2.32,5.26,22.75198332,83.75077264
20100107,0.0,51.1,22.04,6.63,15.41,2.31,3.97,22.75198332,83.75077264
20100108,0.0,45.77,23.42,9.15,14.28,1.33,2.11,22.75198332,83.75077264
20100109,0.0,47.52,24.63,8.17,16.45,2.1,3.26,22.75198332,83.75077264
20100110,0.0,51.34,25.63,9.72,15.91,2.57,4.47,22.75198332,83.75077264
20100111,0.0,51.18,25.9,10.06,15.84,3.09,4.66,22.75198332,83.75077264
20100112,0.22,54.3,25.36,10.23,15.12,1.89,4.22,22.75198332,83.75077264
20100113,1.17,74.5,20.3,13.93,6.36,3.13,3.27,22.75198332,83.75077264
20100114,0.14,75.23,24.26,12.4,11.86,2.78,5.35,22.75198332,83.75077264
20100115,0.0,58.7,24.09,9.23,14.86,3.16,6.72,22.75198332,83.75077264
20100116,0.0,50.83,24.32,8.61,15.71,3.25,5.14,22.75198332,83.75077264
20100117,0.0,47.64,24.08,8.23,15.86,2.69,5.95,22.75198332,83.75077264
20100118,0.0,45.39,23.86,8.64,15.23,2.67,5.46,22.75198332,83.75077264
20100119,0.0,41.05,24.51,7.6,16.91,1.84,5.1,22.75198332,83.75077264
20100120,0.0,38.02,24.53,6.12,18.41,3.54,6.57,22.75198332,83.75077264
20100121,0.0,33.82,24.99,6.78,18.21,2.32,4.88,22.75198332,83.75077264
20100122,0.0,33.72,24.61,7.75,16.87,2.6,5.37,22.75198332,83.75077264
20100123,0.0,32.66,25.43,7.61,17.82,3.36,6.17,22.75198332,83.75077264
20100124,0.0,35.42,25.25,8.23,17.02,2.46,4.59,22.75198332,83.75077264
20100125,0.0,34.85,25.19,10.9,14.29,2.33,3.75,22.75198332,83.75077264
20100126,0.0,37.76,25.62,8.49,17.13,2.4,5.45,22.75198332,83.75077264
20100127,0.0,34.12,25.29,8.22,17.07,3.7,6.63,22.75198332,83.75077264
20100128,0.0,35.15,25.14,9.06,16.08,2.29,3.96,22.75198332,83.75077264
20100129,0.0,33.95,25.49,9.24,16.25,2.27,3.87,22.75198332,83.75077264
20100130,0.0,37.25,25.81,9.72,16.09,2.4,2.64,22.75198332,83.75077264
20100131,0.0,42.28,25.28,10.01,15.27,1.87,3.77,22.75198332,83.75077264
20100201,0.0,40.24,25.73,11.84,13.89,1.61,1.79,22.75198332,83.75077264
20100202,0.0,44.87,26.29,11.77,14.53,2.25,2.92,22.75198332,83.75077264
20100203,0.0,47.53,25.74,12.08,13.66,2.44,4.34,22.75198332,83.75077264
20100204,0.01,45.44,25.57,11.49,14.08,3.02,4.97,22.75198332,83.75077264
20100205,0.0,32.16,26.93,9.82,17.11,1.85,3.46,22.75198332,83.75077264
20100206,0.0,37.22,26.9,9.36,17.55,1.33,3.45,22.75198332,83.75077264
20100207,0.0,37.37,28.59,10.34,18.25,3.11,4.9,22.75198332,83.75077264
20100208,0.0,36.53,29.98,11.85,18.13,2.07,4.39,22.75198332,83.75077264
20100209,0.02,35.03,29.24,15.15,14.09,4.96,5.56,22.75198332,83.75077264
20100210,0.05,44.66,29.08,13.14,15.94,1.89,4.53,22.75198332,83.75077264
20100211,0.0,47.81,28.72,14.42,14.3,4.02,6.52,22.75198332,83.75077264
20100212,0.04,48.54,29.83,14.45,15.37,2.99,2.9,22.75198332,83.75077264
20100213,0.0,46.67,30.29,14.93,15.36,3.58,5.5,22.75198332,83.75077264
20100214,0.0,53.99,28.17,14.94,13.23,2.99,5.89,22.75198332,83.75077264
20100215,1.38,54.26,28.69,15.17,13.52,2.85,4.68,22.75198332,83.75077264
20100216,2.08,67.11,28.08,16.69,11.39,4.4,5.68,22.75198332,83.75077264
20100217,0.55,48.18,29.72,15.63,14.09,6.58,7.82,22.75198332,83.75077264
20100218,0.0,36.89,29.22,11.96,17.26,2.64,4.37,22.75198332,83.75077264
20100219,0.0,26.35,29.68,11.6,18.09,4.05,7.34,22.75198332,83.75077264
20100220,0.0,26.73,29.97,11.34,18.63,3.55,6.02,22.75198332,83.75077264
20100221,0.0,27.92,29.54,10.91,18.63,2.82,4.96,22.75198332,83.75077264
20100222,0.0,27.62,30.3,11.63,18.67,2.72,5.07,22.75198332,83.75077264
20100223,0.01,32.14,32.18,15.57,16.61,4.61,5.11,22.75198332,83.75077264
20100224,0.04,38.52,31.86,17.92,13.93,5.01,7.07,22.75198332,83.75077264
20100225,0.0,36.94,30.74,14.62,16.12,3.53,6.44,22.75198332,83.75077264
20100226,0.0,32.45,31.54,14.4,17.15,2.08,5.91,22.75198332,83.75077264
20100227,0.0,30.62,32.1,13.13,18.98,2.61,3.61,22.75198332,83.75077264
20100228,0.0,26.6,33.4,14.48,18.92,4.14,4.3,22.75198332,83.75077264
20100301,0.0,26.61,33.65,16.26,17.39,3.31,4.62,22.75198332,83.75077264
20100302,0.0,22.86,34.16,14.99,19.17,3.85,3.54,22.75198332,83.75077264
20100303,0.0,24.94,34.44,16.81,17.62,3.22,3.1,22.75198332,83.75077264
20100304,0.0,30.08,34.97,18.78,16.19,3.48,4.38,22.75198332,83.75077264
20100305,0.0,28.77,34.63,18.99,15.63,5.03,5.73,22.75198332,83.75077264
20100306,0.0,31.11,34.3,17.65,16.65,3.78,4.22,22.75198332,83.75077264
20100307,0.0,31.66,34.67,19.22,15.46,2.52,5.26,22.75198332,83.75077264
20100308,0.0,30.3,34.95,17.69,17.26,4.03,7.4,22.75198332,83.75077264
20100309,0.0,26.8,34.03,17.19,16.84,3.79,7.48,22.75198332,83.75077264
20100310,0.0,24.36,35.06,16.39,18.67,3.29,7.47,22.75198332,83.75077264
20100311,0.0,22.7,34.72,17.74,16.98,4.16,7.29,22.75198332,83.75077264
20100312,0.01,24.66,35.42,17.94,17.48,2.58,4.01,22.75198332,83.75077264
20100313,0.0,21.74,35.73,19.64,16.09,3.36,3.6,22.75198332,83.75077264
20100314,0.0,16.91,35.7,18.25,17.44,3.13,4.42,22.75198332,83.75077264
20100315,0.0,17.49,36.33,18.08,18.25,1.73,2.99,22.75198332,83.75077264
20100316,0.0,21.26,36.49,18.28,18.21,3.53,5.69,22.75198332,83.75077264
20100317,0.13,36.21,35.87,19.73,16.14,4.36,6.51,22.75198332,83.75077264
20100318,0.01,33.33,36.32,18.93,17.39,2.63,6.59,22.75198332,83.75077264
20100319,0.0,20.93,37.2,19.53,17.67,2.16,5.02,22.75198332,83.75077264
20100320,0.0,16.01,37.67,19.25,18.42,1.57,4.77,22.75198332,83.75077264
20100321,0.0,15.73,39.37,20.29,19.08,4.1,6.95,22.75198332,83.75077264
20100322,0.0,13.82,39.73,20.43,19.3,3.23,4.8,22.75198332,83.75077264
20100323,0.0,14.44,39.96,20.86,19.1,2.28,2.49,22.75198332,83.75077264
20100324,0.0,14.73,40.0,22.07,17.93,3.35,5.01,22.75198332,83.75077264
20100325,0.0,14.7,40.08,23.21,16.87,3.56,6.31,22.75198332,83.75077264
20100326,0.0,16.67,39.43,23.29,16.14,4.25,5.03,22.75198332,83.75077264
20100327,0.0,15.86,39.18,23.83,15.35,2.7,2.64,22.75198332,83.75077264
20100328,0.0,14.58,39.84,23.1,16.73,4.06,3.59,22.75198332,83.75077264
20100329,0.0,13.61,39.48,22.43,17.05,4.81,5.85,22.75198332,83.75077264
20100330,0.0,12.48,39.93,21.9,18.03,3.6,4.28,22.75198332,83.75077264
20100331,0.0,12.97,39.61,21.89,17.71,3.62,3.33,22.75198332,83.75077264
20100401,0.0,16.99,39.36,22.62,16.73,3.82,3.06,22.75198332,83.75077264
20100402,0.0,16.41,39.56,21.77,17.79,1.91,5.22,22.75198332,83.75077264
20100403,0.0,13.69,40.2,22.03,18.17,1.35,5.03,22.75198332,83.75077264
20100404,0.0,15.0,40.06,23.16,16.9,3.27,5.47,22.75198332,83.75077264
20100405,0.0,13.89,39.94,22.99,16.94,2.16,4.69,22.75198332,83.75077264
20100406,0.0,12.62,40.49,22.81,17.68,2.03,4.09,22.75198332,83.75077264
20100407,0.0,11.94,40.16,23.0,17.16,2.44,6.39,22.75198332,83.75077264
20100408,0.0,9.52,40.38,23.72,16.65,3.09,6.83,22.75198332,83.75077264
20100409,0.0,9.12,41.14,23.56,17.58,3.82,4.51,22.75198332,83.75077264
20100410,0.0,11.29,41.1,24.0,17.1,3.78,3.69,22.75198332,83.75077264
20100411,0.0,10.03,42.24,24.62,17.62,2.48,2.64,22.75198332,83.75077264
20100412,0.0,9.67,42.31,25.15,17.16,3.02,5.57,22.75198332,83.75077264
20100413,0.0,11.08,42.12,24.32,17.8,2.17,3.45,22.75198332,83.75077264
20100414,0.0,13.73,39.34,25.59,13.75,2.53,2.36,22.75198332,83.75077264
20100415,0.0,9.83,41.23,24.66,16.57,2.02,4.61,22.75198332,83.75077264
20100416,0.0,13.41,42.01,21.91,20.1,2.43,4.34,22.75198332,83.75077264
20100417,0.0,13.3,42.9,23.51,19.39,2.27,2.63,22.75198332,83.75077264
20100418,0.0,13.48,43.87,25.96,17.91,3.69,3.76,22.75198332,83.75077264
20100419,0.0,12.41,42.98,25.62,17.36,5.05,5.2,22.75198332,83.75077264
20100420,0.0,15.0,42.25,25.96,16.29,5.29,3.37,22.75198332,83.75077264
20100421,0.0,15.29,42.12,24.82,17.3,3.32,2.7,22.75198332,83.75077264
20100422,0.0,16.03,42.53,26.66,15.86,3.48,2.69,22.75198332,83.75077264
20100423,0.0,14.22,42.2,25.95,16.25,3.84,7.64,22.75198332,83.75077264
20100424,0.0,12.21,42.07,25.53,16.54,2.76,5.06,22.75198332,83.75077264
20100425,0.01,10.79,41.81,24.2,17.61,2.48,6.31,22.75198332,83.75077264
20100426,0.0,12.22,42.32,26.8,15.52,2.9,6.07,22.75198332,83.75077264
20100427,0.0,14.62,42.28,24.92,17.36,2.91,6.51,22.75198332,83.75077264
20100428,2.26,21.15,42.33,24.82,17.51,3.47,6.3,22.75198332,83.75077264
20100429,1.17,32.26,40.16,25.03,15.13,2.4,3.64,22.75198332,83.75077264
20100430,1.07,36.26,39.85,26.4,13.45,5.96,5.96,22.75198332,83.75077264
20100501,0.53,31.93,40.02,25.48,14.53,6.94,8.67,22.75198332,83.75077264
20100502,0.01,35.06,34.08,25.22,8.87,5.37,5.81,22.75198332,83.75077264
20100503,0.53,31.64,37.63,24.71,12.93,2.78,4.95,22.75198332,83.75077264
20100504,4.31,36.88,36.81,25.43,11.38,4.32,3.18,22.75198332,83.75077264
20100505,6.26,47.39,37.55,22.72,14.82,6.41,6.45,22.75198332,83.75077264
20100506,0.53,44.07,37.65,23.33,14.33,3.48,5.51,22.75198332,83.75077264
20100507,4.8,48.09,37.87,23.64,14.23,2.98,3.59,22.75198332,83.75077264
20100508,3.43,46.39,39.21,24.07,15.14,4.22,4.41,22.75198332,83.75077264
20100509,0.01,34.43,39.93,25.3,14.62,4.0,4.43,22.75198332,83.75077264
20100510,0.0,27.34,41.67,24.76,16.92,1.94,2.58,22.75198332,83.75077264
20100511,0.0,21.71,42.5,25.65,16.86,2.12,2.74,22.75198332,83.75077264
20100512,0.0,16.57,43.08,24.61,18.47,1.81,3.12,22.75198332,83.75077264
20100513,0.0,17.18,43.08,25.15,17.93,2.81,4.64,22.75198332,83.75077264
20100514,0.07,17.99,43.0,27.03,15.98,4.06,5.55,22.75198332,83.75077264
20100515,0.14,22.38,43.29,27.43,15.86,3.87,4.56,22.75198332,83.75077264
20100516,0.03,20.85,43.19,25.9,17.29,1.96,4.66,22.75198332,83.75077264
20100517,0.0,19.19,43.65,26.98,16.67,3.58,6.38,22.75198332,83.75077264
20100518,0.0,35.82,42.01,26.75,15.26,5.5,7.96,22.75198332,83.75077264
20100519,0.0,40.9,40.69,25.7,14.99,5.86,8.13,22.75198332,83.75077264
20100520,0.08,52.44,34.37,26.48,7.89,2.93,3.88,22.75198332,83.75077264
20100521,2.88,55.63,36.45,25.77,10.68,3.53,5.4,22.75198332,83.75077264
20100522,0.5,55.37,37.75,23.82,13.92,3.95,5.74,22.75198332,83.75077264
20100523,0.0,44.88,39.48,24.01,15.47,3.56,5.21,22.75198332,83.75077264
20100524,3.17,42.54,40.9,24.97,15.93,2.9,3.71,22.75198332,83.75077264
20100525,0.04,32.49,43.01,25.7,17.3,4.66,5.57,22.75198332,83.75077264
20100526,0.22,18.51,44.35,26.42,17.93,4.24,3.78,22.75198332,83.75077264
20100527,0.55,22.88,43.62,28.18,15.43,3.22,4.08,22.75198332,83.75077264
20100528,5.96,43.13,40.96,26.84,14.13,4.53,7.01,22.75198332,83.75077264
20100529,2.68,44.91,40.95,25.9,15.06,3.93,5.55,22.75198332,83.75077264
20100530,3.04,43.89,40.53,25.56,14.96,2.71,4.89,22.75198332,83.75077264
20100531,0.0,30.49,41.74,26.62,15.12,4.14,8.69,22.75198332,83.75077264
20100601,0.0,20.51,42.37,25.64,16.73,3.0,4.53,22.75198332,83.75077264
20100602,0.0,17.9,43.74,27.56,16.18,3.23,5.4,22.75198332,83.75077264
20100603,0.0,18.87,43.84,28.38,15.47,3.83,3.2,22.75198332,83.75077264
20100604,0.0,29.54,40.01,30.07,9.94,4.9,4.36,22.75198332,83.75077264
20100605,0.23,28.93,41.42,28.92,12.5,4.76,3.43,22.75198332,83.75077264
20100606,0.05,25.39,41.75,29.15,12.6,5.03,3.07,22.75198332,83.75077264
20100607,0.0,24.28,41.28,28.86,12.42,3.19,3.62,22.75198332,83.75077264
20100608,0.01,30.74,39.8,29.18,10.62,3.57,4.03,22.75198332,83.75077264
