Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,43.16,30.51,13.27,17.24,0.79,3.28,19.25198332,80.25077264
20100102,0.0,39.45,30.6,12.38,18.22,2.27,5.56,19.25198332,80.25077264
20100103,0.0,32.53,31.66,11.08,20.58,1.98,4.86,19.25198332,80.25077264
20100104,0.0,36.93,31.99,13.13,18.86,2.16,4.14,19.25198332,80.25077264
20100105,0.0,42.8,31.07,13.95,17.12,1.15,3.58,19.25198332,80.25077264
20100106,0.0,37.05,30.57,12.89,17.68,0.89,2.97,19.25198332,80.25077264
20100107,0.0,33.52,30.56,11.41,19.14,2.17,4.96,19.25198332,80.25077264
20100108,0.0,34.33,31.86,13.05,18.81,2.23,4.87,19.25198332,80.25077264
20100109,0.0,39.56,31.9,14.92,16.98,2.16,4.83,19.25198332,80.25077264
20100110,0.0,45.09,32.3,19.21,13.09,1.43,3.66,19.25198332,80.25077264
20100111,0.21,52.23,34.33,18.92,15.42,1.69,3.74,19.25198332,80.25077264
20100112,2.4,67.74,30.17,20.77,9.41,3.13,3.8,19.25198332,80.25077264
20100113,6.67,80.58,28.67,20.6,8.07,2.42,2.71,19.25198332,80.25077264
20100114,2.35,67.63,30.45,18.35,12.1,1.5,2.67,19.25198332,80.25077264
20100115,0.01,56.31,31.19,16.99,14.2,0.82,2.93,19.25198332,80.25077264
20100116,0.0,47.91,31.06,14.82,16.24,1.05,3.94,19.25198332,80.25077264
20100117,0.0,40.34,31.08,13.25,17.83,1.77,5.32,19.25198332,80.25077264
20100118,0.0,37.19,30.84,12.92,17.92,2.4,4.91,19.25198332,80.25077264
20100119,0.0,29.49,31.36,11.86,19.5,1.1,2.87,19.25198332,80.25077264
20100120,0.0,25.12,31.49,10.83,20.66,1.29,4.52,19.25198332,80.25077264
20100121,0.0,25.3,31.23,10.05,21.18,1.58,4.5,19.25198332,80.25077264
20100122,0.0,27.18,31.2,10.23,20.97,2.23,5.46,19.25198332,80.25077264
20100123,0.0,25.8,31.8,10.86,20.93,2.19,5.25,19.25198332,80.25077264
20100124,0.0,33.92,30.93,11.32,19.62,1.99,4.44,19.25198332,80.25077264
20100125,0.0,39.07,31.31,13.19,18.12,2.42,6.04,19.25198332,80.25077264
20100126,0.0,26.44,31.75,12.38,19.36,2.12,5.23,19.25198332,80.25077264
20100127,0.0,28.61,31.48,12.35,19.12,2.34,5.55,19.25198332,80.25077264
20100128,0.0,29.15,31.33,13.32,18.01,2.03,5.13,19.25198332,80.25077264
20100129,0.0,28.89,31.63,13.2,18.43,2.35,5.54,19.25198332,80.25077264
20100130,0.0,25.32,32.17,13.48,18.7,1.96,3.88,19.25198332,80.25077264
20100131,0.0,24.41,32.64,13.52,19.12,2.22,5.23,19.25198332,80.25077264
20100201,0.0,32.18,32.68,14.56,18.12,2.99,6.1,19.25198332,80.25077264
20100202,0.0,36.05,32.89,15.24,17.65,2.98,5.74,19.25198332,80.25077264
20100203,0.0,43.23,32.79,17.24,15.55,2.94,4.98,19.25198332,80.25077264
20100204,1.18,42.98,32.66,18.3,14.35,3.04,5.06,19.25198332,80.25077264
20100205,0.04,44.69,33.13,16.58,16.54,2.66,5.95,19.25198332,80.25077264
20100206,0.0,34.31,33.38,16.97,16.41,1.03,3.92,19.25198332,80.25077264
20100207,0.0,25.69,34.12,15.08,19.04,1.4,4.02,19.25198332,80.25077264
20100208,0.0,25.99,34.89,14.84,20.05,1.22,3.29,19.25198332,80.25077264
20100209,0.0,33.64,34.85,15.9,18.94,3.41,4.59,19.25198332,80.25077264
20100210,0.0,35.01,34.45,16.35,18.1,3.26,6.61,19.25198332,80.25077264
20100211,0.0,32.28,35.37,17.23,18.14,2.03,5.27,19.25198332,80.25077264
20100212,0.0,33.66,35.66,17.03,18.63,2.59,5.25,19.25198332,80.25077264
20100213,0.0,32.01,36.69,18.25,18.44,2.88,5.64,19.25198332,80.25077264
