Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.25,52.97,29.92,12.58,17.35,3.73,4.19,17.75198332,74.75077264
20100102,0.12,52.31,29.34,13.73,15.61,4.39,4.98,17.75198332,74.75077264
20100103,0.03,54.4,30.06,14.09,15.97,2.74,3.78,17.75198332,74.75077264
20100104,0.0,54.61,30.54,15.19,15.35,1.69,4.3,17.75198332,74.75077264
20100105,0.0,56.46,30.22,14.38,15.84,2.72,5.45,17.75198332,74.75077264
20100106,0.0,53.89,29.3,13.35,15.95,3.57,3.4,17.75198332,74.75077264
20100107,0.0,46.86,28.43,12.7,15.74,4.34,4.28,17.75198332,74.75077264
20100108,0.0,50.46,28.54,12.27,16.26,3.13,3.48,17.75198332,74.75077264
20100109,0.0,54.02,29.85,14.47,15.38,3.33,3.65,17.75198332,74.75077264
20100110,0.0,60.97,30.63,16.34,14.29,3.78,3.7,17.75198332,74.75077264
20100111,4.15,75.43,28.94,19.94,9.0,4.62,3.82,17.75198332,74.75077264
20100112,7.37,76.02,29.43,18.31,11.12,2.43,3.3,17.75198332,74.75077264
20100113,0.18,64.5,29.88,15.79,14.09,1.78,3.77,17.75198332,74.75077264
20100114,0.0,60.35,29.44,13.57,15.87,3.41,3.69,17.75198332,74.75077264
20100115,0.0,67.24,29.33,15.28,14.05,4.06,3.39,17.75198332,74.75077264
20100116,0.0,65.24,29.1,16.12,12.98,4.94,5.2,17.75198332,74.75077264
20100117,0.0,66.01,28.26,16.35,11.92,3.4,4.82,17.75198332,74.75077264
20100118,0.0,55.87,29.22,14.78,14.44,1.9,2.91,17.75198332,74.75077264
20100119,0.0,51.01,29.93,13.81,16.13,1.5,4.05,17.75198332,74.75077264
20100120,0.0,46.26,29.51,13.25,16.26,3.12,3.73,17.75198332,74.75077264
20100121,0.0,36.11,29.27,11.14,18.13,2.81,3.47,17.75198332,74.75077264
20100122,0.0,30.66,29.03,9.9,19.12,2.67,4.57,17.75198332,74.75077264
20100123,0.0,34.55,29.2,9.67,19.53,3.09,2.97,17.75198332,74.75077264
20100124,0.0,40.59,29.44,11.87,17.57,2.25,3.89,17.75198332,74.75077264
20100125,0.0,45.92,29.47,12.88,16.59,2.08,3.06,17.75198332,74.75077264
20100126,0.0,46.35,28.89,12.81,16.08,2.84,2.89,17.75198332,74.75077264
20100127,0.0,44.27,28.81,12.21,16.6,3.26,3.91,17.75198332,74.75077264
20100128,0.0,44.99,29.55,13.02,16.53,3.99,5.98,17.75198332,74.75077264
20100129,0.0,48.41,29.78,15.94,13.84,1.47,4.0,17.75198332,74.75077264
20100130,0.0,44.16,30.49,15.61,14.88,4.57,4.72,17.75198332,74.75077264
20100131,0.0,38.35,31.04,14.61,16.43,3.91,4.82,17.75198332,74.75077264
20100201,0.0,40.44,32.02,15.95,16.07,2.59,4.96,17.75198332,74.75077264
20100202,0.0,47.17,31.58,14.74,16.84,3.07,5.3,17.75198332,74.75077264
20100203,0.0,46.92,31.66,15.06,16.59,3.69,6.65,17.75198332,74.75077264
20100204,0.0,50.7,31.72,14.56,17.16,3.86,4.8,17.75198332,74.75077264
20100205,0.0,42.92,32.09,14.91,17.18,5.14,5.61,17.75198332,74.75077264
20100206,0.0,41.97,31.5,14.0,17.5,3.04,1.95,17.75198332,74.75077264
20100207,0.0,43.89,31.46,16.09,15.37,4.21,3.87,17.75198332,74.75077264
20100208,0.0,42.51,32.83,17.11,15.72,2.93,4.48,17.75198332,74.75077264
20100209,0.0,49.18,32.89,16.79,16.1,3.47,5.45,17.75198332,74.75077264
20100210,0.0,48.01,32.62,16.85,15.77,2.3,3.77,17.75198332,74.75077264
20100211,0.03,46.9,32.31,17.1,15.21,4.47,5.76,17.75198332,74.75077264
20100212,0.01,51.26,33.34,16.52,16.82,3.98,6.0,17.75198332,74.75077264
20100213,0.26,47.88,34.89,16.73,18.16,3.52,4.95,17.75198332,74.75077264
20100214,0.2,39.97,35.16,18.07,17.09,3.93,6.35,17.75198332,74.75077264
20100215,0.09,34.91,33.73,19.64,14.09,1.59,3.89,17.75198332,74.75077264
20100216,0.04,32.74,36.08,19.26,16.82,2.12,3.85,17.75198332,74.75077264
20100217,0.01,28.24,36.28,18.34,17.93,4.07,6.58,17.75198332,74.75077264
20100218,0.0,27.64,36.48,20.08,16.4,3.01,4.9,17.75198332,74.75077264
20100219,0.0,30.65,35.44,21.96,13.48,2.6,4.62,17.75198332,74.75077264
20100220,0.0,29.55,37.27,20.38,16.89,3.32,5.28,17.75198332,74.75077264
20100221,0.0,26.18,37.24,21.97,15.27,4.05,6.49,17.75198332,74.75077264
20100222,0.0,28.74,36.71,19.86,16.85,2.45,4.63,17.75198332,74.75077264
20100223,0.0,31.68,36.97,19.83,17.13,5.92,7.98,17.75198332,74.75077264
20100224,0.0,26.2,35.07,15.67,19.4,4.6,5.85,17.75198332,74.75077264
20100225,0.0,27.55,35.43,13.11,22.32,4.02,7.54,17.75198332,74.75077264
20100226,0.0,22.05,36.36,14.1,22.26,3.03,5.7,17.75198332,74.75077264
20100227,0.0,20.81,36.95,17.44,19.51,2.05,3.58,17.75198332,74.75077264
20100228,0.0,22.42,37.13,18.7,18.43,3.13,3.64,17.75198332,74.75077264
20100301,0.0,24.76,37.58,21.15,16.43,2.08,2.97,17.75198332,74.75077264
20100302,0.0,29.24,37.39,20.93,16.46,4.83,6.44,17.75198332,74.75077264
20100303,0.0,31.35,37.11,21.85,15.26,2.53,4.75,17.75198332,74.75077264
20100304,0.0,25.69,36.95,19.09,17.86,3.61,6.14,17.75198332,74.75077264
20100305,0.0,30.19,36.87,19.2,17.67,4.68,7.06,17.75198332,74.75077264
20100306,0.0,37.59,36.66,18.51,18.15,3.82,5.24,17.75198332,74.75077264
20100307,0.0,32.76,36.68,17.91,18.77,1.92,4.6,17.75198332,74.75077264
20100308,0.0,23.47,38.03,18.08,19.96,3.24,6.26,17.75198332,74.75077264
20100309,0.0,24.13,38.96,19.51,19.45,3.76,5.37,17.75198332,74.75077264
20100310,0.07,28.27,39.26,24.48,14.78,5.28,5.43,17.75198332,74.75077264
20100311,0.05,32.93,37.71,24.92,12.8,3.16,3.13,17.75198332,74.75077264
20100312,5.32,31.02,38.4,24.6,13.8,5.2,4.78,17.75198332,74.75077264
20100313,0.04,31.28,37.97,24.45,13.53,3.58,3.88,17.75198332,74.75077264
20100314,0.01,27.46,36.49,23.8,12.69,2.55,5.49,17.75198332,74.75077264
20100315,0.01,18.31,37.55,20.5,17.05,2.37,4.27,17.75198332,74.75077264
20100316,0.0,21.19,37.93,18.58,19.35,3.36,6.2,17.75198332,74.75077264
20100317,0.0,24.5,38.62,18.9,19.72,1.27,3.3,17.75198332,74.75077264
20100318,0.0,25.7,37.01,24.41,12.6,3.17,1.7,17.75198332,74.75077264
20100319,0.0,23.73,38.29,23.18,15.11,4.39,7.2,17.75198332,74.75077264
20100320,0.0,24.53,39.08,22.8,16.28,1.76,3.37,17.75198332,74.75077264
20100321,0.0,24.34,39.57,22.64,16.93,3.46,3.53,17.75198332,74.75077264
20100322,0.0,24.71,39.67,21.08,18.59,1.91,3.97,17.75198332,74.75077264
20100323,0.0,16.78,40.18,20.52,19.65,3.52,6.21,17.75198332,74.75077264
20100324,0.0,19.5,39.91,20.34,19.58,4.82,7.46,17.75198332,74.75077264
20100325,0.0,22.43,38.91,19.9,19.01,3.79,6.38,17.75198332,74.75077264
20100326,0.0,23.74,39.55,21.6,17.96,4.95,7.1,17.75198332,74.75077264
20100327,0.0,26.9,39.2,21.34,17.87,3.49,5.47,17.75198332,74.75077264
20100328,0.0,25.81,40.12,24.15,15.97,2.27,2.28,17.75198332,74.75077264
20100329,0.0,28.04,39.65,25.86,13.79,5.27,6.85,17.75198332,74.75077264
20100330,0.0,22.16,39.34,24.64,14.7,3.36,5.76,17.75198332,74.75077264
20100331,0.0,27.41,39.19,19.82,19.37,5.37,5.84,17.75198332,74.75077264
20100401,0.0,31.72,38.44,18.04,20.41,3.46,4.72,17.75198332,74.75077264
20100402,0.0,30.21,39.53,17.89,21.64,3.58,6.36,17.75198332,74.75077264
20100403,0.0,23.17,39.54,20.3,19.23,4.63,7.42,17.75198332,74.75077264
20100404,0.0,13.7,40.03,20.5,19.53,3.49,6.62,17.75198332,74.75077264
20100405,0.0,17.79,40.4,23.36,17.04,2.92,4.3,17.75198332,74.75077264
20100406,0.0,18.09,41.47,22.75,18.71,3.51,3.51,17.75198332,74.75077264
20100407,0.0,28.9,38.32,23.69,14.64,3.7,4.71,17.75198332,74.75077264
20100408,0.0,31.92,36.85,26.25,10.6,4.12,5.25,17.75198332,74.75077264
20100409,0.0,39.53,37.24,25.16,12.08,3.72,5.53,17.75198332,74.75077264
20100410,0.0,34.34,36.48,24.26,12.22,3.33,5.5,17.75198332,74.75077264
20100411,0.0,29.9,39.06,23.61,15.45,2.83,5.22,17.75198332,74.75077264
20100412,0.0,20.86,39.53,23.65,15.88,4.05,6.62,17.75198332,74.75077264
20100413,0.0,24.61,38.74,24.35,14.39,3.23,5.97,17.75198332,74.75077264
20100414,0.0,30.86,37.5,22.57,14.92,3.92,5.27,17.75198332,74.75077264
20100415,0.25,32.13,41.76,22.44,19.32,3.53,5.23,17.75198332,74.75077264
20100416,0.54,28.53,42.58,25.04,17.54,2.8,3.68,17.75198332,74.75077264
20100417,0.13,33.57,39.69,25.54,14.14,4.2,5.41,17.75198332,74.75077264
20100418,0.0,28.05,42.16,25.83,16.33,5.51,7.39,17.75198332,74.75077264
20100419,0.0,30.44,40.11,25.0,15.11,4.88,6.85,17.75198332,74.75077264
20100420,0.0,30.07,41.35,22.67,18.68,2.98,5.08,17.75198332,74.75077264
20100421,0.0,31.12,40.9,22.17,18.73,3.74,5.69,17.75198332,74.75077264
20100422,0.0,25.98,41.37,23.2,18.18,2.98,3.35,17.75198332,74.75077264
20100423,0.0,21.35,41.09,26.45,14.65,3.96,4.03,17.75198332,74.75077264
20100424,0.12,22.31,40.22,26.55,13.68,3.31,5.5,17.75198332,74.75077264
20100425,0.02,24.89,41.07,23.96,17.11,3.94,6.41,17.75198332,74.75077264
20100426,0.0,22.23,41.46,25.67,15.79,5.1,5.22,17.75198332,74.75077264
20100427,0.0,24.77,41.31,25.08,16.23,2.77,4.12,17.75198332,74.75077264
20100428,0.04,24.52,40.02,27.24,12.79,3.14,4.69,17.75198332,74.75077264
20100429,1.49,31.94,37.62,26.17,11.45,1.89,3.2,17.75198332,74.75077264
20100430,0.61,58.75,30.3,24.28,6.02,4.57,5.98,17.75198332,74.75077264
