Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,59.94,21.38,7.02,14.36,1.78,1.54,26.16825374,87.25165156
20100102,0.0,50.05,22.49,7.61,14.87,2.19,4.45,26.16825374,87.25165156
20100103,0.0,48.52,22.88,7.44,15.43,1.0,3.43,26.16825374,87.25165156
20100104,0.0,55.65,22.03,7.51,14.52,2.98,3.75,26.16825374,87.25165156
20100105,0.0,66.01,21.95,7.62,14.33,1.16,3.78,26.16825374,87.25165156
20100106,0.0,60.09,22.91,8.67,14.24,0.74,2.08,26.16825374,87.25165156
20100107,0.0,54.24,24.74,9.75,14.98,1.74,3.21,26.16825374,87.25165156
20100108,0.0,53.4,24.61,10.59,14.01,1.59,3.7,26.16825374,87.25165156
20100109,0.0,55.45,22.88,8.69,14.19,1.45,3.03,26.16825374,87.25165156
20100110,0.0,55.54,23.1,8.59,14.51,1.76,3.59,26.16825374,87.25165156
20100111,0.0,50.71,22.98,7.8,15.18,2.27,3.78,26.16825374,87.25165156
20100112,0.0,46.05,22.42,8.65,13.77,2.71,3.29,26.16825374,87.25165156
20100113,0.02,49.53,22.13,6.93,15.2,1.63,3.21,26.16825374,87.25165156
20100114,0.03,60.66,22.4,10.86,11.54,2.84,3.4,26.16825374,87.25165156
20100115,0.0,60.8,24.09,10.1,13.99,2.2,4.31,26.16825374,87.25165156
20100116,0.0,55.54,24.85,10.16,14.68,1.68,3.98,26.16825374,87.25165156
20100117,0.0,48.91,25.79,11.71,14.08,2.0,3.96,26.16825374,87.25165156
20100118,0.0,47.06,25.52,10.84,14.67,1.02,3.79,26.16825374,87.25165156
20100119,0.0,44.38,24.74,10.31,14.43,1.5,3.65,26.16825374,87.25165156
20100120,0.0,40.08,25.54,8.91,16.63,1.56,3.56,26.16825374,87.25165156
20100121,0.0,38.29,24.98,9.13,15.85,1.95,3.62,26.16825374,87.25165156
20100122,0.0,37.23,25.33,10.13,15.21,2.26,3.85,26.16825374,87.25165156
20100123,0.0,38.46,25.13,10.85,14.28,2.07,3.74,26.16825374,87.25165156
20100124,0.0,38.08,25.39,10.01,15.38,2.11,3.36,26.16825374,87.25165156
20100125,0.0,40.97,25.5,10.45,15.05,0.86,2.09,26.16825374,87.25165156
20100126,0.0,39.38,25.57,11.85,13.72,3.53,4.99,26.16825374,87.25165156
20100127,0.0,41.13,25.19,10.37,14.82,2.1,3.42,26.16825374,87.25165156
20100128,0.0,43.45,24.36,10.27,14.09,2.48,4.03,26.16825374,87.25165156
20100129,0.0,42.35,25.03,12.21,12.82,2.69,3.72,26.16825374,87.25165156
20100130,0.0,41.19,24.76,10.81,13.95,2.41,3.9,26.16825374,87.25165156
20100131,0.0,44.79,24.34,10.72,13.63,2.65,3.21,26.16825374,87.25165156
20100201,0.0,39.54,25.35,11.19,14.15,2.55,4.15,26.16825374,87.25165156
20100202,0.0,34.45,25.86,10.69,15.17,4.28,5.29,26.16825374,87.25165156
20100203,0.0,31.54,25.38,10.15,15.23,4.21,5.0,26.16825374,87.25165156
20100204,0.0,32.77,25.05,10.59,14.47,3.86,5.55,26.16825374,87.25165156
20100205,0.0,34.56,24.58,9.39,15.18,3.95,4.88,26.16825374,87.25165156
20100206,0.0,35.45,24.73,9.56,15.17,1.38,1.59,26.16825374,87.25165156
20100207,0.0,40.41,24.64,9.37,15.27,2.55,3.31,26.16825374,87.25165156
20100208,0.0,35.28,26.86,12.53,14.33,1.78,2.54,26.16825374,87.25165156
20100209,0.57,46.48,25.01,13.31,11.69,3.73,7.59,26.16825374,87.25165156
20100210,0.12,49.37,28.85,14.24,14.61,4.86,5.18,26.16825374,87.25165156
20100211,0.38,42.32,29.75,13.74,16.01,4.3,5.18,26.16825374,87.25165156
20100212,0.68,36.48,29.12,13.02,16.1,3.86,6.65,26.16825374,87.25165156
20100213,1.28,51.7,27.84,13.5,14.34,5.55,5.55,26.16825374,87.25165156
20100214,0.19,38.39,28.79,11.97,16.83,3.9,3.89,26.16825374,87.25165156
20100215,0.08,32.62,29.11,12.18,16.93,3.04,3.6,26.16825374,87.25165156
20100216,0.29,41.04,28.44,16.14,12.29,2.99,4.27,26.16825374,87.25165156
20100217,0.02,36.61,30.19,14.82,15.36,5.15,7.18,26.16825374,87.25165156
20100218,0.0,32.62,28.34,13.83,14.51,4.35,2.33,26.16825374,87.25165156
20100219,0.0,29.58,28.13,12.22,15.91,3.85,5.42,26.16825374,87.25165156
20100220,0.0,31.8,27.9,12.37,15.53,4.48,5.38,26.16825374,87.25165156
20100221,0.0,31.36,27.97,12.11,15.86,2.84,3.74,26.16825374,87.25165156
20100222,0.0,30.24,27.82,13.9,13.92,1.52,2.51,26.16825374,87.25165156
20100223,0.07,30.94,29.32,14.59,14.73,4.11,4.6,26.16825374,87.25165156
20100224,0.21,34.34,30.65,15.34,15.31,4.81,4.93,26.16825374,87.25165156
20100225,0.0,32.52,31.1,16.24,14.86,4.54,4.9,26.16825374,87.25165156
20100226,0.04,34.91,29.98,15.58,14.4,2.27,5.22,26.16825374,87.25165156
20100227,0.01,35.38,29.24,14.74,14.5,3.1,3.74,26.16825374,87.25165156
20100228,0.0,38.98,30.47,15.82,14.66,2.48,4.83,26.16825374,87.25165156
20100301,0.2,45.1,30.25,16.57,13.68,2.09,4.71,26.16825374,87.25165156
20100302,0.2,35.71,32.68,16.38,16.31,5.54,7.15,26.16825374,87.25165156
20100303,0.05,27.01,33.8,16.75,17.05,5.36,5.51,26.16825374,87.25165156
20100304,0.12,26.49,34.07,16.56,17.51,6.42,7.52,26.16825374,87.25165156
20100305,0.0,27.18,35.58,18.22,17.36,7.99,8.85,26.16825374,87.25165156
20100306,0.0,25.83,34.03,17.71,16.32,4.62,3.65,26.16825374,87.25165156
20100307,0.0,21.64,34.17,16.29,17.88,5.79,6.12,26.16825374,87.25165156
20100308,0.0,23.38,34.02,17.18,16.84,4.63,4.47,26.16825374,87.25165156
