Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.01,80.02,26.9,18.18,8.72,2.08,2.34,11.75198332,76.25077264
20100102,0.0,72.7,27.46,17.67,9.79,2.68,3.71,11.75198332,76.25077264
20100103,0.0,71.79,25.84,15.88,9.96,2.27,2.9,11.75198332,76.25077264
20100104,0.0,62.5,27.57,14.87,12.69,2.4,3.24,11.75198332,76.25077264
20100105,0.0,66.76,27.49,15.08,12.41,1.56,3.1,11.75198332,76.25077264
20100106,0.0,68.33,27.31,14.62,12.69,2.49,4.09,11.75198332,76.25077264
20100107,0.0,73.85,27.34,16.44,10.9,2.53,4.21,11.75198332,76.25077264
20100108,0.0,72.98,28.05,15.78,12.26,2.24,3.13,11.75198332,76.25077264
20100109,0.01,78.43,28.1,18.78,9.31,2.24,3.06,11.75198332,76.25077264
20100110,0.03,77.74,28.35,19.76,8.59,1.51,1.64,11.75198332,76.25077264
20100111,0.02,76.45,28.91,18.45,10.47,1.43,1.59,11.75198332,76.25077264
20100112,0.46,78.56,28.94,18.8,10.14,1.93,3.07,11.75198332,76.25077264
20100113,0.31,81.38,28.69,19.95,8.73,1.21,2.31,11.75198332,76.25077264
20100114,0.09,75.18,28.85,20.15,8.7,1.59,1.7,11.75198332,76.25077264
20100115,0.0,69.58,29.93,18.37,11.56,2.05,2.4,11.75198332,76.25077264
20100116,0.0,66.01,28.1,16.57,11.54,3.57,4.47,11.75198332,76.25077264
20100117,0.0,62.12,29.65,16.84,12.82,3.08,4.03,11.75198332,76.25077264
20100118,0.0,65.75,29.18,15.68,13.5,2.48,3.27,11.75198332,76.25077264
20100119,0.0,67.82,29.32,16.89,12.43,2.41,3.27,11.75198332,76.25077264
20100120,0.05,68.24,29.17,17.32,11.85,3.09,4.29,11.75198332,76.25077264
20100121,0.03,64.46,28.93,16.59,12.34,1.97,2.52,11.75198332,76.25077264
20100122,0.0,57.92,29.08,14.28,14.8,2.27,3.26,11.75198332,76.25077264
20100123,0.0,53.76,28.96,13.53,15.43,3.62,4.95,11.75198332,76.25077264
20100124,0.0,59.6,29.1,13.28,15.82,2.54,4.1,11.75198332,76.25077264
20100125,0.0,64.17,29.12,14.34,14.78,2.79,3.75,11.75198332,76.25077264
20100126,0.0,65.64,29.5,16.24,13.26,2.53,3.44,11.75198332,76.25077264
20100127,0.0,64.03,30.16,16.0,14.17,2.4,3.49,11.75198332,76.25077264
20100128,0.0,64.5,30.27,16.61,13.66,2.76,3.62,11.75198332,76.25077264
20100129,0.0,60.82,30.98,17.62,13.36,2.68,3.94,11.75198332,76.25077264
20100130,0.0,59.05,31.49,16.63,14.86,2.9,4.53,11.75198332,76.25077264
20100131,0.0,61.27,30.78,16.12,14.66,2.96,3.87,11.75198332,76.25077264
20100201,0.0,63.59,28.73,17.27,11.45,2.16,2.76,11.75198332,76.25077264
20100202,0.0,55.34,31.21,15.69,15.52,2.79,3.97,11.75198332,76.25077264
20100203,0.0,49.09,31.67,14.74,16.92,3.06,5.36,11.75198332,76.25077264
20100204,0.0,51.82,29.71,14.68,15.03,3.48,4.76,11.75198332,76.25077264
20100205,0.0,49.43,31.52,14.71,16.8,2.6,4.86,11.75198332,76.25077264
20100206,0.0,45.73,31.45,14.64,16.81,2.45,2.29,11.75198332,76.25077264
20100207,0.0,49.54,31.21,14.33,16.87,3.48,4.88,11.75198332,76.25077264
20100208,0.0,55.4,31.89,15.57,16.33,2.78,3.87,11.75198332,76.25077264
20100209,0.0,57.67,32.36,16.09,16.27,2.12,3.7,11.75198332,76.25077264
20100210,0.0,62.13,32.36,17.64,14.72,2.56,3.61,11.75198332,76.25077264
20100211,0.0,56.49,32.89,18.74,14.15,1.32,2.72,11.75198332,76.25077264
20100212,0.0,55.6,33.07,19.3,13.76,1.44,1.97,11.75198332,76.25077264
20100213,0.0,54.94,33.83,18.34,15.49,1.08,1.65,11.75198332,76.25077264
20100214,0.0,54.22,32.09,19.74,12.35,1.36,3.14,11.75198332,76.25077264
20100215,0.0,49.3,34.86,17.7,17.16,1.27,2.29,11.75198332,76.25077264
20100216,0.0,45.95,34.78,17.65,17.13,0.86,1.4,11.75198332,76.25077264
20100217,0.0,48.36,35.13,17.24,17.89,1.1,1.9,11.75198332,76.25077264
20100218,0.0,56.37,33.61,19.35,14.26,1.46,3.21,11.75198332,76.25077264
20100219,0.0,54.87,34.83,20.88,13.95,1.2,2.83,11.75198332,76.25077264
20100220,0.0,45.93,34.71,18.15,16.56,1.14,2.63,11.75198332,76.25077264
20100221,0.0,49.71,35.17,18.67,16.5,1.54,2.7,11.75198332,76.25077264
20100222,0.01,49.09,35.58,19.14,16.44,1.76,3.36,11.75198332,76.25077264
20100223,0.2,59.72,33.27,19.24,14.03,1.49,2.42,11.75198332,76.25077264
20100224,0.0,60.01,33.65,20.88,12.77,2.52,3.59,11.75198332,76.25077264
20100225,0.0,56.23,33.39,20.73,12.67,2.18,2.94,11.75198332,76.25077264
20100226,0.0,52.26,34.0,20.97,13.03,1.84,2.48,11.75198332,76.25077264
20100227,0.0,45.68,35.79,20.2,15.59,1.57,2.54,11.75198332,76.25077264
20100228,0.0,45.78,35.66,19.89,15.77,1.76,2.52,11.75198332,76.25077264
20100301,0.0,39.77,35.25,18.68,16.57,2.42,3.12,11.75198332,76.25077264
20100302,0.0,44.0,35.43,17.81,17.62,1.83,2.62,11.75198332,76.25077264
20100303,0.0,43.14,36.14,18.59,17.56,1.44,2.73,11.75198332,76.25077264
20100304,0.0,56.12,35.22,20.66,14.56,1.64,3.7,11.75198332,76.25077264
20100305,0.0,57.35,35.4,21.12,14.28,2.73,4.46,11.75198332,76.25077264
20100306,0.0,56.17,34.85,20.64,14.21,2.82,4.25,11.75198332,76.25077264
20100307,0.0,49.3,36.95,19.89,17.06,2.39,3.13,11.75198332,76.25077264
20100308,0.0,44.74,37.13,22.31,14.81,1.64,2.32,11.75198332,76.25077264
20100309,0.0,36.18,37.53,20.51,17.01,1.33,1.2,11.75198332,76.25077264
20100310,0.0,38.47,36.38,20.26,16.12,2.36,2.44,11.75198332,76.25077264
20100311,0.0,40.85,36.52,19.31,17.22,3.04,3.27,11.75198332,76.25077264
20100312,0.0,39.94,35.74,19.32,16.43,2.4,2.5,11.75198332,76.25077264
20100313,0.0,37.01,36.73,20.99,15.74,1.78,2.23,11.75198332,76.25077264
20100314,0.0,43.35,33.35,20.87,12.48,1.33,1.93,11.75198332,76.25077264
20100315,0.0,44.44,36.21,21.39,14.81,1.02,2.18,11.75198332,76.25077264
20100316,1.12,54.12,32.43,23.19,9.24,1.22,1.33,11.75198332,76.25077264
20100317,0.27,43.37,34.29,22.0,12.29,2.9,3.67,11.75198332,76.25077264
20100318,0.0,36.07,36.14,19.62,16.51,2.58,2.92,11.75198332,76.25077264
20100319,0.0,34.09,36.49,19.63,16.87,2.06,2.27,11.75198332,76.25077264
20100320,0.0,37.49,36.69,20.6,16.08,2.8,3.94,11.75198332,76.25077264
20100321,0.0,37.77,37.04,20.69,16.35,2.67,3.75,11.75198332,76.25077264
20100322,0.0,40.94,36.14,20.19,15.95,1.03,2.1,11.75198332,76.25077264
20100323,0.01,42.93,37.33,20.08,17.24,1.94,3.4,11.75198332,76.25077264
20100324,0.01,44.73,37.16,21.11,16.05,1.54,2.69,11.75198332,76.25077264
20100325,0.01,40.04,37.59,19.8,17.79,2.12,3.35,11.75198332,76.25077264
20100326,0.25,52.24,37.42,21.75,15.67,2.85,4.3,11.75198332,76.25077264
20100327,0.22,57.72,35.53,22.12,13.41,2.41,3.81,11.75198332,76.25077264
20100328,0.0,52.24,36.9,22.4,14.5,2.98,4.37,11.75198332,76.25077264
20100329,0.04,62.99,33.93,22.82,11.1,2.9,4.12,11.75198332,76.25077264
20100330,0.6,60.77,35.31,22.1,13.21,3.54,4.92,11.75198332,76.25077264
20100331,0.5,64.11,33.86,22.31,11.55,1.6,2.04,11.75198332,76.25077264
20100401,0.01,47.77,37.46,21.79,15.66,2.24,3.58,11.75198332,76.25077264
20100402,0.0,47.9,37.88,21.27,16.61,2.71,4.0,11.75198332,76.25077264
20100403,0.04,54.24,35.7,23.73,11.97,2.13,2.89,11.75198332,76.25077264
20100404,0.02,54.06,36.48,24.06,12.42,2.39,3.4,11.75198332,76.25077264
20100405,1.1,57.14,35.48,22.76,12.72,2.81,4.25,11.75198332,76.25077264
20100406,0.57,56.08,34.55,23.01,11.54,2.16,2.41,11.75198332,76.25077264
20100407,0.07,41.57,37.86,22.43,15.42,2.97,4.07,11.75198332,76.25077264
20100408,4.3,55.84,35.19,22.52,12.67,4.16,5.69,11.75198332,76.25077264
20100409,0.42,59.33,35.17,22.53,12.63,3.21,4.49,11.75198332,76.25077264
