Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,45.74,23.57,7.51,16.06,1.89,4.17,23.75198332,78.75077264
20100102,0.0,46.48,23.92,5.41,18.51,2.53,5.46,23.75198332,78.75077264
20100103,0.06,50.2,27.46,7.87,19.59,3.02,6.56,23.75198332,78.75077264
20100104,0.51,61.75,23.56,9.61,13.95,2.23,4.32,23.75198332,78.75077264
20100105,0.0,50.11,23.25,7.1,16.15,1.97,2.19,23.75198332,78.75077264
20100106,0.0,49.51,23.09,8.03,15.06,2.73,5.74,23.75198332,78.75077264
20100107,0.0,52.91,22.6,5.03,17.57,1.8,4.56,23.75198332,78.75077264
20100108,0.0,49.19,24.28,5.56,18.72,2.33,4.35,23.75198332,78.75077264
20100109,0.0,47.54,25.59,7.03,18.57,2.32,3.77,23.75198332,78.75077264
20100110,0.0,51.21,26.71,8.37,18.34,1.9,2.86,23.75198332,78.75077264
20100111,0.06,56.66,27.22,9.86,17.36,2.67,6.68,23.75198332,78.75077264
20100112,7.33,80.43,19.61,12.67,6.94,1.5,3.73,23.75198332,78.75077264
20100113,0.37,75.88,24.68,11.2,13.48,2.7,4.01,23.75198332,78.75077264
20100114,0.01,67.02,21.72,9.1,12.62,1.86,3.85,23.75198332,78.75077264
20100115,0.0,58.27,22.92,6.81,16.11,2.44,4.7,23.75198332,78.75077264
20100116,0.0,53.46,23.37,6.81,16.56,1.64,3.43,23.75198332,78.75077264
20100117,0.0,50.65,22.99,6.74,16.24,1.4,3.24,23.75198332,78.75077264
20100118,0.0,43.34,24.84,5.23,19.61,1.7,4.57,23.75198332,78.75077264
20100119,0.0,39.98,25.66,6.81,18.85,2.11,4.52,23.75198332,78.75077264
20100120,0.0,36.09,26.66,6.19,20.47,2.69,4.98,23.75198332,78.75077264
20100121,0.0,32.32,26.38,6.9,19.47,2.95,4.94,23.75198332,78.75077264
20100122,0.0,35.14,26.56,8.7,17.86,3.14,5.48,23.75198332,78.75077264
20100123,0.0,37.76,26.96,6.69,20.27,2.38,4.78,23.75198332,78.75077264
20100124,0.0,35.02,27.16,7.27,19.89,3.21,5.86,23.75198332,78.75077264
20100125,0.0,39.31,27.41,9.93,17.48,2.23,4.93,23.75198332,78.75077264
20100126,0.0,42.74,26.48,7.67,18.8,2.35,5.31,23.75198332,78.75077264
20100127,0.0,41.37,26.63,8.22,18.4,2.57,4.55,23.75198332,78.75077264
20100128,0.0,39.81,26.58,8.69,17.9,2.82,4.67,23.75198332,78.75077264
20100129,0.0,37.55,26.96,10.13,16.83,2.28,3.46,23.75198332,78.75077264
20100130,0.0,39.93,27.92,12.46,15.46,2.45,2.8,23.75198332,78.75077264
20100131,0.0,42.87,27.57,11.84,15.73,2.06,2.86,23.75198332,78.75077264
20100201,0.0,41.04,27.49,12.11,15.38,2.95,3.57,23.75198332,78.75077264
20100202,0.15,47.22,26.54,10.32,16.23,3.37,6.95,23.75198332,78.75077264
20100203,0.09,41.9,27.08,11.86,15.22,2.48,6.38,23.75198332,78.75077264
20100204,0.0,40.39,27.52,11.54,15.98,2.92,5.94,23.75198332,78.75077264
20100205,0.0,35.35,28.46,10.38,18.08,2.39,4.55,23.75198332,78.75077264
20100206,0.0,31.13,29.55,11.43,18.12,2.41,3.78,23.75198332,78.75077264
20100207,0.0,31.85,30.65,10.45,20.2,3.53,5.64,23.75198332,78.75077264
20100208,0.0,35.89,31.57,12.49,19.08,3.62,5.08,23.75198332,78.75077264
20100209,0.17,47.55,28.98,17.28,11.69,3.47,4.64,23.75198332,78.75077264
20100210,1.14,51.6,27.94,15.26,12.68,2.21,6.05,23.75198332,78.75077264
20100211,6.92,65.41,26.0,13.38,12.62,1.75,5.14,23.75198332,78.75077264
20100212,0.35,64.45,30.17,15.0,15.17,3.46,3.33,23.75198332,78.75077264
20100213,0.01,62.58,28.94,12.79,16.15,3.25,6.36,23.75198332,78.75077264
20100214,0.0,56.0,29.14,12.37,16.77,3.15,6.2,23.75198332,78.75077264
20100215,0.01,43.82,31.29,12.23,19.06,3.85,4.57,23.75198332,78.75077264
20100216,0.07,39.01,28.16,14.47,13.69,4.14,4.7,23.75198332,78.75077264
20100217,0.0,41.81,28.85,11.19,17.66,1.71,3.91,23.75198332,78.75077264
20100218,0.0,25.25,29.41,8.29,21.12,2.05,5.18,23.75198332,78.75077264
20100219,0.0,19.91,30.52,9.73,20.79,1.81,5.85,23.75198332,78.75077264
