,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,49.91,13.24,1.76
20100102,0.0,51.91,12.85,1.11
20100103,0.0,52.21,12.73,1.37
20100104,0.0,53.57,14.91,3.23
20100105,0.0,53.23,13.79,2.31
20100106,0.0,50.3,13.56,1.12
20100107,0.0,45.04,14.45,0.51
20100108,0.0,49.15,13.97,1.2
20100109,0.0,54.4,13.36,1.8
20100110,0.0,47.43,14.2,1.78
20100111,0.0,43.35,14.45,2.06
20100112,0.29,37.96,15.37,1.84
20100113,0.94,51.83,16.9,1.55
20100114,0.2,59.49,16.12,1.77
20100115,0.0,60.0,15.71,1.45
20100116,0.0,47.56,15.6,1.5
20100117,0.0,38.12,15.4,1.22
20100118,0.0,37.0,14.67,1.4
20100119,0.0,39.06,14.81,1.45
20100120,0.0,33.34,15.16,1.3
20100121,0.0,33.23,14.94,1.64
20100122,0.0,33.47,15.66,1.5
20100123,0.0,34.28,15.67,1.39
20100124,0.0,33.69,15.9,1.21
20100125,0.0,34.98,15.97,1.24
20100126,0.0,37.47,16.33,1.72
20100127,0.0,38.46,17.15,1.57
20100128,0.0,36.43,17.69,1.36
20100129,0.0,33.73,19.19,1.46
20100130,0.0,39.35,18.56,2.25
20100131,0.0,36.35,17.73,1.66
20100201,0.0,33.51,18.32,1.45
20100202,0.0,32.52,17.78,1.78
20100203,0.0,29.16,16.87,1.88
20100204,0.0,27.33,16.75,2.01
20100205,0.0,31.48,17.48,2.46
20100206,0.0,34.93,18.42,1.84
20100207,0.0,33.18,20.21,1.53
20100208,0.0,33.12,21.16,1.53
20100209,2.32,42.92,20.21,2.06
20100210,3.39,58.55,20.34,1.41
20100211,0.09,49.85,22.06,1.21
20100212,9.87,61.06,17.82,1.75
20100213,0.04,63.04,18.06,1.32
20100214,0.0,48.06,19.06,1.88
20100215,0.0,38.36,20.15,0.86
20100216,0.06,40.66,22.07,1.05
20100217,0.0,39.89,21.01,2.28
20100218,0.0,31.24,18.68,2.98
20100219,0.0,29.54,17.94,1.85
20100220,0.0,29.98,18.6,2.07
20100221,0.0,29.73,19.0,1.91
20100222,0.0,26.49,22.47,0.8
20100223,0.04,29.12,22.98,1.18
20100224,0.02,35.52,22.48,1.61
20100225,0.0,37.6,22.06,2.02
20100226,0.0,33.1,22.2,2.02
20100227,0.18,34.21,23.16,2.69
20100228,0.0,31.44,24.19,2.91
20100301,0.0,27.96,25.53,1.89
20100302,0.0,25.17,25.47,2.84
20100303,0.0,26.04,25.46,3.09
20100304,0.0,27.39,26.12,2.52
20100305,0.0,26.85,27.81,2.62
20100306,0.0,27.93,26.22,3.2
20100307,0.0,29.55,26.17,2.69
20100308,0.0,26.33,25.99,2.98
20100309,0.0,19.94,24.42,2.24
20100310,0.0,20.57,24.3,2.16
20100311,0.0,20.54,24.2,1.96
20100312,0.0,17.55,26.0,2.55
20100313,0.0,19.08,26.17,2.83
20100314,0.0,19.97,26.33,2.35
20100315,0.0,18.28,28.37,1.45
20100316,0.0,17.87,28.35,1.74
20100317,0.0,23.29,27.56,1.74
20100318,0.0,20.77,28.38,1.24
20100319,0.0,20.57,28.63,1.56
20100320,0.0,22.43,29.18,1.61
20100321,0.0,22.48,30.66,1.99
20100322,0.0,14.44,30.95,3.21
20100323,0.0,13.63,31.29,2.78
20100324,0.0,12.66,31.2,2.77
20100325,0.0,13.07,31.56,2.22
20100326,0.0,12.73,32.19,1.46
20100327,0.0,13.42,32.13,1.76
20100328,0.0,13.73,31.49,3.32
20100329,0.0,12.9,31.3,3.01
20100330,0.0,11.95,31.51,2.52
20100331,0.0,13.26,31.37,2.19
20100401,0.0,13.67,32.12,2.54
20100402,0.0,10.42,31.5,2.33
20100403,0.0,11.31,32.42,1.55
20100404,0.0,12.78,32.23,2.06
20100405,0.0,10.61,32.32,2.66
20100406,0.0,11.91,32.33,3.36
20100407,0.0,7.32,31.66,2.34
20100408,0.0,6.54,32.5,1.24
20100409,0.0,8.9,31.14,3.0
20100410,0.0,9.56,33.43,2.88
20100411,0.0,8.89,33.87,3.06
20100412,0.0,8.99,34.91,1.78
20100413,0.0,9.89,35.47,1.17
20100414,0.0,10.09,34.68,1.82
20100415,0.0,8.58,34.16,1.04
20100416,0.0,10.19,35.03,1.4
20100417,0.0,11.1,35.47,1.89
20100418,0.0,11.47,36.51,2.18
20100419,0.0,14.81,35.2,2.01
20100420,0.0,14.3,36.41,3.48
20100421,0.0,12.93,36.17,3.28
20100422,0.0,13.51,36.31,3.95
20100423,0.0,13.02,35.31,2.42
20100424,0.0,11.39,34.72,2.41
20100425,0.0,11.47,34.8,2.53
20100426,0.0,11.38,35.54,1.24
20100427,0.0,11.15,35.62,1.69
20100428,0.0,25.05,35.44,2.93
20100429,0.02,23.32,35.84,1.8
20100430,0.0,24.31,35.6,2.46
20100501,2.18,29.79,35.94,2.51
20100502,0.53,30.77,34.93,2.66
20100503,0.44,24.22,34.51,1.24
20100504,0.0,23.1,35.17,1.52
20100505,0.81,25.15,35.78,2.23
20100506,1.81,34.63,34.88,3.52
20100507,3.14,42.32,33.66,3.11
20100508,0.0,38.18,33.89,2.4
20100509,0.24,25.34,35.72,2.83
20100510,0.0,19.86,36.3,2.99
20100511,0.0,16.01,36.74,2.59
20100512,0.0,13.41,36.96,2.76
20100513,0.0,11.85,37.17,1.96
20100514,0.0,10.89,38.51,2.02
20100515,0.46,14.03,37.68,1.68
20100516,0.6,13.75,37.94,1.3
20100517,0.0,11.76,39.41,1.2
20100518,0.0,25.97,37.84,3.09
20100519,0.0,28.34,38.61,2.62
20100520,1.41,31.05,38.29,2.41
20100521,0.23,28.38,38.31,2.67
20100522,0.18,30.14,37.54,2.64
20100523,1.97,30.91,37.44,2.42
20100524,0.9,31.56,37.43,2.55
20100525,0.35,19.53,38.61,2.06
20100526,1.48,21.31,36.98,1.48
20100527,1.97,25.57,36.4,2.77
20100528,2.08,34.24,35.63,3.4
20100529,0.0,33.97,35.98,2.42
20100530,0.36,29.83,36.89,1.66
20100531,1.54,24.35,36.88,2.03
20100601,0.0,13.36,38.27,2.6
20100602,0.0,14.38,38.21,2.35
20100603,0.0,19.06,38.96,2.95
20100604,0.02,28.09,38.76,4.15
20100605,0.0,25.4,38.93,4.95
20100606,0.0,21.06,37.99,5.13
20100607,0.0,19.76,37.75,4.41
20100608,0.0,21.91,38.48,2.41
20100609,0.0,25.48,37.01,3.41
20100610,0.0,21.32,37.42,1.19
20100611,0.0,19.54,38.59,0.54
20100612,0.01,28.0,38.42,3.85
20100613,3.88,34.71,37.53,4.22
20100614,6.0,36.78,37.17,2.35
20100615,0.19,32.81,38.21,2.11
20100616,0.91,28.6,38.5,2.19
20100617,1.12,38.02,36.21,2.77
20100618,0.1,48.79,34.52,3.47
20100619,0.08,43.13,36.4,3.37
20100620,3.17,43.85,36.58,2.78
20100621,0.1,38.78,37.45,2.18
20100622,0.41,34.64,38.34,2.63
