Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,24.21,28.65,10.67,17.98,3.93,6.63,25.25198332,72.75077264
20100102,0.0,27.43,29.28,11.81,17.47,3.47,6.04,25.25198332,72.75077264
20100103,1.07,37.77,27.86,14.06,13.8,3.07,3.69,25.25198332,72.75077264
20100104,0.0,39.79,26.2,10.09,16.11,2.27,3.98,25.25198332,72.75077264
20100105,0.0,31.59,26.7,9.54,17.16,2.13,5.44,25.25198332,72.75077264
20100106,0.0,23.24,28.76,10.07,18.69,4.68,7.1,25.25198332,72.75077264
20100107,0.0,21.04,28.72,10.37,18.35,4.51,8.1,25.25198332,72.75077264
20100108,0.0,24.26,27.44,9.96,17.47,2.79,6.48,25.25198332,72.75077264
20100109,0.0,24.35,25.7,8.86,16.84,2.03,6.49,25.25198332,72.75077264
20100110,0.0,19.72,25.76,6.85,18.91,2.1,5.46,25.25198332,72.75077264
20100111,0.0,20.04,27.5,8.63,18.87,1.99,4.22,25.25198332,72.75077264
20100112,0.11,28.62,27.37,12.43,14.94,4.95,8.22,25.25198332,72.75077264
20100113,0.0,37.41,23.27,8.7,14.57,4.79,6.06,25.25198332,72.75077264
20100114,0.0,33.9,24.97,7.21,17.76,2.17,3.38,25.25198332,72.75077264
20100115,0.0,25.68,27.29,8.53,18.75,1.34,4.59,25.25198332,72.75077264
20100116,0.0,19.18,28.73,9.65,19.09,1.61,5.09,25.25198332,72.75077264
20100117,0.0,16.86,30.11,10.28,19.83,3.17,5.48,25.25198332,72.75077264
20100118,0.0,16.81,29.63,10.81,18.82,1.81,3.94,25.25198332,72.75077264
20100119,0.0,14.81,29.98,12.53,17.45,3.16,5.38,25.25198332,72.75077264
20100120,0.0,13.98,30.56,11.5,19.06,2.53,4.9,25.25198332,72.75077264
20100121,0.0,14.15,28.95,12.21,16.74,1.84,4.37,25.25198332,72.75077264
20100122,0.0,12.93,30.28,13.58,16.7,2.63,2.95,25.25198332,72.75077264
20100123,0.0,14.5,29.68,12.45,17.24,3.41,3.32,25.25198332,72.75077264
20100124,0.0,15.2,28.23,13.38,14.86,4.15,6.71,25.25198332,72.75077264
20100125,0.0,22.24,28.4,10.32,18.08,1.23,3.92,25.25198332,72.75077264
20100126,0.0,19.92,30.66,11.08,19.59,3.37,5.34,25.25198332,72.75077264
20100127,0.0,19.04,28.63,13.16,15.47,4.67,5.14,25.25198332,72.75077264
20100128,0.0,22.72,28.92,13.75,15.17,4.43,4.76,25.25198332,72.75077264
20100129,0.0,33.18,28.8,14.69,14.11,1.93,2.69,25.25198332,72.75077264
20100130,0.0,30.92,29.17,12.96,16.21,2.86,5.95,25.25198332,72.75077264
20100131,0.0,24.23,28.1,12.15,15.95,2.65,4.18,25.25198332,72.75077264
20100201,0.0,20.93,27.78,11.56,16.23,2.28,4.4,25.25198332,72.75077264
20100202,0.0,26.3,28.6,10.9,17.71,2.18,4.83,25.25198332,72.75077264
20100203,0.0,24.49,29.73,11.54,18.2,2.48,5.56,25.25198332,72.75077264
20100204,0.0,23.76,30.93,13.66,17.27,5.15,8.1,25.25198332,72.75077264
20100205,0.0,27.22,31.43,14.5,16.93,3.28,5.72,25.25198332,72.75077264
20100206,0.0,29.82,33.17,15.84,17.33,3.34,4.61,25.25198332,72.75077264
20100207,0.0,29.41,32.98,16.75,16.24,5.05,5.85,25.25198332,72.75077264
20100208,0.06,32.99,27.34,18.81,8.52,4.55,6.08,25.25198332,72.75077264
20100209,0.01,35.32,26.75,11.6,15.15,2.59,4.11,25.25198332,72.75077264
20100210,0.0,7.38,26.58,7.98,18.6,2.92,7.03,25.25198332,72.75077264
20100211,0.0,12.05,27.32,6.23,21.09,4.9,8.05,25.25198332,72.75077264
20100212,0.0,15.46,27.42,7.81,19.6,1.22,4.79,25.25198332,72.75077264
20100213,0.0,27.6,28.01,8.89,19.12,1.86,6.02,25.25198332,72.75077264
20100214,0.0,21.32,27.56,9.2,18.37,2.21,4.73,25.25198332,72.75077264
20100215,0.0,15.84,27.35,8.81,18.54,2.58,3.94,25.25198332,72.75077264
20100216,0.0,15.17,28.87,11.03,17.84,3.22,7.22,25.25198332,72.75077264
20100217,0.0,11.87,26.98,7.52,19.46,1.68,4.4,25.25198332,72.75077264
20100218,0.0,10.66,29.04,6.93,22.12,3.66,7.28,25.25198332,72.75077264
20100219,0.0,10.16,32.35,9.58,22.77,3.05,6.58,25.25198332,72.75077264
20100220,0.0,11.0,34.15,12.55,21.59,3.77,7.23,25.25198332,72.75077264
20100221,0.0,11.77,34.91,14.15,20.76,3.2,5.87,25.25198332,72.75077264
20100222,0.07,18.41,33.66,16.58,17.08,6.24,7.29,25.25198332,72.75077264
20100223,0.0,33.31,30.27,13.78,16.49,2.57,2.68,25.25198332,72.75077264
20100224,0.0,24.13,31.12,15.56,15.56,2.27,3.72,25.25198332,72.75077264
20100225,0.0,18.5,33.09,14.72,18.38,2.3,3.85,25.25198332,72.75077264
20100226,0.0,18.19,34.43,16.49,17.93,1.97,3.32,25.25198332,72.75077264
20100227,0.0,20.42,34.84,18.15,16.7,2.78,3.67,25.25198332,72.75077264
20100228,0.0,14.97,35.33,17.39,17.94,5.82,6.81,25.25198332,72.75077264
20100301,0.0,21.51,34.42,16.71,17.71,3.47,3.24,25.25198332,72.75077264
20100302,0.0,30.14,34.93,18.74,16.19,2.77,4.34,25.25198332,72.75077264
20100303,0.0,33.72,32.9,19.04,13.86,3.2,2.14,25.25198332,72.75077264
20100304,0.0,45.68,31.16,17.99,13.16,3.65,2.23,25.25198332,72.75077264
20100305,0.0,41.13,32.75,18.48,14.27,2.58,3.98,25.25198332,72.75077264
20100306,0.0,35.44,29.79,18.05,11.75,3.05,2.53,25.25198332,72.75077264
20100307,0.0,27.12,31.31,16.18,15.13,2.07,3.88,25.25198332,72.75077264
20100308,0.0,24.32,32.79,14.46,18.33,2.49,5.04,25.25198332,72.75077264
20100309,0.0,16.13,34.04,15.39,18.65,2.23,5.76,25.25198332,72.75077264
20100310,0.0,14.2,35.1,15.66,19.44,2.47,5.14,25.25198332,72.75077264
20100311,0.0,13.93,36.23,16.56,19.67,3.74,5.94,25.25198332,72.75077264
20100312,0.0,12.1,36.24,18.65,17.59,2.34,2.64,25.25198332,72.75077264
20100313,0.0,10.59,38.28,20.44,17.84,2.46,2.75,25.25198332,72.75077264
20100314,0.0,12.23,38.14,21.62,16.52,5.35,6.19,25.25198332,72.75077264
20100315,0.0,16.17,38.53,19.05,19.48,3.44,3.83,25.25198332,72.75077264
20100316,0.0,15.43,39.37,19.99,19.38,2.0,2.64,25.25198332,72.75077264
20100317,0.0,14.23,40.03,23.37,16.66,2.63,6.3,25.25198332,72.75077264
20100318,0.0,12.84,41.14,21.18,19.96,3.15,6.7,25.25198332,72.75077264
20100319,0.0,13.85,41.12,20.91,20.21,3.04,6.33,25.25198332,72.75077264
20100320,0.0,11.27,41.74,21.76,19.97,2.84,4.13,25.25198332,72.75077264
20100321,0.0,11.96,40.96,23.65,17.3,3.91,5.24,25.25198332,72.75077264
20100322,0.0,13.12,39.47,20.15,19.32,5.51,4.92,25.25198332,72.75077264
20100323,0.0,17.41,38.1,19.29,18.81,3.91,3.42,25.25198332,72.75077264
20100324,0.0,19.53,38.39,19.12,19.27,1.81,2.7,25.25198332,72.75077264
20100325,0.0,25.26,38.16,20.66,17.5,2.01,2.15,25.25198332,72.75077264
20100326,0.0,23.85,38.26,20.99,17.27,1.74,2.92,25.25198332,72.75077264
20100327,0.0,17.56,38.32,21.45,16.87,1.61,3.54,25.25198332,72.75077264
20100328,0.0,15.81,39.12,20.67,18.45,1.33,1.3,25.25198332,72.75077264
20100329,0.0,15.06,39.89,21.78,18.11,5.01,5.45,25.25198332,72.75077264
20100330,0.0,27.88,38.48,20.13,18.35,3.7,3.23,25.25198332,72.75077264
20100331,0.0,28.86,38.1,21.85,16.25,3.31,3.1,25.25198332,72.75077264
20100401,0.0,33.08,38.49,21.74,16.74,2.87,5.81,25.25198332,72.75077264
20100402,0.0,23.04,38.89,23.65,15.24,4.72,3.39,25.25198332,72.75077264
20100403,0.0,24.52,37.9,20.77,17.14,2.14,4.8,25.25198332,72.75077264
20100404,0.0,17.6,39.23,21.82,17.41,1.75,4.21,25.25198332,72.75077264
20100405,0.0,13.77,40.21,23.29,16.92,2.84,5.44,25.25198332,72.75077264
20100406,0.0,10.89,40.79,21.53,19.26,2.39,4.77,25.25198332,72.75077264
20100407,0.0,8.89,42.14,23.06,19.08,4.53,6.63,25.25198332,72.75077264
20100408,0.0,12.17,41.64,25.81,15.83,4.0,6.47,25.25198332,72.75077264
20100409,0.0,13.07,41.35,25.17,16.18,5.57,5.87,25.25198332,72.75077264
20100410,0.0,14.33,40.53,21.5,19.03,2.83,3.48,25.25198332,72.75077264
20100411,0.0,24.95,40.65,23.69,16.96,2.38,4.29,25.25198332,72.75077264
20100412,0.0,21.57,41.23,24.1,17.13,3.02,4.61,25.25198332,72.75077264
20100413,0.0,12.86,42.95,26.33,16.62,4.02,5.4,25.25198332,72.75077264
20100414,0.0,8.1,43.92,24.23,19.7,3.43,5.9,25.25198332,72.75077264
20100415,0.0,10.75,44.09,27.89,16.19,2.82,5.26,25.25198332,72.75077264
20100416,0.0,14.54,44.87,25.32,19.55,2.43,5.05,25.25198332,72.75077264
20100417,0.0,16.54,43.96,24.59,19.37,5.23,5.51,25.25198332,72.75077264
20100418,0.0,20.95,43.15,25.44,17.71,4.77,4.06,25.25198332,72.75077264
20100419,0.0,21.04,42.61,25.62,17.0,5.73,4.89,25.25198332,72.75077264
20100420,0.0,27.44,41.36,23.71,17.65,3.48,3.11,25.25198332,72.75077264
20100421,0.0,31.96,40.19,24.63,15.56,5.22,3.2,25.25198332,72.75077264
20100422,0.0,24.79,40.06,23.56,16.5,3.17,4.8,25.25198332,72.75077264
20100423,0.0,17.59,40.77,23.37,17.4,3.02,3.59,25.25198332,72.75077264
20100424,0.0,14.33,41.47,22.29,19.18,1.8,2.99,25.25198332,72.75077264
20100425,0.0,23.66,41.89,24.09,17.79,2.11,4.1,25.25198332,72.75077264
20100426,0.0,23.37,42.14,24.95,17.19,2.09,4.57,25.25198332,72.75077264
20100427,0.0,20.77,42.58,25.79,16.78,2.02,3.66,25.25198332,72.75077264
20100428,0.0,20.55,42.26,26.04,16.22,1.79,5.37,25.25198332,72.75077264
20100429,0.09,19.35,41.58,26.71,14.87,1.96,2.73,25.25198332,72.75077264
20100430,1.56,20.79,40.93,25.21,15.72,1.87,5.11,25.25198332,72.75077264
20100501,0.0,19.64,41.46,24.83,16.63,2.02,4.19,25.25198332,72.75077264
20100502,0.0,16.86,42.71,25.67,17.03,3.87,5.0,25.25198332,72.75077264
20100503,0.0,16.9,43.85,26.64,17.21,5.95,6.45,25.25198332,72.75077264
20100504,0.0,21.11,42.9,26.67,16.23,3.83,3.28,25.25198332,72.75077264
20100505,0.0,25.92,42.03,26.48,15.56,5.58,4.86,25.25198332,72.75077264
20100506,0.0,30.69,41.28,26.12,15.15,3.31,2.33,25.25198332,72.75077264
20100507,0.0,23.9,42.06,27.59,14.47,3.69,3.16,25.25198332,72.75077264
20100508,0.0,22.62,41.43,26.83,14.61,2.32,3.68,25.25198332,72.75077264
20100509,0.0,23.58,40.89,26.81,14.08,4.06,3.1,25.25198332,72.75077264
20100510,0.0,19.22,41.52,25.69,15.83,2.83,3.77,25.25198332,72.75077264
20100511,0.0,20.67,42.35,24.4,17.96,1.74,3.2,25.25198332,72.75077264
20100512,0.0,17.85,44.22,27.71,16.52,1.86,3.35,25.25198332,72.75077264
20100513,0.0,16.88,44.55,27.35,17.2,4.38,3.4,25.25198332,72.75077264
20100514,0.07,21.54,43.8,26.49,17.3,3.83,2.22,25.25198332,72.75077264
20100515,0.0,25.66,43.38,27.2,16.18,2.94,4.97,25.25198332,72.75077264
20100516,0.0,25.35,43.92,27.86,16.06,3.11,2.26,25.25198332,72.75077264
20100517,0.0,25.14,43.56,28.41,15.16,3.75,2.23,25.25198332,72.75077264
20100518,0.0,21.83,42.64,26.59,16.06,4.05,4.85,25.25198332,72.75077264
20100519,0.0,20.94,44.13,28.59,15.54,2.03,1.87,25.25198332,72.75077264
20100520,0.0,14.25,45.73,30.24,15.49,3.82,4.69,25.25198332,72.75077264
20100521,0.0,10.62,46.99,29.47,17.52,2.1,2.03,25.25198332,72.75077264
20100522,0.0,14.21,46.83,27.95,18.88,3.82,6.16,25.25198332,72.75077264
20100523,0.0,16.68,46.76,28.98,17.78,3.54,3.44,25.25198332,72.75077264
20100524,0.0,24.48,45.51,28.7,16.81,4.58,3.38,25.25198332,72.75077264
20100525,0.0,31.41,45.03,28.28,16.75,3.25,3.08,25.25198332,72.75077264
20100526,0.0,40.57,43.85,27.28,16.57,1.73,1.0,25.25198332,72.75077264
20100527,0.0,39.51,42.89,27.3,15.59,2.31,1.75,25.25198332,72.75077264
20100528,0.0,40.88,42.9,27.66,15.24,5.81,4.93,25.25198332,72.75077264
20100529,0.0,38.08,41.88,27.48,14.4,5.37,3.75,25.25198332,72.75077264
20100530,0.0,33.95,41.41,26.94,14.47,4.68,5.24,25.25198332,72.75077264
20100531,0.0,29.71,42.55,27.68,14.87,3.42,3.73,25.25198332,72.75077264
20100601,0.0,29.77,42.22,27.81,14.41,3.84,3.81,25.25198332,72.75077264
20100602,0.01,40.11,38.98,29.3,9.68,4.07,3.7,25.25198332,72.75077264
20100603,0.64,43.43,38.52,29.41,9.11,3.67,4.97,25.25198332,72.75077264
20100604,0.01,43.86,39.97,27.18,12.78,3.03,3.82,25.25198332,72.75077264
20100605,0.02,41.57,39.58,27.76,11.82,2.58,2.7,25.25198332,72.75077264
20100606,13.38,54.69,36.66,27.82,8.84,3.24,2.68,25.25198332,72.75077264
20100607,7.81,65.72,33.23,26.26,6.96,11.23,11.59,25.25198332,72.75077264
20100608,0.04,58.18,35.99,24.55,11.44,2.37,2.83,25.25198332,72.75077264
20100609,0.0,50.07,37.81,25.16,12.65,3.2,4.01,25.25198332,72.75077264
20100610,0.0,40.72,40.12,25.04,15.09,3.25,4.12,25.25198332,72.75077264
20100611,0.0,31.56,42.55,26.63,15.92,2.75,3.22,25.25198332,72.75077264
20100612,0.0,27.69,44.47,28.21,16.26,2.69,3.19,25.25198332,72.75077264
20100613,0.0,23.97,45.0,28.94,16.06,3.04,5.64,25.25198332,72.75077264
20100614,0.06,29.89,43.5,29.43,14.07,2.3,3.74,25.25198332,72.75077264
20100615,2.26,40.28,39.22,29.08,10.13,3.58,4.4,25.25198332,72.75077264
20100616,6.7,46.35,37.68,28.34,9.34,3.52,4.29,25.25198332,72.75077264
20100617,0.16,42.98,40.99,27.29,13.69,2.94,3.73,25.25198332,72.75077264
20100618,0.0,33.93,43.18,28.98,14.21,2.45,3.41,25.25198332,72.75077264
20100619,0.0,24.19,45.59,31.14,14.44,2.73,1.94,25.25198332,72.75077264
20100620,0.0,26.08,45.74,30.15,15.59,6.22,7.95,25.25198332,72.75077264
20100621,0.0,33.76,45.42,29.69,15.73,4.51,6.13,25.25198332,72.75077264
20100622,0.0,40.23,43.86,29.28,14.58,3.97,5.01,25.25198332,72.75077264
20100623,0.0,46.17,41.98,28.25,13.73,3.09,3.51,25.25198332,72.75077264
20100624,0.0,47.6,40.85,28.94,11.91,3.06,4.01,25.25198332,72.75077264
20100625,1.1,46.03,40.44,29.41,11.03,4.65,6.51,25.25198332,72.75077264
20100626,7.37,45.95,41.14,30.68,10.46,2.21,4.63,25.25198332,72.75077264
20100627,1.71,43.25,42.37,29.69,12.67,3.03,4.22,25.25198332,72.75077264
20100628,0.2,38.33,43.16,29.99,13.18,2.69,3.04,25.25198332,72.75077264
20100629,0.0,41.97,42.36,28.72,13.64,3.05,1.92,25.25198332,72.75077264
20100630,0.0,41.53,41.82,28.15,13.67,2.96,2.24,25.25198332,72.75077264
20100701,0.0,40.75,41.87,28.62,13.25,3.79,3.95,25.25198332,72.75077264
20100702,5.15,45.65,39.14,30.09,9.05,4.21,6.29,25.25198332,72.75077264
