,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,34.91,-22.43,1.72
20100102,0.0,37.55,-21.67,2.11
20100103,1.01,68.75,-20.81,2.65
20100104,0.15,65.45,-21.0,1.81
20100105,0.0,60.85,-22.83,2.64
20100106,0.0,57.93,-22.81,2.36
20100107,0.0,38.6,-22.85,3.31
20100108,0.0,44.07,-24.7,3.75
20100109,0.0,62.56,-23.38,4.62
20100110,0.0,51.89,-23.14,4.72
20100111,0.0,49.89,-24.17,3.6
20100112,0.0,40.67,-24.23,2.4
20100113,0.21,43.96,-23.41,1.25
20100114,0.03,64.55,-23.85,2.53
20100115,0.0,73.72,-22.79,3.45
20100116,0.0,73.44,-21.26,3.43
20100117,0.0,82.84,-21.11,2.88
20100118,0.0,72.52,-21.94,3.9
20100119,0.0,69.02,-21.62,4.24
20100120,0.0,74.27,-20.42,3.65
20100121,0.0,74.17,-21.9,2.27
20100122,0.0,75.08,-21.75,2.11
20100123,0.0,71.85,-21.63,2.38
20100124,0.0,71.92,-21.95,1.97
20100125,0.0,72.08,-21.78,2.87
20100126,0.0,66.95,-22.75,2.81
20100127,0.0,73.67,-21.36,3.04
20100128,0.52,69.09,-20.92,3.09
20100129,1.7,69.63,-20.51,3.11
20100130,0.06,63.98,-22.61,2.92
20100131,0.0,71.56,-22.76,2.59
20100201,0.0,66.72,-22.91,3.19
20100202,0.0,60.45,-24.8,2.94
20100203,0.0,67.17,-24.47,3.1
20100204,0.0,68.07,-23.09,4.17
20100205,0.7,77.03,-20.77,4.22
20100206,1.68,78.26,-16.62,4.77
20100207,1.07,78.86,-15.96,5.12
20100208,3.85,77.99,-15.8,6.27
20100209,4.83,70.51,-19.63,7.7
20100210,0.38,65.55,-25.76,5.9
20100211,1.37,74.67,-21.4,5.0
20100212,0.67,72.72,-21.33,6.08
20100213,0.31,72.55,-23.09,5.08
20100214,0.84,71.73,-23.2,4.98
20100215,0.54,70.6,-24.13,3.63
20100216,0.54,70.82,-24.26,3.2
20100217,0.23,69.35,-25.31,2.48
20100218,0.05,72.81,-24.38,2.11
20100219,0.03,80.48,-22.58,2.57
20100220,0.0,82.51,-22.15,2.54
20100221,0.0,80.46,-19.95,2.0
20100222,0.0,80.34,-20.21,2.78
20100223,0.01,77.88,-19.92,2.84
20100224,0.0,76.97,-20.73,2.47
20100225,0.05,80.8,-20.04,3.06
20100226,0.58,82.19,-17.17,3.72
20100227,0.48,75.24,-15.84,4.78
20100228,1.22,80.24,-15.74,3.97
20100301,0.88,75.47,-15.35,6.25
20100302,0.01,67.39,-20.71,4.06
20100303,0.4,81.5,-19.7,3.66
20100304,0.26,77.51,-17.64,4.22
20100305,0.0,70.69,-21.16,3.54
20100306,1.03,72.21,-20.92,2.55
20100307,0.22,68.65,-19.08,1.61
20100308,0.0,60.39,-19.97,1.3
20100309,0.0,54.1,-19.58,1.61
20100310,0.0,62.75,-19.22,1.81
20100311,0.0,66.25,-18.67,2.51
20100312,0.0,74.7,-18.22,3.26
20100313,0.0,74.66,-16.44,2.99
20100314,0.0,54.87,-15.28,1.78
20100315,0.0,37.47,-15.9,1.27
20100316,0.0,41.64,-15.5,1.41
20100317,0.0,36.32,-14.38,1.25
20100318,0.0,33.52,-11.63,1.26
20100319,0.0,33.96,-9.05,1.69
20100320,0.0,41.17,-9.92,3.83
20100321,0.05,70.32,-10.93,6.0
20100322,4.59,73.24,-10.29,6.86
20100323,5.14,72.98,-11.42,6.76
20100324,0.45,72.08,-14.22,3.63
20100325,0.0,63.65,-13.81,3.48
20100326,0.02,69.12,-12.94,3.11
20100327,0.01,75.87,-14.22,3.49
20100328,0.0,74.17,-12.94,3.91
20100329,1.16,75.38,-11.54,3.77
20100330,0.35,68.25,-13.21,4.3
20100331,0.01,64.44,-14.54,3.44
20100401,0.02,62.67,-15.67,3.18
20100402,0.01,66.66,-15.36,3.61
20100403,0.8,67.94,-14.49,4.4
20100404,0.5,67.2,-14.1,4.93
20100405,0.0,65.65,-15.15,3.63
20100406,0.0,39.35,-14.82,1.68
20100407,0.0,52.56,-12.68,3.85
20100408,0.0,71.32,-11.4,4.61
20100409,0.0,74.22,-11.09,3.26
20100410,0.0,66.82,-10.33,3.22
20100411,0.31,79.88,-9.74,3.61
20100412,1.5,78.85,-9.94,4.49
20100413,0.01,52.67,-12.62,2.63
20100414,0.0,38.4,-11.3,1.94
20100415,0.0,57.05,-9.67,3.47
20100416,0.0,74.86,-8.6,3.47
20100417,0.11,74.54,-7.26,3.94
20100418,1.92,74.66,-7.06,6.26
20100419,0.82,70.9,-7.91,5.75
20100420,2.35,68.05,-8.78,3.97
20100421,1.89,68.1,-10.26,3.41
20100422,0.37,64.01,-11.42,2.76
20100423,0.07,59.08,-10.97,2.73
20100424,0.0,57.37,-10.82,1.64
20100425,0.0,48.85,-10.89,1.6
20100426,0.0,50.1,-9.6,1.93
20100427,0.28,65.03,-7.99,3.07
20100428,1.24,67.84,-6.88,2.66
20100429,0.02,63.12,-7.16,2.21
20100430,0.04,61.41,-7.14,2.38
20100501,0.02,60.68,-7.05,3.01
20100502,0.0,40.81,-6.58,1.81
20100503,0.0,42.94,-5.32,2.58
20100504,1.1,59.71,-3.8,4.07
20100505,2.0,70.92,-4.25,3.71
20100506,0.63,68.79,-5.85,4.53
20100507,0.08,67.68,-6.53,3.81
20100508,0.03,53.16,-7.92,2.93
20100509,0.04,53.87,-6.67,2.25
20100510,0.61,59.83,-6.61,3.57
20100511,0.44,57.49,-7.63,3.4
20100512,0.81,54.59,-7.53,3.28
20100513,0.6,56.24,-7.2,3.36
20100514,1.36,60.63,-8.28,4.65
20100515,0.04,64.97,-7.95,5.71
20100516,0.41,68.73,-6.5,5.66
20100517,0.58,75.32,-5.16,5.32
20100518,1.15,76.49,-4.93,4.73
20100519,0.45,60.22,-7.3,4.12
20100520,0.0,47.56,-7.23,2.45
20100521,0.0,40.66,-5.85,2.56
20100522,0.69,62.34,-5.18,4.29
20100523,0.63,67.78,-5.35,5.58
20100524,0.02,55.38,-6.58,5.07
20100525,0.0,41.42,-6.29,2.97
20100526,0.0,34.52,-5.46,2.47
20100527,11.21,60.88,-5.33,4.48
20100528,15.97,77.24,-6.75,3.23
20100529,2.95,74.52,-10.8,2.51
20100530,0.13,64.53,-11.28,1.91
20100531,0.0,48.61,-9.26,1.03
20100601,0.0,51.71,-7.29,1.67
20100602,0.34,59.99,-6.08,2.12
20100603,3.18,68.2,-6.31,3.87
20100604,4.34,62.31,-7.63,4.14
20100605,8.31,67.16,-8.92,3.34
20100606,7.69,65.22,-9.24,1.89
20100607,0.72,71.46,-8.14,2.14
20100608,1.67,76.65,-5.72,2.35
20100609,2.25,65.78,-6.84,2.18
20100610,1.05,64.59,-5.93,2.19
20100611,0.06,54.51,-6.02,1.52
20100612,0.04,55.6,-4.72,1.71
20100613,0.01,62.52,-4.02,1.84
20100614,0.65,65.21,-4.1,1.99
20100615,2.22,62.24,-3.83,2.49
20100616,1.31,64.15,-3.65,2.33
20100617,1.94,65.23,-3.68,2.04
20100618,0.34,61.72,-4.09,2.42
20100619,0.24,45.85,-3.36,1.58
20100620,0.19,42.32,-2.92,2.15
20100621,0.0,41.55,-2.84,1.9
20100622,0.0,44.61,-2.81,2.17
20100623,0.1,55.26,-2.41,2.07
20100624,0.94,62.21,-2.2,3.09
20100625,0.53,68.59,-2.48,3.72
20100626,0.01,60.18,-2.86,2.83
20100627,0.0,55.48,-3.63,2.3
20100628,0.0,53.71,-2.87,2.21
20100629,0.0,61.84,-2.78,2.34
20100630,0.0,64.54,-2.44,3.35
20100701,0.24,60.57,-2.46,2.93
20100702,0.01,58.4,-2.83,2.84
20100703,0.01,55.13,-2.58,2.51
20100704,0.02,60.08,-2.35,2.8
20100705,0.13,65.99,-1.3,3.74
20100706,0.04,61.24,-1.0,3.66
20100707,0.0,58.39,-0.81,2.86
20100708,0.0,50.56,-0.45,2.0
20100709,0.61,40.12,-0.52,1.9
20100710,1.13,51.98,-0.92,2.4
20100711,0.1,58.49,-1.61,2.65
20100712,0.38,63.2,-1.31,2.94
20100713,0.0,52.79,-0.82,2.6
20100714,0.0,57.48,-0.27,2.82
20100715,0.0,55.01,0.6,2.27
20100716,0.0,46.03,1.67,1.89
20100717,0.0,48.77,2.19,1.79
20100718,0.0,44.9,2.39,1.87
20100719,0.04,40.94,1.63,2.27
20100720,0.39,63.25,1.62,2.62
20100721,2.99,74.87,0.9,3.58
20100722,4.71,75.1,0.96,3.74
20100723,0.71,62.62,0.85,2.77
20100724,0.06,58.48,2.79,2.11
20100725,0.25,64.46,4.25,2.17
20100726,0.36,63.23,5.03,1.86
20100727,1.27,70.28,3.78,1.65
