Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,40.03,-3.14,-18.84,15.71,2.44,2.52,34.75198332,75.25077264
20100102,0.0,43.13,-2.37,-18.72,16.35,2.48,2.61,34.75198332,75.25077264
20100103,3.03,71.05,-7.69,-14.22,6.53,3.64,3.99,34.75198332,75.25077264
20100104,0.38,64.36,-3.2,-17.78,14.58,2.83,2.71,34.75198332,75.25077264
20100105,0.0,46.35,-2.84,-16.7,13.86,1.79,1.76,34.75198332,75.25077264
20100106,0.0,46.09,-1.96,-18.7,16.74,2.1,2.31,34.75198332,75.25077264
20100107,0.0,36.35,-3.23,-15.53,12.3,4.18,4.4,34.75198332,75.25077264
20100108,0.0,42.56,-5.47,-18.25,12.78,3.92,4.07,34.75198332,75.25077264
20100109,0.0,57.26,-6.97,-18.01,11.03,4.48,4.64,34.75198332,75.25077264
20100110,0.0,54.18,-6.58,-18.2,11.62,3.87,3.9,34.75198332,75.25077264
20100111,0.0,48.29,-5.48,-19.34,13.87,4.58,4.73,34.75198332,75.25077264
20100112,0.0,39.29,-5.02,-19.36,14.34,1.84,1.93,34.75198332,75.25077264
20100113,0.0,41.19,-4.9,-18.69,13.8,1.72,1.99,34.75198332,75.25077264
20100114,0.0,47.61,-4.0,-18.82,14.82,3.21,3.18,34.75198332,75.25077264
20100115,0.0,50.78,-3.49,-15.57,12.08,3.45,3.49,34.75198332,75.25077264
20100116,0.0,46.8,-2.24,-14.16,11.92,3.0,3.06,34.75198332,75.25077264
20100117,0.0,67.92,-5.58,-11.99,6.41,2.77,2.75,34.75198332,75.25077264
20100118,0.0,60.47,-6.12,-14.37,8.25,4.1,4.09,34.75198332,75.25077264
20100119,0.0,57.94,-5.47,-16.09,10.62,3.94,3.79,34.75198332,75.25077264
20100120,0.0,73.9,-5.49,-16.18,10.69,3.62,3.63,34.75198332,75.25077264
