Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.06,75.7,28.79,19.76,9.04,2.35,2.73,11.25198332,76.25077264
20100102,0.0,69.86,29.14,19.23,9.92,3.4,4.78,11.25198332,76.25077264
20100103,0.0,69.2,27.42,18.02,9.4,2.81,3.72,11.25198332,76.25077264
20100104,0.0,62.16,29.25,16.91,12.34,2.36,3.62,11.25198332,76.25077264
20100105,0.0,68.36,28.96,16.51,12.46,1.67,2.85,11.25198332,76.25077264
20100106,0.0,66.35,29.01,16.69,12.32,2.57,3.63,11.25198332,76.25077264
20100107,0.0,70.9,29.15,18.26,10.88,2.6,4.16,11.25198332,76.25077264
20100108,0.0,69.09,29.9,17.79,12.1,2.43,3.24,11.25198332,76.25077264
20100109,0.05,74.7,30.03,20.61,9.42,2.23,2.97,11.25198332,76.25077264
20100110,0.13,74.51,30.02,21.18,8.83,1.68,2.13,11.25198332,76.25077264
20100111,0.04,72.67,30.47,20.22,10.24,1.63,2.32,11.25198332,76.25077264
20100112,2.0,76.88,30.14,20.26,9.89,2.65,3.54,11.25198332,76.25077264
20100113,0.74,79.59,29.96,21.24,8.72,2.16,2.76,11.25198332,76.25077264
20100114,0.15,72.0,30.96,21.52,9.43,2.37,2.96,11.25198332,76.25077264
20100115,0.02,67.29,31.32,20.26,11.06,2.48,2.82,11.25198332,76.25077264
20100116,0.0,64.58,30.32,17.83,12.49,3.43,4.5,11.25198332,76.25077264
20100117,0.0,61.59,31.23,18.81,12.43,3.09,3.88,11.25198332,76.25077264
20100118,0.0,64.37,30.61,17.82,12.8,2.97,4.16,11.25198332,76.25077264
20100119,0.0,66.56,30.99,19.02,11.98,2.54,3.53,11.25198332,76.25077264
20100120,0.16,66.84,30.8,19.15,11.65,3.44,4.83,11.25198332,76.25077264
20100121,0.17,65.5,30.56,18.55,12.01,2.91,4.09,11.25198332,76.25077264
20100122,0.0,59.18,30.75,16.64,14.11,2.98,4.0,11.25198332,76.25077264
20100123,0.0,54.99,30.63,15.87,14.77,3.56,4.98,11.25198332,76.25077264
20100124,0.0,59.1,30.58,16.04,14.55,2.92,4.18,11.25198332,76.25077264
20100125,0.0,64.23,30.42,16.58,13.84,2.23,3.23,11.25198332,76.25077264
20100126,0.0,65.5,30.81,18.51,12.29,2.04,3.01,11.25198332,76.25077264
20100127,0.0,63.05,31.59,18.19,13.4,2.44,3.46,11.25198332,76.25077264
20100128,0.0,63.53,31.43,18.7,12.73,3.02,3.74,11.25198332,76.25077264
20100129,0.0,59.31,32.39,19.43,12.96,3.3,4.48,11.25198332,76.25077264
20100130,0.0,57.1,32.92,18.55,14.37,3.09,4.58,11.25198332,76.25077264
20100131,0.0,59.79,31.72,18.04,13.68,3.29,4.53,11.25198332,76.25077264
20100201,0.0,62.1,30.6,19.21,11.39,2.75,3.72,11.25198332,76.25077264
20100202,0.0,54.18,32.77,17.74,15.03,3.55,4.63,11.25198332,76.25077264
